domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
laboratory,analytical_testing,test_method,vendor_id,vendor_id,Vendor Id (Foreign Key),BIGINT,,supply.vendor.vendor_id,,,reference_data,"Foreign key linking to supply.vendor. Business justification: Many test methods require proprietary kits or reagents from specific vendors (e.g., Hach chlorine kits, IDEXX Colilert for coliforms). Method specifications reference approved vendor products for regu",Internal - LLM Generated Cross-Domain Link
laboratory,analytical_testing,test_method,accreditation_body,accreditation_body,Accreditation Body,STRING,,,,,reference_data,"Name of the accreditation or certification body that granted laboratory certification for this method (e.g., State Department of Health, EPA, NELAC, A2LA).","EPA Laboratory Certification Program, National Environmental Laboratory Accreditation Program (NELAP)"
laboratory,analytical_testing,test_method,accreditation_date,accreditation_date,Accreditation Date,DATE,,,,,reference_data,Date on which the laboratory received accreditation for this test method.,ISO/IEC 17025
laboratory,analytical_testing,test_method,accreditation_expiration_date,accreditation_expiration_date,Accreditation Expiration Date,DATE,,,,,reference_data,Date on which the current accreditation for this test method expires and requires renewal.,"ISO/IEC 17025, State Laboratory Certification Programs"
laboratory,analytical_testing,test_method,accreditation_status,accreditation_status,Accreditation Status,STRING,,,,accredited|pending_accreditation|not_accredited|suspended|withdrawn,reference_data,Current accreditation status of the laboratory for this specific test method under state or federal certification programs.,"EPA Laboratory Certification Program, State Drinking Water Laboratory Certification Programs, ISO/IEC 17025"
laboratory,analytical_testing,test_method,analysis_cost,analysis_cost,Analysis Cost,"DECIMAL(12,2)",,,confidential,,reference_data,"Standard cost per sample analysis for this method, used for budgeting and billing purposes.","Laboratory Fee Schedule, GASB Accounting Standards"
laboratory,analytical_testing,test_method,analyst_certification_required,analyst_certification_required,Analyst Certification Required,BOOLEAN,,,,,reference_data,Indicates whether analysts must hold specific certification or training credentials to perform this method.,"ISO/IEC 17025, State Laboratory Certification Requirements"
laboratory,analytical_testing,test_method,analyte_group,analyte_group,Analyte Group,STRING,,,,,reference_data,"The specific analyte or group of analytes measured by this method (e.g., Trace Metals, Volatile Organic Compounds, Total Coliform, Turbidity, PFAS).","EPA Contaminant Candidate List (CCL), SDWA"
laboratory,analytical_testing,test_method,applicable_matrix_types,applicable_matrix_types,Applicable Matrix Types,STRING,,,,,reference_data,"Comma-separated list of sample matrix types for which this method is validated and approved (e.g., drinking water, wastewater, source water, groundwater, soil, sludge, biosolids).","EPA Methods, Standard Methods"
laboratory,analytical_testing,test_method,container_type,container_type,Container Type,STRING,,,,,reference_data,"Required sample container material and specifications (e.g., glass amber bottle, polyethylene bottle, sterile container).","EPA Methods, Standard Methods"
laboratory,analytical_testing,test_method,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,reference_data,Timestamp when this test method record was first created in the system.,"ISO/IEC 17025, Data Governance Standards"
laboratory,analytical_testing,test_method,detection_technique,detection_technique,Detection Technique,STRING,,,,,reference_data,"The analytical detection or measurement technique employed by the method (e.g., ICP-MS, GC-MS, LC-MS/MS, colorimetric, titration, UV spectrophotometry, membrane filtration, enzyme substrate).","ISO/IEC 17025, EPA Laboratory Certification Manual"
laboratory,analytical_testing,test_method,effective_date,effective_date,Effective Date,DATE,,,,,reference_data,Date on which this method became effective and approved for use in the laboratory.,ISO/IEC 17025
laboratory,analytical_testing,test_method,holding_time_hours,holding_time_hours,Holding Time (Hours),INT,,,,,reference_data,"Maximum allowable time in hours between sample collection and analysis to ensure result validity, as specified by the method.","EPA Methods, 40 CFR Part 136"
laboratory,analytical_testing,test_method,instrument_required,instrument_required,Instrument Required,STRING,,,,,reference_data,"Type of analytical instrument required to perform this method (e.g., ICP-MS, GC-MS, UV-Vis Spectrophotometer, Incubator).","ISO/IEC 17025, Laboratory Equipment Inventory"
laboratory,analytical_testing,test_method,interferences,interferences,Interferences,STRING,,,,,reference_data,"Known interferences or matrix effects that may impact method accuracy or precision, as documented in the method reference.","EPA Methods, Standard Methods"
laboratory,analytical_testing,test_method,last_modified_timestamp,last_modified_timestamp,Last Modified Timestamp,TIMESTAMP,,,,,reference_data,Timestamp when this test method record was last updated or modified.,"ISO/IEC 17025, Data Governance Standards"
laboratory,analytical_testing,test_method,last_reviewed_date,last_reviewed_date,Last Reviewed Date,DATE,,,,,reference_data,Date of the most recent technical review or validation of this method by laboratory quality assurance personnel.,"ISO/IEC 17025, Laboratory Quality Manual"
laboratory,analytical_testing,test_method,lims_method_code,lims_method_code,Laboratory Information Management System (LIMS) Method Identifier (ID),STRING,,,,,reference_data,"Unique identifier for this test method in the laboratory LIMS system (LabWare or equivalent), used for system integration and data traceability.","LabWare LIMS, Laboratory Data Management Standards"
laboratory,analytical_testing,test_method,mdl_unit,mdl_unit,Method Detection Limit (MDL) Unit of Measure,STRING,,,,,reference_data,"Unit of measure for the MDL value (e.g., mg/L, µg/L, CFU/100mL, NTU, MPN/100mL).","EPA Methods, Standard Methods"
laboratory,analytical_testing,test_method,mdl_value,mdl_value,Method Detection Limit (MDL) Value,"DECIMAL(18,6)",,,,,reference_data,The Method Detection Limit - the minimum concentration of an analyte that can be measured and reported with 99% confidence that the value is greater than zero.,"40 CFR Part 136 Appendix B, EPA Method Detection Limit Procedure"
laboratory,analytical_testing,test_method,method_category,method_category,Method Category,STRING,,,,inorganic|organic|microbiological|physical|radiological|emerging_contaminants,reference_data,"High-level classification of the test method by analyte category (inorganic, organic, microbiological, physical, radiological, emerging contaminants).","EPA Drinking Water Methods, SDWA"
laboratory,analytical_testing,test_method,method_code,method_code,Method Code,STRING,,,,^[A-Z0-9\-\.]+$,reference_data,"Standardized code identifying the analytical test method (e.g., EPA 200.8, SM 2130B, EPA 524.2, ASTM D1067). This is the externally-recognized identifier used in regulatory reporting and laboratory documentation.","EPA Methods, Standard Methods for the Examination of Water and Wastewater (APHA/AWWA/WEF), ASTM International Standards"
laboratory,analytical_testing,test_method,method_description,method_description,Method Description,STRING,,,,,reference_data,"Detailed technical description of the analytical procedure, including sample preparation, analysis steps, and calculation methods.","EPA Methods, Standard Methods, Laboratory Standard Operating Procedures (SOPs)"
laboratory,analytical_testing,test_method,method_name,method_name,Method Name,STRING,,,,,reference_data,"Full descriptive name of the analytical test method (e.g., Determination of Trace Elements in Waters and Wastes by Inductively Coupled Plasma-Mass Spectrometry).","EPA Methods, Standard Methods for the Examination of Water and Wastewater"
laboratory,analytical_testing,test_method,method_source,method_source,Method Source,STRING,,,,,reference_data,"The authoritative source or publishing organization of the method (e.g., EPA, Standard Methods, ASTM, ISO, USGS).","EPA Methods, Standard Methods, ASTM International, ISO"
laboratory,analytical_testing,test_method,method_status,method_status,Method Status,STRING,,,,active|inactive|under_validation|obsolete|suspended,reference_data,"Current operational status of the test method in the laboratory (active, inactive, under validation, obsolete, suspended).","ISO/IEC 17025, Laboratory Quality Manual"
laboratory,analytical_testing,test_method,method_version,method_version,Method Version,STRING,,,,,reference_data,"Version or revision number of the method (e.g., Rev 5.4, 23rd Edition, 2017 version).","EPA Methods, Standard Methods"
laboratory,analytical_testing,test_method,next_review_date,next_review_date,Next Review Date,DATE,,,,,reference_data,Scheduled date for the next periodic review or revalidation of this method.,"ISO/IEC 17025, Laboratory Quality Manual"
laboratory,analytical_testing,test_method,obsolete_date,obsolete_date,Obsolete Date,DATE,,,,,reference_data,Date on which this method was retired or superseded by a newer method. Null if the method is still active.,"ISO/IEC 17025, Laboratory Quality Manual"
laboratory,analytical_testing,test_method,pql_unit,pql_unit,Practical Quantitation Limit (PQL) Unit of Measure,STRING,,,,,reference_data,"Unit of measure for the PQL value (e.g., mg/L, µg/L, CFU/100mL, NTU, MPN/100mL).","EPA Methods, Standard Methods"
laboratory,analytical_testing,test_method,pql_value,pql_value,Practical Quantitation Limit (PQL) Value,"DECIMAL(18,6)",,,,,reference_data,The Practical Quantitation Limit - the lowest concentration that can be reliably measured within specified limits of precision and accuracy during routine laboratory operations.,"EPA Methods, 40 CFR Part 136"
laboratory,analytical_testing,test_method,preservation_requirements,preservation_requirements,Preservation Requirements,STRING,,,,,reference_data,"Required sample preservation techniques and conditions (e.g., cool to 4°C, acidify to pH<2 with HNO3, add sodium thiosulfate, protect from light).","EPA Methods, Standard Methods, 40 CFR Part 136"
laboratory,analytical_testing,test_method,proficiency_testing_required,proficiency_testing_required,Proficiency Testing (PT) Required,BOOLEAN,,,,,reference_data,Indicates whether successful proficiency testing is required for laboratory certification for this method.,"EPA Laboratory Certification Program, NELAP Standards"
laboratory,analytical_testing,test_method,qc_requirements,qc_requirements,Quality Control (QC) Requirements,STRING,,,,,reference_data,"Summary of quality control requirements for the method including frequency of blanks, duplicates, spikes, and control standards.","ISO/IEC 17025, EPA Quality Assurance/Quality Control (QA/QC) Requirements"
laboratory,analytical_testing,test_method,regulatory_acceptance,regulatory_acceptance,Regulatory Acceptance,STRING,,,,,reference_data,"Comma-separated list of regulatory programs that accept this method for compliance monitoring (e.g., SDWA, CWA, NPDES, state-specific programs).","SDWA, CWA, 40 CFR Part 141, 40 CFR Part 136"
laboratory,analytical_testing,test_method,reporting_limit,reporting_limit,Reporting Limit,"DECIMAL(18,6)",,,,,reference_data,"The minimum concentration at which results are reported to clients or regulatory agencies, typically equal to or greater than the PQL.","EPA Methods, State Laboratory Certification Requirements"
laboratory,analytical_testing,test_method,reporting_limit_unit,reporting_limit_unit,Reporting Limit Unit of Measure,STRING,,,,,reference_data,"Unit of measure for the reporting limit (e.g., mg/L, µg/L, CFU/100mL, NTU).",EPA Methods
laboratory,analytical_testing,test_method,superseded_by_method_code,superseded_by_method_code,Superseded By Method Code,STRING,,,,,reference_data,Method code of the replacement method if this method has been superseded. Null if still current.,"EPA Methods, Laboratory Quality Manual"
laboratory,analytical_testing,test_method,turnaround_time_days,turnaround_time_days,Turnaround Time (Days),INT,,,,,reference_data,Standard turnaround time in business days from sample receipt to result reporting for routine analysis.,Laboratory Service Level Agreement (SLA)
laboratory,analytical_testing,test_result,test_result_id,test_result_id,Test Result ID,BIGINT,Y,,,,transactional_data,Unique identifier for the validated and finalized analytical test result record. Primary key.,ISO/IEC 17025 - General requirements for the competence of testing and calibration laboratories
laboratory,analytical_testing,test_result,analytical_test_id,analytical_test_id,Analytical Test ID,BIGINT,,laboratory.analytical_test.analytical_test_id,,,transactional_data,Reference to the parent analytical test record from which this result was produced. Links to the in-process measurement and test execution context.,ISO/IEC 17025
laboratory,analytical_testing,test_result,calibration_curve_id,calibration_curve_id,Calibration Curve ID,BIGINT,,laboratory.calibration_curve.calibration_curve_id,,,transactional_data,Reference to the instrument calibration curve used to quantify this result. Links result to the specific calibration standards and curve parameters in effect at the time of analysis.,"ISO/IEC 17025, EPA Quality Assurance/Quality Control guidelines"
laboratory,analytical_testing,test_result,certified_analyst_id,certified_analyst_id,Approving Analyst ID,BIGINT,,laboratory.certified_analyst.certified_analyst_id,,,transactional_data,Reference to the certified analyst or laboratory supervisor who reviewed and approved this result for release. Must be a qualified individual with appropriate certification and training.,"ISO/IEC 17025, state laboratory certification requirements"
laboratory,analytical_testing,test_result,cip_project_id,cip_project_id,Cip Project Id (Foreign Key),BIGINT,,project.cip_project.cip_project_id,,,transactional_data,"Foreign key linking to project.cip_project. Business justification: Test results must be attributed to projects for regulatory compliance reporting, cost recovery, and commissioning documentation. Water utilities track which analytical results support specific capital",Internal - LLM Generated Cross-Domain Link
laboratory,analytical_testing,test_result,contaminant_id,contaminant_id,Regulatory Parameter ID,BIGINT,,quality.contaminant.contaminant_id,,,transactional_data,"Reference to the regulatory parameter this result maps to (e.g., Total Coliform, Lead, Nitrate). Links result to compliance thresholds such as Maximum Contaminant Level (MCL), Maximum Contaminant Level Goal (MCLG), or National Pollutant Discharge Elimination System (NPDES) effluent limits.","Safe Drinking Water Act (SDWA), Clean Water Act (CWA), EPA National Primary Drinking Water Regulations"
laboratory,analytical_testing,test_result,lab_instrument_id,lab_instrument_id,Instrument ID,BIGINT,,laboratory.lab_instrument.lab_instrument_id,,,transactional_data,"Reference to the laboratory instrument used to perform the analysis (e.g., Inductively Coupled Plasma Mass Spectrometry (ICP-MS), Gas Chromatography-Mass Spectrometry (GC-MS), spectrophotometer). Links result to instrument calibration and maintenance records.","ISO/IEC 17025, laboratory equipment management requirements"
laboratory,analytical_testing,test_result,lab_sample_id,lab_sample_id,Sample ID,BIGINT,,laboratory.lab_sample.lab_sample_id,,,transactional_data,Reference to the water or wastewater sample that was analyzed to produce this result.,ISO/IEC 17025
laboratory,analytical_testing,test_result,metering_dma_zone_id,metering_dma_zone_id,Dma Zone Id (Foreign Key),BIGINT,,metering.metering_dma_zone.metering_dma_zone_id,,,transactional_data,"Foreign key linking to metering.dma_zone. Business justification: Water quality test results must be analyzed by DMA/pressure zone to identify spatial patterns, assess treatment effectiveness across zones, and support regulatory zone-level compliance reporting. Requ",Internal - LLM Generated Cross-Domain Link
laboratory,analytical_testing,test_result,original_result_test_result_id,original_result_test_result_id,Original Result ID,BIGINT,,laboratory.test_result.test_result_id,,,transactional_data,Reference to the original test result record if this result is a reanalysis. Links reanalysis results back to the initial result for audit trail and comparison purposes. Null if this is the first analysis.,"ISO/IEC 17025, laboratory audit trail requirements"
laboratory,analytical_testing,test_result,point_id,point_id,Service Point Id (Foreign Key),BIGINT,,service.point.point_id,,,transactional_data,"Foreign key linking to service.service_point. Business justification: When test results exceed regulatory limits (lead action level, MCL violations), utilities must notify affected customers at specific service points. Customer notification letters, remediation tracking",Internal - LLM Generated Cross-Domain Link
laboratory,analytical_testing,test_result,qc_batch_id,qc_batch_id,Quality Control (QC) Batch ID,BIGINT,,laboratory.qc_batch.qc_batch_id,,,transactional_data,"Reference to the quality control batch in which this sample was analyzed. Links result to associated QC samples (blanks, duplicates, spikes, standards) run concurrently to validate analytical performance.","ISO/IEC 17025, EPA Quality Assurance/Quality Control guidelines"
laboratory,analytical_testing,test_result,regulatory_requirement_id,regulatory_requirement_id,Regulatory Parameter ID,BIGINT,,compliance.regulatory_requirement.regulatory_requirement_id,,,transactional_data,"Reference to the regulatory parameter this result maps to (e.g., Total Coliform, Lead, Nitrate). Links result to compliance thresholds such as Maximum Contaminant Level (MCL), Maximum Contaminant Level Goal (MCLG), or National Pollutant Discharge Elimination System (NPDES) effluent limits.","Safe Drinking Water Act (SDWA), Clean Water Act (CWA), EPA National Primary Drinking Water Regulations"
laboratory,analytical_testing,test_result,test_method_id,test_method_id,Test Method ID,BIGINT,,laboratory.test_method.test_method_id,,,transactional_data,"Reference to the standardized analytical test method used (e.g., EPA Method 200.7, Standard Methods 2540 C). Defines the procedure, detection limits, and quality control requirements.","EPA Methods, Standard Methods for the Examination of Water and Wastewater (APHA/AWWA/WEF)"
laboratory,analytical_testing,test_result,accreditation_flag,accreditation_flag,Accreditation Flag,BOOLEAN,,,,,transactional_data,"Boolean flag indicating whether this result was produced under laboratory accreditation (e.g., ISO/IEC 17025, state certification program). True indicates the result was produced by an accredited laboratory using an accredited method; False indicates non-accredited analysis.","ISO/IEC 17025, state laboratory certification programs"
laboratory,analytical_testing,test_result,analysis_completion_timestamp,analysis_completion_timestamp,Analysis Completion Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the analytical test was completed and the raw result was generated by the instrument or analyst. Distinct from approval_timestamp which represents the validation and release event.,"ISO/IEC 17025, laboratory Standard Operating Procedures (SOPs)"
laboratory,analytical_testing,test_result,approval_timestamp,approval_timestamp,Approval Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the result was reviewed and approved by the approving analyst. Marks the point at which the result became the authoritative reported value available for compliance and operational use.,"ISO/IEC 17025, laboratory chain of custody and audit trail requirements"
laboratory,analytical_testing,test_result,approved_result_flag,approved_result_flag,Approved Result Flag,BOOLEAN,,,,,transactional_data,Boolean flag indicating whether this result has been reviewed and approved by a qualified analyst or laboratory supervisor. True indicates the result has passed all quality control checks and is released for reporting; False indicates the result is pending review or has been rejected.,"ISO/IEC 17025, laboratory Quality Management System (QMS)"
laboratory,analytical_testing,test_result,blank_contamination_flag,blank_contamination_flag,Blank Contamination Flag,BOOLEAN,,,,,transactional_data,"Boolean flag indicating whether the method blank analyzed in the same batch showed detectable contamination of the target analyte. True indicates blank contamination was detected, which may affect result interpretation.","EPA Quality Assurance/Quality Control guidelines, laboratory Standard Operating Procedures (SOPs)"
laboratory,analytical_testing,test_result,compliance_status,compliance_status,Compliance Status,STRING,,,,compliant|non-compliant|exceedance|not_applicable|pending_review,transactional_data,"Indicates whether the result meets applicable regulatory thresholds. Values: compliant (result within acceptable limits), non-compliant (result exceeds Maximum Contaminant Level (MCL) or violates National Pollutant Discharge Elimination System (NPDES) limit), exceedance (result exceeds action level but not MCL), not_applicable (no regulatory threshold for this parameter), pending_review (compliance determination not yet made).","Safe Drinking Water Act (SDWA), Clean Water Act (CWA), EPA National Primary Drinking Water Regulations"
laboratory,analytical_testing,test_result,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when this test result record was first created in the system. Represents the initial capture of the result data.,"ISO/IEC 17025, laboratory audit trail requirements"
laboratory,analytical_testing,test_result,detection_status,detection_status,Detection Status,STRING,,,,detected|non-detect|trace|below_mdl|above_mdl,transactional_data,"Indicates whether the analyte was detected in the sample. Values: detected (analyte present above Method Detection Limit), non-detect (analyte not detected or below MDL), trace (analyte detected but below quantitation limit), below_mdl (result below Method Detection Limit), above_mdl (result above Method Detection Limit and quantifiable).","EPA Method Detection Limit (MDL) procedures (40 CFR Part 136, Appendix B)"
laboratory,analytical_testing,test_result,dilution_factor,dilution_factor,Dilution Factor,"DECIMAL(10,2)",,,,,transactional_data,The factor by which the sample was diluted prior to analysis. A value of 1.0 indicates no dilution. Values greater than 1.0 indicate the sample was diluted to bring analyte concentration within the calibration range or to reduce matrix interference.,"Standard Methods for the Examination of Water and Wastewater, laboratory Standard Operating Procedures (SOPs)"
laboratory,analytical_testing,test_result,duplicate_relative_percent_difference,duplicate_relative_percent_difference,Duplicate Relative Percent Difference (RPD),"DECIMAL(5,2)",,,,,transactional_data,"Relative percent difference between the sample result and its duplicate, calculated as (|Sample - Duplicate| / Average) × 100. Indicates the precision of the analytical method. Acceptable ranges are method-specific (typically <20%).","EPA Quality Assurance/Quality Control guidelines, method-specific acceptance criteria"
laboratory,analytical_testing,test_result,holding_time_compliance_flag,holding_time_compliance_flag,Holding Time Compliance Flag,BOOLEAN,,,,,transactional_data,"Boolean flag indicating whether the sample was analyzed within the method-specified holding time (time between sample collection and analysis). True indicates compliance; False indicates holding time was exceeded, which may affect result validity.","40 CFR Part 136, EPA sample preservation and holding time requirements"
laboratory,analytical_testing,test_result,lims_result_code,lims_result_code,Laboratory Information Management System (LIMS) Result ID,STRING,,,,,transactional_data,"The unique result identifier from the source Laboratory Information Management System (LIMS), such as LabWare. Enables traceability back to the originating system and supports data reconciliation.","ISO/IEC 17025, laboratory data management requirements"
laboratory,analytical_testing,test_result,matrix_spike_recovery_percent,matrix_spike_recovery_percent,Matrix Spike Recovery Percent,"DECIMAL(5,2)",,,,,transactional_data,Percent recovery of the analyte from the matrix spike sample analyzed in the same batch. Indicates the accuracy of the method in the presence of the sample matrix. Acceptable ranges are method-specific (typically 75-125%).,"EPA Quality Assurance/Quality Control guidelines, method-specific acceptance criteria"
laboratory,analytical_testing,test_result,method_detection_limit,method_detection_limit,Method Detection Limit (MDL),"DECIMAL(18,6)",,,,,transactional_data,The minimum concentration of an analyte that can be measured and reported with 99% confidence that the value is greater than zero. Specific to the test method and laboratory instrumentation used.,"40 CFR Part 136, Appendix B - Definition and Procedure for the Determination of the Method Detection Limit"
laboratory,analytical_testing,test_result,modified_timestamp,modified_timestamp,Modified Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when this test result record was last modified. Tracks any updates to the result data after initial creation.,"ISO/IEC 17025, laboratory audit trail requirements"
laboratory,analytical_testing,test_result,proficiency_test_flag,proficiency_test_flag,Proficiency Test Flag,BOOLEAN,,,,,transactional_data,Boolean flag indicating whether this result is from a proficiency testing (PT) sample used to evaluate laboratory performance. True indicates this is a PT result; False indicates a routine sample result.,"ISO/IEC 17025, EPA proficiency testing requirements"
laboratory,analytical_testing,test_result,reanalysis_flag,reanalysis_flag,Reanalysis Flag,BOOLEAN,,,,,transactional_data,"Boolean flag indicating whether this result is from a reanalysis of the sample. True indicates the sample was reanalyzed due to quality control failure, holding time exceedance, or other issue with the initial analysis; False indicates this is the first analysis.","ISO/IEC 17025, laboratory Standard Operating Procedures (SOPs)"
laboratory,analytical_testing,test_result,regulatory_threshold_unit,regulatory_threshold_unit,Regulatory Threshold Unit,STRING,,,,,transactional_data,Unit of measure for the regulatory threshold value. Must be compatible with the reporting_unit to enable valid comparison. [ENUM-REF-CANDIDATE: mg/L|ug/L|NTU|CFU/100mL|MPN/100mL|pH units|percent|ppm|ppb|SU — 10 candidates stripped; promote to reference product],"Safe Drinking Water Act (SDWA), Clean Water Act (CWA), EPA National Primary Drinking Water Regulations"
laboratory,analytical_testing,test_result,regulatory_threshold_value,regulatory_threshold_value,Regulatory Threshold Value,"DECIMAL(18,6)",,,,,transactional_data,"The applicable regulatory limit against which this result is compared (e.g., Maximum Contaminant Level (MCL), Maximum Contaminant Level Goal (MCLG), National Pollutant Discharge Elimination System (NPDES) effluent limit). Captured at the time of result approval to preserve the threshold in effect.","Safe Drinking Water Act (SDWA), Clean Water Act (CWA), EPA National Primary Drinking Water Regulations"
laboratory,analytical_testing,test_result,reporting_limit,reporting_limit,Reporting Limit (RL),"DECIMAL(18,6)",,,,,transactional_data,The minimum concentration at which the laboratory can quantitatively report a result with confidence. Typically set at 2-10 times the Method Detection Limit (MDL). Also known as Practical Quantitation Limit (PQL) or Limit of Quantitation (LOQ).,"EPA Quality Assurance/Quality Control guidelines, ISO/IEC 17025"
laboratory,analytical_testing,test_result,reporting_timestamp,reporting_timestamp,Reporting Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the result was officially reported to the client or regulatory agency. Distinct from approval_timestamp which is internal laboratory validation; this marks external release.,"ISO/IEC 17025, regulatory reporting requirements"
laboratory,analytical_testing,test_result,reporting_unit,reporting_unit,Reporting Unit,STRING,,,,,transactional_data,"Unit of measure in which the result value is reported. Common units include milligrams per liter (mg/L), micrograms per liter (ug/L), Nephelometric Turbidity Units (NTU), Colony Forming Units per 100 milliliters (CFU/100mL), Most Probable Number per 100 milliliters (MPN/100mL), pH units, percent, parts per million (ppm), parts per billion (ppb), Standard Units (SU). [ENUM-REF-CANDIDATE: mg/L|ug/L|NTU|CFU/100mL|MPN/100mL|pH units|percent|ppm|ppb|SU — 10 candidates stripped; promote to reference product]","Standard Methods for the Examination of Water and Wastewater, EPA reporting requirements"
laboratory,analytical_testing,test_result,result_comment,result_comment,Result Comment,STRING,,,,,transactional_data,"Free-text comment field for analyst notes, observations, or explanations regarding the result. May include information about matrix interference, unusual sample characteristics, deviations from standard procedure, or other contextual information.","ISO/IEC 17025, laboratory documentation requirements"
laboratory,analytical_testing,test_result,result_qualifier,result_qualifier,Result Qualifier Code,STRING,,,,,transactional_data,"Data qualifier code providing additional context about the result (e.g., J=estimated value, U=undetected, E=exceeds calibration range, B=blank contamination, H=holding time exceeded, Q=quality control failure). Follows EPA and laboratory-specific qualifier conventions.","EPA Contract Laboratory Program (CLP) data qualifiers, laboratory-specific Standard Operating Procedures (SOPs)"
laboratory,analytical_testing,test_result,result_status,result_status,Result Status,STRING,,,,final|preliminary|rejected|under_review|cancelled,transactional_data,"Current lifecycle status of the result record. Values: final (result approved and released), preliminary (result generated but not yet approved), rejected (result failed quality control and is not valid), under_review (result pending analyst review), cancelled (result voided due to sample or procedural issue).","ISO/IEC 17025, laboratory Quality Management System (QMS)"
laboratory,analytical_testing,test_result,result_value,result_value,Result Value,"DECIMAL(18,6)",,,,,transactional_data,The validated and finalized numeric result value reported from the analytical test. This is the authoritative measurement released for compliance and operational use.,"ISO/IEC 17025, EPA Quality Assurance/Quality Control (QA/QC) guidelines"
laboratory,analytical_testing,test_result,uncertainty_estimate,uncertainty_estimate,Measurement Uncertainty Estimate,"DECIMAL(10,4)",,,,,transactional_data,"Quantitative estimate of the uncertainty associated with the reported result, expressed in the same units as the result. Represents the range within which the true value is expected to lie with a specified confidence level (typically 95%).","ISO/IEC 17025, EURACHEM/CITAC Guide on Measurement Uncertainty"
laboratory,instrument_calibration,calibration_curve,calibration_curve_id,calibration_curve_id,Calibration Curve Identifier,BIGINT,Y,,,,master_data,Primary key for calibration_curve,
laboratory,instrument_calibration,calibration_curve,certified_analyst_id,certified_analyst_id,Analyst Id,BIGINT,,laboratory.certified_analyst.certified_analyst_id,,,master_data,Identifier of the certified analyst who performed the calibration.,
laboratory,instrument_calibration,calibration_curve,lab_instrument_id,lab_instrument_id,Instrument Id,BIGINT,,laboratory.lab_instrument.lab_instrument_id,,,master_data,Identifier of the instrument to which this calibration curve applies.,
laboratory,instrument_calibration,calibration_curve,reference_calibration_curve_id,reference_calibration_curve_id,Reference Calibration Curve Id,BIGINT,,laboratory.calibration_curve.calibration_curve_id,self_ref_fk,,master_data,Self-referencing FK on calibration_curve (reference_calibration_curve_id),
laboratory,instrument_calibration,calibration_curve,calibration_curve_description,calibration_curve_description,Description,STRING,,,,,master_data,Free‑form description of the calibration curve purpose and characteristics.,
laboratory,instrument_calibration,calibration_curve,calibration_curve_status,calibration_curve_status,Status,STRING,,,,,master_data,Current lifecycle status of the calibration curve.,
laboratory,instrument_calibration,calibration_curve,calibration_date,calibration_date,Calibration Date,DATE,,,,,master_data,Calendar date on which the calibration was performed.,
laboratory,instrument_calibration,calibration_curve,calibration_equation,calibration_equation,Calibration Equation,STRING,,,,,master_data,Mathematical equation representing the calibration curve.,
laboratory,instrument_calibration,calibration_curve,calibration_method,calibration_method,Calibration Method,STRING,,,,,master_data,Methodology used to generate the calibration curve.,
laboratory,instrument_calibration,calibration_curve,calibration_time,calibration_time,Calibration Time,TIMESTAMP,,,,,master_data,Exact timestamp of the calibration activity.,
laboratory,instrument_calibration,calibration_curve,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,master_data,Timestamp when the calibration curve record was first created.,
laboratory,instrument_calibration,calibration_curve,curve_code,curve_code,Curve Code,STRING,,,,,master_data,External code or identifier used to reference the calibration curve in laboratory systems.,
laboratory,instrument_calibration,calibration_curve,curve_name,curve_name,Curve Name,STRING,,,,,master_data,Human‑readable name of the calibration curve.,
laboratory,instrument_calibration,calibration_curve,curve_type,curve_type,Curve Type,STRING,,,,,master_data,Mathematical model used for the calibration curve.,
laboratory,instrument_calibration,calibration_curve,data_source,data_source,Data Source,STRING,,,,,master_data,System or process that supplied the calibration curve data.,
laboratory,instrument_calibration,calibration_curve,effective_end_date,effective_end_date,Effective End Date,DATE,,,,,master_data,Date after which the calibration curve is no longer valid (nullable).,
laboratory,instrument_calibration,calibration_curve,effective_start_date,effective_start_date,Effective Start Date,DATE,,,,,master_data,Date from which the calibration curve is considered valid.,
laboratory,instrument_calibration,calibration_curve,humidity_percent,humidity_percent,Humidity Percent,"DECIMAL(5,2)",,,,,master_data,Relative humidity percentage during calibration.,
laboratory,instrument_calibration,calibration_curve,instrument_model,instrument_model,Instrument Model,STRING,,,,,master_data,Model designation of the instrument associated with the curve.,
laboratory,instrument_calibration,calibration_curve,is_verified,is_verified,Is Verified,BOOLEAN,,,,,master_data,Indicates whether the calibration curve has passed QA verification.,
laboratory,instrument_calibration,calibration_curve,last_used_timestamp,last_used_timestamp,Last Used Timestamp,TIMESTAMP,,,,,master_data,Timestamp of the most recent use of this calibration curve.,
laboratory,instrument_calibration,calibration_curve,notes,notes,Notes,STRING,,,,,master_data,Additional free‑text notes or comments about the calibration curve.,
