domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
property,property_identity,hierarchy,hierarchy_id,hierarchy_id,Property Hierarchy ID,BIGINT,Y,,,,master_data,Unique surrogate identifier for each node in the property organizational and operational hierarchy. Serves as the primary key for this entity in the Silver Layer lakehouse.,USALI - Uniform System of Accounts for the Lodging Industry
property,property_identity,hierarchy,currency_id,currency_id,Currency Id (Foreign Key),BIGINT,,property.currency.currency_id,,,master_data,Foreign key linking to property.currency. Business justification: Each hierarchy node reports in ONE currency. Normalize currency reference to master currency table. Remove currency_code string - will be retrieved via JOIN.,Internal - LLM Generated Cross-Domain Link
property,property_identity,hierarchy,parent_node_hierarchy_id,parent_node_hierarchy_id,Parent Node ID,BIGINT,,property.hierarchy.hierarchy_id,,,master_data,"Self-referencing identifier pointing to the immediate parent node in the hierarchy tree. Null for the corporate root node. Enables recursive parent-child traversal for consolidated reporting of RevPAR, ADR, OCC, and GOP across organizational tiers.",USALI; HTNG Data Exchange Standards
property,property_identity,hierarchy,property_id,property_id,Hotel Id (Foreign Key),BIGINT,,property.property.property_id,,,master_data,"Foreign key linking to property.property. Business justification: A hierarchy node CAN represent a single property (leaf node) or a grouping (branch node). Link leaf nodes to their property master record. This FK will be nullable - branch nodes (regions, portfolios)",Internal - LLM Generated Cross-Domain Link
property,property_identity,hierarchy,brand_portfolio,brand_portfolio,Brand Portfolio,STRING,,,,,master_data,"Name of the brand portfolio or brand family associated with this hierarchy node (e.g., 'Luxury Collection', 'Premium Brands', 'Select Service'). Applicable to division and region nodes that manage a specific brand segment. Supports brand-level performance reporting and portfolio analytics.",AHLA Brand Standards; STR Chain Scale Classification
property,property_identity,hierarchy,chain_scale,chain_scale,STR Chain Scale,STRING,,,,luxury|upper_upscale|upscale|upper_midscale|midscale|economy,master_data,"STR-defined chain scale classification for this hierarchy node, indicating the service and price tier of properties within this node. Used for competitive benchmarking, STR STAR Report alignment, and brand portfolio segmentation. Values align with STR's standard chain scale categories.",STR (Smith Travel Research) Chain Scale Classification; AHLA Brand Standards
property,property_identity,hierarchy,country_code,country_code,Country Code,STRING,,,,^[A-Z]{3}$,master_data,"ISO 3166-1 alpha-3 three-letter country code for the geographic location of this hierarchy node (e.g., USA, GBR, SGP). Applicable primarily to property and cluster nodes. Used for regulatory compliance reporting, tax jurisdiction mapping, and geographic analytics.",ISO 3166-1 Alpha-3; GDPR; CCPA; WTTC
property,property_identity,hierarchy,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,master_data,"Timestamp when this hierarchy node record was first created in the system, in ISO 8601 format with timezone offset. Supports audit trail, data lineage tracking, and SOX compliance for financial reporting hierarchy changes.",SOX Financial Controls; GDPR Article 5; USALI
property,property_identity,hierarchy,effective_from,effective_from,Effective From Date,DATE,,,,,master_data,Date from which this hierarchy node and its parent-child relationship became operationally effective. Used for point-in-time hierarchy reconstruction and historical reporting aligned with management reporting periods.,USALI; IFRS/GAAP Segment Reporting Standards; SOX Financial Controls
property,property_identity,hierarchy,effective_until,effective_until,Effective Until Date,DATE,,,,,master_data,Date on which this hierarchy node or its parent-child relationship ceases to be effective. Null for currently active nodes. Supports temporal hierarchy versioning for historical consolidated reporting and audit compliance.,USALI; IFRS/GAAP Segment Reporting Standards; SOX Financial Controls
property,property_identity,hierarchy,fiscal_year_start_month,fiscal_year_start_month,Fiscal Year Start Month,INT,,,,,master_data,Month number (1-12) indicating the start of the fiscal year for this hierarchy node. Supports USALI-aligned financial period reporting and SAP S/4HANA fiscal year variant configuration for nodes that operate on non-calendar fiscal years.,USALI; IFRS/GAAP; SAP S/4HANA Finance; SOX Financial Controls
property,property_identity,hierarchy,gds_chain_code,gds_chain_code,Global Distribution System (GDS) Chain Code,STRING,,,,"^[A-Z]{2,6}$",master_data,"Chain code used to identify this portfolio or brand in Global Distribution Systems (GDS) such as Amadeus, Sabre, and Travelport. Applicable to corporate and brand-level hierarchy nodes. Supports channel distribution management and GDS booking analytics.",Sabre SynXis CRS; HTNG GDS Standards; IATA Distribution Standards
property,property_identity,hierarchy,geographic_region,geographic_region,Geographic Region,STRING,,,,,master_data,"Major geographic region classification for this hierarchy node, aligned with STR geographic hierarchy and internal management reporting structures. Used for regional KPI roll-ups and competitive benchmarking via STR STAR Reports. [ENUM-REF-CANDIDATE: Americas|EMEA|APAC|GREATER_CHINA|MEA|EUROPE|NORTH_AMERICA|LATIN_AMERICA — 8 candidates stripped; promote to reference product]",STR (Smith Travel Research) Geographic Hierarchy Standards; WTTC Regional Classification
property,property_identity,hierarchy,is_reporting_node,is_reporting_node,Is Reporting Node Flag,BOOLEAN,,,,,master_data,"Indicates whether this hierarchy node is designated as a formal reporting node for consolidated KPI roll-ups (RevPAR, ADR, OCC, GOP). True for nodes that appear in management reporting packages; False for intermediate structural nodes used only for hierarchy traversal.",USALI; AHLA Portfolio Reporting Standards
property,property_identity,hierarchy,is_str_market_node,is_str_market_node,Is STR Market Node Flag,BOOLEAN,,,,,master_data,"Indicates whether this hierarchy node corresponds to a defined STR competitive market for benchmarking purposes. True for nodes that are directly mapped to an STR market for RGI, MPI, and ARI reporting via STR STAR Reports.",STR (Smith Travel Research) STAR Report Standards; Infor EzRMS
property,property_identity,hierarchy,kpi_rollup_method,kpi_rollup_method,KPI Roll-Up Method,STRING,,,,sum|weighted_average|simple_average|none,master_data,"Method used to aggregate KPIs (RevPAR, ADR, OCC, GOP) from child nodes to this parent node. 'sum' for absolute metrics (room revenue, GOP); 'weighted_average' for rate-based metrics (ADR, RevPAR) weighted by available rooms; 'simple_average' for index metrics; 'none' for leaf nodes with no children.",USALI; STR STAR Report Methodology; AHLA Portfolio Reporting Standards
property,property_identity,hierarchy,level,level,Hierarchy Level,INT,,,,,master_data,"Numeric depth of this node within the organizational hierarchy tree, starting at 1 for the corporate root. Enables efficient tree traversal, level-based filtering, and KPI aggregation at each tier (e.g., Level 1 = Corporate, Level 2 = Region, Level 3 = Division, Level 4 = Area Office, Level 5 = Cluster, Level 6 = Property).",USALI; STR Geographic Hierarchy Standards
property,property_identity,hierarchy,management_type,management_type,Property Management Type,STRING,,,,owned|managed|franchised|leased|joint_venture,master_data,Operational management structure classification for this hierarchy node. 'owned' indicates company-owned assets; 'managed' indicates third-party owner with management contract; 'franchised' indicates franchise agreement; 'leased' indicates leasehold arrangement; 'joint_venture' indicates shared ownership structure. Critical for financial consolidation and USALI reporting.,USALI; IFRS/GAAP; AHLA Ownership and Management Standards
property,property_identity,hierarchy,node_code,node_code,Hierarchy Node Code,STRING,,,,"^[A-Z0-9_-]{2,20}$",master_data,"Externally-known alphanumeric code uniquely identifying this hierarchy node across systems (e.g., CRS, PMS, ERP). Used as the business key for cross-system integration and reporting roll-ups. Aligns with SAP S/4HANA profit center codes and Oracle OPERA PMS property codes.",USALI; HTNG (AHLA Technology) Data Exchange Standards
property,property_identity,hierarchy,node_description,node_description,Hierarchy Node Description,STRING,,,,,master_data,"Free-text description providing additional context about this hierarchy node, including its geographic scope, strategic purpose, or operational characteristics. Used for documentation, onboarding, and BI tool tooltips.",AHLA Organizational Standards
property,property_identity,hierarchy,node_name,node_name,Hierarchy Node Name,STRING,,,,,master_data,"Human-readable name of the hierarchy node (e.g., 'Americas Region', 'EMEA Division', 'Southeast Asia Cluster', 'Grand Hyatt New York'). Used in management reporting, dashboards, and consolidated KPI roll-ups.",USALI; STR (Smith Travel Research) Geographic Hierarchy Standards
property,property_identity,hierarchy,node_status,node_status,Hierarchy Node Status,STRING,,,,active|inactive|pending|dissolved,master_data,Current lifecycle status of the hierarchy node. 'active' indicates the node is operational and included in reporting; 'inactive' indicates it has been decommissioned; 'pending' indicates a newly created node awaiting activation; 'dissolved' indicates a node that has been merged or restructured out of the hierarchy.,USALI; AHLA Organizational Standards
property,property_identity,hierarchy,node_type,node_type,Hierarchy Node Type,STRING,,,,corporate|region|division|area_office|cluster|property,master_data,"Classification of the hierarchy node indicating its organizational level. 'corporate' is the top-level portfolio node; 'region' represents major geographic divisions (Americas, EMEA, APAC); 'division' is a sub-regional grouping; 'area_office' is a local management unit; 'cluster' is a grouping of nearby properties; 'property' is an individual hotel or resort asset.",USALI; STR Geographic Hierarchy Standards; AHLA Organizational Standards
property,property_identity,hierarchy,path,path,Hierarchy Path,STRING,,,,,master_data,"Materialized full path string from the root node to this node using delimiter-separated node codes (e.g., 'CORP/AMER/USEAST/NYC-CLUSTER'). Enables efficient subtree queries and breadcrumb navigation in BI tools without recursive joins.",USALI; STR Geographic Hierarchy Standards
property,property_identity,hierarchy,property_count,property_count,Property Count,INT,,,,,master_data,"Number of individual property assets directly or indirectly under this hierarchy node. Maintained as a denormalized count for reporting efficiency. Applicable to corporate, region, division, area office, and cluster nodes. Used in portfolio-level KPI reporting and capacity planning.",USALI; AHLA Portfolio Reporting Standards
property,property_identity,hierarchy,reporting_segment_code,reporting_segment_code,Reporting Segment Code,STRING,,,,"^[A-Z0-9_-]{2,20}$",master_data,"Internal financial reporting segment code assigned to this hierarchy node, aligned with SAP S/4HANA profit center and segment reporting structures. Used for USALI-compliant financial consolidation, EBITDA and NOI reporting, and SOX-compliant segment disclosures.",USALI; IFRS 8 Operating Segments; SAP S/4HANA Finance; SOX
property,property_identity,hierarchy,responsible_executive,responsible_executive,Responsible Executive Name,STRING,,,,,master_data,"Name of the senior executive accountable for this hierarchy node (e.g., Regional Vice President, Area General Manager, General Manager). Used for management reporting accountability, escalation routing, and organizational governance.",AHLA Organizational Standards; SOX Financial Controls
property,property_identity,hierarchy,responsible_executive_email,responsible_executive_email,Responsible Executive Email Address,STRING,,,"pii_person_data,confidential","^[a-zA-Z0-9._%+-]+@[a-zA-Z0-9.-]+\.[a-zA-Z]{2,}$",master_data,"Corporate email address of the executive accountable for this hierarchy node. Used for automated reporting distribution, escalation notifications, and governance communications.",GDPR Article 4; CCPA; AHLA Organizational Standards
property,property_identity,hierarchy,responsible_executive_title,responsible_executive_title,Responsible Executive Title,STRING,,,,,master_data,"Official job title of the executive accountable for this hierarchy node (e.g., 'Senior Vice President - Americas', 'Area General Manager - Southeast Asia'). Supports organizational chart generation and governance documentation.",AHLA Organizational Standards
property,property_identity,hierarchy,restructure_reason,restructure_reason,Hierarchy Restructure Reason,STRING,,,,,master_data,"Free-text description of the business reason for any hierarchy restructuring event affecting this node (e.g., regional reorganization, brand portfolio realignment, merger, acquisition, or divestiture). Supports audit trail and change management documentation.",SOX Financial Controls; USALI; AHLA Organizational Standards
property,property_identity,hierarchy,sap_profit_center_code,sap_profit_center_code,SAP Profit Center Code,STRING,,,,"^[A-Z0-9_-]{2,20}$",master_data,"SAP S/4HANA profit center code mapped to this hierarchy node for financial consolidation, USALI-aligned P&L reporting, and management accounting. Enables direct linkage between the property hierarchy and SAP financial reporting structures for EBITDA, NOI, and GOPPAR analysis.",SAP S/4HANA Finance; USALI; IFRS/GAAP; SOX
property,property_identity,hierarchy,sort_order,sort_order,Sort Order,INT,,,,,master_data,"Numeric display order for this node among its siblings within the same parent node. Controls the sequence in which nodes appear in management reports, dashboards, and organizational charts. Lower values appear first.",AHLA Portfolio Reporting Standards
property,property_identity,hierarchy,str_geographic_code,str_geographic_code,STR (Smith Travel Research) Geographic Code,STRING,,,,"^[A-Z0-9]{2,15}$",master_data,"STR-assigned geographic market code for this hierarchy node, used to align internal organizational hierarchy with STR competitive benchmarking markets. Enables direct mapping to STR STAR Report data for Revenue Generation Index (RGI), Market Penetration Index (MPI), and Average Rate Index (ARI) benchmarking.",STR (Smith Travel Research) STAR Report Standards; Infor EzRMS Competitive Benchmarking
property,property_identity,hierarchy,str_market_name,str_market_name,STR (Smith Travel Research) Market Name,STRING,,,,,master_data,"Human-readable STR market name corresponding to the STR geographic code (e.g., 'New York City', 'London', 'Singapore'). Used in competitive benchmarking reports and STR STAR Report alignment for RevPAR and ADR market comparisons.",STR (Smith Travel Research) STAR Report Standards
property,property_identity,hierarchy,time_zone,time_zone,Time Zone,STRING,,,,,master_data,"IANA time zone identifier for the primary geographic location of this hierarchy node (e.g., 'America/New_York', 'Europe/London', 'Asia/Singapore'). Used for scheduling, reporting period alignment, and operational communications across multi-property portfolios.",IANA Time Zone Database; HTNG Data Exchange Standards
property,property_identity,hierarchy,total_room_count,total_room_count,Total Room Count,INT,,,,,master_data,"Aggregate number of guestrooms across all properties under this hierarchy node. Used for portfolio-level RevPAR and OCC calculations, capacity planning, and STR competitive set benchmarking. Maintained as a denormalized aggregate for reporting performance.",USALI; STR STAR Report Standards; AHLA Portfolio Reporting
property,property_identity,hierarchy,updated_timestamp,updated_timestamp,Record Updated Timestamp,TIMESTAMP,,,,,master_data,"Timestamp of the most recent modification to this hierarchy node record, in ISO 8601 format with timezone offset. Used for incremental data pipeline processing, change detection, and audit compliance.",SOX Financial Controls; GDPR Article 5; USALI
property,property_identity,hierarchy,version_number,version_number,Hierarchy Version Number,INT,,,,,master_data,"Sequential version number for this hierarchy node record, incremented each time the node's attributes or parent-child relationship is modified. Supports temporal versioning, audit compliance, and point-in-time hierarchy reconstruction for historical reporting.",SOX Financial Controls; USALI; HTNG Data Exchange Standards
property,property_identity,property,property_id,property_id,Property Identifier,BIGINT,Y,,,,master_data,Primary key for property,
property,property_identity,property,currency_id,currency_id,Currency Id (Foreign Key),BIGINT,,property.currency.currency_id,,,master_data,Foreign key linking to property.currency. Business justification: Each property operates in ONE currency; each currency used by MANY properties. Normalize currency reference to master currency table. Remove currency_code string from property - will be retrieved via,Internal - LLM Generated Cross-Domain Link
property,property_identity,property,address_line1,address_line1,Address Line 1,STRING,,,"pii_person_data,confidential",,master_data,"The primary street address of the property including street number and street name. Used for guest communications, GDS/OTA display, emergency services, and regulatory filings.",GDPR Article 4; CCPA; AHLA Property Registration Standards
property,property_identity,property,address_line2,address_line2,Address Line 2,STRING,,,"pii_person_data,confidential",,master_data,"Secondary address information such as suite number, building name, or floor designation. Supplements address_line1 for complete physical address representation.",GDPR Article 4; CCPA; AHLA Property Registration Standards
property,property_identity,property,brand_code,brand_code,Brand Code,STRING,,,,"^[A-Z]{2,8}$",master_data,"Short alphanumeric code identifying the hotel brand affiliation (e.g., HH for Hilton Hotels, MXY for Marriott, etc.). Used for brand-level reporting, loyalty program alignment, and STR competitive benchmarking. Maps to the brand reference product.",Oracle OPERA PMS Brand Configuration; AHLA Brand Standards
property,property_identity,property,brand_name,brand_name,Brand Name,STRING,,,,,master_data,"Full name of the hotel brand (e.g., Hilton Hotels and Resorts, Marriott Hotels). Denormalized for reporting convenience and to support brand-level analytics without requiring a join to the brand reference product.",AHLA Brand Standards; Oracle OPERA PMS Brand Configuration
property,property_identity,property,brand_tier,brand_tier,Brand Tier,STRING,,,,luxury|upper_upscale|upscale|upper_midscale|midscale|economy,master_data,"The STR-aligned brand tier classification indicating the market positioning of the property brand. Used for RevPAR benchmarking, competitive set definition, and revenue strategy segmentation. Aligns with STR chain scale categories.",STR (Smith Travel Research) Chain Scale Segmentation; STAR Report Standards
property,property_identity,property,city,city,City,STRING,,,,,master_data,"The city or municipality in which the property is located. Used for geographic reporting, market segmentation, STR competitive set definition, and OTA search indexing.",STR Market Definitions; AHLA Geographic Classification
property,property_identity,property,closure_date,closure_date,Closure Date,DATE,,,,,master_data,"The date on which the property permanently closed or was converted. Null for active properties. Used for portfolio lifecycle reporting, asset disposal accounting under IFRS/GAAP, and STR historical benchmarking exclusion.",IFRS/GAAP Asset Disposal; USALI; SOX Financial Controls
property,property_identity,property,country_code,country_code,Country Code,STRING,,,,^[A-Z]{3}$,master_data,"The ISO 3166-1 alpha-3 three-letter country code for the country in which the property is located (e.g., USA, GBR, DEU). Used for international reporting, currency determination, regulatory jurisdiction, and GDPR/CCPA applicability assessment.",ISO 3166-1 Alpha-3; GDPR Article 4; CCPA; WTTC International Standards
property,property_identity,property,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,master_data,"The timestamp when the property master record was first created in the data platform. Used for data lineage, audit trail, and record lifecycle management. Formatted as yyyy-MM-ddTHH:mm:ss.SSSXXX per platform conventions.",GDPR Article 5 (Data Integrity); SOX Audit Trail Requirements; CCPA
property,property_identity,property,dos_email,dos_email,Director of Sales (DOS) Email Address,STRING,,,"pii_person_data,confidential","^[a-zA-Z0-9._%+-]+@[a-zA-Z0-9.-]+\.[a-zA-Z]{2,}$",master_data,"The business email address of the Director of Sales (DOS) for this property. Used for group lead routing, RFP notifications, and sales performance reporting distribution via Salesforce CRM and Delphi by Amadeus.",GDPR Article 4; CCPA; Delphi by Amadeus; Salesforce CRM Configuration
property,property_identity,property,dos_name,dos_name,Director of Sales (DOS) Name,STRING,,,,,master_data,"The full name of the Director of Sales (DOS) responsible for group, corporate, and MICE sales for this property. Used for Delphi by Amadeus event sales routing, Salesforce CRM account ownership, and sales performance reporting.",Delphi by Amadeus Sales Configuration; Salesforce CRM; AHLA Sales Standards
property,property_identity,property,franchise_agreement_number,franchise_agreement_number,Franchise Agreement Number,STRING,,,,,master_data,"The unique identifier of the franchise license agreement governing the property's brand affiliation. Populated only when is_franchised is true. Used for franchise compliance tracking, royalty fee calculation, and brand standards audit management.",AHLA Franchise Standards; SOX Financial Controls; IFRS/GAAP Contract Accounting
property,property_identity,property,gds_property_code,gds_property_code,Global Distribution System (GDS) Property Code,STRING,,,,,master_data,"The property code used within Global Distribution Systems (GDS) such as Amadeus, Sabre, and Travelport for travel agent bookings and corporate rate distribution. Critical for channel distribution management and OTA/GDS rate parity monitoring.",Sabre SynXis CRS Integration; HTNG Distribution Standards; GDS Industry Standards
property,property_identity,property,gm_email,gm_email,General Manager (GM) Email Address,STRING,,,"pii_person_data,confidential","^[a-zA-Z0-9._%+-]+@[a-zA-Z0-9.-]+\.[a-zA-Z]{2,}$",master_data,"The business email address of the current General Manager (GM). Used for operational communications, escalation routing, and executive reporting. Classified as confidential PII as it identifies a specific individual.",GDPR Article 4; CCPA; Oracle OPERA PMS Property Configuration
property,property_identity,property,gm_name,gm_name,General Manager (GM) Name,STRING,,,,,master_data,"The full name of the current General Manager (GM) responsible for the property's overall operations. Used for operational escalations, regulatory correspondence, and executive reporting. Classified confidential as an internal business contact.",Oracle OPERA PMS Property Configuration; AHLA Operational Standards
property,property_identity,property,is_franchised,is_franchised,Is Franchised Flag,BOOLEAN,,,,,master_data,"Indicates whether the property operates under a franchise agreement with the brand. When true, franchise fee structures, brand standards compliance, and PIP obligations apply. Drives franchise royalty reporting and brand audit scheduling.",AHLA Franchise Standards; SOX Financial Controls
property,property_identity,property,largest_meeting_room_sqft,largest_meeting_room_sqft,Largest Meeting Room Square Footage,INT,,,,,master_data,"The square footage of the largest single meeting or ballroom space at the property. Used for group sales qualification, event capacity planning, and MICE marketing collateral.",Delphi by Amadeus Event Configuration; AHLA MICE Standards
property,property_identity,property,last_renovation_date,last_renovation_date,Last Renovation Date,DATE,,,,,master_data,"The date on which the most recent significant renovation or Property Improvement Plan (PIP) was completed. Used for FF&E (Furniture, Fixtures and Equipment) lifecycle tracking, CapEx planning, brand standards compliance, and franchise renewal assessments.",AHLA Property Improvement Plan (PIP) Standards; IFRS/GAAP CapEx Accounting; Oracle OPERA PMS
property,property_identity,property,latitude,latitude,Latitude,"DECIMAL(9,6)",,,"pii_person_data,confidential",,master_data,"The geographic latitude coordinate of the property in decimal degrees (WGS84 datum). Used for mapping, proximity-based search, competitive set geographic analysis, and mobile guest experience features.",WGS84 Geographic Coordinate Standard; HTNG Location Services Standards
property,property_identity,property,longitude,longitude,Longitude,"DECIMAL(9,6)",,,"pii_person_data,confidential",,master_data,"The geographic longitude coordinate of the property in decimal degrees (WGS84 datum). Used for mapping, proximity-based search, competitive set geographic analysis, and mobile guest experience features.",WGS84 Geographic Coordinate Standard; HTNG Location Services Standards
property,property_identity,property,name,name,Property Name,STRING,,,,,master_data,"The full official trading name of the hotel, resort, or vacation property as displayed to guests, on signage, and in all guest-facing communications. This is the authoritative display name used across all channels.",Oracle OPERA PMS Property Configuration; AHLA Property Standards
property,property_identity,property,opening_date,opening_date,Opening Date,DATE,,,,,master_data,"The date on which the property first opened for guest operations. Used for property age calculations, depreciation schedules under IFRS/GAAP, STR comp set historical analysis, and anniversary-based marketing campaigns.",IFRS/GAAP Asset Lifecycle; USALI; STR STAR Report Historical Data
property,property_identity,property,opera_property_code,opera_property_code,Oracle OPERA Property Management System (PMS) Property Code,STRING,,,,"^[A-Z0-9]{3,10}$",master_data,"The unique alphanumeric property code assigned within Oracle OPERA PMS. This is the operational system-of-record identifier used for front desk, reservations, cashiering, and housekeeping transactions. Serves as the primary integration key between the lakehouse and OPERA.",Oracle OPERA PMS Property Configuration; HTNG Property Identifier Standards
property,property_identity,property,operational_status,operational_status,Operational Status,STRING,,,,pre_opening|active|suspended|closed|converted,master_data,"The formal lifecycle state of the property. Governs whether the property is bookable, reportable in STR benchmarks, and included in revenue management optimization. Valid states: pre_opening (under development/fit-out), active (fully operational), suspended (temporarily closed), closed (permanently closed), converted (rebranded or repurposed).",Oracle OPERA PMS Property Lifecycle; AHLA Property Standards; STR Reporting Standards
property,property_identity,property,parent_brand_group,parent_brand_group,Parent Brand Group,STRING,,,,,master_data,"The name of the parent hotel company or brand group that owns the brand (e.g., Hilton Worldwide, Marriott International, Hyatt Hotels Corporation). Supports portfolio-level reporting and corporate hierarchy analytics.",AHLA Brand Standards; WTTC Industry Classification
property,property_identity,property,phone_number,phone_number,Property Phone Number,STRING,,,"pii_person_data,confidential","^\+[1-9]\d{1,14}$",master_data,"The main public-facing telephone number for the property in E.164 international format. Used for guest communications, GDS/OTA display, emergency contact, and regulatory filings.",ITU-T E.164 Telephone Numbering Standard; GDPR Article 4; AHLA Property Registration
property,property_identity,property,pip_status,pip_status,Property Improvement Plan (PIP) Status,STRING,,,,not_required|planned|in_progress|completed|overdue,master_data,"The current status of the Property Improvement Plan (PIP) for this property. PIPs are typically required at franchise renewal, ownership transfer, or brand standard updates. Drives CapEx budget planning and franchise compliance monitoring.",AHLA Property Improvement Plan (PIP) Standards; Franchise Agreement Requirements
property,property_identity,property,postal_code,postal_code,Postal Code,STRING,,,"pii_address,pii,confidential",,master_data,"The postal or ZIP code of the property location. Used for geographic analytics, tax jurisdiction mapping, OTA search, and regulatory reporting.",GDPR Article 4; CCPA; AHLA Property Registration Standards
property,property_identity,property,property_type,property_type,Property Type,STRING,,,,hotel|resort|extended_stay|vacation_property|boutique|conference_center,master_data,"The physical and operational type of the property asset. Drives applicable operating procedures, amenity expectations, and regulatory requirements. [ENUM-REF-CANDIDATE: hotel|resort|extended_stay|vacation_property|boutique|conference_center — promote to reference product]",AHLA Property Classification Standards; IH&RA Property Type Definitions
property,property_identity,property,revenue_manager_email,revenue_manager_email,Revenue Manager Email Address,STRING,,,"pii_person_data,confidential","^[a-zA-Z0-9._%+-]+@[a-zA-Z0-9.-]+\.[a-zA-Z]{2,}$",master_data,"The business email address of the Revenue Manager for this property. Used for IDeaS G3 RMS notifications, rate strategy communications, and revenue performance reporting distribution.",GDPR Article 4; CCPA; IDeaS G3 RMS Configuration
property,property_identity,property,revenue_manager_name,revenue_manager_name,Revenue Manager Name,STRING,,,"pii_name,pii,confidential",,master_data,"The full name of the Revenue Manager responsible for pricing, forecasting, and inventory controls for this property. Used for IDeaS G3 RMS access provisioning, escalation routing, and revenue strategy accountability.",IDeaS G3 RMS User Configuration; Oracle OPERA PMS; AHLA Revenue Management Standards
property,property_identity,property,segment_classification,segment_classification,Segment Classification,STRING,,,,,master_data,"The operational segment classification of the property indicating service level and market positioning. Used for USALI-aligned financial reporting, revenue management strategy, and portfolio segmentation. [ENUM-REF-CANDIDATE: luxury|premium|upper_upscale|upscale|select_service|extended_stay|resort — promote to reference product]",USALI (Uniform System of Accounts for the Lodging Industry); STR Chain Scale Segmentation
property,property_identity,property,star_rating,star_rating,Star Rating,"DECIMAL(2,1)",,,,,master_data,"The official star rating of the property on a 1.0 to 5.0 scale as awarded by the applicable national or international rating authority (e.g., AAA, Forbes Travel Guide, national tourism boards). Used for guest expectation setting, OTA display, and competitive benchmarking.",AAA Diamond Rating Standards; Forbes Travel Guide; IH&RA Classification Standards
property,property_identity,property,state_province,state_province,State or Province,STRING,,,,,master_data,"The state, province, or administrative region in which the property is located. Used for tax jurisdiction determination, regulatory compliance (CCPA for California properties), and regional performance reporting.",CCPA; USALI Regional Reporting; STR Market Definitions
property,property_identity,property,str_property_code,str_property_code,Smith Travel Research (STR) Property ID,STRING,,,,,master_data,"The unique property identifier assigned by STR (Smith Travel Research) for inclusion in the STAR Report competitive benchmarking program. Required for RGI (Revenue Generation Index), MPI (Market Penetration Index), and ARI (Average Rate Index) reporting.",STR STAR Report Methodology; STR Property Registration Standards
property,property_identity,property,synxis_property_code,synxis_property_code,Sabre SynXis Central Reservation System (CRS) Property ID,STRING,,,,,master_data,"The property identifier assigned within Sabre SynXis CRS used for central reservations, channel management, and rate distribution. Required for reconciling CRS bookings to the property master record.",Sabre SynXis CRS Integration Standards; HTNG Property Identifier Standards
property,property_identity,property,time_zone,time_zone,Time Zone,STRING,,,,,master_data,"The IANA time zone identifier for the property's local time zone (e.g., America/New_York, Europe/London). Critical for accurate check-in/check-out timestamp processing, night audit scheduling, and revenue management rate activation timing.",IANA Time Zone Database; Oracle OPERA PMS Property Configuration; HTNG Standards
property,property_identity,property,total_floor_count,total_floor_count,Total Floor Count,INT,,,,,master_data,"The total number of floors in the main hotel tower or building. Used for housekeeping scheduling, elevator capacity planning, and emergency evacuation planning per local fire safety and building codes.",OSHA Building Safety Standards; Local Fire Safety and Building Codes; ADA Accessibility Compliance
property,property_identity,property,total_meeting_space_sqft,total_meeting_space_sqft,Total Meeting Space Square Footage,INT,,,,,master_data,"The total square footage of all meeting, conference, and event spaces within the property. Key metric for MICE (Meetings, Incentives, Conferences, Exhibitions) sales, group evaluation, and event revenue forecasting in Delphi by Amadeus.",Delphi by Amadeus Event Configuration; AHLA MICE Standards; USALI F&B and Events Revenue
property,property_identity,property,total_room_count,total_room_count,Total Room Count,INT,,,,,master_data,"The total number of guest rooms and suites in the property inventory. This is the denominator for RevPAR, OCC (Occupancy Rate), and CPOR (Cost Per Occupied Room) calculations. Sourced from Oracle OPERA PMS room inventory configuration.",Oracle OPERA PMS Room Inventory; STR STAR Report Methodology; USALI
property,property_identity,property,total_suite_count,total_suite_count,Total Suite Count,INT,,,,,master_data,"The number of suite-category rooms within the total room inventory. Used for premium inventory management, upsell strategy, and suite-specific RevPAR reporting.",Oracle OPERA PMS Room Inventory; USALI Room Type Classification
property,property_identity,property,updated_timestamp,updated_timestamp,Record Updated Timestamp,TIMESTAMP,,,,,master_data,"The timestamp when the property master record was most recently modified. Used for change data capture (CDC), ETL incremental load processing, and audit trail compliance. Formatted as yyyy-MM-ddTHH:mm:ss.SSSXXX per platform conventions.",GDPR Article 5 (Data Integrity); SOX Audit Trail Requirements; CCPA
property,venue_operations,currency,currency_id,currency_id,Currency Identifier,BIGINT,Y,,,,reference_data,Unique identifier for the currency record. Primary key.,Internal Data Standard
property,venue_operations,currency,base_currency_id,base_currency_id,Base Currency Id,BIGINT,,property.currency.currency_id,,,reference_data,Self-referencing FK on currency (base_currency_id),
property,venue_operations,currency,code,code,Currency Code (ISO 4217),STRING,,,,^[A-Z]{3}$,reference_data,"Three-letter ISO 4217 alphabetic currency code (e.g., USD, EUR, GBP, JPY). This is the standard international identifier for the currency used across all financial systems, property management systems, and revenue management platforms.",ISO 4217 - Currency Codes
