domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
inventory,material_assets,die_bank,inventory_valuation_method,inventory_valuation_method,Inventory Valuation Method,STRING,,,,standard_cost|moving_average|fifo|lifo,master_data,"Accounting method used to value this die bank inventory in the ERP system (e.g., Standard Cost, Moving Average Price, FIFO, LIFO). Determines how cost of goods sold is calculated upon consumption.",SAP S/4HANA FI/CO Inventory Valuation; IAS 2 Inventories; SOX
inventory,material_assets,die_bank,is_consignment,is_consignment,Is Consignment Stock,BOOLEAN,,,,,master_data,"Indicates whether this die bank is held as consignment stock at an OSAT partner or customer site (True) versus owned and stored at an internal facility (False). Affects inventory ownership, liability, and financial reporting.",SAP S/4HANA MM Consignment Processing; IAS 2
inventory,material_assets,die_bank,is_engineering_sample,is_engineering_sample,Is Engineering Sample,BOOLEAN,,,,,master_data,"Indicates whether the dies in this bank are engineering samples (True) or production-qualified silicon (False). Engineering samples may have restricted use, limited warranty, and different pricing terms.",Oracle Agile PLM; JEDEC JESD46; SAP SD
inventory,material_assets,die_bank,kgd_status,kgd_status,Known Good Die (KGD) Certification Status,STRING,,,,certified|pending|rejected|conditionally_approved,master_data,Known Good Die (KGD) certification status indicating whether the dies in this bank have passed all required electrical and functional tests and are certified for packaging or direct shipment. Certified dies meet full production test specifications.,JEDEC JESD22; SEMI G42; ATE Test Standards
inventory,material_assets,die_bank,last_inspection_date,last_inspection_date,Last Inspection Date,DATE,,,,,master_data,"Date of the most recent physical or visual inspection of the die bank, including carrier integrity check, quantity verification, and storage condition audit. Required for periodic quality surveillance.",ISO 9001 Clause 8.6; IATF 16949; SAP QM Inspection Lot
inventory,material_assets,die_bank,lot_origin,lot_origin,Lot Origin,BIGINT,,,,,master_data,FK to inventory.wafer_lot.wafer_lot_id — Die banks trace back to their source wafer lot for genealogy and quality traceability. Critical for IATF 16949.,
inventory,material_assets,die_bank,moisture_sensitivity_level,moisture_sensitivity_level,Moisture Sensitivity Level (MSL),STRING,,,,MSL1|MSL2|MSL2a|MSL3|MSL4|MSL5,master_data,"JEDEC/IPC Moisture Sensitivity Level classification for the dies, indicating how sensitive the package or die is to ambient moisture and the required floor life before reflow. Governs dry-pack and bake-out requirements.",IPC/JEDEC J-STD-020; IPC/JEDEC J-STD-033
inventory,material_assets,die_bank,quality_hold_reason,quality_hold_reason,Quality Hold Reason,STRING,,,,,master_data,"Free-text or coded reason for placing this die bank on quality hold or quarantine status. Populated when die_bank_status is 'quarantined'. Examples: parametric excursion, contamination event, ESD damage suspected.",SAP S/4HANA QM Usage Decision; SEMI E10; ISO 9001
inventory,material_assets,die_bank,quantity_available,quantity_available,Quantity Available,INT,,,,,master_data,Current count of dies available for allocation or shipment in this die bank record. Decremented upon reservation or consumption. Expressed in units of individual dies.,SAP S/4HANA MM Inventory Management; SEMI Standards
inventory,material_assets,die_bank,quantity_initial,quantity_initial,Initial Quantity,INT,,,,,master_data,"Original count of dies placed into this die bank at the time of creation, before any consumption, scrap, or reservation. Used as the baseline for yield and consumption tracking.",SAP S/4HANA MM Goods Receipt; Camstar MES
inventory,material_assets,die_bank,quantity_reserved,quantity_reserved,Quantity Reserved,INT,,,,,master_data,Count of dies in this die bank that are currently reserved against open orders or packaging work orders but not yet physically consumed. Supports ATP (Available-to-Promise) calculations.,SAP S/4HANA MM/SD ATP; SEMI Standards
inventory,material_assets,die_bank,quantity_scrapped,quantity_scrapped,Quantity Scrapped,INT,,,,,master_data,"Cumulative count of dies from this die bank that have been scrapped due to handling damage, quality failures, or shelf life expiry. Used for loss tracking and yield analysis.",SAP S/4HANA QM Scrap Recording; SEMI E10
inventory,material_assets,die_bank,reach_compliant,reach_compliant,REACH Compliant,BOOLEAN,,,,,master_data,"Indicates whether the die and carrier materials comply with EU REACH Regulation (Registration, Evaluation, Authorisation and Restriction of Chemicals), confirming no SVHC (Substances of Very High Concern) above threshold.",EU REACH Regulation EC 1907/2006; SEMI S23
inventory,material_assets,die_bank,rohs_compliant,rohs_compliant,RoHS Compliant,BOOLEAN,,,,,master_data,"Indicates whether the dies and their carrier materials comply with the EU RoHS Directive (Restriction of Hazardous Substances), restricting lead, mercury, cadmium, and other hazardous materials. Required for EU market access.",EU RoHS Directive 2011/65/EU; IPC-1752A; REACH Regulation
inventory,material_assets,die_bank,shelf_life_days,shelf_life_days,Shelf Life (Days),INT,,,,,master_data,Maximum number of days the dies can be stored under specified conditions before they are considered expired and require re-qualification or scrap. Drives FEFO (First Expired First Out) inventory rotation.,IPC/JEDEC J-STD-033; JEDEC JESD22; SEMI G42
inventory,material_assets,die_bank,storage_humidity_max_pct,storage_humidity_max_pct,Maximum Storage Humidity (%RH),"DECIMAL(5,2)",,,,,master_data,Maximum allowable relative humidity percentage for storage of this die bank. Moisture-sensitive dies require controlled humidity to prevent MSL (Moisture Sensitivity Level) violations.,IPC/JEDEC J-STD-033; JEDEC JESD22-A120; SEMI G42
inventory,material_assets,die_bank,storage_temperature_max_c,storage_temperature_max_c,Maximum Storage Temperature (°C),"DECIMAL(6,2)",,,,,master_data,"Maximum allowable storage temperature in degrees Celsius for this die bank. Exceeding this limit risks solder bump oxidation, adhesive degradation, or ESD damage.",JEDEC JESD22-A119; IPC/JEDEC J-STD-033; SEMI G42
inventory,material_assets,die_bank,storage_temperature_min_c,storage_temperature_min_c,Minimum Storage Temperature (°C),"DECIMAL(6,2)",,,,,master_data,Minimum allowable storage temperature in degrees Celsius for this die bank. Violations may cause electrostatic or material degradation. Enforced by warehouse management system.,JEDEC JESD22-A119; IPC/JEDEC J-STD-033; SEMI G42
inventory,material_assets,die_bank,tapeout_version,tapeout_version,Tapeout Version,STRING,,,,,master_data,Identifier of the tapeout submission (GDSII release version) from which the wafers in this die bank were fabricated. Enables traceability back to the design release in EDA and PLM systems.,Cadence Virtuoso GDSII; Siemens Teamcenter PLM; SEMI P10
inventory,material_assets,die_bank,unit_cost,unit_cost,Unit Cost per Die,"DECIMAL(18,6)",,,confidential,,master_data,"Standard or moving average cost per individual die in the die bank, expressed in the functional currency. Used for inventory valuation, cost of goods sold, and transfer pricing to OSAT partners.",SAP S/4HANA CO-PC Product Costing; IAS 2; SOX
inventory,material_assets,die_bank,updated_timestamp,updated_timestamp,Record Updated Timestamp,TIMESTAMP,,,,,master_data,"System timestamp of the most recent update to this die bank record in the data platform. Used for change tracking, incremental ETL, and audit compliance.",SOX; ISO 9001; GDPR Article 5
inventory,material_assets,die_bank,wafer_probe_yield_pct,wafer_probe_yield_pct,Wafer Probe Yield (%),"DECIMAL(6,4)",,,,,master_data,"Electrical test yield percentage from wafer probe/sort for the parent wafer lot, representing the fraction of dies that passed all probe tests. Expressed as a decimal percentage (e.g., 92.5000). Used for cost modeling and quality benchmarking.",SEMI E10; KLA ICOS Inspection; SAP QM
inventory,material_assets,die_bank,creation_date,creation_date,Die Bank Creation Date,DATE,,,,,master_data,"Business date on which this die bank record was created, representing when the singulated dies were formally received into die bank inventory following wafer dicing and initial inspection.",SAP S/4HANA MM Goods Receipt; Camstar MES; SEMI E10
inventory,material_assets,finished_good,finished_good_id,finished_good_id,Finished Good ID,BIGINT,Y,,,,master_data,Unique surrogate identifier for the finished good master record in the inventory system. Primary key for the finished_good data product.,SAP S/4HANA MM Module
inventory,material_assets,finished_good,family_id,family_id,Family Id (Foreign Key),BIGINT,,product.family.family_id,,,master_data,"Foreign key linking to product.family. Business justification: Family-level inventory aggregation reports, lifecycle management dashboards, and product line planning require linking finished goods to the product family master. The existing plain-text 'product_fam",Internal - LLM Generated Cross-Domain Link
inventory,material_assets,finished_good,ic_catalog_id,ic_catalog_id,Ic Catalog Id (Foreign Key),BIGINT,,product.ic_catalog.ic_catalog_id,,,master_data,"Foreign key linking to product.ic_catalog. Business justification: Finished goods traceability and compliance reporting (RoHS, REACH, ITAR) require linking each physical inventory unit to its IC catalog master record. Lifecycle management, EOL notifications, and expo",Internal - LLM Generated Cross-Domain Link
inventory,material_assets,finished_good,pdk_id,pdk_id,Pdk Id (Foreign Key),BIGINT,,design.pdk.pdk_id,,,master_data,"Foreign key linking to design.pdk. Business justification: Finished goods are manufactured to a specific PDK/process node. AEC-Q qualification tracking, PCN management, and export control (ECCN/ITAR) for finished goods inventory require direct PDK traceabilit",Internal - LLM Generated Cross-Domain Link
inventory,material_assets,finished_good,sku_id,sku_id,Stock Keeping Unit (SKU) ID,BIGINT,,product.sku.sku_id,,,master_data,Reference to the SKU catalog entry in the product domain that defines the commercial product specification for this finished good.,SAP S/4HANA MM-Material Master; Oracle Agile PLM
inventory,material_assets,finished_good,storage_location_id,storage_location_id,Warehouse ID,BIGINT,,inventory.storage_location.storage_location_id,,,master_data,"Reference to the warehouse or distribution center where this finished good inventory is physically held, including OSAT consignment locations.",SAP S/4HANA MM-Warehouse Management
inventory,material_assets,finished_good,supplier_id,supplier_id,Outsourced Semiconductor Assembly and Test (OSAT) Partner ID,BIGINT,,supply.supplier.supplier_id,,,master_data,Reference to the Outsourced Semiconductor Assembly and Test (OSAT) partner responsible for packaging and assembly of this finished good. Used for consignment stock tracking and supplier quality management.,SAP S/4HANA MM-Vendor Master; SEMI Standards
inventory,material_assets,finished_good,aec_q_qualified,aec_q_qualified,Automotive Electronics Council (AEC-Q) Qualified,BOOLEAN,,,,,master_data,"Indicates whether the finished good has been qualified to AEC-Q100 (IC), AEC-Q101 (discrete), or AEC-Q200 (passive) automotive reliability standards. Required for automotive supply chain design-in.",AEC-Q100; AEC-Q101; AEC-Q200; IATF 16949; JEDEC JESD47
inventory,material_assets,finished_good,bin_code,bin_code,Bin Code,STRING,,,,"^[A-Z0-9]{1,10}$",master_data,Test bin classification code assigned during wafer sort or final test indicating the performance and quality tier of the die/device. Bin codes map to specific product SKUs and determine commercial grade.,Camstar MES; Applied Materials SmartFactory MES; SEMI E142
inventory,material_assets,finished_good,country_of_origin,country_of_origin,Country of Origin,STRING,,,,^[A-Z]{3}$,master_data,"Three-letter ISO 3166-1 alpha-3 country code indicating the country where the finished good was manufactured or substantially transformed. Required for customs declarations, trade compliance, and preferential tariff determination.",ISO 3166-1 alpha-3; WCO Rules of Origin; US CBP
inventory,material_assets,finished_good,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,master_data,Timestamp when the finished good master record was first created in the inventory system. Audit trail field for data governance and SOX compliance.,SAP S/4HANA MM; SOX Section 302/404; ISO 9001
inventory,material_assets,finished_good,currency_code,currency_code,Currency Code,STRING,,,,^[A-Z]{3}$,master_data,"ISO 4217 three-letter currency code for the standard cost and inventory valuation of this finished good (e.g., 'USD', 'EUR', 'TWD').",ISO 4217; SAP S/4HANA FI; SOX
inventory,material_assets,finished_good,date_code,date_code,Date Code,STRING,,,,^\d{4}[0-5]\d$,master_data,"Manufacturing date code in YYWW format (year + work week) indicating when the device was assembled and packaged. Used for shelf life tracking, lot traceability, and field failure analysis.",JEDEC JESD97; IPC-1752; SEMI T7
inventory,material_assets,finished_good,device_marking,device_marking,Device Marking,STRING,,,,,master_data,"Alphanumeric marking laser-inscribed or printed on the physical package surface. Includes part number, speed grade, temperature grade, and manufacturer code. Used for traceability and counterfeit detection.",JEDEC JESD97; MIL-STD-1285; SEMI T7
inventory,material_assets,finished_good,device_type,device_type,Device Type,STRING,,,,,master_data,"Classification of the semiconductor device type. Indicates whether the finished good is an Integrated Circuit (IC), System on Chip (SoC), Application-Specific Integrated Circuit (ASIC), Field-Programmable Gate Array (FPGA), discrete device, or other category. [ENUM-REF-CANDIDATE: IC|SoC|ASIC|FPGA|Discrete|MCU|DSP|PMIC|Memory|RF|Sensor|Analog — promote to reference product]",JEDEC JEP106; IEEE Std 1076
inventory,material_assets,finished_good,dppm_target,dppm_target,Defective Parts Per Million (DPPM) Target,"DECIMAL(10,2)",,,,,master_data,Quality target expressed as Defective Parts Per Million (DPPM) for outgoing quality of this finished good. Used in customer quality agreements and SPC monitoring. Automotive-grade typically requires <10 DPPM.,IATF 16949; AEC-Q100; ISO 9001; JEDEC JESD47
inventory,material_assets,finished_good,eccn_number,eccn_number,Export Control Classification Number (ECCN),STRING,,,confidential,^[0-9][A-Z][0-9]{3}\.[a-z]$,master_data,Export Control Classification Number (ECCN) assigned under the US Export Administration Regulations (EAR) administered by BIS. Determines export licensing requirements and restricted country applicability. Sensitive for trade compliance purposes.,BIS/EAR Export Administration Regulations; 15 CFR Part 774; CHIPS Act Compliance
inventory,material_assets,finished_good,eol_date,eol_date,End of Life (EOL) Date,DATE,,,,,master_data,Announced End of Life (EOL) date after which the finished good will no longer be manufactured or sold. Triggers Last Time Buy (LTB) notifications to customers per JEDEC JESD48 standard.,JEDEC JESD48; Oracle Agile PLM; IPC-1752
inventory,material_assets,finished_good,hts_code,hts_code,Harmonized Tariff Schedule (HTS) Code,STRING,,,,^\d{4}\.\d{2}\.\d{4}$,master_data,"Harmonized Tariff Schedule (HTS) classification code used for customs declaration, import/export duty determination, and trade statistics reporting. Follows the 10-digit US HTS format.",US International Trade Commission HTS; WCO Harmonized System; BIS/EAR
inventory,material_assets,finished_good,inventory_status,inventory_status,Inventory Status,STRING,,,,available|quarantine|reserved|consignment|scrapped|hold,master_data,Current inventory disposition status of the finished good lot. 'available' indicates unrestricted stock; 'quarantine' indicates pending quality review; 'reserved' indicates allocated to an order; 'consignment' indicates stock held at OSAT or customer site; 'hold' indicates engineering or compliance hold.,SAP S/4HANA MM-Inventory Management; ISO 9001 Clause 8.5.4
inventory,material_assets,finished_good,inventory_valuation_method,inventory_valuation_method,Inventory Valuation Method,STRING,,,,standard|moving_average|fifo|lifo,master_data,Accounting method used to value this finished good inventory in the general ledger. 'standard' = standard cost; 'moving_average' = moving average price (MAP); 'fifo' = First In First Out; 'lifo' = Last In First Out.,SAP S/4HANA FI-CO; IAS 2 Inventories; SOX Section 302/404
inventory,material_assets,finished_good,itar_controlled,itar_controlled,International Traffic in Arms Regulations (ITAR) Controlled,BOOLEAN,,,confidential,,master_data,Indicates whether the finished good is subject to International Traffic in Arms Regulations (ITAR) controls administered by the US State Department DDTC. ITAR-controlled items require specific export licenses and handling procedures.,ITAR 22 CFR Parts 120-130; US State Department DDTC
inventory,material_assets,finished_good,kgd_status,kgd_status,Known Good Die (KGD) Status,BOOLEAN,,,,,master_data,"Indicates whether the die used in this finished good has been verified as a Known Good Die (KGD) through wafer-level testing prior to packaging. Critical for advanced packaging (CoWoS, InFO, chiplet) and high-reliability applications.",JEDEC JESD49; SEMI Standards; Applied Materials SmartFactory MES
inventory,material_assets,finished_good,last_updated_timestamp,last_updated_timestamp,Record Last Updated Timestamp,TIMESTAMP,,,,,master_data,"Timestamp of the most recent update to the finished good master record. Used for change data capture (CDC), data lineage tracking, and audit compliance.",SAP S/4HANA MM; SOX Section 302/404; GDPR Article 5
inventory,material_assets,finished_good,lifecycle_status,lifecycle_status,Product Lifecycle Status,STRING,,,,active|nrnd|eol|ltb|discontinued,master_data,Commercial lifecycle stage of the finished good. 'active' = in production and available; 'nrnd' = Not Recommended for New Designs; 'eol' = End of Life (EOL) announced; 'ltb' = Last Time Buy (LTB) window open; 'discontinued' = no longer available.,Oracle Agile PLM; JEDEC JESD48; IPC-1752
inventory,material_assets,finished_good,lot_traceability_code,lot_traceability_code,Lot Traceability Code,STRING,,,,"^[A-Z0-9\-]{6,30}$",master_data,"Unique lot or batch identifier linking the finished good back to the wafer fabrication lot, enabling full forward and backward traceability through the manufacturing supply chain. Aligns with Camstar MES lot number.",Camstar MES; SEMI E10; ISO 9001 Clause 8.5.2; IATF 16949
inventory,material_assets,finished_good,msd_level,msd_level,Moisture Sensitivity Level (MSD),STRING,,,,,master_data,Moisture Sensitivity Level (MSL) classification per IPC/JEDEC J-STD-020 indicating the device's sensitivity to ambient moisture during storage and handling. Level 1 = unlimited floor life; Level 6 = must be baked immediately before use. [ENUM-REF-CANDIDATE: 1|2|2a|3|4|5|5a|6 — 8 candidates stripped; promote to reference product],IPC/JEDEC J-STD-020; IPC/JEDEC J-STD-033; JEDEC JESD22-A113
inventory,material_assets,finished_good,package_body_size_mm,package_body_size_mm,Package Body Size (mm),STRING,,,,^\d+(\.\d+)?x\d+(\.\d+)?$,master_data,"Physical body dimensions of the semiconductor package expressed as length x width in millimeters (e.g., '10x10', '5.5x5.5'). Used for PCB design, handling equipment setup, and storage tray selection.",JEDEC JESD30; IPC-SM-782
inventory,material_assets,finished_good,package_type,package_type,Package Type,STRING,,,,,master_data,"Physical semiconductor package format of the finished good (e.g., Ball Grid Array (BGA), Quad Flat No-lead (QFN), Wafer-Level Chip Scale Package (WLCSP), Chip on Wafer on Substrate (CoWoS), Integrated Fan-Out (InFO)). Determines handling, PCB footprint, and storage requirements. [ENUM-REF-CANDIDATE: BGA|QFN|QFP|WLCSP|CoWoS|InFO|LGA|DIP|SOP|CSP|FCBGA|PGA — promote to reference product]",JEDEC JESD30; IPC-SM-782; SEMI Standards
inventory,material_assets,finished_good,pcn_reference,pcn_reference,Product Change Notification (PCN) Reference,STRING,,,,,master_data,"Reference number of the most recent Product Change Notification (PCN) affecting this finished good. PCNs document changes to materials, processes, or package that may impact customer qualification status.",JEDEC JESD46; Oracle Agile PLM; IPC-7711/7721
inventory,material_assets,finished_good,pin_count,pin_count,Pin Count,INT,,,,,master_data,"Total number of electrical pins, balls, or leads on the finished good package. Critical for PCB design compatibility, socket selection, and ATE (Automatic Test Equipment) configuration.",JEDEC JESD30; IPC-SM-782
inventory,material_assets,finished_good,qualification_status,qualification_status,Qualification Status,STRING,,,,qualified|in_qualification|conditionally_qualified|not_qualified|requalification_required,master_data,"Current product qualification status indicating whether the finished good has passed all required reliability and quality qualification tests for its target market segment (consumer, industrial, automotive, military).",JEDEC JESD47; AEC-Q100; MIL-STD-883; ISO 9001; IATF 16949
inventory,material_assets,finished_good,quantity_on_hand,quantity_on_hand,Quantity on Hand,INT,,,,,master_data,Current physical inventory quantity of this finished good in units (individual packaged devices). Reflects unrestricted stock available for order fulfillment as tracked in SAP MM inventory management.,SAP S/4HANA MM-Inventory Management; SEMI Standards
inventory,material_assets,finished_good,reach_compliant,reach_compliant,Registration Evaluation Authorization and Restriction of Chemicals (REACH) Compliant,BOOLEAN,,,,,master_data,"Indicates whether the finished good complies with EU REACH Regulation (EC No 1907/2006) regarding chemical substance safety, including absence of Substances of Very High Concern (SVHC) above threshold concentrations.",EU REACH Regulation EC No 1907/2006; IPC-1752
inventory,material_assets,finished_good,rohs_compliant,rohs_compliant,Restriction of Hazardous Substances (RoHS) Compliant,BOOLEAN,,,,,master_data,"Indicates whether the finished good complies with the EU RoHS Directive (2011/65/EU) restricting use of hazardous substances including lead, mercury, cadmium, and hexavalent chromium in electronic equipment.",EU RoHS Directive 2011/65/EU; IPC-1752; JEDEC JESD97
inventory,material_assets,finished_good,shelf_life_days,shelf_life_days,Shelf Life (Days),INT,,,,,master_data,"Maximum allowable storage duration in days from the manufacturing date before the finished good must be baked, re-qualified, or scrapped. Particularly relevant for moisture-sensitive devices (MSD) per IPC/JEDEC J-STD-033.",IPC/JEDEC J-STD-033; JEDEC JESD22-A113; SAP S/4HANA MM-Shelf Life Management
inventory,material_assets,finished_good,shelf_life_expiry_date,shelf_life_expiry_date,Shelf Life Expiry Date,DATE,,,,,master_data,"Calculated date on which the shelf life of this finished good lot expires, derived from the manufacturing date code plus shelf life days. Triggers re-bake or scrap workflow in SAP MM.",IPC/JEDEC J-STD-033; SAP S/4HANA MM-Shelf Life Management
inventory,material_assets,finished_good,speed_grade,speed_grade,Speed Grade,STRING,,,,,master_data,"Performance speed grade or frequency bin classification of the finished good (e.g., '-1', '-2', '3.0GHz', '800MHz'). Determined during wafer sort and final test binning. Differentiates product variants within the same die.",JEDEC Standards; SAP S/4HANA MM-Material Master
inventory,material_assets,finished_good,standard_cost,standard_cost,Standard Cost,"DECIMAL(18,6)",,,confidential,,master_data,"Standard cost per unit of the finished good in the functional currency as maintained in SAP CO (Controlling) for inventory valuation, cost of goods sold calculation, and variance analysis.",SAP S/4HANA CO-Product Costing; SOX Section 302/404; IAS 2 Inventories
inventory,material_assets,finished_good,storage_temperature_max_c,storage_temperature_max_c,Maximum Storage Temperature (°C),"DECIMAL(5,2)",,,,,master_data,Maximum allowable storage temperature in degrees Celsius for this finished good. Exceeding this threshold may degrade device reliability or void qualification. Used to configure warehouse environmental monitoring alerts.,JEDEC JESD22; IPC/JEDEC J-STD-033; ISO 9001
inventory,material_assets,finished_good,temperature_grade,temperature_grade,Temperature Grade,STRING,,,,commercial|industrial|automotive|military|extended,master_data,"Operating temperature range classification of the finished good. 'commercial' (0°C to 70°C), 'industrial' (-40°C to 85°C), 'automotive' (-40°C to 125°C/150°C per AEC-Q100), 'military' (-55°C to 125°C), 'extended' for specialized ranges.",JEDEC JESD47; AEC-Q100; MIL-STD-883; IATF 16949
inventory,material_assets,finished_good,unit_of_measure,unit_of_measure,Unit of Measure,STRING,,,,EA|TRAY|REEL|TUBE|BOX,master_data,Base unit of measure for inventory counting of the finished good. 'EA' = each (individual device); 'TRAY' = JEDEC tray; 'REEL' = tape-and-reel; 'TUBE' = tube/stick packaging; 'BOX' = bulk box.,SAP S/4HANA MM; JEDEC JESD22; IPC/JEDEC J-STD-033
inventory,material_assets,inventory_wafer_lot,inventory_wafer_lot_id,inventory_wafer_lot_id,Inventory Wafer Lot ID,BIGINT,Y,,,,master_data,"Unique surrogate identifier for the wafer lot master record within the inventory domain. Primary key for the inventory_wafer_lot data product. Role: TRANSACTION_HEADER — this entity represents a discrete WIP business event (a lot moving through FAB) with a clear lifecycle, party references, timestamps, and quantitative results.",Camstar MES Lot Management; SEMI E10
inventory,material_assets,inventory_wafer_lot,account_id,account_id,Customer ID,BIGINT,,customer.account.account_id,,,master_data,Reference to the customer for whom this wafer lot is being fabricated. Applicable for foundry/OSAT business models where lots are customer-specific. Null for internal product lots. This is the PARTY_REFERENCE category field for this TRANSACTION_HEADER entity.,SAP S/4HANA SD; Salesforce CRM
inventory,material_assets,inventory_wafer_lot,design_win_id,design_win_id,Design Win Id (Foreign Key),BIGINT,,customer.design_win.design_win_id,,,master_data,Foreign key linking to customer.customer_design_win. Business justification: Required for Production Tracking Report linking each wafer lot to the originating customer design win for revenue and yield attribution.,Internal - LLM Generated Cross-Domain Link
inventory,material_assets,inventory_wafer_lot,fab_facility_id,fab_facility_id,Run Card Id (Foreign Key),BIGINT,,fabrication.fab_facility.fab_facility_id,,,master_data,Foreign key linking to fabrication.fab_run_card. Business justification: Enables Run Card Traceability report connecting inventory wafer lot to the fab run card that produced it.,Internal - LLM Generated Cross-Domain Link
inventory,material_assets,inventory_wafer_lot,fab_tool_id,fab_tool_id,Equipment ID,BIGINT,,equipment.fab_tool.fab_tool_id,,,master_data,Reference to the specific equipment unit currently processing or last processing this wafer lot. Enables equipment-to-lot traceability for defect root cause analysis and equipment qualification tracking.,Applied Materials SmartFactory MES; Camstar MES; SEMI E10
inventory,material_assets,inventory_wafer_lot,flow_id,flow_id,Process Flow Id (Foreign Key),BIGINT,,process.flow.flow_id,,,master_data,"Foreign key linking to process.process_flow. Business justification: Inventory WIP tracking requires knowing which process.process_flow a wafer lot is routed through for scheduling, cycle time monitoring, and yield forecasting. The existing fabrication_process_flow_id ",Internal - LLM Generated Cross-Domain Link
inventory,material_assets,inventory_wafer_lot,ic_catalog_id,ic_catalog_id,Ic Catalog Id (Foreign Key),BIGINT,,product.ic_catalog.ic_catalog_id,,,master_data,Foreign key linking to product.ic_catalog. Business justification: Required for Wafer Lot Production Traceability Report linking each wafer lot to its IC catalog; replaces denormalized product_code with a proper FK.,Internal - LLM Generated Cross-Domain Link
inventory,material_assets,inventory_wafer_lot,inbound_shipment_id,inbound_shipment_id,Inbound Shipment Id (Foreign Key),BIGINT,,supply.inbound_shipment.inbound_shipment_id,,,master_data,Foreign key linking to supply.inbound_shipment. Business justification: Purchased wafer lots (bare silicon wafers from suppliers) arrive via inbound shipments. Linking inventory_wafer_lot to inbound_shipment enables shipment-to-WIP traceability for incoming wafer quality ,Internal - LLM Generated Cross-Domain Link
inventory,material_assets,inventory_wafer_lot,pdk_id,pdk_id,Pdk Id (Foreign Key),BIGINT,,design.pdk.pdk_id,,,master_data,"Foreign key linking to design.pdk. Business justification: WIP wafer lots must be traceable to the PDK version used in fabrication for process change management, yield analysis by PDK revision, and regulatory export control. Fab MES and inventory systems in s",Internal - LLM Generated Cross-Domain Link
inventory,material_assets,inventory_wafer_lot,sales_order_id,sales_order_id,Sales Order ID,BIGINT,,order.order.order_id,,,master_data,Reference to the SAP SD sales order that triggered this wafer lot start. Links WIP inventory to customer demand for order-to-cash traceability and delivery commitment tracking.,SAP S/4HANA SD; Camstar MES
inventory,material_assets,inventory_wafer_lot,storage_location_id,storage_location_id,Storage Location Id (Foreign Key),BIGINT,,inventory.storage_location.storage_location_id,,,master_data,Foreign key linking to inventory.storage_location. Business justification: inventory_wafer_lot has a denormalized storage_location_code (STRING) but no FK to the storage_location master. WIP wafer lots are physically stored in specific cleanroom bays and staging areas tracke,Internal - LLM Generated Cross-Domain Link
inventory,material_assets,inventory_wafer_lot,tapeout_id,tapeout_id,Tapeout ID,BIGINT,,design.tapeout.tapeout_id,,,master_data,Reference to the tapeout record (final design submission for manufacturing) associated with this wafer lot. Links WIP inventory to the design domain for design-to-silicon traceability and first silicon yield analysis.,Siemens Teamcenter PLM; Oracle Agile PLM; design.tapeout
inventory,material_assets,inventory_wafer_lot,actual_completion_date,actual_completion_date,Actual Completion Date,DATE,,,,,master_data,"Actual date on which the wafer lot completed all FAB process steps. Populated upon lot completion. Used for cycle time actuals, on-time delivery KPI calculation, and process improvement analysis.",Camstar MES; SAP S/4HANA PP
inventory,material_assets,inventory_wafer_lot,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this wafer lot master record was first created in the inventory data product (Silver layer). Represents the RECORD_AUDIT_CREATED category for this TRANSACTION_HEADER entity. Used for data lineage and audit trail.,SOX; ISO 9001; GDPR Article 5
inventory,material_assets,inventory_wafer_lot,current_operation_step,current_operation_step,Current Operation Step,STRING,,,,,master_data,"The current process operation step name or code at which the wafer lot is positioned in the process flow (e.g., 'FEOL_Gate_Oxide', 'MOL_Contact_Etch', 'BEOL_Metal1_CVD'). Sourced from the MES process flow definition. Critical for WIP traceability and cycle time analysis.",Camstar MES; Applied Materials SmartFactory MES; SEMI E10
inventory,material_assets,inventory_wafer_lot,die_per_wafer,die_per_wafer,Die Per Wafer (DPW),INT,,,,,master_data,Theoretical number of die that can be patterned on a single wafer for this product at the given process node and die size. Used as the denominator for yield calculations and finished goods quantity forecasting.,SEMI; Camstar MES; KLA ICOS Inspection Systems
inventory,material_assets,inventory_wafer_lot,good_wafer_count,good_wafer_count,Good Wafer Count,INT,,,,,master_data,Number of wafers in the lot that have passed all in-line inspection and metrology checks to date. Represents the current count of wafers expected to yield good die. Updated after each inspection or disposition event.,KLA ICOS Inspection Systems; Camstar MES; SEMI E10
inventory,material_assets,inventory_wafer_lot,hold_flag,hold_flag,Hold Flag,BOOLEAN,,,,,master_data,"Indicates whether the wafer lot is currently placed on hold and cannot proceed to the next process step. A True value means the lot is blocked pending engineering review, quality disposition, or management approval. Sourced from MES hold management.",Camstar MES; Applied Materials SmartFactory MES; ISO 9001
