domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
petrochemical,process_engineering,production_order,planned_output_qty,planned_output_qty,Planned Output Quantity,"DECIMAL(18,4)",,,,,transactional_data,"Target quantity of the primary finished product to be produced in the manufacturing run, expressed in the product base unit of measure. Drives MRP, inventory planning, and sales order fulfillment commitments.",SAP PP Module — Production Order Header Quantity (AUFK.GAMNG); ISO 22400
petrochemical,process_engineering,production_order,planned_start_date,planned_start_date,Planned Start Date,DATE,,,,,transactional_data,"Scheduled start date for the production order as determined by SAP PP capacity planning and MRP. Used for production scheduling, feedstock procurement, and resource allocation.",SAP PP Module — Order Scheduling (AUFK.GSTRP); ISO 22400 Production Scheduling
petrochemical,process_engineering,production_order,planned_total_cost,planned_total_cost,Planned Total Production Cost,"DECIMAL(18,2)",,,confidential,,transactional_data,"Total planned cost of the production order in the controlling area currency, including planned material costs, activity costs, and overhead. Derived from SAP CO preliminary cost estimate. Used for budget vs. actual OPEX variance analysis.",SAP CO Module — Preliminary Cost Estimate (CK11N); COPAS LOE Accounting; IFRS/GAAP IAS 2 Inventory
petrochemical,process_engineering,production_order,priority,priority,Production Order Priority,STRING,,,,critical|high|medium|low,transactional_data,Business priority classification of the production order used for scheduling conflict resolution and capacity allocation. Critical orders may be linked to contractual delivery commitments or feedstock expiry constraints.,SAP PP Module — Order Priority; ISO 22400 Production Scheduling
petrochemical,process_engineering,production_order,process_pressure_kpa,process_pressure_kpa,Process Operating Pressure (kPa),"DECIMAL(10,2)",,,,,transactional_data,"Target or actual operating pressure in kilopascals for the primary reaction or separation step. Key process parameter for conversion efficiency, equipment integrity, and safety management system compliance.",Aspen HYSYS Process Simulation; OSIsoft PI System; API RP 750; OSHA PSM 29 CFR 1910.119; PHMSA Pressure Safety
petrochemical,process_engineering,production_order,process_temperature_c,process_temperature_c,Process Operating Temperature (°C),"DECIMAL(8,2)",,,,,transactional_data,"Target or actual operating temperature in degrees Celsius for the primary reaction or separation step in the conversion unit. Key process parameter for yield optimization, catalyst performance, and safety compliance monitoring.",Aspen HYSYS Process Simulation; OSIsoft PI System; API RP 750 Process Safety; OSHA PSM 29 CFR 1910.119
petrochemical,process_engineering,production_order,ptw_number,ptw_number,Permit to Work (PTW) Number,STRING,,,,,transactional_data,"Enablon HSE Permit to Work number authorizing the production run, particularly for non-routine operations, catalyst changeouts, or SIMOPS scenarios. Ensures HSE compliance and safe execution of manufacturing activities.",Enablon HSE Management — PTW Module; OSHA 29 CFR 1910.119 PSM; API RP 75 HSE Management; ISO 45001
petrochemical,process_engineering,production_order,routing_number,routing_number,Production Routing Number,STRING,,,"restricted,pii_financial",,transactional_data,"SAP routing number specifying the sequence of operations, work centers, and processing steps for the manufacturing run. Determines standard times, machine rates, and operation-level cost allocation.",SAP PP Module — Routing (CA01/CA02); ISO 22400 Manufacturing Operations
petrochemical,process_engineering,production_order,settlement_rule,settlement_rule,Cost Settlement Rule,STRING,,,,MAT|CTR|ORD|PRJ|FXA,transactional_data,"SAP CO settlement rule code defining how accumulated production order costs are distributed at period-end (e.g., MAT=material stock, CTR=cost center, ORD=order, PRJ=project, FXA=fixed asset). Governs OPEX vs. CAPEX cost flow.",SAP CO Module — Settlement Rule (KO02); COPAS Cost Allocation Standards; IFRS/GAAP IAS 2
petrochemical,process_engineering,production_order,wbs_element,wbs_element,Work Breakdown Structure (WBS) Element,STRING,,,,,transactional_data,"SAP PS Work Breakdown Structure element code for CAPEX-linked production orders, enabling project cost tracking and capital expenditure reporting. Populated only when the order is associated with a capital project.",SAP PS Module — WBS Element (CJ20N); IFRS/GAAP CAPEX Capitalization; SOX Project Controls
petrochemical,process_engineering,production_order,work_center_code,work_center_code,Work Center Code,STRING,,,,"^[A-Z0-9_]{1,20}$",transactional_data,"SAP PP work center code identifying the specific production resource or machine group assigned to execute the order. Used for capacity planning, scheduling, and cost rate assignment.",SAP PP Module — Work Center (CR01/CR02); ISO 22400 Manufacturing Operations KPIs
petrochemical,process_engineering,production_order,yield_pct,yield_pct,Product Yield Percentage,"DECIMAL(7,4)",,,,,transactional_data,"Ratio of actual output quantity to planned output quantity expressed as a percentage. Key petrochemical performance indicator for conversion efficiency, catalyst performance assessment, and process optimization. Calculated as (actual_output_qty / planned_output_qty) * 100.",Aspen HYSYS Yield Tracking; API RP 45 Refinery Performance; ISO 22400 OEE
petrochemical,process_engineering,quality_assay,quality_assay_id,quality_assay_id,Quality Assay ID,BIGINT,Y,,,,transactional_data,"Unique surrogate identifier for each laboratory quality assay record in the petrochemical domain. Primary key for the quality_assay data product. Entity role: TRANSACTION_HEADER — a discrete business event (lab test) with its own lifecycle, timestamps, party reference, and quantitative result.",ISO 9001:2015 Quality Management Systems
petrochemical,process_engineering,quality_assay,compliance_corrective_action_id,compliance_corrective_action_id,Corrective Action Id (Foreign Key),BIGINT,,compliance.compliance_corrective_action.compliance_corrective_action_id,,,transactional_data,"Foreign key linking to compliance.corrective_action. Business justification: Failed quality tests trigger corrective actions to address root causes (process adjustments, equipment repairs, procedure updates). Links assays to corrective actions for tracking investigation, imple",Internal - LLM Generated Cross-Domain Link
petrochemical,process_engineering,quality_assay,conversion_unit_id,conversion_unit_id,Conversion Unit Id (Foreign Key),BIGINT,,petrochemical.conversion_unit.conversion_unit_id,,,transactional_data,Foreign key linking to petrochemical.conversion_unit. Business justification: Quality assays are taken at specific conversion units (sample points) to monitor product quality and process performance. Linking assays to conversion units enables unit-level quality trending. Cardin,Internal - LLM Generated Cross-Domain Link
petrochemical,process_engineering,quality_assay,cost_center_id,cost_center_id,Cost Center Id (Foreign Key),BIGINT,,finance.cost_center.cost_center_id,,,transactional_data,Foreign key linking to finance.cost_center. Business justification: Lab costs and quality control expenses are allocated to cost centers for budget tracking and cost control.,Internal - LLM Generated Cross-Domain Link
petrochemical,process_engineering,quality_assay,custody_transfer_id,custody_transfer_id,Custody Transfer Id (Foreign Key),BIGINT,,logistics.custody_transfer.custody_transfer_id,,,transactional_data,"Foreign key linking to logistics.custody_transfer. Business justification: Quality assays at custody transfer points validate product specifications for commercial handover. Required for custody transfer documentation, quality claims resolution, and regulatory compliance (AP",Internal - LLM Generated Cross-Domain Link
petrochemical,process_engineering,quality_assay,equipment_id,equipment_id,Equipment Id (Foreign Key),BIGINT,,asset.equipment.equipment_id,,,transactional_data,"Foreign key linking to asset.equipment. Business justification: Quality samples taken from specific equipment for condition monitoring, corrosion tracking, fitness-for-service assessment, and equipment performance trending. Required for RBI programs, equipment int",Internal - LLM Generated Cross-Domain Link
petrochemical,process_engineering,quality_assay,lab_instrument_equipment_id,lab_instrument_equipment_id,Laboratory Instrument ID,STRING,,asset.equipment.equipment_id,,"^[A-Z0-9_-]{3,30}$",transactional_data,"Asset tag or equipment identifier of the analytical instrument used to perform the measurement, as registered in Maximo Asset Management (CMMS). Enables instrument-level traceability, calibration status verification, and maintenance correlation.",ISO/IEC 17025:2017 Clause 6.4 Equipment; Maximo Asset Management CMMS
petrochemical,process_engineering,quality_assay,original_assay_quality_assay_id,original_assay_quality_assay_id,Original Quality Assay ID,BIGINT,,petrochemical.quality_assay.quality_assay_id,,,transactional_data,"Reference to the original quality_assay record that this retest supersedes, when retest_flag is True. Enables lineage tracking between original and retest results and supports non-conformance root cause analysis.",ISO 9001:2015 Clause 10.2 Nonconformity and Corrective Action
petrochemical,process_engineering,quality_assay,petroleum_product_id,petroleum_product_id,Petroleum Product Id (Foreign Key),BIGINT,,product.petroleum_product.petroleum_product_id,,,transactional_data,"Foreign key linking to product.petroleum_product. Business justification: Quality assays of petrochemical products must reference petroleum_product master for specification compliance verification, custody transfer certification, certificate of quality generation, and regul",Internal - LLM Generated Cross-Domain Link
petrochemical,process_engineering,quality_assay,pipeline_segment_id,pipeline_segment_id,Pipeline Segment ID,BIGINT,,asset.pipeline_segment.pipeline_segment_id,,,transactional_data,"Identifier of the pipeline segment from which the sample was drawn, when the sample point type is pipeline. Supports PHMSA pipeline quality monitoring requirements and product contamination detection.",PHMSA 49 CFR Part 195; API MPMS Chapter 8.2
petrochemical,process_engineering,quality_assay,plant_id,plant_id,Plant ID,BIGINT,,petrochemical.plant.plant_id,,,transactional_data,"Reference to the petrochemical plant or processing facility where the sample was collected. Links the assay to plant-level OPEX, EPA environmental compliance reporting, and Aspen HYSYS process simulation context.",EPA 40 CFR Part 63 National Emission Standards; ISO 14001:2015 Environmental Management
petrochemical,process_engineering,quality_assay,primary_quality_employee_id,primary_quality_employee_id,Quality Control (QC) Analyst ID,BIGINT,,workforce.employee.employee_id,"confidential,pii",,transactional_data,"Reference to the laboratory analyst or QC technician responsible for conducting the assay and signing off on results. Supports traceability, competency verification, and ISO/IEC 17025 personnel qualification requirements.",ISO/IEC 17025:2017 Clause 6.2 Personnel; OSHA 29 CFR 1910.1200
petrochemical,process_engineering,quality_assay,process_unit_id,process_unit_id,Process Unit ID,BIGINT,,refining.process_unit.process_unit_id,,,transactional_data,"Identifier of the petrochemical conversion unit (e.g., NGL fractionator, FCC unit, CDU, VDU, HDS unit, cracker) from which the sample was collected at the unit outlet. Links assay results to Aspen HYSYS process simulation models and unit performance KPIs.",Aspen HYSYS Process Simulation; API RP 750 Process Hazard Analysis
petrochemical,process_engineering,quality_assay,product_catalog_id,product_catalog_id,Product ID,BIGINT,,petrochemical.product_catalog.product_catalog_id,,,transactional_data,"Reference to the petrochemical product or feedstock being tested, such as LPG, NGL, ethylene, propylene, polyethylene, or specialty chemical. Links to product specification master and SAP PP production order.",API Technical Data Book; SAP PP Product Master
petrochemical,process_engineering,quality_assay,production_order_id,production_order_id,SAP Production Order ID,BIGINT,,petrochemical.production_order.production_order_id,,,transactional_data,"Reference to the SAP PP production order under which the sampled batch was manufactured. Enables integration between quality assay results and production planning, cost allocation (OPEX), and yield reporting in SAP S/4HANA.",SAP S/4HANA PP Module; SAP PP-QM Integration
petrochemical,process_engineering,quality_assay,quality_spec_id,quality_spec_id,Product Quality Specification ID,BIGINT,,product.quality_spec.quality_spec_id,,,transactional_data,"Reference to the applicable product quality specification document that defines the acceptance criteria (spec_min_value, spec_max_value) for this property. Specifications may be internal, customer-contractual, or regulatory.",ISO 9001:2015 Clause 8.2.3 Review of Requirements; API Product Specifications
petrochemical,process_engineering,quality_assay,refinery_product_quality_test_id,refinery_product_quality_test_id,Refinery Product Quality Test Id (Foreign Key),BIGINT,,refining.product_quality_test.product_quality_test_id,,,transactional_data,"Foreign key linking to refining.product_quality_test. Business justification: When petrochemical plants receive refinery products as feedstock, they cross-reference refinery quality tests with their own incoming assays for custody transfer validation, quality reconciliation, an",Internal - LLM Generated Cross-Domain Link
petrochemical,process_engineering,quality_assay,sample_point_id,sample_point_id,Sample Point ID,BIGINT,,petrochemical.sample_point.sample_point_id,,,transactional_data,"Reference to the defined sampling location within the plant, such as unit outlet, storage tank nozzle, pipeline tap, or product loading arm. Sampling point determines applicable specification limits and test frequency.",ASTM D4057; API MPMS Chapter 8 Sampling
petrochemical,process_engineering,quality_assay,storage_tank_equipment_id,storage_tank_equipment_id,Storage Tank ID,STRING,,asset.equipment.equipment_id,,"^[A-Z0-9_-]{2,20}$",transactional_data,"Identifier of the storage tank from which the sample was drawn, when the sample point type is storage_tank. Used for tank quality management, blending decisions, and product segregation in the supply chain.",API Standard 650 Welded Tanks for Oil Storage; API MPMS Chapter 8
petrochemical,process_engineering,quality_assay,waiver_id,waiver_id,Waiver Id (Foreign Key),BIGINT,,compliance.waiver.waiver_id,,,transactional_data,Foreign key linking to compliance.waiver. Business justification: Quality deviations from product specifications may require regulatory waivers for product release or continued operation. Quality_assay table tracks waiver_number; FK enables waiver approval workflow ,Internal - LLM Generated Cross-Domain Link
petrochemical,process_engineering,quality_assay,approval_timestamp,approval_timestamp,QC Approval Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the QC supervisor approved the assay results and authorized product release or rejection. Distinct from created_timestamp and updated_timestamp; represents the formal quality gate event in the product release lifecycle.,ISO 9001:2015 Clause 8.6; ISO/IEC 17025:2017 Clause 7.8.2
petrochemical,process_engineering,quality_assay,assay_number,assay_number,Quality Assay Number,STRING,,,,"^QA-[A-Z0-9]{4,10}-[0-9]{6}$",transactional_data,"Externally-known business identifier for the assay, used in laboratory information management systems, certificates of analysis, and product certification documents. Format: QA-{PLANT_CODE}-{YYYYMM} sequence.",ISO/IEC 17025:2017 Laboratory Competence; ASTM International Laboratory Practices
petrochemical,process_engineering,quality_assay,assay_status,assay_status,Quality Assay Status,STRING,,,,pending|in_progress|completed|approved|rejected|voided,transactional_data,"Current lifecycle state of the assay record, tracking progression from sample receipt through laboratory analysis, QC review, and final approval or rejection. Drives product release and certification workflows.",ISO 9001:2015 Clause 8.6 Release of Products and Services
petrochemical,process_engineering,quality_assay,batch_number,batch_number,Production Batch Number,STRING,,,,"^[A-Z0-9-]{4,20}$",transactional_data,"Production batch or lot number of the product or feedstock from which the sample was drawn, as assigned by SAP PP production order management. Links the assay result to a specific manufacturing batch for traceability, recall management, and certificate of analysis issuance.",SAP PP Production Order; ISO 9001:2015 Clause 8.5.2 Identification and Traceability
petrochemical,process_engineering,quality_assay,calibration_due_date,calibration_due_date,Instrument Calibration Due Date,DATE,,,,,transactional_data,"Date by which the analytical instrument used for this assay must next be calibrated to maintain measurement traceability. If the assay was performed after the calibration due date, results may be flagged for review and the instrument quarantined.",ISO/IEC 17025:2017 Clause 6.4.6 Calibration; Maximo Preventive Maintenance Scheduling
petrochemical,process_engineering,quality_assay,certificate_of_analysis_number,certificate_of_analysis_number,Certificate of Analysis (COA) Number,STRING,,,,"^COA-[A-Z0-9]{4,15}-[0-9]{6}$",transactional_data,Reference number of the Certificate of Analysis (COA) issued to the customer or downstream user upon product release. The COA documents all measured properties and their conformance status. Required for product certification and customer delivery documentation.,ISO 9001:2015 Clause 8.6; ASTM E1578 Laboratory Information Management
petrochemical,process_engineering,quality_assay,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,transactional_data,"Timestamp when the quality assay record was first created in the laboratory information management system or data platform. Used for audit trail, data lineage, and SOX compliance.",Sarbanes-Oxley Act (SOX) Section 404; ISO/IEC 17025:2017
petrochemical,process_engineering,quality_assay,deviation_value,deviation_value,Specification Deviation Value,"DECIMAL(18,6)",,,,,transactional_data,Calculated difference between the measured_value and the nearest specification limit (spec_min_value or spec_max_value) when the result is out of specification. Positive value indicates magnitude of exceedance; negative indicates margin within spec. Supports SPC and corrective action prioritization.,ISO 9001:2015 Clause 10.2 Nonconformity and Corrective Action; ASTM E2587 Statistical Process Control
petrochemical,process_engineering,quality_assay,lab_temperature_c,lab_temperature_c,Laboratory Ambient Temperature (°C),"DECIMAL(6,2)",,,,,transactional_data,"Ambient temperature in degrees Celsius within the laboratory at the time of measurement. Required by certain ASTM/ISO test methods (e.g., viscosity, density) where ambient conditions affect measurement accuracy and must be documented for result validity.",ASTM D445 Kinematic Viscosity; ISO/IEC 17025:2017 Clause 6.3 Facility and Environmental Conditions
petrochemical,process_engineering,quality_assay,material_type,material_type,Material Type,STRING,,,,feedstock|intermediate|finished_product|utility|waste_stream,transactional_data,"Classification of the sampled material as feedstock entering a conversion unit, intermediate in-process stream, finished petrochemical product, utility fluid, or waste stream. Drives applicable specification set and regulatory reporting category.",EPA 40 CFR Part 63; ISO 9001:2015 Clause 8.4
petrochemical,process_engineering,quality_assay,measured_value,measured_value,Measured Property Value,"DECIMAL(18,6)",,,,,transactional_data,Numeric result of the laboratory measurement for the specified property. Precision to six decimal places accommodates trace-level measurements such as sulfur in ppm and ultra-high-purity polymer specifications. Principal quantitative outcome of the assay transaction.,ISO/IEC 17025:2017 Clause 7.6 Evaluating Measurement Uncertainty; ASTM E29
petrochemical,process_engineering,quality_assay,measurement_uncertainty,measurement_uncertainty,Measurement Uncertainty,"DECIMAL(10,6)",,,,,transactional_data,"Expanded measurement uncertainty (U) associated with the measured_value, expressed in the same unit as measurement_unit. Required by ISO/IEC 17025 for accredited laboratory reporting and used in borderline conformance decisions.",ISO/IEC 17025:2017 Clause 7.6; JCGM 100:2008 GUM (Guide to the Expression of Uncertainty in Measurement)
petrochemical,process_engineering,quality_assay,measurement_unit,measurement_unit,Measurement Unit,STRING,,,,,transactional_data,"Unit of measure for the measured_value, such as %, ppm, mg KOH/g (TAN), cSt (kinematic viscosity), kg/m3 (density), °C (flash point), or RON (dimensionless index). Must align with the test method standard unit.",ASTM International; SI Units (ISO 80000); API MPMS
petrochemical,process_engineering,quality_assay,pass_fail_status,pass_fail_status,Pass/Fail Conformance Status,STRING,,,,pass|fail|conditional_pass|retest_required|inconclusive,transactional_data,"Conformance determination for the measured property against the applicable specification limits. Pass indicates the measured value is within spec_min_value and spec_max_value. Conditional pass may apply when a waiver or deviation has been approved. Drives product release, hold, or rework decisions.",ISO 9001:2015 Clause 8.6 Release of Products and Services; API Q1
petrochemical,process_engineering,quality_assay,property_name,property_name,Measured Property Name,STRING,,,,,transactional_data,"Name of the physical or chemical property being measured in this assay record, such as purity percentage, Research Octane Number (RON), sulfur content, kinematic viscosity, density, flash point, Total Acid Number (TAN), or moisture content. One record per property per sample.",ASTM International; API Technical Data Book; ISO 9001:2015
petrochemical,process_engineering,quality_assay,remarks,remarks,Assay Remarks,STRING,,,,,transactional_data,"Free-text field for the analyst or QC supervisor to record observations, anomalies, instrument issues, sample handling notes, or any other contextual information relevant to the assay result. Supports root cause analysis and audit review.",ISO/IEC 17025:2017 Clause 7.8.2 Minimum Requirements for Test Reports
petrochemical,process_engineering,quality_assay,replicate_count,replicate_count,Replicate Test Count,INT,,,,,transactional_data,Number of replicate measurements performed for this property in accordance with the test method's repeatability requirements. Typically 2–3 replicates per ASTM/ISO method. Used to validate reproducibility and calculate standard deviation.,ASTM E691 Interlaboratory Study; ISO/IEC 17025:2017 Clause 7.7
petrochemical,process_engineering,quality_assay,retest_flag,retest_flag,Retest Required Flag,BOOLEAN,,,,,transactional_data,"Indicates whether this assay record is a retest of a previously failed or inconclusive result. True when the assay was triggered by a prior non-conformance, enabling tracking of retest frequency and first-pass yield rates.",ISO 9001:2015 Clause 8.7; ISO/IEC 17025:2017 Clause 7.8
petrochemical,process_engineering,quality_assay,sample_condition,sample_condition,Sample Physical Condition,STRING,,,,normal|degraded|contaminated|phase_separated|off_spec_appearance,transactional_data,"Visual or physical condition of the sample as observed upon receipt in the laboratory. Abnormal conditions such as contamination, phase separation, or off-spec appearance may invalidate results and trigger sample rejection or re-sampling.",ASTM D4057; ISO/IEC 17025:2017 Clause 7.4 Handling of Test Items
petrochemical,process_engineering,quality_assay,sample_date,sample_date,Sample Date,DATE,,,,,transactional_data,"Calendar date on which the physical sample was collected from the sampling point. Principal business event date for the assay, used for production batch correlation, trend analysis, and regulatory reporting.",ASTM D4057 Practice for Manual Sampling of Petroleum and Petroleum Products
petrochemical,process_engineering,quality_assay,sample_point_type,sample_point_type,Sample Point Type,STRING,,,,,transactional_data,"Classification of the physical location from which the sample was drawn. Determines applicable ASTM/ISO sampling method, required sample volume, and chain-of-custody handling procedures. [ENUM-REF-CANDIDATE: unit_outlet|storage_tank|pipeline|loading_arm|feed_inlet|product_header|blending_header — promote to reference product]",ASTM D4057; API MPMS Chapter 8
petrochemical,process_engineering,quality_assay,sample_time,sample_time,Sample Timestamp,TIMESTAMP,,,,,transactional_data,"Precise date and time at which the physical sample was collected, including timezone offset. Required for SCADA/PI System correlation, shift-level production tracking, and SIMOPS safety documentation.",ASTM D4057; OSIsoft PI System timestamp conventions
petrochemical,process_engineering,quality_assay,sample_volume_ml,sample_volume_ml,Sample Volume (mL),"DECIMAL(10,3)",,,,,transactional_data,"Volume of the physical sample collected, expressed in millilitres. Must meet minimum volume requirements specified by the test method. Insufficient sample volume may require re-sampling and can delay product release.",ASTM D4057; API MPMS Chapter 8.1
petrochemical,process_engineering,quality_assay,spec_max_value,spec_max_value,Specification Maximum Value,"DECIMAL(18,6)",,,,,transactional_data,"Upper bound of the product or feedstock specification for the measured property. Used in conjunction with spec_min_value to evaluate conformance. Null when only a minimum limit applies (e.g., RON minimum for gasoline blendstock).",ISO 9001:2015 Clause 8.6; API Product Specifications
petrochemical,process_engineering,quality_assay,spec_min_value,spec_min_value,Specification Minimum Value,"DECIMAL(18,6)",,,,,transactional_data,Lower bound of the product or feedstock specification for the measured property. Used to determine pass/fail status and calculate deviation from specification. Sourced from the applicable product quality specification sheet.,ISO 9001:2015 Clause 8.6; API Product Specifications
petrochemical,process_engineering,quality_assay,spec_target_value,spec_target_value,Specification Target Value,"DECIMAL(18,6)",,,,,transactional_data,"Optimal or nominal target value for the measured property as defined in the product quality specification or process control plan. Used for process optimization, Aspen HYSYS model calibration, and yield optimization analytics.",Aspen HYSYS Process Simulation; ISO 9001:2015 Clause 8.5.1
petrochemical,process_engineering,quality_assay,test_method_code,test_method_code,Test Method Code,STRING,,,,"^(ASTM|ISO|IP|UOP|GPA|EN)[A-Z0-9 /-]{1,20}$",transactional_data,"Standardized laboratory test method code used to measure the property, such as ASTM D86 (distillation), ASTM D4052 (density), ASTM D2622 (sulfur by XRF), ISO 3104 (kinematic viscosity), or UOP 539 (TAN). Ensures analytical reproducibility and inter-laboratory comparability.",ASTM International Standards; ISO/IEC 17025:2017 Clause 7.2 Method Selection
petrochemical,process_engineering,quality_assay,updated_timestamp,updated_timestamp,Record Updated Timestamp,TIMESTAMP,,,,,transactional_data,"Timestamp of the most recent modification to the quality assay record, including result amendments, status changes, or QC sign-off updates. Supports audit trail and data integrity monitoring.",Sarbanes-Oxley Act (SOX) Section 404; ISO 9001:2015 Clause 7.5 Documented Information
petrochemical,process_engineering,run_period,run_period_id,run_period_id,Run Period Identifier,BIGINT,Y,,,,master_data,Primary key for run_period,
petrochemical,process_engineering,run_period,parent_run_period_id,parent_run_period_id,,BIGINT,,petrochemical.run_period.run_period_id,self_ref_fk,,master_data,Self-referencing FK on run_period (parent_run_period_id),
petrochemical,process_engineering,run_period,batch_number,batch_number,,STRING,,,,,master_data,"External batch identifier associated with the run period, if applicable.",
petrochemical,process_engineering,run_period,created_timestamp,created_timestamp,,TIMESTAMP,,,,,master_data,Date‑time when the run period record was first created in the system.,
petrochemical,process_engineering,run_period,description,description,,STRING,,,,,master_data,Free‑form text providing additional context or notes about the period.,
petrochemical,process_engineering,run_period,effective_from,effective_from,,TIMESTAMP,,,,,master_data,Exact moment the run period becomes effective for downstream processes.,
petrochemical,process_engineering,run_period,effective_until,effective_until,,TIMESTAMP,,,,,master_data,Exact moment the run period ceases to be effective.,
petrochemical,process_engineering,run_period,end_date,end_date,,DATE,,,,,master_data,Calendar date on which the run period ends.,
petrochemical,process_engineering,run_period,is_current,is_current,,BOOLEAN,,,,,master_data,Indicates whether this period is the active period for its plant/unit (true) or historical (false).,
petrochemical,process_engineering,run_period,is_holiday,is_holiday,,BOOLEAN,,,,,master_data,True if the run period falls on a scheduled plant holiday or shutdown.,
petrochemical,process_engineering,run_period,period_code,period_code,,STRING,,,,,master_data,Compact alphanumeric code used in scheduling systems to reference the period.,
petrochemical,process_engineering,run_period,period_name,period_name,,STRING,,,,,master_data,"Human‑readable name describing the run period (e.g., ""Shift A – 2024‑03‑01"").",
petrochemical,process_engineering,run_period,period_type,period_type,,STRING,,,,,master_data,Category of the run period indicating its operational purpose.,
petrochemical,process_engineering,run_period,plant_id,plant_id,,BIGINT,,,,,master_data,Identifier of the plant where the run period occurs.,
petrochemical,process_engineering,run_period,run_category,run_category,,STRING,,,,,master_data,"Higher‑level classification of the run period for reporting (e.g., production vs. maintenance).",
petrochemical,process_engineering,run_period,schedule_version,schedule_version,,STRING,,,,,master_data,Version tag of the production schedule that generated this run period.,
petrochemical,process_engineering,run_period,shift_number,shift_number,,INT,,,,,master_data,"Numeric identifier of the shift within a day (e.g., 1, 2, 3).",
petrochemical,process_engineering,run_period,start_date,start_date,,DATE,,,,,master_data,Calendar date on which the run period begins.,
petrochemical,process_engineering,run_period,status,status,,STRING,,,,,master_data,Current lifecycle state of the run period.,
petrochemical,process_engineering,run_period,unit_id,unit_id,,BIGINT,,,,,master_data,Identifier of the specific processing unit or train associated with the run period.,
petrochemical,process_engineering,run_period,updated_timestamp,updated_timestamp,,TIMESTAMP,,,,,master_data,Date‑time of the most recent modification to the run period record.,
petrochemical,product_logistics,offtake_nomination,offtake_nomination_id,offtake_nomination_id,Offtake Nomination Identifier (ID),BIGINT,Y,,,,transactional_data,Unique identifier for the offtake nomination record. Primary key for the offtake nomination entity.,Internal Data Management Standard
petrochemical,product_logistics,offtake_nomination,account_id,account_id,Account Id (Foreign Key),BIGINT,,customer.account.account_id,,,transactional_data,"Foreign key linking to customer.account. Business justification: Account context for nomination processing enables credit limit checks, payment terms validation, and volume commitment tracking. Required for nomination approval workflow and allocation prioritization",Internal - LLM Generated Cross-Domain Link
petrochemical,product_logistics,offtake_nomination,allocation_run_id,allocation_run_id,Allocation Run Identifier (ID),BIGINT,,petrochemical.allocation_run.allocation_run_id,,,transactional_data,Reference to the supply chain allocation optimization run that processed this nomination and determined confirmed volumes.,Supply Chain Optimization System
petrochemical,product_logistics,offtake_nomination,commercial_counterparty_id,commercial_counterparty_id,Buyer Identifier (ID),BIGINT,,commercial.commercial_counterparty.commercial_counterparty_id,,,transactional_data,Reference to the buyer entity who submitted the offtake nomination under the term offtake agreement.,SAP SD Customer Master
petrochemical,product_logistics,offtake_nomination,compliance_regulatory_filing_id,compliance_regulatory_filing_id,Regulatory Filing Id (Foreign Key),BIGINT,,compliance.compliance_regulatory_filing.compliance_regulatory_filing_id,,,transactional_data,"Foreign key linking to compliance.regulatory_filing. Business justification: Offtake agreements for regulated products (LNG exports, strategic petroleum reserve) may trigger regulatory notifications to DOE, FERC, or international authorities. Links nominations to required regu",Internal - LLM Generated Cross-Domain Link
petrochemical,product_logistics,offtake_nomination,delivery_point_id,delivery_point_id,Delivery Point Identifier (ID),BIGINT,,customer.delivery_point.delivery_point_id,,,transactional_data,"Reference to the physical delivery location where the buyer will take custody of the nominated product, such as a loading rack, pipeline interconnect, or marine terminal.",SAP SD Shipping Point Configuration
petrochemical,product_logistics,offtake_nomination,employee_id,employee_id,Confirmed By User Identifier (ID),BIGINT,,workforce.employee.employee_id,"confidential,pii",,transactional_data,Reference to the internal user who confirmed or approved the nomination on behalf of the petrochemical plant.,SAP User Master
petrochemical,product_logistics,offtake_nomination,ferc_tariff_id,ferc_tariff_id,Ferc Tariff Id (Foreign Key),BIGINT,,compliance.ferc_tariff.ferc_tariff_id,,,transactional_data,"Foreign key linking to compliance.ferc_tariff. Business justification: Offtake agreements for pipeline-transported products (NGL, ethylene, propylene) reference applicable FERC tariffs for rate schedules and terms. Links nominations to tariffs for pricing, capacity alloc",Internal - LLM Generated Cross-Domain Link
petrochemical,product_logistics,offtake_nomination,invoice_id,invoice_id,Invoice Id (Foreign Key),BIGINT,,revenue.invoice.invoice_id,,,transactional_data,Foreign key linking to revenue.invoice. Business justification: Offtake nominations that convert to actual deliveries generate invoices. Tracks the commercial workflow from customer nomination through confirmation to billing. Essential for reconciling contracted v,Internal - LLM Generated Cross-Domain Link
petrochemical,product_logistics,offtake_nomination,nominating_partner_id,nominating_partner_id,Nominating Partner Id (Foreign Key),BIGINT,,venture.partner.partner_id,,,transactional_data,"Foreign key linking to venture.partner. Business justification: Offtake nominations are submitted by venture partners exercising their entitlement rights under JOA/PSA. Partner identity required for allocation scheduling, entitlement verification, overlift/underli",Internal - LLM Generated Cross-Domain Link
