domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
onboarding,compliance_documentation,tax_form_submission,tax_classification,tax_classification,Federal Tax Classification,STRING,,,,,transactional_data,"Federal tax classification of the payee for 1099 reporting purposes. Determines which 1099 form type (1099-NEC, 1099-MISC, 1099-K) applies and backup withholding rules. [ENUM-REF-CANDIDATE: Individual/Sole Proprietor|C Corporation|S Corporation|Partnership|Trust/Estate|LLC - C Corp|LLC - S Corp|LLC - Partnership|LLC - Disregarded Entity|Other — 10 candidates stripped; promote to reference product]",Internal Revenue Service (IRS) - Form W-9 Federal Tax Classification
onboarding,compliance_documentation,tax_form_submission,tax_year,tax_year,Tax Year,INT,,,,,transactional_data,The tax year for which this form is effective. Typically the calendar year in which the worker will earn income under this withholding configuration.,Internal Revenue Service (IRS) - Tax Year Definition
onboarding,compliance_documentation,tax_form_submission,tin_type,tin_type,Taxpayer Identification Number (TIN) Type,STRING,,,"restricted,pii",SSN|EIN|ITIN,transactional_data,"Type of Taxpayer Identification Number provided on the form. SSN (Social Security Number) for W-2 employees, EIN (Employer Identification Number) for business entities, ITIN (Individual Taxpayer Identification Number) for non-resident aliens.",Internal Revenue Service (IRS) - Taxpayer Identification Numbers
onboarding,compliance_documentation,tax_form_submission,tin_value,tin_value,Taxpayer Identification Number (TIN) Value,"DECIMAL(18,2)",,,"restricted,pii_identifier",,transactional_data,"The actual Taxpayer Identification Number (SSN, EIN, or ITIN) provided by the worker. Highly sensitive PII used for tax reporting and payroll processing.","Internal Revenue Service (IRS) - Form W-4, Form W-9; Privacy Act of 1974"
onboarding,compliance_documentation,tax_form_submission,verification_status,verification_status,Form Verification Status,STRING,,,,Pending Verification|Verified - Complete|Verified - Incomplete|TIN Mismatch|Rejected|Expired,transactional_data,Current verification status of the tax form submission. TIN Mismatch indicates IRS TIN validation failure requiring correction. Expired indicates exemption claim has lapsed.,Internal Revenue Service (IRS) - TIN Matching Program; TempWorks Payroll - Tax Form Validation
onboarding,compliance_documentation,tax_form_submission,verified_by,verified_by,Verified By User,STRING,,,,,transactional_data,Username or identifier of the HR or payroll staff member who verified the completeness and accuracy of the tax form submission.,TempWorks Payroll - Tax Form Review Workflow
onboarding,compliance_documentation,tax_form_submission,verified_date,verified_date,Verification Date,DATE,,,,,transactional_data,Date on which the tax form submission was verified and approved for use in payroll processing.,TempWorks Payroll - Tax Form Approval Timestamp
onboarding,process_configuration,onboarding_sla_target,onboarding_sla_target_id,onboarding_sla_target_id,Sla Target Identifier,BIGINT,Y,,,,reference_data,Primary key for sla_target,
onboarding,process_configuration,onboarding_sla_target,client_account_id,client_account_id,Client Account ID,BIGINT,,client.client_account.client_account_id,,,reference_data,Foreign key reference to the client account when scope_type is client-specific or hybrid. Null for global or non-client-specific SLAs.,Client Master Data Standard
onboarding,process_configuration,onboarding_sla_target,created_by_user_staff_profile_id,created_by_user_staff_profile_id,Created By User ID,BIGINT,,employee.staff_profile.staff_profile_id,"confidential,pii",,reference_data,User ID of the person who created this SLA target record.,Internal Data Management Standard
onboarding,process_configuration,onboarding_sla_target,job_category_id,job_category_id,Job Category Id (Foreign Key),BIGINT,,joborder.job_category.job_category_id,,,reference_data,"Foreign key linking to joborder.job_category. Business justification: SLA targets vary significantly by job category - healthcare roles may require 3-day credentialing, IT roles may allow 10-day onboarding, emergency placements have accelerated timelines. Operations tea",Internal - LLM Generated Cross-Domain Link
onboarding,process_configuration,onboarding_sla_target,location_id,location_id,Location Id (Foreign Key),BIGINT,,client.location.location_id,,,reference_data,"Foreign key linking to client.location. Business justification: SLA targets for time-to-ready vary by geography and site type (remote vs onsite, union vs non-union). Staffing firms measure and report onboarding performance by client location for operational accoun",Internal - LLM Generated Cross-Domain Link
onboarding,process_configuration,onboarding_sla_target,modified_by_user_staff_profile_id,modified_by_user_staff_profile_id,Modified By User ID,BIGINT,,employee.staff_profile.staff_profile_id,"confidential,pii",,reference_data,User ID of the person who last modified this SLA target record.,Internal Data Management Standard
onboarding,process_configuration,onboarding_sla_target,requirement_rule_id,requirement_rule_id,Requirement Rule Id (Foreign Key),BIGINT,,onboarding.requirement_rule.requirement_rule_id,,,reference_data,"Foreign key linking to onboarding.requirement_rule. Business justification: SLA targets are defined by requirement rules. This links the SLA target definition to the requirement rule that mandates it, enabling traceability from SLA targets back to regulatory or contractual re",Internal - LLM Generated Cross-Domain Link
onboarding,process_configuration,onboarding_sla_target,staff_profile_id,staff_profile_id,Approved By User ID,BIGINT,,employee.staff_profile.staff_profile_id,,,reference_data,User ID of the person who approved this SLA target definition. Null if not yet approved.,Internal Governance Standard
onboarding,process_configuration,onboarding_sla_target,approval_status,approval_status,Approval Status,STRING,,,,pending|approved|rejected,reference_data,"Approval workflow status for this SLA target definition: pending (awaiting approval), approved (authorized for use), rejected (not approved).",Internal Governance Standard
onboarding,process_configuration,onboarding_sla_target,approved_timestamp,approved_timestamp,Approved Timestamp,TIMESTAMP,,,,,reference_data,Date and time when this SLA target definition was approved. Null if not yet approved.,Internal Governance Standard
onboarding,process_configuration,onboarding_sla_target,auto_escalation_enabled_flag,auto_escalation_enabled_flag,Auto Escalation Enabled Flag,BOOLEAN,,,,,reference_data,"Boolean flag indicating whether automatic escalation notifications are enabled for this SLA target (True = auto-escalate, False = manual escalation only).",Internal Service Level Management Standard
onboarding,process_configuration,onboarding_sla_target,breach_threshold_hours,breach_threshold_hours,Breach Threshold Hours,INT,,,,,reference_data,"Number of hours before SLA target deadline when breach warning alerts should be triggered (e.g., 24 hours before target).",Internal Service Level Management Standard
onboarding,process_configuration,onboarding_sla_target,business_justification,business_justification,Business Justification,STRING,,,,,reference_data,"Free-text explanation of the business rationale for this SLA target definition, including client requirements, regulatory drivers, or competitive positioning.",Internal Service Level Management Standard
onboarding,process_configuration,onboarding_sla_target,compliance_threshold_percentage,compliance_threshold_percentage,Compliance Threshold Percentage,"DECIMAL(5,2)",,,,,reference_data,"Minimum percentage of placements that must meet this SLA target to be considered compliant (e.g., 95.00 means 95% of placements must meet the target).",American Staffing Association (ASA) Service Level Standards
onboarding,process_configuration,onboarding_sla_target,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,reference_data,Date and time when this SLA target record was first created in the system.,Internal Data Management Standard
onboarding,process_configuration,onboarding_sla_target,effective_end_date,effective_end_date,Effective End Date,DATE,,,,,reference_data,Date when this SLA target definition expires or is superseded by a new version. Null indicates the SLA is currently active with no planned end date.,Internal Data Management Standard
onboarding,process_configuration,onboarding_sla_target,effective_start_date,effective_start_date,Effective Start Date,DATE,,,,,reference_data,Date when this SLA target definition becomes active and applicable to new placements.,Internal Data Management Standard
onboarding,process_configuration,onboarding_sla_target,escalation_level_1_role,escalation_level_1_role,Escalation Level 1 Role,STRING,,,,,reference_data,"Role or job title to escalate to when SLA breach threshold is reached (e.g., 'Onboarding Coordinator', 'Branch Manager', 'Recruitment Manager').",Internal Escalation Policy
onboarding,process_configuration,onboarding_sla_target,escalation_level_2_role,escalation_level_2_role,Escalation Level 2 Role,STRING,,,,,reference_data,"Role or job title for second-level escalation when SLA breach occurs (e.g., 'Regional Director', 'VP Operations').",Internal Escalation Policy
onboarding,process_configuration,onboarding_sla_target,geography_code,geography_code,Geography Code,STRING,,,,,reference_data,"Geographic region, branch, or location code when scope_type is geography-specific or hybrid (e.g., 'US-CA', 'BRANCH-NYC', 'REGION-NORTHEAST'). Null for non-geography-specific SLAs.",ISO 3166-1 Country Codes; Internal Branch Taxonomy
onboarding,process_configuration,onboarding_sla_target,measurement_frequency,measurement_frequency,Measurement Frequency,STRING,,,,real_time|daily|weekly|monthly|quarterly,reference_data,"Frequency at which SLA compliance is measured and reported: real-time (continuous monitoring), daily, weekly, monthly, or quarterly.",American Staffing Association (ASA) Key Performance Indicator (KPI) Standards
onboarding,process_configuration,onboarding_sla_target,modified_timestamp,modified_timestamp,Modified Timestamp,TIMESTAMP,,,,,reference_data,Date and time when this SLA target record was last modified.,Internal Data Management Standard
onboarding,process_configuration,onboarding_sla_target,notes,notes,Notes,STRING,,,,,reference_data,"Free-text field for additional notes, comments, or special instructions related to this SLA target definition.",Internal Data Management Standard
onboarding,process_configuration,onboarding_sla_target,onboarding_sla_target_status,onboarding_sla_target_status,SLA Status,STRING,,,,active|inactive|draft|superseded|archived,reference_data,"Current lifecycle status of this SLA target definition: active (in use), inactive (temporarily disabled), draft (under review), superseded (replaced by newer version), archived (historical record).",Internal Data Management Standard
onboarding,process_configuration,onboarding_sla_target,penalty_amount,penalty_amount,Penalty Amount,"DECIMAL(10,2)",,,confidential,,reference_data,Fixed dollar amount or service credit applied per SLA breach when penalty_clause_flag is True. Null if no penalties apply.,Master Service Agreement (MSA) Terms
onboarding,process_configuration,onboarding_sla_target,penalty_clause_flag,penalty_clause_flag,Penalty Clause Flag,BOOLEAN,,,,,reference_data,"Boolean flag indicating whether financial penalties or service credits apply for SLA breaches (True = penalties apply, False = no contractual penalties).",Master Service Agreement (MSA) Terms
onboarding,process_configuration,onboarding_sla_target,penalty_type,penalty_type,Penalty Type,STRING,,,,fixed_fee|service_credit|percentage_discount|tiered,reference_data,"Type of penalty applied for SLA breach: fixed fee (flat dollar amount), service credit (credit toward future invoices), percentage discount (percentage off next invoice), tiered (escalating penalties based on breach severity). Null if no penalties apply.",Master Service Agreement (MSA) Terms
onboarding,process_configuration,onboarding_sla_target,placement_type,placement_type,Placement Type,STRING,,,,temporary|temp_to_perm|contract_to_hire|direct_placement|contract|per_diem,reference_data,"Type of placement this SLA applies to when scope_type is placement-type-specific or hybrid: temporary (short-term assignment), temp-to-perm (temporary with conversion option), contract-to-hire (contract with hire intent), direct placement (permanent hire), contract (fixed-term project), per diem (daily assignment). Null for non-placement-type-specific SLAs.",American Staffing Association (ASA) Placement Type Taxonomy
onboarding,process_configuration,onboarding_sla_target,priority_level,priority_level,Priority Level,STRING,,,,critical|high|standard|low,reference_data,"Business priority level for this SLA target: critical (mission-critical client or role), high (premium service level), standard (default service level), low (non-urgent or backfill).",Internal Service Level Management Standard
onboarding,process_configuration,onboarding_sla_target,scope_type,scope_type,SLA Scope Type,STRING,,,,global|client_specific|job_category_specific|geography_specific|placement_type_specific|hybrid,reference_data,"Defines the applicability scope of this SLA target: global (applies to all placements), client-specific (applies to a specific client account), job-category-specific (applies to a job category or skill set), geography-specific (applies to a region or branch), placement-type-specific (applies to temp, temp-to-perm, direct hire, etc.), or hybrid (combination of multiple scope dimensions).",American Staffing Association (ASA) Service Level Standards
onboarding,process_configuration,onboarding_sla_target,sla_code,sla_code,Service Level Agreement (SLA) Code,STRING,,,,,reference_data,"Short alphanumeric code for the SLA target, used for system integration and reporting (e.g., 'SLA-TEMP-STD', 'SLA-HC-RN').",Internal Data Management Standard
onboarding,process_configuration,onboarding_sla_target,sla_name,sla_name,Service Level Agreement (SLA) Name,STRING,,,,,reference_data,"Business-friendly name for this SLA target definition (e.g., 'Standard Temp Onboarding', 'Healthcare RN Fast Track', 'Client-Specific Premium SLA').",American Staffing Association (ASA) Best Practices
onboarding,process_configuration,onboarding_sla_target,target_bgc_completion_days,target_bgc_completion_days,Target Background Check (BGC) Completion Days,"DECIMAL(5,2)",,,,,reference_data,Target number of days to complete background check (BGC) screening from order submission to final clearance.,Fair Credit Reporting Act (FCRA); American Staffing Association (ASA) Background Screening Standards
onboarding,process_configuration,onboarding_sla_target,target_credentialing_days,target_credentialing_days,Target Credentialing Days,"DECIMAL(5,2)",,,,,reference_data,"Target number of days to complete credentialing verification (licenses, certifications, education verification) for roles requiring professional credentials.",Industry-Specific Licensing Boards; American Staffing Association (ASA) Credentialing Standards
onboarding,process_configuration,onboarding_sla_target,target_document_collection_days,target_document_collection_days,Target Document Collection Days,"DECIMAL(5,2)",,,,,reference_data,"Target number of days to complete document collection tasks (I-9, W-4, direct deposit forms, tax withholding, emergency contacts, etc.).",Immigration and Nationality Act (INA) - I-9 Compliance; IRS Publication 15
onboarding,process_configuration,onboarding_sla_target,target_drug_screen_days,target_drug_screen_days,Target Drug Screen Days,"DECIMAL(5,2)",,,,,reference_data,Target number of days to complete drug screening from test order to final result.,Occupational Safety and Health Administration (OSHA); U.S. Department of Labor (DOL) Drug-Free Workplace Guidelines
onboarding,process_configuration,onboarding_sla_target,target_equipment_provisioning_days,target_equipment_provisioning_days,Target Equipment Provisioning Days,"DECIMAL(5,2)",,,,,reference_data,"Target number of days to provision and deliver required equipment (uniforms, badges, tools, IT equipment, PPE) to the worker.",Occupational Safety and Health Administration (OSHA) Personal Protective Equipment (PPE) Standards
onboarding,process_configuration,onboarding_sla_target,target_orientation_completion_days,target_orientation_completion_days,Target Orientation Completion Days,"DECIMAL(5,2)",,,,,reference_data,"Target number of days to complete worker orientation (company policies, safety training, compliance briefings, benefits enrollment).",Occupational Safety and Health Administration (OSHA) Training Requirements
onboarding,process_configuration,onboarding_sla_target,target_overall_onboarding_days,target_overall_onboarding_days,Target Overall Onboarding Days,"DECIMAL(5,2)",,,,,reference_data,Target number of calendar days to complete the entire onboarding process from placement acceptance to assignment-ready status. Used to measure Time to Start (TTS) compliance.,American Staffing Association (ASA) Time to Start (TTS) Metrics
onboarding,process_configuration,onboarding_sla_target,target_training_completion_days,target_training_completion_days,Target Training Completion Days,"DECIMAL(5,2)",,,,,reference_data,Target number of days to complete required Learning Management System (LMS) training assignments and job-specific skill certifications via SAP SuccessFactors.,American Staffing Association (ASA) Training Standards; ISO 30405:2016 Human Resource Management
onboarding,process_configuration,requirement_rule,requirement_rule_id,requirement_rule_id,Requirement Rule Identifier (ID),BIGINT,Y,,,,reference_data,Unique identifier for the onboarding requirement rule configuration. Primary key.,Internal Data Management Standard
onboarding,process_configuration,requirement_rule,client_account_id,client_account_id,Client Account Identifier (ID),BIGINT,,client.client_account.client_account_id,,,reference_data,Reference to the specific client account if this rule is client-specific. Null for non-client-specific rules.,Bullhorn ATS/CRM Client Management
onboarding,process_configuration,requirement_rule,job_category_id,job_category_id,Job Category Id (Foreign Key),BIGINT,,joborder.job_category.job_category_id,,,reference_data,"Foreign key linking to joborder.job_category. Business justification: Compliance and onboarding requirements are job-category-driven - nurses require state licensure verification, CDL drivers require MVR checks, financial roles require FINRA checks. Compliance teams con",Internal - LLM Generated Cross-Domain Link
onboarding,process_configuration,requirement_rule,location_id,location_id,Location Id (Foreign Key),BIGINT,,client.location.location_id,,,reference_data,"Foreign key linking to client.location. Business justification: Compliance requirements are location-specific: state licensing, local certifications, facility-specific clearances, and site access requirements. Regulatory compliance in staffing depends on work loca",Internal - LLM Generated Cross-Domain Link
onboarding,process_configuration,requirement_rule,modified_by_user_staff_profile_id,modified_by_user_staff_profile_id,Modified By User Identifier (ID),BIGINT,,employee.staff_profile.staff_profile_id,"confidential,pii",,reference_data,Reference to the user who last modified this requirement rule configuration.,Internal Data Management Standard
onboarding,process_configuration,requirement_rule,staff_profile_id,staff_profile_id,Created By User Identifier (ID),BIGINT,,employee.staff_profile.staff_profile_id,,,reference_data,Reference to the user who created this requirement rule configuration.,Internal Data Management Standard
onboarding,process_configuration,requirement_rule,vendor_compliance_id,vendor_compliance_id,Vendor Compliance Id (Foreign Key),BIGINT,,vendor.vendor_compliance.vendor_compliance_id,,,reference_data,"Foreign key linking to vendor.vendor_compliance. Business justification: Supplier compliance status (insurance limits, certifications, IC classification) determines which onboarding requirements apply to their workers. Link compliance records to requirement rules for autom",Internal - LLM Generated Cross-Domain Link
onboarding,process_configuration,requirement_rule,vms_enrollment_id,vms_enrollment_id,Vms Enrollment Id (Foreign Key),BIGINT,,vendor.vms_enrollment.vms_enrollment_id,,,reference_data,"Foreign key linking to vendor.vms_enrollment. Business justification: VMS programs define supplier-specific onboarding requirements (background check depth, drug screen panels, insurance verification, training mandates). Link enrollment to rules that govern onboarding c",Internal - LLM Generated Cross-Domain Link
onboarding,process_configuration,requirement_rule,vms_program_id,vms_program_id,Vendor Management System (VMS) Program Identifier (ID),BIGINT,,client.vms_program.vms_program_id,,,reference_data,"Reference to the VMS program if this rule is program-specific (e.g., MSP engagement). Null for non-program-specific rules.",Beeline VMS Program Management
onboarding,process_configuration,requirement_rule,auto_hold_trigger_flag,auto_hold_trigger_flag,Auto Hold Trigger Flag,BOOLEAN,,,,,reference_data,"Indicates whether SLA breach should automatically place the placement on hold, preventing assignment start until resolved.",Internal Compliance Policy
onboarding,process_configuration,requirement_rule,blocking_flag,blocking_flag,Blocking Flag,BOOLEAN,,,,,reference_data,Indicates whether failure to meet this requirement blocks assignment start (true) or is tracked but non-blocking (false).,Internal Compliance Policy
onboarding,process_configuration,requirement_rule,breach_escalation_threshold_hours,breach_escalation_threshold_hours,Breach Escalation Threshold Hours,INT,,,,,reference_data,Number of hours before SLA breach when escalation notification should be triggered.,Service Level Agreement (SLA) Standards
onboarding,process_configuration,requirement_rule,cost_per_occurrence,cost_per_occurrence,Cost Per Occurrence,"DECIMAL(15,2)",,,,,reference_data,"Standard cost incurred each time this requirement is fulfilled (e.g., BGC vendor fee, drug screen cost, training course fee). Used for onboarding cost forecasting.",Internal Financial Management Standard
onboarding,process_configuration,requirement_rule,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,reference_data,Timestamp when this requirement rule record was first created in the system.,Internal Data Management Standard
onboarding,process_configuration,requirement_rule,documentation_required_flag,documentation_required_flag,Documentation Required Flag,BOOLEAN,,,,,reference_data,"Indicates whether completion of this requirement must be evidenced by uploaded documentation (certificates, forms, test results).",Internal Compliance Policy
onboarding,process_configuration,requirement_rule,effective_date,effective_date,Effective Date,DATE,,,,,reference_data,Date when this requirement rule becomes active and enforceable for new placements.,Internal Configuration Management Standard
onboarding,process_configuration,requirement_rule,escalation_contact_email,escalation_contact_email,Escalation Contact Email,STRING,,,confidential,"^[a-zA-Z0-9._%+-]+@[a-zA-Z0-9.-]+\.[a-zA-Z]{2,}$",reference_data,Primary email address for SLA breach escalation notifications.,Internal Escalation Policy
onboarding,process_configuration,requirement_rule,escalation_contact_phone,escalation_contact_phone,Escalation Contact Phone,STRING,,,confidential,,reference_data,Primary phone number for urgent SLA breach escalation.,Internal Escalation Policy
onboarding,process_configuration,requirement_rule,expiration_date,expiration_date,Expiration Date,DATE,,,,,reference_data,Date when this requirement rule expires and is no longer applicable. Null for open-ended rules.,Internal Configuration Management Standard
onboarding,process_configuration,requirement_rule,geography_code,geography_code,Geography Code,STRING,,,,"^[A-Z]{2,3}$",reference_data,"ISO country code or US state code (e.g., 'USA', 'CA', 'TX') if this rule is geography-specific. Null for non-geography-specific rules.","ISO 3166-1 alpha-3 Country Codes, ANSI State Codes"
onboarding,process_configuration,requirement_rule,mandatory_flag,mandatory_flag,Mandatory Flag,BOOLEAN,,,,,reference_data,Indicates whether this requirement is mandatory (true) or conditional/optional (false) for the defined scope.,Internal Compliance Policy
onboarding,process_configuration,requirement_rule,modified_timestamp,modified_timestamp,Modified Timestamp,TIMESTAMP,,,,,reference_data,Timestamp when this requirement rule record was last modified.,Internal Data Management Standard
onboarding,process_configuration,requirement_rule,notes,notes,Notes,STRING,,,,,reference_data,"Free-text field for additional context, special instructions, or business rationale for this requirement rule configuration.",Internal Configuration Management Standard
onboarding,process_configuration,requirement_rule,priority_level,priority_level,Priority Level,STRING,,,,critical|high|medium|low,reference_data,"Business priority level for this requirement, used for task sequencing and resource allocation in onboarding workflows.",Internal Onboarding Process Standards
onboarding,process_configuration,requirement_rule,recurrence_frequency,recurrence_frequency,Recurrence Frequency,STRING,,,,one_time|annual|biennial|quarterly|as_needed,reference_data,"How often this requirement must be renewed or repeated during a worker's tenure (e.g., one-time for I-9, annual for certain certifications).",Internal Compliance Policy
onboarding,process_configuration,requirement_rule,regulatory_authority,regulatory_authority,Regulatory Authority,STRING,,,,,reference_data,"Name of the regulatory body or legal authority mandating this requirement (e.g., 'OSHA', 'DOT', 'State of California', 'EEOC', 'Client MSA').","U.S. Department of Labor (DOL), OSHA, EEOC, State Labor Agencies"
onboarding,process_configuration,requirement_rule,regulatory_citation,regulatory_citation,Regulatory Citation,STRING,,,,,reference_data,"Specific legal citation, regulation number, or contract clause reference (e.g., '29 CFR 1910.134', 'MSA Section 4.3', 'CA Labor Code 432.7').","U.S. Department of Labor (DOL), OSHA, State Labor Laws"
onboarding,process_configuration,requirement_rule,renewal_advance_notice_days,renewal_advance_notice_days,Renewal Advance Notice Days,INT,,,,,reference_data,Number of days before expiration to trigger renewal notification for recurring requirements.,Internal Compliance Policy
onboarding,process_configuration,requirement_rule,requirement_category,requirement_category,Requirement Category,STRING,,,,i9|bgc_package|drug_screen_panel|certifications|training_courses|orientation_type,reference_data,Category of onboarding requirement mandated by this rule. Determines what type of task or verification must be completed.,American Staffing Association (ASA) Onboarding Standards
onboarding,process_configuration,requirement_rule,requirement_subcategory,requirement_subcategory,Requirement Subcategory,STRING,,,,,reference_data,"Detailed subcategory or specific variant within the requirement category (e.g., '5-panel drug screen', 'OSHA 10-hour', 'forklift certification').",American Staffing Association (ASA) Onboarding Standards
onboarding,process_configuration,requirement_rule,rule_code,rule_code,Rule Code,STRING,,,,"^[A-Z0-9_-]{3,20}$",reference_data,"Business-readable unique code identifying this requirement rule configuration (e.g., CLIENT_ABC_I9, DOT_DRUG_SCREEN, OSHA_PPE_MFG).",Internal Configuration Management Standard
onboarding,process_configuration,requirement_rule,rule_name,rule_name,Rule Name,STRING,,,,,reference_data,"Human-readable name describing the requirement rule (e.g., 'Client ABC I-9 Verification', 'DOT Drug Screen Panel 5', 'OSHA PPE for Manufacturing').",Internal Configuration Management Standard
onboarding,process_configuration,requirement_rule,rule_status,rule_status,Rule Status,STRING,,,,active|inactive|draft|suspended|archived,reference_data,Current lifecycle status of this requirement rule configuration.,Internal Configuration Management Standard
onboarding,process_configuration,requirement_rule,scope_type,scope_type,Scope Type,STRING,,,,global|client_specific|job_category_specific|geography_specific|program_specific,reference_data,"Defines the applicability scope of this requirement rule: global (all placements), client-specific, job-category-specific, geography-specific, or program-specific.",Internal Configuration Management Standard
onboarding,process_configuration,requirement_rule,sla_measurement_method,sla_measurement_method,Service Level Agreement (SLA) Measurement Method,STRING,,,,calendar_days|business_days|hours,reference_data,"Unit of time measurement for SLA tracking: calendar days (includes weekends/holidays), business days (excludes weekends/holidays), or hours.",Service Level Agreement (SLA) Standards
onboarding,process_configuration,requirement_rule,target_days_bgc,target_days_bgc,Target Days Background Check (BGC),INT,,,,,reference_data,Target number of days to complete background check (BGC) process from order to clearance.,"Fair Credit Reporting Act (FCRA), Service Level Agreement (SLA) Standards"
onboarding,process_configuration,requirement_rule,target_days_credentialing,target_days_credentialing,Target Days Credentialing,INT,,,,,reference_data,"Target number of days to complete credentialing verification (licenses, certifications, education verification).",Service Level Agreement (SLA) Standards
onboarding,process_configuration,requirement_rule,target_days_document_collection,target_days_document_collection,Target Days Document Collection,INT,,,,,reference_data,"Target number of days to complete document collection tasks (I-9, tax forms, direct deposit forms).",Service Level Agreement (SLA) Standards
onboarding,process_configuration,requirement_rule,target_days_drug_screen,target_days_drug_screen,Target Days Drug Screen,INT,,,,,reference_data,Target number of days to complete drug screening from order to result clearance.,Service Level Agreement (SLA) Standards
onboarding,process_configuration,requirement_rule,target_days_orientation,target_days_orientation,Target Days Orientation,INT,,,,,reference_data,Target number of days to complete orientation session attendance and assessment.,Service Level Agreement (SLA) Standards
onboarding,process_configuration,requirement_rule,target_days_overall,target_days_overall,Target Days Overall,INT,,,,,reference_data,Target number of calendar days to complete the entire onboarding process from placement acceptance to assignment start. Drives TTS (Time to Start) SLA measurement.,Service Level Agreement (SLA) Standards
onboarding,process_configuration,requirement_rule,target_days_training,target_days_training,Target Days Training,INT,,,,,reference_data,Target number of days to complete required training courses via LMS (Learning Management System).,"SAP SuccessFactors Learning Management, Service Level Agreement (SLA) Standards"
onboarding,process_configuration,requirement_rule,trigger_condition,trigger_condition,Trigger Condition,STRING,,,,,reference_data,"Business rule or condition that triggers this requirement (e.g., 'client_specific', 'state_law_CA', 'OSHA_manufacturing', 'DOT_regulated', 'MSA_clause_3.2').","U.S. Department of Labor (DOL), OSHA, State Labor Laws"
onboarding,process_configuration,requirement_rule,vendor_name,vendor_name,Vendor Name,STRING,,,,,reference_data,"Name of the third-party vendor or service provider used to fulfill this requirement (e.g., 'Sterling Background Check', 'LabCorp', 'SAP SuccessFactors LMS').",Vendor Management Standards
onboarding,process_configuration,requirement_rule,waiver_allowed_flag,waiver_allowed_flag,Waiver Allowed Flag,BOOLEAN,,,,,reference_data,Indicates whether this requirement can be waived under exceptional circumstances with proper approval.,Internal Compliance Policy
onboarding,process_configuration,requirement_rule,waiver_approval_role,waiver_approval_role,Waiver Approval Role,STRING,,,,,reference_data,"Role or title authorized to approve waivers for this requirement (e.g., 'Regional Compliance Manager', 'VP Operations', 'Client Account Director').",Internal Compliance Policy
onboarding,process_configuration,task_assignment,task_assignment_id,task_assignment_id,Task Assignment Identifier (ID),BIGINT,Y,,,,transactional_data,Unique identifier for the task assignment record. Primary key.,
onboarding,process_configuration,task_assignment,assignment_id,assignment_id,Placement Identifier (ID),BIGINT,,placement.assignment.assignment_id,,,transactional_data,Reference to the placement record this task supports. Links task to the specific job assignment the worker is being onboarded or offboarded from.,
onboarding,process_configuration,task_assignment,bgc_order_id,bgc_order_id,Bgc Order Id (Foreign Key),BIGINT,,credentialing.bgc_order.bgc_order_id,,,transactional_data,"Foreign key linking to credentialing.bgc_order. Business justification: Onboarding tasks track specific BGC orders for completion monitoring, SLA management, and blocking task resolution. Essential for coordinating background check completion with onboarding workflow prog",Internal - LLM Generated Cross-Domain Link
onboarding,process_configuration,task_assignment,credential_instance_id,credential_instance_id,Credential Instance Identifier (ID),BIGINT,,credentialing.credential_instance.credential_instance_id,,,transactional_data,"Reference to the credential instance being verified or collected as part of this task. Links to credentialing domain for licenses, certifications, background checks.",
onboarding,process_configuration,task_assignment,dependency_task_task_assignment_id,dependency_task_task_assignment_id,Dependency Task Identifier (ID),BIGINT,,onboarding.task_assignment.task_assignment_id,,,transactional_data,Reference to another task assignment that must be completed before this task can begin. Supports sequential task workflows and conditional logic.,
onboarding,process_configuration,task_assignment,direct_deposit_setup_id,direct_deposit_setup_id,Direct Deposit Setup Id (Foreign Key),BIGINT,,onboarding.direct_deposit_setup.direct_deposit_setup_id,,,transactional_data,Foreign key linking to onboarding.direct_deposit_setup. Business justification: Task assignments can track direct deposit setup completion. This links the task to the direct deposit setup record and enables tracking banking setup as a task completion criterion.,Internal - LLM Generated Cross-Domain Link
onboarding,process_configuration,task_assignment,document_collection_id,document_collection_id,Document Collection Id (Foreign Key),BIGINT,,onboarding.document_collection.document_collection_id,,,transactional_data,Foreign key linking to onboarding.document_collection. Business justification: Task assignments can track collection of specific documents. This links the task to the document collection record and enables tracking document submission as a task completion criterion. The existing,Internal - LLM Generated Cross-Domain Link
onboarding,process_configuration,task_assignment,drug_screen_id,drug_screen_id,Drug Screen Id (Foreign Key),BIGINT,,credentialing.drug_screen.drug_screen_id,,,transactional_data,Foreign key linking to credentialing.drug_screen. Business justification: Onboarding tasks track specific drug screen orders for completion verification and blocking task resolution. Critical for DOT-regulated and client-required drug screening compliance before assignment ,Internal - LLM Generated Cross-Domain Link
onboarding,process_configuration,task_assignment,first_shift_id,first_shift_id,First Shift Id (Foreign Key),BIGINT,,timesheet.shift.shift_id,,,transactional_data,"Foreign key linking to timesheet.shift. Business justification: Onboarding task completion verification requires confirming the worker completed their first scheduled shift. This is a standard gate for orientation effectiveness measurement, early-tenure quality ch",Internal - LLM Generated Cross-Domain Link
