domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
risk,market_analysis,valuation_model,currency_code,currency_code,,STRING,,,,,master_data,ISO 4217 three-letter currency code for the valuation output.,
risk,market_analysis,valuation_model,data_source,data_source,,STRING,,,,,master_data,"The primary data source(s) feeding input parameters into the valuation model (e.g., Bloomberg, Reuters, internal market data).",
risk,market_analysis,valuation_model,description,description,,STRING,,,,,master_data,"Detailed description of the valuation model, including its purpose, methodology, and use cases.",
risk,market_analysis,valuation_model,documentation_reference,documentation_reference,,STRING,,,,,master_data,"Reference identifier or URL to the comprehensive model documentation, including methodology, validation reports, and user guides.",
risk,market_analysis,valuation_model,effective_date,effective_date,,DATE,,,,,master_data,The date from which this valuation model version became effective and approved for use.,
risk,market_analysis,valuation_model,expiry_date,expiry_date,,DATE,,,,,master_data,The date when this valuation model version is scheduled to be retired or replaced. Null if no expiry is planned.,
risk,market_analysis,valuation_model,fair_value_hierarchy_level,fair_value_hierarchy_level,,STRING,,,,,master_data,"IFRS 13 fair value hierarchy classification: Level 1 (quoted prices), Level 2 (observable inputs), or Level 3 (unobservable inputs).",
risk,market_analysis,valuation_model,frequency,frequency,,STRING,,,,,master_data,The frequency at which this valuation model is executed for pricing and risk measurement.,
risk,market_analysis,valuation_model,input_parameters,input_parameters,,STRING,,,,,master_data,"Comma-separated list of required input parameters for the valuation model (e.g., spot price, strike price, volatility, risk-free rate).",
risk,market_analysis,valuation_model,is_regulatory_approved,is_regulatory_approved,,BOOLEAN,,,,,master_data,Indicates whether the model has received formal regulatory approval for use in capital calculations and regulatory reporting.,
risk,market_analysis,valuation_model,is_stress_test_approved,is_stress_test_approved,,BOOLEAN,,,,,master_data,Indicates whether the model is approved for use in regulatory stress testing scenarios such as CCAR or DFAST.,
risk,market_analysis,valuation_model,last_modified_timestamp,last_modified_timestamp,,TIMESTAMP,,,,,master_data,The timestamp when this valuation model record was last updated.,
risk,market_analysis,valuation_model,last_validation_date,last_validation_date,,DATE,,,,,master_data,The date when the model last underwent independent validation.,
risk,market_analysis,valuation_model,mathematical_formula,mathematical_formula,,STRING,,,,,master_data,The core mathematical formula or algorithm used by the valuation model.,
risk,market_analysis,valuation_model,model_code,model_code,,STRING,,,,,master_data,Unique business identifier code for the valuation model used in risk systems and reporting.,
risk,market_analysis,valuation_model,model_complexity_score,model_complexity_score,,"DECIMAL(5,2)",,,,,master_data,"Quantitative score representing the complexity of the model, used for risk assessment and validation prioritization.",
risk,market_analysis,valuation_model,model_developer,model_developer,,STRING,,,,,master_data,The team or individual who developed the valuation model.,
risk,market_analysis,valuation_model,model_limitations,model_limitations,,STRING,,,,,master_data,"Known limitations, assumptions, and constraints of the valuation model that users must be aware of.",
risk,market_analysis,valuation_model,model_name,model_name,,STRING,,,,,master_data,Human-readable name of the valuation model.,
risk,market_analysis,valuation_model,model_owner,model_owner,,STRING,,,,,master_data,The business unit or department responsible for the ownership and governance of this valuation model.,
risk,market_analysis,valuation_model,model_risk_rating,model_risk_rating,,STRING,,,,,master_data,"The assessed risk rating of the model based on materiality, complexity, and potential impact on financial reporting and capital.",
risk,market_analysis,valuation_model,model_status,model_status,,STRING,,,,,master_data,Current lifecycle status of the valuation model within the risk management framework.,
risk,market_analysis,valuation_model,model_type,model_type,,STRING,,,,,master_data,Classification of the valuation methodology employed by the model.,
risk,market_analysis,valuation_model,model_version,model_version,,STRING,,,,,master_data,"Version number of the valuation model, following semantic versioning convention.",
risk,market_analysis,valuation_model,next_validation_due_date,next_validation_due_date,,DATE,,,,,master_data,The scheduled date for the next independent model validation.,
risk,market_analysis,valuation_model,output_measure,output_measure,,STRING,,,,,master_data,"The primary output measure produced by the model (e.g., fair value, present value, option price, credit valuation adjustment).",
risk,market_analysis,valuation_model,regulatory_framework,regulatory_framework,,STRING,,,,,master_data,"The regulatory framework(s) under which this model is approved and used (e.g., Basel III, IFRS 13, Dodd-Frank, CCAR).",
risk,market_analysis,valuation_model,use_case,use_case,,STRING,,,,,master_data,"The primary business use case for the model (e.g., mark-to-market valuation, CVA calculation, stress testing, regulatory capital).",
risk,market_analysis,valuation_model,validation_outcome,validation_outcome,,STRING,,,,,master_data,The outcome of the most recent independent model validation.,
risk,market_analysis,valuation_model,valuation_approach,valuation_approach,,STRING,,,,,master_data,"The primary valuation approach as defined by IFRS 13: market approach, income approach, or cost approach.",
risk,market_analysis,valuation_model,vendor_name,vendor_name,,STRING,,,,,master_data,"Name of the third-party vendor if the model is externally sourced (e.g., Bloomberg, Moody's, SAS).",
risk,operational_oversight,appetite,appetite_id,appetite_id,Risk Appetite ID,BIGINT,Y,,,,master_data,Unique surrogate identifier for each risk appetite statement or threshold record within the enterprise risk appetite framework.,Basel Committee on Banking Supervision (BCBS) Risk Appetite Framework; Federal Reserve System (Fed) SR 11-7
risk,operational_oversight,appetite,superseded_by_appetite_id,superseded_by_appetite_id,Superseded By Risk Appetite ID,BIGINT,,risk.appetite.appetite_id,,,master_data,Reference to the risk_appetite_id of the newer version that supersedes this record when approval_status is 'superseded'. Enables forward-chaining of the version history for audit and regulatory review purposes.,SOX Section 302/404; BCBS Corporate Governance; FSB Risk Appetite Framework
risk,operational_oversight,appetite,appetite_level,appetite_level,Risk Appetite Level,STRING,,,,low|moderate|elevated|high,master_data,Qualitative board-approved appetite level indicating the degree of risk the institution is willing to accept in pursuit of its strategic objectives. Ranges from low (minimal risk tolerance) to high (aggressive risk-taking within regulatory bounds).,FSB Principles for Sound Risk Appetite Frameworks; BCBS Corporate Governance Principles
risk,operational_oversight,appetite,approval_date,approval_date,Board Approval Date,DATE,,,,,master_data,"Date on which the governing body formally approved this risk appetite statement. Critical for audit trail, SOX compliance, and regulatory examination documentation.",SOX Section 302/404; BCBS Corporate Governance Principles; Fed SR 12-17
risk,operational_oversight,appetite,approval_status,approval_status,Approval Status,STRING,,,,draft|pending_approval|approved|superseded|retired,master_data,Current lifecycle status of the risk appetite statement within the governance approval workflow. Tracks progression from initial drafting through board approval to eventual supersession or retirement.,FSB Risk Appetite Framework; BCBS Corporate Governance Principles; SOX Section 302
risk,operational_oversight,appetite,breach_escalation_level,breach_escalation_level,Breach Escalation Level,STRING,,,,management|senior_management|cro|board_risk_committee|board,master_data,Defines the escalation tier that must be notified upon breach of this appetite threshold. Establishes the governance response chain from management-level notification through CRO to Board Risk Committee escalation.,FSB Risk Appetite Framework; BCBS Corporate Governance Principles; Fed SR 11-7
risk,operational_oversight,appetite,breach_response_timeframe_days,breach_response_timeframe_days,Breach Response Timeframe (Days),INT,,,,,master_data,Maximum number of calendar days within which a formal remediation plan must be submitted to the designated escalation body following a breach of this appetite threshold.,FSB Risk Appetite Framework; OCC Risk Governance Handbook; Fed SR 11-7
risk,operational_oversight,appetite,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,master_data,"Timestamp when this risk appetite record was first created in the data platform. Supports audit trail requirements under SOX, BCBS 239 data lineage standards, and regulatory examination documentation.",SOX Section 302/404; BCBS 239 Data Quality Principles; GDPR Article 5
risk,operational_oversight,appetite,direction,direction,Threshold Direction,STRING,,,,minimum|maximum|target|range,master_data,"Indicates whether the appetite threshold represents a minimum floor (e.g., CET1 ratio must be at least X%), a maximum ceiling (e.g., NPL ratio must not exceed Y%), a target value, or a permissible range.",BCBS Basel III; Fed CCAR; IFRS 9
risk,operational_oversight,appetite,effective_date,effective_date,Effective Date,DATE,,,,,master_data,"Date from which this risk appetite statement becomes binding and operative across the institution. Aligns with the board approval cycle, typically annual or triggered by material risk profile changes.",FSB Risk Appetite Framework; BCBS Supervisory Review Process; Fed CCAR Annual Cycle
risk,operational_oversight,appetite,expiry_date,expiry_date,Expiry Date,DATE,,,,,master_data,"Date on which this risk appetite statement ceases to be operative and must be reviewed, renewed, or superseded. Null for open-ended statements that remain in force until explicitly retired.",FSB Risk Appetite Framework; BCBS Annual Review Requirements
risk,operational_oversight,appetite,governance_body,governance_body,Governance Body,STRING,,,,board|board_risk_committee|alco|executive_risk_committee|credit_committee|audit_committee,master_data,"The governing body that approved this risk appetite statement (e.g., Board of Directors, Board Risk Committee, ALCO, Executive Risk Committee). Establishes the authority level and escalation chain for breach management. [ENUM-REF-CANDIDATE: board|board_risk_committee|alco|executive_risk_committee|credit_committee|audit_committee|cro_office — promote to reference product]",FSB Corporate Governance Principles; BCBS Corporate Governance Guidelines; Fed SR 12-17
risk,operational_oversight,appetite,is_board_approved,is_board_approved,Board Approved Indicator,BOOLEAN,,,,,master_data,Indicates whether this risk appetite statement has received formal Board of Directors or Board Risk Committee approval (True) or is still in draft/management-approved status (False). Required for regulatory examination and SOX attestation.,SOX Section 302/404; BCBS Corporate Governance Principles; Fed SR 12-17
risk,operational_oversight,appetite,is_quantitative,is_quantitative,Quantitative Indicator,BOOLEAN,,,,,master_data,Indicates whether this risk appetite statement is expressed as a quantitative metric with a numeric threshold (True) or as a qualitative statement without a numeric bound (False). Qualitative statements include zero-tolerance policies for regulatory violations or reputational risk.,FSB Risk Appetite Framework; BCBS Risk Appetite Guidance
risk,operational_oversight,appetite,is_regulatory_minimum,is_regulatory_minimum,Regulatory Minimum Indicator,BOOLEAN,,,,,master_data,Indicates whether this appetite threshold is set at or derived from a regulatory minimum requirement (True) or represents an internally-set management buffer above the regulatory floor (False). Critical for distinguishing regulatory compliance floors from internal risk management buffers.,BCBS Basel III Minimum Capital Requirements; Fed CCAR Minimum Ratios; OCC Capital Adequacy Standards
risk,operational_oversight,appetite,kri_code,kri_code,Key Risk Indicator (KRI) Code,STRING,,,,"^KRI-[A-Z]{2,10}-[0-9]{3}$",master_data,Reference code linking this risk appetite statement to the corresponding Key Risk Indicator (KRI) in the enterprise GRC system. Enables automated monitoring of appetite utilization against real-time KRI readings from SAS Risk Management / Moodys RiskAuthority.,BCBS Operational Risk SMA; OCC KRI Guidance; Fed SR 11-7
risk,operational_oversight,appetite,last_review_date,last_review_date,Last Review Date,DATE,,,,,master_data,Date on which this risk appetite statement was most recently reviewed and reaffirmed or amended by the governing body. Provides audit evidence of ongoing governance oversight.,FSB Risk Appetite Framework; SOX Section 302; BCBS Corporate Governance
risk,operational_oversight,appetite,legal_entity,legal_entity,Legal Entity,STRING,,,,,master_data,"Legal entity or subsidiary to which this risk appetite statement applies. Supports multi-entity banking groups where appetite thresholds may differ by regulated entity (e.g., bank holding company vs. broker-dealer subsidiary).",Fed FR Y-9C; FDIC Resolution Planning; BCBS G-SIB Framework
risk,operational_oversight,appetite,limit_value,limit_value,Risk Limit Value,"DECIMAL(28,8)",,,,,master_data,"Hard operational limit assigned to a specific business line, desk, or portfolio that must not be exceeded. Derived from and subordinate to the enterprise-level appetite threshold. Used in daily risk limit monitoring within the Trading and Order Management System (Murex/Calypso).",BCBS FRTB; FINRA Rule 4370; Fed SR 11-7; ISDA CSA
risk,operational_oversight,appetite,line_of_business,line_of_business,Line of Business (LOB),STRING,,,,,master_data,"The specific Line of Business (LOB) to which this appetite statement applies (e.g., 'Commercial Lending', 'Investment Banking', 'Retail Banking', 'Securities Trading', 'Wealth Management'). Null if the statement applies enterprise-wide.",BCBS Operational Risk SMA; Fed CCAR LOB Segmentation; FINRA LOB Reporting
risk,operational_oversight,appetite,metric_definition,metric_definition,Risk Metric Definition,STRING,,,,,master_data,"Formal definition of how the risk metric is calculated or assessed, including the numerator, denominator, observation period, and data sources. Ensures consistent measurement across business lines and regulatory submissions.",BCBS Basel III; IFRS 9; FASB CECL; Fed SR 11-7
risk,operational_oversight,appetite,metric_name,metric_name,Risk Appetite Metric Name,STRING,,,,,master_data,"Name of the quantitative or qualitative metric used to measure risk against this appetite statement (e.g., 'CET1 Ratio', 'VaR 99% 10-day', 'LCR', 'NSFR', 'NPL Ratio', 'ECL Coverage Ratio').",BCBS Basel III; Fed CCAR/DFAST; IFRS 9; FASB CECL
risk,operational_oversight,appetite,metric_unit,metric_unit,Risk Metric Unit of Measure,STRING,,,,,master_data,"Unit in which the risk metric is expressed (e.g., percentage for CET1 ratio, currency_usd for VaR dollar amount, basis_points for credit spread limits, days for LCR horizon). [ENUM-REF-CANDIDATE: percentage|ratio|currency_usd|currency_local|basis_points|count|score|days — 8 candidates stripped; promote to reference product]",BCBS Basel III; ISDA Definitions; FASB ASC 820
risk,operational_oversight,appetite,next_review_date,next_review_date,Next Review Date,DATE,,,,,master_data,Scheduled date for the next formal review of this risk appetite statement by the designated governance body. Derived from the last review date and review frequency; used to drive governance workflow alerts.,FSB Risk Appetite Framework; BCBS Annual Review Requirements
risk,operational_oversight,appetite,qualitative_statement,qualitative_statement,Qualitative Risk Appetite Statement,STRING,,,,,master_data,"Full text of the board-approved qualitative risk appetite statement for non-quantifiable risk types (e.g., 'The Bank has zero tolerance for breaches of AML/BSA regulations' or 'The Bank will not engage in activities that materially damage its reputation'). Populated when is_quantitative is False.",FSB Risk Appetite Framework; FinCEN BSA/AML Requirements; BCBS Corporate Governance
risk,operational_oversight,appetite,range_lower_bound,range_lower_bound,Appetite Range Lower Bound,"DECIMAL(28,8)",,,,,master_data,Lower boundary of the acceptable risk range when direction is 'range'. Applicable for metrics such as NIM targets or LCR operating ranges where both a floor and ceiling are defined.,BCBS LCR/NSFR Standards; ALCO Policy Framework
risk,operational_oversight,appetite,range_upper_bound,range_upper_bound,Appetite Range Upper Bound,"DECIMAL(28,8)",,,,,master_data,Upper boundary of the acceptable risk range when direction is 'range'. Used alongside range_lower_bound to define the full operating corridor for metrics managed within a band.,BCBS LCR/NSFR Standards; ALCO Policy Framework
risk,operational_oversight,appetite,raroc_hurdle_rate,raroc_hurdle_rate,Risk-Adjusted Return on Capital (RAROC) Hurdle Rate,"DECIMAL(10,6)",,,,,master_data,Minimum Risk-Adjusted Return on Capital (RAROC) threshold that business activities must meet to be consistent with this risk appetite statement. Used in capital allocation decisions and new product approval processes.,BCBS Pillar 2 ICAAP; Fed CCAR Capital Planning; RAROC Methodology
risk,operational_oversight,appetite,regulatory_framework,regulatory_framework,Regulatory Framework,STRING,,,,,master_data,"Regulatory or supervisory framework that mandates or informs this risk appetite statement (e.g., 'Basel III CET1', 'CCAR', 'DFAST', 'LCR', 'NSFR', 'IFRS 9 ECL', 'CECL', 'FRTB'). Links appetite management to regulatory compliance obligations.",BCBS Basel III; Fed CCAR/DFAST; FASB CECL; IFRS 9; FRTB
risk,operational_oversight,appetite,review_frequency,review_frequency,Review Frequency,STRING,,,,monthly|quarterly|semi_annual|annual|ad_hoc,master_data,Mandated frequency at which this risk appetite statement must be formally reviewed and reaffirmed by the governing body. Drives the governance calendar for ALCO and Board Risk Committee scheduling.,FSB Risk Appetite Framework; BCBS Supervisory Review; OCC Risk Governance Handbook
risk,operational_oversight,appetite,risk_category,risk_category,Risk Category,STRING,,,,credit|market|liquidity|operational|reputational|strategic,master_data,"Primary risk category to which this appetite statement applies. Aligns with the enterprise risk taxonomy: credit, market, liquidity, operational, reputational, or strategic. [ENUM-REF-CANDIDATE: credit|market|liquidity|operational|reputational|strategic|compliance|model|concentration — promote to reference product if taxonomy expands]",BCBS Basel III Framework; OCC Risk Governance Handbook; FSB Risk Appetite Framework
risk,operational_oversight,appetite,risk_sub_category,risk_sub_category,Risk Sub-Category,STRING,,,,,master_data,"Granular sub-classification within the primary risk category (e.g., 'Counterparty Credit Risk', 'Interest Rate Risk in the Banking Book (IRRBB)', 'Intraday Liquidity Risk', 'Cyber Operational Risk'). Supports drill-down analytics in CCAR and DFAST reporting.",BCBS IRRBB Standards; FRTB Framework; OCC Operational Risk Guidance
risk,operational_oversight,appetite,rwa_limit,rwa_limit,Risk-Weighted Assets (RWA) Limit,"DECIMAL(28,8)",,,,,master_data,Maximum Risk-Weighted Assets (RWA) allocated to the applicable business line or portfolio under this appetite statement. Expressed in the institution's reporting currency. Supports capital adequacy management under Basel III Standardized Approach (SA) and Internal Ratings-Based (IRB) Approach.,BCBS Basel III RWA Framework; Fed CCAR; OCC Capital Adequacy Standards
risk,operational_oversight,appetite,source_system_code,source_system_code,Source System Code,STRING,,,,SAS_RM|MOODYS_RA|AXIOMSL|ONESUMX|MANUAL,master_data,"Code identifying the operational system of record from which this risk appetite record originates or is maintained (e.g., SAS_RM for SAS Risk Management, MOODYS_RA for Moodys RiskAuthority, AXIOMSL for AxiomSL regulatory reporting platform, MANUAL for board-documented statements).",Enterprise Data Governance Policy; BCBS Data Quality Principles (BCBS 239)
risk,operational_oversight,appetite,statement_code,statement_code,Risk Appetite Statement Code,STRING,,,,"^RA-[A-Z]{2,10}-[0-9]{4}-[0-9]{3}$",master_data,"Externally-known alphanumeric code uniquely identifying the risk appetite statement, used in board documentation, ALCO packs, and regulatory submissions (e.g., RA-CREDIT-2024-001).",BCBS Risk Appetite Framework; Federal Reserve CCAR Guidance
risk,operational_oversight,appetite,statement_name,statement_name,Risk Appetite Statement Name,STRING,,,,,master_data,"Human-readable name of the risk appetite statement as approved by the Board Risk Committee (e.g., 'Maximum Credit Risk Concentration — Single Obligor').",BCBS Risk Appetite Framework; FSB Principles for Sound Risk Appetite Frameworks
risk,operational_oversight,appetite,stress_scenario_applicability,stress_scenario_applicability,Stress Scenario Applicability,STRING,,,,baseline|adverse|severely_adverse|all_scenarios,master_data,"Indicates which stress testing scenario(s) this appetite threshold applies to: baseline (normal conditions), adverse (moderate stress), severely adverse (severe stress), or all scenarios. Directly maps to CCAR/DFAST scenario definitions.",Fed CCAR/DFAST Stress Testing Guidance; BCBS Stress Testing Principles
risk,operational_oversight,appetite,threshold,threshold,Risk Appetite Threshold,"DECIMAL(28,8)",,,,,master_data,"Board-approved quantitative value representing the maximum level of risk the institution is willing to accept under normal operating conditions. For example, a CET1 ratio floor of 11.5% or a VaR limit of USD 50 million.",BCBS Basel III CET1 Requirements; Fed CCAR Minimum Capital Ratios; IFRS 9 ECL
risk,operational_oversight,appetite,tolerance_threshold,tolerance_threshold,Risk Tolerance Threshold,"DECIMAL(28,8)",,,,,master_data,"Maximum acceptable deviation from the risk appetite threshold before mandatory escalation is triggered. Represents the outer boundary of acceptable risk exposure (e.g., CET1 floor of 10.5% as the tolerance boundary below the 11.5% appetite).",FSB Risk Appetite Framework; BCBS Supervisory Review Process (Pillar 2); OCC Risk Governance
risk,operational_oversight,appetite,updated_timestamp,updated_timestamp,Record Updated Timestamp,TIMESTAMP,,,,,master_data,"Timestamp of the most recent modification to this risk appetite record in the data platform. Used for change data capture, incremental ETL processing, and audit trail maintenance per BCBS 239 data governance standards.",SOX Section 302/404; BCBS 239 Data Quality Principles; GDPR Article 5
risk,operational_oversight,appetite,version_number,version_number,Version Number,INT,,,,,master_data,"Sequential version number of this risk appetite statement, incremented each time the statement is formally amended and re-approved. Enables version history tracking and audit trail for regulatory examination.",SOX Section 302/404; BCBS Corporate Governance Principles; Fed SR 12-17
risk,operational_oversight,appetite,warning_threshold,warning_threshold,Risk Warning Threshold,"DECIMAL(28,8)",,,,,master_data,Early-warning trigger level set between the appetite threshold and tolerance threshold. Breaching this level initiates management-level monitoring and pre-emptive action before the tolerance boundary is reached. Supports KRI monitoring frameworks.,FSB Risk Appetite Framework; Fed SR 11-7; OCC KRI Guidance
risk,operational_oversight,operational_risk_event,operational_risk_event_id,operational_risk_event_id,Operational Risk Event ID,BIGINT,Y,,,,transactional_data,Unique surrogate identifier for the operational risk loss event or near-miss incident record within the enterprise internal loss database. Primary key for the silver-layer data product.,Basel Committee on Banking Supervision (BCBS) — Basel III Operational Risk Framework; OCC Supervisory Guidance on Operational Risk
risk,operational_oversight,operational_risk_event,affected_channel_id,affected_channel_id,Affected Channel Id (Foreign Key),BIGINT,,channel.channel.channel_id,,,transactional_data,"Foreign key linking to channel.channel. Business justification: Operational risk events (outages, fraud, process failures) must track the affected channel for root cause analysis, regulatory reporting, and remediation. Banks report operational losses by channel. R",Internal - LLM Generated Cross-Domain Link
risk,operational_oversight,operational_risk_event,approver_employee_id,approver_employee_id,Approver Employee ID,BIGINT,,hr.employee.employee_id,"confidential,pii",,transactional_data,"Employee identifier of the risk manager or senior officer who reviewed and approved the operational risk event record, including the loss amount, root cause classification, and corrective action plan. Required for SOX and regulatory audit trail.",SOX Section 404; OCC Supervisory Guidance; BCBS Operational Risk Sound Practices
risk,operational_oversight,operational_risk_event,assessment_id,assessment_id,Risk Assessment Id (Foreign Key),BIGINT,,risk.assessment.assessment_id,,,transactional_data,Foreign key linking to risk.risk_assessment. Business justification: Operational risk events are often identified through RCSA (Risk and Control Self-Assessment) processes. The risk_assessment table captures RCSA records; operational_risk_event captures actual loss eve,Internal - LLM Generated Cross-Domain Link
risk,operational_oversight,operational_risk_event,compliance_breach_id,compliance_breach_id,Compliance Breach Id (Foreign Key),BIGINT,,compliance.breach.breach_id,,,transactional_data,"Foreign key linking to compliance.breach. Business justification: Operational losses often constitute compliance breaches (BSA/AML violations, Reg E failures). Linking supports MRA tracking, consent order remediation, and regulatory reporting where operational risk ",Internal - LLM Generated Cross-Domain Link
risk,operational_oversight,operational_risk_event,country_id,country_id,Country Code,BIGINT,,reference.country.country_id,,,transactional_data,ISO 3166-1 alpha-3 country code of the jurisdiction where the operational risk event occurred. Used for geographic risk concentration analysis and cross-border regulatory reporting.,ISO 3166-1 Alpha-3 Country Codes; BCBS Operational Risk Data Standards
risk,operational_oversight,operational_risk_event,currency_id,currency_id,Loss Currency Code,BIGINT,,reference.currency.currency_id,,,transactional_data,"ISO 4217 three-letter currency code in which the gross loss, recovery, and net loss amounts are denominated (e.g., USD, EUR, GBP). Required for multi-currency consolidation and FX translation to reporting currency.",ISO 4217 Currency Codes; BCBS Operational Risk Data Standards
risk,operational_oversight,operational_risk_event,deposit_account_id,deposit_account_id,Account Id (Foreign Key),BIGINT,,account.deposit_account.deposit_account_id,,,transactional_data,"Foreign key linking to account.deposit_account. Business justification: Operational loss events (fraud, processing errors, unauthorized transactions) are tracked by affected account for root cause analysis and loss attribution. Operational risk reporting requires account-",Internal - LLM Generated Cross-Domain Link
risk,operational_oversight,operational_risk_event,exam_finding_id,exam_finding_id,Exam Finding Id (Foreign Key),BIGINT,,compliance.exam_finding.exam_finding_id,,,transactional_data,Foreign key linking to compliance.exam_finding. Business justification: Regulatory exams identify operational risk events as findings requiring remediation. Banks track which operational losses were cited in exam findings to demonstrate remediation progress and prevent re,Internal - LLM Generated Cross-Domain Link
risk,operational_oversight,operational_risk_event,legal_entity_id,legal_entity_id,Legal Entity Id (Foreign Key),BIGINT,,ledger.legal_entity.legal_entity_id,,,transactional_data,"Foreign key linking to ledger.legal_entity. Business justification: Operational loss events are recorded against specific legal entities for Basel AMA/SMA capital calculations, regulatory loss data reporting, and financial statement loss provisions. Legal_entity_code ",Internal - LLM Generated Cross-Domain Link
risk,operational_oversight,operational_risk_event,primary_operational_event_owner_employee_id,primary_operational_event_owner_employee_id,Event Owner Employee ID,BIGINT,,hr.employee.employee_id,"confidential,pii",,transactional_data,"Employee identifier of the risk event owner responsible for managing the investigation, root cause analysis, corrective action, and closure of the operational risk event. Sourced from the Human Capital Management System (Workday/SAP SuccessFactors).",OCC Supervisory Guidance on Operational Risk; GRC Platform — Moodys RiskAuthority
risk,operational_oversight,operational_risk_event,accounting_date,accounting_date,Operational Risk Event Accounting Date,DATE,,,,,transactional_data,The date on which the operational risk loss was recognized in the general ledger and financial statements. Used for IFRS 9 / CECL provisioning alignment and financial reporting reconciliation.,IFRS 9 — Financial Instruments; FASB ASC 450 Contingencies; BCBS Operational Risk Data Standards
risk,operational_oversight,operational_risk_event,affected_product_line,affected_product_line,Affected Product Line,STRING,,,,,transactional_data,"The specific banking product or service line affected by the operational risk event (e.g., Mortgage Lending, FX Trading, ACH Payments, Wealth Management, Trade Finance). Used for product-level risk attribution and LOB reporting.",BCBS Operational Risk Business Line Mapping; OCC Supervisory Guidance
risk,operational_oversight,operational_risk_event,approval_timestamp,approval_timestamp,Approval Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when the operational risk event record was formally reviewed and approved by the designated risk manager or senior officer. Supports audit trail and governance requirements.,SOX Section 404; OCC Supervisory Guidance; BCBS Operational Risk Sound Practices
risk,operational_oversight,operational_risk_event,basel_event_type_category,basel_event_type_category,Basel Event Type Category,STRING,,,,,transactional_data,"Basel III Level 1 operational risk event type category classification. Values: 'internal_fraud' (Internal Fraud), 'external_fraud' (External Fraud), 'epws' (Employment Practices and Workplace Safety), 'cpbp' (Clients Products and Business Practices), 'edpm' (Execution Delivery and Process Management), 'bdsf' (Business Disruption and System Failures), 'eflf' (Damage to Physical Assets). Mandatory for SMA capital charge calculation and regulatory reporting. [ENUM-REF-CANDIDATE: internal_fraud|external_fraud|epws|cpbp|edpm|bdsf|eflf — 7 candidates stripped; promote to reference product]",BCBS Basel III — Annex 9 Operational Risk Event Type Classification; OCC Supervisory Guidance
risk,operational_oversight,operational_risk_event,basel_event_type_level2,basel_event_type_level2,Basel Event Type Level 2 Sub-Category,STRING,,,,,transactional_data,"Basel III Level 2 sub-category providing granular classification within the Level 1 event type (e.g., 'Unauthorized Activity' under Internal Fraud, 'Theft and Fraud' under External Fraud, 'Suitability Disclosure and Fiduciary' under CPBP). Supports detailed root cause analysis and trend reporting. [ENUM-REF-CANDIDATE: promote to reference product aligned with BCBS Annex 9 taxonomy]",BCBS Basel III — Annex 9 Level 2 Event Type Sub-Categories
risk,operational_oversight,operational_risk_event,business_line_code,business_line_code,Basel Business Line Code,STRING,,,,,transactional_data,"Basel III-defined business line classification code for the organizational unit where the operational risk event occurred. Standard Basel business lines include Corporate Finance, Trading and Sales, Retail Banking, Commercial Banking, Payment and Settlement, Agency Services, Asset Management, and Retail Brokerage. [ENUM-REF-CANDIDATE: corporate_finance|trading_and_sales|retail_banking|commercial_banking|payment_and_settlement|agency_services|asset_management|retail_brokerage — promote to reference product]",BCBS Basel III — Operational Risk Business Line Mapping; BCBS 196
risk,operational_oversight,operational_risk_event,causal_factor_code,causal_factor_code,Causal Factor Code,STRING,,,,,transactional_data,"Standardized code from the enterprise causal factor taxonomy identifying the specific contributing factor(s) to the operational risk event (e.g., inadequate segregation of duties, system configuration error, third-party vendor failure, inadequate staff training). Used for trend analysis and KRI calibration.",BCBS Operational Risk Sound Practices; GRC Platform — Moodys RiskAuthority Causal Factor Taxonomy
risk,operational_oversight,operational_risk_event,ccar_dfast_applicable_indicator,ccar_dfast_applicable_indicator,Comprehensive Capital Analysis and Review / Dodd-Frank Act Stress Testing (CCAR/DFAST) Applicable Indicator,BOOLEAN,,,,,transactional_data,Flag indicating whether this operational risk event is included in the operational risk loss scenario library used for CCAR and DFAST stress testing submissions to the Federal Reserve. Supports capital adequacy assessment under stressed conditions.,Federal Reserve CCAR Framework; Dodd-Frank Act Stress Testing (DFAST) Requirements; Federal Reserve SR 15-18
risk,operational_oversight,operational_risk_event,control_failure_type,control_failure_type,Control Failure Type,STRING,,,,design_failure|operating_failure|no_control|override|circumvention,transactional_data,Classification of the internal control failure that contributed to the operational risk event. 'design_failure' indicates the control was inadequately designed; 'operating_failure' indicates the control existed but did not operate effectively; 'no_control' indicates absence of a required control; 'override' indicates management override of controls; 'circumvention' indicates deliberate bypass of controls.,SOX Section 404; COSO Internal Control Framework; OCC Supervisory Guidance; BCBS Operational Risk
risk,operational_oversight,operational_risk_event,corrective_action_due_date,corrective_action_due_date,Corrective Action Due Date,DATE,,,,,transactional_data,Target completion date for the corrective action plan associated with this operational risk event. Used for management escalation tracking and regulatory examination readiness.,OCC Supervisory Guidance; SOX Section 404; COSO Internal Control Framework
