domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
brokerage,property_marketing,mls_syndication,expiration_date,expiration_date,Syndication Expiration Date,DATE,,,,,transactional_data,"The date on which the syndication of this listing to the target platform is scheduled to expire or be automatically withdrawn, aligned with the listing agreement expiration.",National Association of Realtors (NAR) MLS Policy; Real Estate Standards Organization (RESO) Data Dictionary
brokerage,property_marketing,mls_syndication,floor_plan_synced,floor_plan_synced,Floor Plan Synced Flag,BOOLEAN,,,,,transactional_data,Indicates whether a floor plan document or image was included in the syndication payload transmitted to the target platform.,Real Estate Standards Organization (RESO) Data Dictionary
brokerage,property_marketing,mls_syndication,http_response_code,http_response_code,HTTP Response Code,INT,,,,,transactional_data,"The HTTP status code returned by the target platform's API upon the most recent syndication transmission attempt (e.g., 200 for success, 400 for bad request, 500 for server error). Applicable for API-based transmissions.",Real Estate Standards Organization (RESO) Web API Specification; IETF RFC 7231
brokerage,property_marketing,mls_syndication,idx_opt_in,idx_opt_in,Internet Data Exchange (IDX) Opt-In Flag,BOOLEAN,,,,,transactional_data,"Indicates whether the listing owner or agent has opted in to IDX distribution, permitting the listing to be displayed on participating broker and agent websites via the IDX feed.",National Association of Realtors (NAR) IDX Policy; Real Estate Standards Organization (RESO) Data Dictionary
brokerage,property_marketing,mls_syndication,is_featured_listing,is_featured_listing,Featured Listing Flag,BOOLEAN,,,,,transactional_data,"Indicates whether the listing has been designated as a featured or premium placement on the target platform, typically associated with an additional marketing spend or platform subscription tier.",CoStar Suite; National Association of Realtors (NAR) MLS Policy
brokerage,property_marketing,mls_syndication,is_reso_compliant,is_reso_compliant,Real Estate Standards Organization (RESO) Data Dictionary Compliance Flag,BOOLEAN,,,,,transactional_data,"Indicates whether the syndicated listing payload conforms to the RESO Data Dictionary standard, ensuring field-level interoperability across MLS platforms and portals.",Real Estate Standards Organization (RESO) Data Dictionary v2.0
brokerage,property_marketing,mls_syndication,last_refresh_timestamp,last_refresh_timestamp,Last Refresh Timestamp,TIMESTAMP,,,,,transactional_data,The most recent date and timestamp when the listing data was refreshed or re-transmitted to the target platform to ensure data currency and accuracy.,Real Estate Standards Organization (RESO) Web API Specification
brokerage,property_marketing,mls_syndication,listing_price_synced,listing_price_synced,Synced Listing Price,"DECIMAL(18,2)",,,confidential,,transactional_data,"The listing price transmitted to the target platform at the time of syndication or last refresh. May differ from the current internal listing price if a refresh has not yet occurred, enabling price discrepancy detection.",Real Estate Standards Organization (RESO) Data Dictionary
brokerage,property_marketing,mls_syndication,mls_board_code,mls_board_code,Multiple Listing Service (MLS) Board Code,STRING,,,,,transactional_data,"The code identifying the specific MLS board or association through which the listing is syndicated (e.g., CRMLS, NWMLS, MRED). Applicable when target_platform is 'MLS'.",National Association of Realtors (NAR) MLS Policy; Real Estate Standards Organization (RESO) Data Dictionary
brokerage,property_marketing,mls_syndication,next_scheduled_refresh,next_scheduled_refresh,Next Scheduled Refresh Timestamp,TIMESTAMP,,,,,transactional_data,"The date and timestamp when the next automated data refresh is scheduled to be transmitted to the target platform, based on the platform's refresh frequency requirements.",Real Estate Standards Organization (RESO) Web API Specification; National Association of Realtors (NAR) MLS Policy
brokerage,property_marketing,mls_syndication,open_house_synced,open_house_synced,Open House Synced Flag,BOOLEAN,,,,,transactional_data,Indicates whether open house schedule data was included in the syndication payload transmitted to the target platform.,Real Estate Standards Organization (RESO) Data Dictionary; National Association of Realtors (NAR) MLS Policy
brokerage,property_marketing,mls_syndication,photos_synced_count,photos_synced_count,Photos Synced Count,INT,,,,,transactional_data,The number of listing photos successfully transmitted to the target platform during the most recent syndication or refresh cycle. Used to verify media completeness on the external platform.,Real Estate Standards Organization (RESO) Data Dictionary
brokerage,property_marketing,mls_syndication,platform_account_code,platform_account_code,Platform Account ID,STRING,,,,,transactional_data,"The brokerage or agent account identifier registered with the target syndication platform, used to attribute the listing to the correct account for billing and reporting purposes.",National Association of Realtors (NAR) MLS Policy; CoStar Suite
brokerage,property_marketing,mls_syndication,platform_listing_url,platform_listing_url,Platform Listing URL,STRING,,,,,transactional_data,"The publicly accessible URL of the listing on the target external platform, used for marketing, deep-linking, and performance tracking.",Real Estate Standards Organization (RESO) Data Dictionary
brokerage,property_marketing,mls_syndication,platform_subscription_tier,platform_subscription_tier,Platform Subscription Tier,STRING,,,,basic|standard|premium|enterprise,transactional_data,"The subscription or membership tier held with the target platform that governs listing visibility, feature access, and syndication limits (e.g., basic, standard, premium, enterprise).",CoStar Suite; National Association of Realtors (NAR) MLS Policy
brokerage,property_marketing,mls_syndication,reso_version,reso_version,Real Estate Standards Organization (RESO) Data Dictionary Version,STRING,,,,,transactional_data,"The version of the RESO Data Dictionary standard used when constructing the syndication payload (e.g., 1.7, 2.0). Ensures compatibility tracking as standards evolve.",Real Estate Standards Organization (RESO) Data Dictionary
brokerage,property_marketing,mls_syndication,retry_count,retry_count,Syndication Retry Count,INT,,,,,transactional_data,Number of times the syndication submission has been retried following a failed or pending transmission to the target platform. Used to identify chronic failures requiring manual intervention.,Real Estate Standards Organization (RESO) Web API Specification
brokerage,property_marketing,mls_syndication,source_system,source_system,Source System,STRING,,,,CoStar|MLS_Feed|Salesforce|Yardi|Manual,transactional_data,"The operational system of record from which the syndication record and listing data originate (e.g., CoStar Suite, MLS data feed, Salesforce CRM). Supports data lineage and reconciliation.",Real Estate Standards Organization (RESO) Data Dictionary
brokerage,property_marketing,mls_syndication,suppression_reason,suppression_reason,Syndication Suppression Reason,STRING,,,,owner_request|compliance_hold|duplicate_listing|platform_policy|legal_hold|expired,transactional_data,The business reason why a listing has been suppressed from syndication to the target platform. Applicable only when syndication_status is 'suppressed'. [ENUM-REF-CANDIDATE: owner_request|compliance_hold|duplicate_listing|platform_policy|legal_hold|expired|do_not_market — promote to reference product],National Association of Realtors (NAR) MLS Policy; GDPR Article 17 (Right to Erasure)
brokerage,property_marketing,mls_syndication,syndication_authorized_by,syndication_authorized_by,Syndication Authorized By,STRING,,,,,transactional_data,"The name or identifier of the person or role who authorized the syndication of this listing to the target platform, supporting audit and compliance requirements.",National Association of Realtors (NAR) MLS Policy; SOX (Sarbanes-Oxley Act)
brokerage,property_marketing,mls_syndication,syndication_authorized_date,syndication_authorized_date,Syndication Authorization Date,DATE,,,,,transactional_data,"The date on which syndication of this listing to the target platform was formally authorized by the responsible agent, broker, or owner.",National Association of Realtors (NAR) MLS Policy; SOX (Sarbanes-Oxley Act)
brokerage,property_marketing,mls_syndication,syndication_channel,syndication_channel,Syndication Channel,STRING,,,,residential|commercial|rental|land|auction,transactional_data,"The property market channel under which the listing is syndicated to the target platform, determining which section or category of the platform the listing appears in.",Real Estate Standards Organization (RESO) Data Dictionary; National Association of Realtors (NAR) MLS Policy
brokerage,property_marketing,mls_syndication,syndication_date,syndication_date,Syndication Date,TIMESTAMP,,,,,transactional_data,The date and timestamp when the listing was first successfully submitted and accepted by the target external platform.,Real Estate Standards Organization (RESO) Data Dictionary
brokerage,property_marketing,mls_syndication,syndication_status,syndication_status,Syndication Status,STRING,,,,active|pending|failed|withdrawn|suppressed,transactional_data,Current lifecycle status of the syndication record on the target platform. Active indicates the listing is live; pending indicates submission in progress; failed indicates a transmission or validation error; withdrawn indicates the listing was removed; suppressed indicates intentionally excluded from the platform.,Real Estate Standards Organization (RESO) Data Dictionary; National Association of Realtors (NAR) MLS Policy
brokerage,property_marketing,mls_syndication,target_platform,target_platform,Target Syndication Platform,STRING,,,,MLS|CoStar|LoopNet|Zillow|Realtor.com|CREXi,transactional_data,"The external listing portal or platform to which this listing is being syndicated (e.g., MLS, CoStar, LoopNet, Zillow, Realtor.com, CREXi). [ENUM-REF-CANDIDATE: MLS|CoStar|LoopNet|Zillow|Realtor.com|CREXi|Homes.com|CommercialSearch|PropertyShark — promote to reference product]",Real Estate Standards Organization (RESO) Data Dictionary; National Association of Realtors (NAR) MLS Policy
brokerage,property_marketing,mls_syndication,transmission_method,transmission_method,Transmission Method,STRING,,,,API|FTP|SFTP|EMAIL|MANUAL,transactional_data,"The technical delivery method used to transmit the listing data to the target platform (e.g., REST API, SFTP file drop, manual upload). Supports operational troubleshooting and feed management.",Real Estate Standards Organization (RESO) Web API Specification
brokerage,property_marketing,mls_syndication,updated_timestamp,updated_timestamp,Record Updated Timestamp,TIMESTAMP,,,,,transactional_data,"The date and timestamp when this syndication record was most recently modified, supporting change tracking, data freshness monitoring, and audit compliance.",SOX (Sarbanes-Oxley Act); GDPR Article 5 (Data Integrity)
brokerage,property_marketing,mls_syndication,validation_error_code,validation_error_code,Platform Validation Error Code,STRING,,,,,transactional_data,"Platform-specific error code returned by the target platform when the syndication submission fails validation (e.g., missing required field, invalid format, duplicate listing). Null when syndication is successful.",Real Estate Standards Organization (RESO) Web API Specification; CoStar Suite
brokerage,property_marketing,mls_syndication,validation_error_message,validation_error_message,Platform Validation Error Message,STRING,,,,,transactional_data,Human-readable description of the validation error returned by the target platform upon failed syndication submission. Provides actionable detail for remediation by the listing coordinator.,Real Estate Standards Organization (RESO) Web API Specification
brokerage,property_marketing,mls_syndication,virtual_tour_synced,virtual_tour_synced,Virtual Tour Synced Flag,BOOLEAN,,,,,transactional_data,Indicates whether a virtual tour URL or media asset was included in the syndication payload transmitted to the target platform.,Real Estate Standards Organization (RESO) Data Dictionary
brokerage,property_marketing,mls_syndication,vow_opt_in,vow_opt_in,Virtual Office Website (VOW) Opt-In Flag,BOOLEAN,,,,,transactional_data,"Indicates whether the listing owner or agent has opted in to VOW distribution, permitting the listing to be displayed on Virtual Office Websites accessible to registered users.",National Association of Realtors (NAR) VOW Policy; Real Estate Standards Organization (RESO) Data Dictionary
brokerage,property_marketing,mls_syndication,withdrawal_date,withdrawal_date,Syndication Withdrawal Date,TIMESTAMP,,,,,transactional_data,The date and timestamp when the listing was withdrawn or removed from the target external platform. Applicable when syndication_status is 'withdrawn'.,National Association of Realtors (NAR) MLS Policy
brokerage,property_marketing,showing,showing_id,showing_id,Showing ID,BIGINT,Y,,,,transactional_data,Unique system-generated identifier for each property showing or tour event record in the brokerage pipeline.,Real Estate Standards Organization (RESO)
brokerage,property_marketing,showing,asset_id,asset_id,Property ID,BIGINT,,property.asset.asset_id,,,transactional_data,"Reference to the physical property asset being shown, enabling direct property-level analytics independent of listing lifecycle.",Real Estate Standards Organization (RESO)
brokerage,property_marketing,showing,brokerage_deal_id,brokerage_deal_id,Deal Id (Foreign Key),BIGINT,,brokerage.brokerage_deal.brokerage_deal_id,,,transactional_data,"Foreign key linking to brokerage.deal. Business justification: A property showing is a key activity in the deal pipeline. Linking showing to deal enables tracking of how many showings occurred before a deal was created, showing-to-deal conversion analytics, and d",Internal - LLM Generated Cross-Domain Link
brokerage,property_marketing,showing,brokerage_prospect_id,brokerage_prospect_id,Prospect ID,BIGINT,,brokerage.brokerage_prospect.brokerage_prospect_id,,,transactional_data,"Reference to the prospect, tenant, or buyer contact attending the showing, sourced from Salesforce CRM contact records.",Salesforce CRM; GDPR Article 4
brokerage,property_marketing,showing,building_id,building_id,Building Id (Foreign Key),BIGINT,,property.building.building_id,,,transactional_data,"Foreign key linking to property.building. Business justification: Showings in multi-building assets require building-level coordination for access control, security sign-in, and elevator scheduling. Building operations teams need showing schedules per building. asse",Internal - LLM Generated Cross-Domain Link
brokerage,property_marketing,showing,buyer_representation_id,buyer_representation_id,Buyer Representation Id (Foreign Key),BIGINT,,brokerage.buyer_representation.buyer_representation_id,,,transactional_data,Foreign key linking to brokerage.buyer_representation. Business justification: A property showing is conducted on behalf of a buyer or tenant who has signed a buyer representation agreement. Linking showing to buyer_representation enables tracking of all showings conducted under,Internal - LLM Generated Cross-Domain Link
brokerage,property_marketing,showing,coordinator_employee_id,coordinator_employee_id,Showing Coordinator Employee Id (Foreign Key),BIGINT,,workforce.employee.employee_id,"confidential,pii",,transactional_data,"Foreign key linking to workforce.employee. Business justification: Showing coordinators (non-broker employees) schedule, confirm, and manage property showings in high-volume brokerages. Showing throughput reports, staff workload analysis, and operational KPIs require",Internal - LLM Generated Cross-Domain Link
brokerage,property_marketing,showing,currency_code_id,currency_code_id,Currency Code Id (Foreign Key),BIGINT,,reference.currency_code.currency_code_id,,,transactional_data,Foreign key linking to reference.currency_code. Business justification: Budget and price feedback captured during showings require standardized currency classification for multi-market prospect analytics and pricing intelligence reporting. currency_code is a denormalized ,Internal - LLM Generated Cross-Domain Link
brokerage,property_marketing,showing,event_id,event_id,Marketing Event Id (Foreign Key),BIGINT,,marketing.event.event_id,,,transactional_data,Foreign key linking to marketing.marketing_event. Business justification: Open houses are marketing events that generate showings. Linking a showing to the open house/marketing event that produced it enables event ROI measurement (event → showings → deals) — a standard real,Internal - LLM Generated Cross-Domain Link
brokerage,property_marketing,showing,listing_id,listing_id,Listing ID,BIGINT,,brokerage.listing.listing_id,,,transactional_data,"Reference to the active property listing associated with this showing event, linking to the brokerage listing record.",Real Estate Standards Organization (RESO); National Association of Realtors (NAR)
brokerage,property_marketing,showing,property_space_id,property_space_id,Property Space Id (Foreign Key),BIGINT,,property.space.space_id,,,transactional_data,Foreign key linking to property.space. Business justification: Commercial tenant showings are conducted for specific leasable spaces (suites/floors). Brokers track which spaces were shown to which prospects for space absorption reporting and leasing pipeline mana,Internal - LLM Generated Cross-Domain Link
brokerage,property_marketing,showing,property_type_id,property_type_id,Property Type Id (Foreign Key),BIGINT,,reference.property_type.property_type_id,,,transactional_data,"Foreign key linking to reference.property_type. Business justification: Property type on showing records drives conversion rate analytics by asset class, broker specialization reporting, and market demand analysis. Standardized property type classification enables cross-m",Internal - LLM Generated Cross-Domain Link
brokerage,property_marketing,showing,showing_brokerage_broker_id,showing_brokerage_broker_id,Agent ID,BIGINT,,brokerage.brokerage_broker.brokerage_broker_id,,,transactional_data,Reference to the licensed broker or agent who conducted or hosted the showing on behalf of the listing side.,National Association of Realtors (NAR); Real Estate Standards Organization (RESO)
brokerage,property_marketing,showing,showing_buyer_agent_broker_brokerage_broker_id,showing_buyer_agent_broker_brokerage_broker_id,Buyer/Tenant Agent ID,BIGINT,,brokerage.brokerage_broker.brokerage_broker_id,,,transactional_data,"Reference to the co-broker or buyer's/tenant's agent who accompanied the prospect during the showing, supporting co-broker commission tracking.",National Association of Realtors (NAR); Real Estate Standards Organization (RESO)
brokerage,property_marketing,showing,submarket_geographic_hierarchy_id,submarket_geographic_hierarchy_id,Submarket Geographic Hierarchy Id (Foreign Key),BIGINT,,reference.geographic_hierarchy.geographic_hierarchy_id,,,transactional_data,"Foreign key linking to reference.geographic_hierarchy. Business justification: Submarket-level showing analytics enable broker performance reporting, market activity tracking, and demand heat-mapping. Standardized geographic hierarchy is required for cross-market showing volume ",Internal - LLM Generated Cross-Domain Link
brokerage,property_marketing,showing,transaction_type_id,transaction_type_id,Transaction Type Id (Foreign Key),BIGINT,,reference.transaction_type.transaction_type_id,,,transactional_data,Foreign key linking to reference.transaction_type. Business justification: Showing records are categorized by transaction type for pipeline conversion analytics and broker performance reporting. Standardized transaction type enables showing-to-deal conversion rate analysis b,Internal - LLM Generated Cross-Domain Link
brokerage,property_marketing,showing,unit_id,unit_id,Unit Id (Foreign Key),BIGINT,,property.unit.unit_id,,,transactional_data,"Foreign key linking to property.unit. Business justification: Residential/multifamily showings are scheduled for a specific unit (e.g., Apt 3B). Leasing teams track showing history per unit for availability management and prospect follow-up. No unit_id FK exists",Internal - LLM Generated Cross-Domain Link
brokerage,property_marketing,showing,access_method,access_method,Property Access Method,STRING,,,,lockbox|agent_accompanied|key_pickup|electronic_access|building_security,transactional_data,"Method used to access the property for the showing, such as lockbox, agent-accompanied entry, or electronic access system, relevant for security and compliance tracking.",National Association of Realtors (NAR); OSHA building safety
brokerage,property_marketing,showing,actual_end,actual_end,Actual End Timestamp,TIMESTAMP,,,,,transactional_data,"The actual date and time the showing concluded, enabling calculation of actual showing duration for productivity analytics.",Real Estate Standards Organization (RESO)
brokerage,property_marketing,showing,actual_start,actual_start,Actual Start Timestamp,TIMESTAMP,,,,,transactional_data,"The actual date and time the showing commenced, which may differ from the scheduled start due to delays or early arrivals.",Real Estate Standards Organization (RESO)
brokerage,property_marketing,showing,attendee_count,attendee_count,Attendee Count,INT,,,,,transactional_data,"Total number of individuals who attended the showing, including the prospect, their representatives, and any accompanying decision-makers.",Real Estate Standards Organization (RESO)
brokerage,property_marketing,showing,budget_psf,budget_psf,Budget Per Square Foot (PSF),"DECIMAL(10,2)",,,confidential,,transactional_data,"Prospect's stated budget or target lease rate per square foot (PSF) or price per square foot for purchase, used to qualify the prospect and assess deal viability.",National Association of Realtors (NAR); Real Estate Standards Organization (RESO)
brokerage,property_marketing,showing,cancellation_reason,cancellation_reason,Cancellation Reason,STRING,,,,prospect_cancelled|agent_cancelled|property_unavailable|weather|scheduling_conflict|other,transactional_data,"Reason for cancellation or no-show when showing_status is 'cancelled' or 'no_show', used for pipeline analytics and agent performance reporting.",Salesforce CRM; National Association of Realtors (NAR)
brokerage,property_marketing,showing,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,transactional_data,"Timestamp when the showing record was first created in the source system (Salesforce CRM), establishing the audit trail for data lineage and SOX compliance.",SOX (Sarbanes-Oxley Act); GDPR Article 5
brokerage,property_marketing,showing,deal_stage,deal_stage,Deal Stage,STRING,,,,,transactional_data,"Salesforce CRM deal pipeline stage at the time of the showing, tracking progression from initial prospect through close or loss. [ENUM-REF-CANDIDATE: prospect|qualified|showing|offer_pending|under_contract|closed|lost — 7 candidates stripped; promote to reference product]",Salesforce CRM; National Association of Realtors (NAR)
brokerage,property_marketing,showing,feedback_notes,feedback_notes,Showing Feedback Notes,STRING,,,,,transactional_data,"Free-text broker or prospect feedback captured after the showing, including property impressions, objections, pricing comments, and space suitability observations.",Salesforce CRM; National Association of Realtors (NAR)
brokerage,property_marketing,showing,follow_up_action,follow_up_action,Follow-Up Action,STRING,,,,send_proposal|schedule_second_showing|submit_loi|send_comps|no_action_required|other,transactional_data,"Specific next-step action to be taken following the showing, such as sending a Letter of Intent (LOI), scheduling a second showing, or submitting comparable market analysis (CMA). [ENUM-REF-CANDIDATE: send_proposal|schedule_second_showing|submit_loi|send_comps|no_action_required|other — promote to reference product]",Salesforce CRM; National Association of Realtors (NAR)
brokerage,property_marketing,showing,follow_up_due_date,follow_up_due_date,Follow-Up Due Date,DATE,,,,,transactional_data,"Target date by which the follow-up action must be completed, used for agent task management and pipeline velocity tracking.",Salesforce CRM
brokerage,property_marketing,showing,follow_up_required,follow_up_required,Follow-Up Required Flag,BOOLEAN,,,,,transactional_data,"Indicates whether a follow-up action is required after the showing, triggering task creation in Salesforce CRM for the responsible agent.",Salesforce CRM
brokerage,property_marketing,showing,is_confidential_listing,is_confidential_listing,Confidential Listing Flag,BOOLEAN,,,,,transactional_data,"Indicates whether the property listing is confidential (off-market or pocket listing), requiring restricted disclosure of property details during the showing process.",National Association of Realtors (NAR); Real Estate Standards Organization (RESO)
brokerage,property_marketing,showing,mls_number,mls_number,Multiple Listing Service (MLS) Number,STRING,,,,,transactional_data,"The Multiple Listing Service (MLS) identifier of the listed property at the time of the showing, enabling cross-reference with MLS syndication data.",National Association of Realtors (NAR); Real Estate Standards Organization (RESO)
brokerage,property_marketing,showing,nda_executed,nda_executed,Non-Disclosure Agreement (NDA) Executed Flag,BOOLEAN,,,,,transactional_data,"Indicates whether a Non-Disclosure Agreement (NDA) was executed by the prospect prior to the showing, required for confidential or off-market listings.",DocuSign CLM; National Association of Realtors (NAR); GDPR Article 4
brokerage,property_marketing,showing,outcome,outcome,Showing Outcome,STRING,,,,interested|not_interested|offer_pending|needs_follow_up|undecided,transactional_data,"Recorded outcome of the showing event indicating the prospect's level of interest or next action, used to advance the deal pipeline in Salesforce CRM.",Salesforce CRM; National Association of Realtors (NAR)
brokerage,property_marketing,showing,price_feedback,price_feedback,Price Feedback,STRING,,,,too_high|acceptable|below_expectation|no_comment,transactional_data,"Prospect's qualitative feedback on the asking price or lease rate per square foot (PSF) relative to their expectations, informing pricing strategy.",National Association of Realtors (NAR); Real Estate Standards Organization (RESO)
brokerage,property_marketing,showing,prospect_company,prospect_company,Prospect Company Name,STRING,,,,,transactional_data,"Name of the company or organization the prospect represents, relevant for commercial real estate (CRE) leasing and investment transactions.",Real Estate Standards Organization (RESO); Salesforce CRM
brokerage,property_marketing,showing,prospect_interest_level,prospect_interest_level,Prospect Interest Level,STRING,,,,high|medium|low|none,transactional_data,"Broker's qualitative assessment of the prospect's interest level following the showing, used for pipeline prioritization and follow-up scheduling.",Salesforce CRM; National Association of Realtors (NAR)
brokerage,property_marketing,showing,prospect_name,prospect_name,Prospect Full Name,STRING,,,"confidential,pii_name",,transactional_data,"Full name of the prospect, buyer, or tenant representative attending the showing, as recorded in Salesforce CRM.",GDPR Article 4; National Association of Realtors (NAR)
brokerage,property_marketing,showing,prospect_side,prospect_side,Prospect Side,STRING,,,,buy_side|sell_side|tenant_side|landlord_side,transactional_data,Identifies the brokerage representation side of the attending prospect — buy-side (buyer/tenant) or sell-side (seller/landlord) — for dual-agency and commission tracking.,National Association of Realtors (NAR); Real Estate Standards Organization (RESO)
brokerage,property_marketing,showing,required_sqft,required_sqft,Required Square Footage (SQF),INT,,,,,transactional_data,"Prospect's stated space requirement in square feet (SQF) at the time of the showing, used to assess property-to-requirement fit and qualify the lead.",Real Estate Standards Organization (RESO); National Association of Realtors (NAR)
brokerage,property_marketing,showing,salesforce_activity_code,salesforce_activity_code,Salesforce Activity ID,STRING,,,,,transactional_data,"External identifier of the corresponding activity record in Salesforce CRM from which this showing was sourced, enabling bi-directional traceability.",Salesforce CRM
brokerage,property_marketing,showing,scheduled_end,scheduled_end,Scheduled End Timestamp,TIMESTAMP,,,,,transactional_data,"The planned date and time at which the property showing was scheduled to conclude, used to calculate planned duration.",Real Estate Standards Organization (RESO); Salesforce CRM
brokerage,property_marketing,showing,scheduled_start,scheduled_start,Scheduled Start Timestamp,TIMESTAMP,,,,,transactional_data,"The planned date and time at which the property showing was scheduled to begin, as recorded in the CRM calendar event.",Real Estate Standards Organization (RESO); Salesforce CRM
brokerage,property_marketing,showing,sequence,sequence,Showing Sequence Number,INT,,,,,transactional_data,"Sequential count of showings conducted for this prospect on this listing, indicating whether this is the first, second, or subsequent showing — a key pipeline velocity metric.",Salesforce CRM; National Association of Realtors (NAR)
brokerage,property_marketing,showing,showing_number,showing_number,Showing Number,STRING,,,,"^SHW-[0-9]{6,12}$",transactional_data,"Human-readable business identifier for the showing event, used in broker communications, reporting, and CRM deal tracking (e.g., SHW-000123456).",Real Estate Standards Organization (RESO); National Association of Realtors (NAR)
brokerage,property_marketing,showing,showing_status,showing_status,Showing Status,STRING,,,,scheduled|completed|cancelled|no_show|rescheduled|pending_confirmation,transactional_data,"Current lifecycle state of the showing event, tracking progression from scheduling through completion or cancellation.",Real Estate Standards Organization (RESO); Salesforce CRM
brokerage,property_marketing,showing,showing_type,showing_type,Showing Type,STRING,,,,in_person|virtual|self_guided|open_house|broker_preview,transactional_data,"Classification of the showing format: in-person physical tour, virtual video tour, self-guided access, open house event, or broker preview/caravan.",National Association of Realtors (NAR); Real Estate Standards Organization (RESO)
brokerage,property_marketing,showing,source_system,source_system,Source System,STRING,,,,salesforce_crm|yardi_voyager|mri_software|manual,transactional_data,"Operational system of record from which this showing record was ingested into the Silver layer, primarily Salesforce CRM activity tracking.",Salesforce CRM; Real Estate Standards Organization (RESO)
brokerage,property_marketing,showing,space_feedback,space_feedback,Space Feedback,STRING,,,,too_large|too_small|right_size|layout_issue|no_comment,transactional_data,"Prospect's qualitative feedback on the physical space, including size, layout, and configuration relative to their requirements.",National Association of Realtors (NAR); Real Estate Standards Organization (RESO)
brokerage,property_marketing,showing,updated_timestamp,updated_timestamp,Record Updated Timestamp,TIMESTAMP,,,,,transactional_data,"Timestamp of the most recent modification to the showing record in the source system, supporting change data capture (CDC) and audit trail requirements.",SOX (Sarbanes-Oxley Act); GDPR Article 5
brokerage,property_marketing,showing,virtual_platform,virtual_platform,Virtual Showing Platform,STRING,,,,,transactional_data,"Technology platform used to conduct a virtual showing (e.g., Zoom, Matterport 3D tour). Populated only when showing_type is 'virtual'; otherwise not applicable. [ENUM-REF-CANDIDATE: zoom|microsoft_teams|google_meet|matterport|facetime|other|not_applicable — 7 candidates stripped; promote to reference product]",National Association of Realtors (NAR)
brokerage,transaction_management,brokerage_deal,brokerage_deal_id,brokerage_deal_id,Deal ID,BIGINT,Y,,,,transactional_data,Unique surrogate identifier for the brokerage deal record in the Silver Layer lakehouse. Primary key for the deal entity.,Real Estate Standards Organization (RESO)
brokerage,transaction_management,brokerage_deal,asset_id,asset_id,Property ID,BIGINT,,property.asset.asset_id,,,transactional_data,Reference to the property asset that is the subject of this brokerage deal. Links to the property master record.,Real Estate Standards Organization (RESO)
brokerage,transaction_management,brokerage_deal,brokerage_broker_id,brokerage_broker_id,Assigned Agent / Broker ID,BIGINT,,brokerage.brokerage_broker.brokerage_broker_id,,,transactional_data,Reference to the primary broker or agent responsible for managing and closing this deal. Drives commission attribution and production metric reporting.,National Association of Realtors (NAR) — Agent Licensing Standards
brokerage,transaction_management,brokerage_deal,building_class_id,building_class_id,Building Class Id (Foreign Key),BIGINT,,reference.building_class.building_class_id,,,transactional_data,"Foreign key linking to reference.building_class. Business justification: Building class on a deal drives market analytics, broker production reporting by asset class, and investment benchmarking. Deal pipeline reports are routinely segmented by building class for strategic",Internal - LLM Generated Cross-Domain Link
brokerage,transaction_management,brokerage_deal,campaign_id,campaign_id,Campaign Id (Foreign Key),BIGINT,,marketing.campaign.campaign_id,,,transactional_data,"Foreign key linking to marketing.campaign. Business justification: Direct campaign-to-deal attribution is required for marketing ROI reporting when deals are sourced directly from campaigns without a lead record (e.g., inbound from a digital campaign). deal.deal_sour",Internal - LLM Generated Cross-Domain Link
brokerage,transaction_management,brokerage_deal,currency_code_id,currency_code_id,Currency Code Id (Foreign Key),BIGINT,,reference.currency_code.currency_code_id,,,transactional_data,"Foreign key linking to reference.currency_code. Business justification: Deal financial metrics (total consideration, commission amounts) require standardized currency classification for multi-market financial reporting, FX conversion, and investment analytics. currency_co",Internal - LLM Generated Cross-Domain Link
brokerage,transaction_management,brokerage_deal,environmental_review_id,environmental_review_id,Environmental Review Id (Foreign Key),BIGINT,,development.environmental_review.environmental_review_id,,,transactional_data,Foreign key linking to development.environmental_review. Business justification: Environmental review findings are material to transaction due diligence. Buyers and lenders require Phase I/II results during the inspection contingency period. Linking deal to environmental_review su,Internal - LLM Generated Cross-Domain Link
brokerage,transaction_management,brokerage_deal,finance_budget_id,finance_budget_id,Budget Id (Foreign Key),BIGINT,,finance.finance_budget.finance_budget_id,,,transactional_data,Foreign key linking to finance.budget. Business justification: Deals are tracked against leasing/sales budgets for variance reporting. Asset managers compare actual deal activity to budgeted leasing commissions and revenue — a standard real estate budget-vs-actua,Internal - LLM Generated Cross-Domain Link
brokerage,transaction_management,brokerage_deal,jurisdiction_id,jurisdiction_id,Jurisdiction Id (Foreign Key),BIGINT,,compliance.jurisdiction.jurisdiction_id,,,transactional_data,"Foreign key linking to compliance.jurisdiction. Business justification: Real estate deals are subject to jurisdiction-specific transfer taxes, FIRPTA withholding, HSR antitrust filings, and disclosure laws. Linking deal to compliance.jurisdiction enables jurisdiction-spec",Internal - LLM Generated Cross-Domain Link
brokerage,transaction_management,brokerage_deal,legal_entity_id,legal_entity_id,Legal Entity Id (Foreign Key),BIGINT,,finance.legal_entity.legal_entity_id,,,transactional_data,"Foreign key linking to finance.legal_entity. Business justification: Each deal is transacted under a specific legal entity (SPE/LLC) for tax and liability purposes. Real estate deals must be attributed to the correct legal entity for financial consolidation, tax report",Internal - LLM Generated Cross-Domain Link
