domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
hse,environmental_compliance,chemical_register,ppe_requirements,ppe_requirements,Personal Protective Equipment (PPE) Requirements,STRING,,,,,master_data,"Mandatory personal protective equipment required when handling this chemical (e.g., Chemical-resistant gloves, Face shield, Respirator with organic vapor cartridge, Acid-resistant apron).","MSHA Part 56/57 Safety and Health Standards, ISO 45001"
hse,environmental_compliance,chemical_register,precautionary_statement_codes,precautionary_statement_codes,Precautionary Statement Codes,STRING,,,,,master_data,"Comma-separated list of P-codes describing recommended measures to minimize or prevent adverse effects (e.g., P280 Wear protective gloves, P305+P351+P338 IF IN EYES rinse cautiously with water).",GHS Rev.9 - UN Globally Harmonized System
hse,environmental_compliance,chemical_register,regulatory_threshold_flag,regulatory_threshold_flag,Regulatory Threshold Flag,BOOLEAN,,,,,master_data,"Indicates whether the chemical quantity exceeds regulatory reporting thresholds (e.g., EPCRA Section 312 Tier II, state environmental reporting).","EPCRA Emergency Planning and Community Right-to-Know Act, ISO 14001"
hse,environmental_compliance,chemical_register,regulatory_threshold_type,regulatory_threshold_type,Regulatory Threshold Type,STRING,,,,,master_data,"Description of the specific regulatory threshold or reporting requirement triggered (e.g., EPCRA Tier II Reporting, State Hazardous Substance Inventory).",EPCRA Emergency Planning and Community Right-to-Know Act
hse,environmental_compliance,chemical_register,sds_reference_number,sds_reference_number,Safety Data Sheet (SDS) Reference Number,STRING,,,,,master_data,Document control number or identifier for the current Safety Data Sheet (formerly MSDS) on file for this chemical.,"MSHA Part 47 Hazard Communication, ISO 11014 SDS"
hse,environmental_compliance,chemical_register,sds_revision_date,sds_revision_date,Safety Data Sheet (SDS) Revision Date,DATE,,,,,master_data,Date of the most recent revision of the Safety Data Sheet for this chemical.,"MSHA Part 47 Hazard Communication, ISO 11014 SDS"
hse,environmental_compliance,chemical_register,storage_area_type,storage_area_type,Storage Area Type,STRING,,,,indoor_warehouse|outdoor_compound|refrigerated|flammable_cabinet|explosives_magazine|bulk_tank,master_data,Classification of the storage facility based on its design and environmental controls.,MSHA Part 56/57 Safety and Health Standards
hse,environmental_compliance,chemical_register,storage_location,storage_location,Storage Location,STRING,,,,,master_data,"Physical location or facility code where the chemical is stored at the mine site (e.g., Reagent Storage Shed A, Explosives Magazine 3, Fuel Farm).",MSHA Part 56/57 Safety and Health Standards
hse,environmental_compliance,chemical_register,un_number,un_number,United Nations (UN) Number,STRING,,,,^UN[0-9]{4}$,master_data,"Four-digit number that identifies hazardous substances in the framework of international transport (e.g., UN1789 for Hydrochloric Acid).",UN Recommendations on the Transport of Dangerous Goods
hse,environmental_compliance,chemical_register,usage_purpose,usage_purpose,Usage Purpose,STRING,,,,,master_data,"Description of the primary operational purpose or process for which the chemical is used (e.g., Gold leaching, Flotation reagent, Blasting agent, Equipment lubrication, Dust suppression).",ISO 14001 Environmental Management Systems
hse,environmental_compliance,chemical_register,waste_classification_code,waste_classification_code,Waste Classification Code,STRING,,,,,master_data,"Regulatory waste classification code for disposal purposes (e.g., EPA Hazardous Waste Code, Basel Convention Code).","RCRA Resource Conservation and Recovery Act, Basel Convention"
hse,environmental_compliance,environmental_monitoring,environmental_monitoring_id,environmental_monitoring_id,Environmental Monitoring ID,BIGINT,Y,,,,transactional_data,Unique identifier for the environmental monitoring record.,ISO 14001:2015 Environmental Management Systems
hse,environmental_compliance,environmental_monitoring,capital_project_id,capital_project_id,Capital Project Id (Foreign Key),BIGINT,,project.capital_project.capital_project_id,,,transactional_data,"Foreign key linking to project.capital_project. Business justification: Mining projects require baseline and construction-phase environmental monitoring for ESIA compliance, permit conditions, and impact verification. Regulatory authorities require project-specific monito",Internal - LLM Generated Cross-Domain Link
hse,environmental_compliance,environmental_monitoring,cost_centre_id,cost_centre_id,Cost Centre Id (Foreign Key),BIGINT,,finance.cost_centre.cost_centre_id,,,transactional_data,"Foreign key linking to finance.cost_centre. Business justification: Environmental monitoring programs incur significant costs (sampling, laboratory analysis, equipment calibration, personnel) that must be allocated to site cost centres for budget planning, variance tr",Internal - LLM Generated Cross-Domain Link
hse,environmental_compliance,environmental_monitoring,delivery_destination_id,delivery_destination_id,Delivery Destination Id (Foreign Key),BIGINT,,customer.delivery_destination.delivery_destination_id,,,transactional_data,"Foreign key linking to customer.delivery_destination. Business justification: Mining companies monitor environmental parameters (dust emissions, noise levels, water quality, air quality) at customer delivery points—especially ports and rail terminals—to comply with environmenta",Internal - LLM Generated Cross-Domain Link
hse,environmental_compliance,environmental_monitoring,environmental_permit_id,environmental_permit_id,Environmental Permit Id (Foreign Key),BIGINT,,hse.environmental_permit.environmental_permit_id,,,transactional_data,"Foreign key linking to hse.environmental_permit. Business justification: Environmental monitoring activities are conducted to verify compliance with specific permit conditions and limits. Each monitoring record should reference the permit it is verifying against, creating ",Internal - LLM Generated Cross-Domain Link
hse,environmental_compliance,environmental_monitoring,incident_id,incident_id,Incident ID,BIGINT,,hse.incident.incident_id,,,transactional_data,Reference to an environmental incident record if this monitoring result is associated with an incident investigation. Null if not incident-related.,"ISO 14001:2015, IsoMetrix HSE Incident Management"
hse,environmental_compliance,environmental_monitoring,laboratory_id,laboratory_id,Laboratory ID,BIGINT,,laboratory.laboratory.laboratory_id,,,transactional_data,Reference to the laboratory that performed the analysis. Null for field measurements.,"LabWare LIMS, ISO 17025 Laboratory Accreditation"
hse,environmental_compliance,environmental_monitoring,notification_stakeholder_id,notification_stakeholder_id,Notification Stakeholder Id (Foreign Key),BIGINT,,community.stakeholder.stakeholder_id,,,transactional_data,"Foreign key linking to community.stakeholder. Business justification: Monitoring points near communities require stakeholder notification when permit limits are exceeded (air quality, water quality, noise). Regulatory requirement in most mining jurisdictions and critica",Internal - LLM Generated Cross-Domain Link
hse,environmental_compliance,environmental_monitoring,orebody_id,orebody_id,Orebody Id (Foreign Key),BIGINT,,geology.orebody.orebody_id,,,transactional_data,"Foreign key linking to geology.orebody. Business justification: Monitoring points track environmental impacts from specific orebody extraction; acid mine drainage chemistry varies by ore mineralogy, dust composition by commodity, groundwater drawdown by mining met",Internal - LLM Generated Cross-Domain Link
hse,environmental_compliance,environmental_monitoring,saleable_product_id,saleable_product_id,Product Id (Foreign Key),BIGINT,,product.saleable_product.saleable_product_id,,,transactional_data,"Foreign key linking to product.saleable_product. Business justification: Product-specific environmental monitoring is standard (dust emissions from specific product stockpiles, runoff contamination from product storage areas). Permit compliance reporting requires product-l",Internal - LLM Generated Cross-Domain Link
hse,environmental_compliance,environmental_monitoring,sample_id,sample_id,Sample ID,BIGINT,,laboratory.laboratory_sample.laboratory_sample_id,,,transactional_data,Reference to the physical sample record in the Laboratory Information Management System (LIMS). Null for direct field measurements.,LabWare LIMS
hse,environmental_compliance,environmental_monitoring,tenement_id,tenement_id,Site ID,BIGINT,,tenement.tenement.tenement_id,,,transactional_data,Reference to the mine site where environmental monitoring was conducted.,ISO 14001:2015
hse,environmental_compliance,environmental_monitoring,warehouse_location_id,warehouse_location_id,Warehouse Location Id (Foreign Key),BIGINT,,procurement.warehouse_location.warehouse_location_id,,,transactional_data,"Foreign key linking to procurement.warehouse_location. Business justification: Environmental monitoring points at or near storage facilities (dust, emissions, groundwater contamination from stored fuels/chemicals/reagents) require warehouse location linkage for compliance monito",Internal - LLM Generated Cross-Domain Link
hse,environmental_compliance,environmental_monitoring,calibration_date,calibration_date,Calibration Date,DATE,,,,,transactional_data,Date when the monitoring equipment was last calibrated prior to this measurement.,"ISO 17025, ISO 14001:2015"
hse,environmental_compliance,environmental_monitoring,comments,comments,Comments,STRING,,,,,transactional_data,"Free-text field for additional observations, anomalies, or contextual information about the monitoring event.",ISO 14001:2015
hse,environmental_compliance,environmental_monitoring,corrective_action_required,corrective_action_required,Corrective Action Required,BOOLEAN,,,,,transactional_data,Indicates whether the monitoring result triggered a requirement for corrective action due to exceedance or other concern.,"ISO 14001:2015, IsoMetrix HSE Management"
hse,environmental_compliance,environmental_monitoring,data_source,data_source,Data Source,STRING,,,,field_measurement|laboratory_analysis|continuous_monitor|scada|manual_entry,transactional_data,Origin of the monitoring data indicating how the measurement was captured.,"ISO 14001:2015, OSIsoft PI System SCADA Integration"
hse,environmental_compliance,environmental_monitoring,exceedance_flag,exceedance_flag,Exceedance Flag,BOOLEAN,,,,,transactional_data,"Indicates whether the measured value exceeded the permit limit. True if exceeded, False otherwise.","ISO 14001:2015, Environmental Compliance Reporting"
hse,environmental_compliance,environmental_monitoring,exceedance_percentage,exceedance_percentage,Exceedance Percentage,"DECIMAL(5,2)",,,,,transactional_data,Percentage by which the measurement exceeded the permit limit. Null if no exceedance occurred.,ISO 14001:2015
hse,environmental_compliance,environmental_monitoring,gis_latitude,gis_latitude,Geographic Information System (GIS) Latitude,"DECIMAL(10,8)",,,"restricted,pii_address",,transactional_data,Latitude coordinate of the monitoring point in decimal degrees for spatial analysis and mapping.,"ISO 14001:2015, Geographic Information System (GIS) Standards"
hse,environmental_compliance,environmental_monitoring,gis_longitude,gis_longitude,Geographic Information System (GIS) Longitude,"DECIMAL(11,8)",,,"restricted,pii_address",,transactional_data,Longitude coordinate of the monitoring point in decimal degrees for spatial analysis and mapping.,"ISO 14001:2015, Geographic Information System (GIS) Standards"
hse,environmental_compliance,environmental_monitoring,laboratory_reference_number,laboratory_reference_number,Laboratory Reference Number,STRING,,,,,transactional_data,External reference or job number assigned by the laboratory for traceability. Null for field measurements.,"LabWare LIMS, ISO 17025"
hse,environmental_compliance,environmental_monitoring,measurement_value,measurement_value,Measurement Value,"DECIMAL(18,6)",,,,,transactional_data,Numeric value of the environmental measurement recorded.,ISO 14001:2015
hse,environmental_compliance,environmental_monitoring,monitoring_equipment_code,monitoring_equipment_code,Monitoring Equipment ID,BIGINT,,,,,transactional_data,"Reference to the monitoring instrument or equipment used (e.g., air quality analyzer, water quality meter, noise meter).","ISO 14001:2015, Infor EAM Asset Management"
hse,environmental_compliance,environmental_monitoring,monitoring_frequency,monitoring_frequency,Monitoring Frequency,STRING,,,,,transactional_data,Scheduled frequency at which this monitoring activity is performed as per permit or management plan requirements. [ENUM-REF-CANDIDATE: continuous|hourly|daily|weekly|monthly|quarterly|annual|event_based — 8 candidates stripped; promote to reference product],"ISO 14001:2015, Environmental Management Plan"
hse,environmental_compliance,environmental_monitoring,monitoring_point_code,monitoring_point_code,Monitoring Point Code,STRING,,,,"^[A-Z0-9]{4,20}$",transactional_data,"Unique code identifying the specific monitoring location or station (e.g., surface water sampling point, air quality station, groundwater bore).","ISO 14001:2015, Environmental Impact Statement (EIS) Guidelines"
hse,environmental_compliance,environmental_monitoring,monitoring_point_name,monitoring_point_name,Monitoring Point Name,STRING,,,,,transactional_data,Descriptive name of the monitoring location for business user reference.,ISO 14001:2015
hse,environmental_compliance,environmental_monitoring,monitoring_status,monitoring_status,Monitoring Status,STRING,,,,scheduled|completed|pending_analysis|validated|rejected|under_investigation,transactional_data,Current status of the monitoring record in the workflow from sampling through validation.,"ISO 14001:2015, IsoMetrix HSE Management"
hse,environmental_compliance,environmental_monitoring,monitoring_type,monitoring_type,Monitoring Type,STRING,,,,,transactional_data,Category of environmental monitoring activity being performed. [ENUM-REF-CANDIDATE: air_quality|water_quality_surface|water_quality_groundwater|noise|vibration|biodiversity|soil — 7 candidates stripped; promote to reference product],"ISO 14001:2015, Environmental Impact Statement (EIS)"
hse,environmental_compliance,environmental_monitoring,parameter_measured,parameter_measured,Parameter Measured,STRING,,,,,transactional_data,"Specific environmental parameter or pollutant being measured (e.g., PM10, PM2.5, pH, dissolved oxygen, total suspended solids, heavy metals, noise level dB).","ISO 14001:2015, Global Reporting Initiative (GRI) Mining and Metals Sector Supplement"
hse,environmental_compliance,environmental_monitoring,permit_limit,permit_limit,Permit Limit,"DECIMAL(18,6)",,,,,transactional_data,Regulatory or permit-defined threshold limit for the measured parameter. Null if no limit applies.,"ISO 14001:2015, Environmental Impact Statement (EIS), Mining Permit Conditions"
hse,environmental_compliance,environmental_monitoring,record_created_datetime,record_created_datetime,Record Created Date and Time,TIMESTAMP,,,,,transactional_data,Timestamp when this environmental monitoring record was first created in the system.,"ISO 14001:2015, Data Governance Standards"
hse,environmental_compliance,environmental_monitoring,record_updated_datetime,record_updated_datetime,Record Updated Date and Time,TIMESTAMP,,,,,transactional_data,Timestamp when this environmental monitoring record was last modified.,"ISO 14001:2015, Data Governance Standards"
hse,environmental_compliance,environmental_monitoring,regulatory_report_flag,regulatory_report_flag,Regulatory Report Flag,BOOLEAN,,,,,transactional_data,Indicates whether this monitoring result must be included in regulatory compliance reporting to authorities.,"ISO 14001:2015, Environmental Impact Statement (EIS), Global Reporting Initiative (GRI)"
hse,environmental_compliance,environmental_monitoring,sampled_by,sampled_by,Sampled By,STRING,,,,,transactional_data,Name or identifier of the person or team who collected the sample or performed the measurement.,ISO 14001:2015
hse,environmental_compliance,environmental_monitoring,sampling_datetime,sampling_datetime,Sampling Date and Time,TIMESTAMP,,,,,transactional_data,Date and time when the environmental sample was collected or measurement was taken.,"ISO 14001:2015, Laboratory Information Management System (LIMS) Standards"
hse,environmental_compliance,environmental_monitoring,sampling_method,sampling_method,Sampling Method,STRING,,,,,transactional_data,"Methodology or protocol used for sample collection or measurement (e.g., grab sample, composite sample, continuous monitoring, manual measurement).","ISO 14001:2015, ISO 5667 Water Sampling Standards"
hse,environmental_compliance,environmental_monitoring,temperature_celsius,temperature_celsius,Temperature (Celsius),"DECIMAL(5,2)",,,,,transactional_data,Ambient or sample temperature in degrees Celsius at the time of measurement.,ISO 14001:2015
hse,environmental_compliance,environmental_monitoring,unit_of_measure,unit_of_measure,Unit of Measure,STRING,,,,,transactional_data,"Unit in which the measurement value is expressed (e.g., mg/L, µg/m³, dB, ppm, NTU).",ISO 14001:2015
hse,environmental_compliance,environmental_monitoring,validated_by,validated_by,Validated By,STRING,,,,,transactional_data,Name or identifier of the environmental specialist who validated the monitoring result.,ISO 14001:2015
hse,environmental_compliance,environmental_monitoring,validation_datetime,validation_datetime,Validation Date and Time,TIMESTAMP,,,,,transactional_data,Date and time when the monitoring result was validated.,ISO 14001:2015
hse,environmental_compliance,environmental_monitoring,validation_status,validation_status,Validation Status,STRING,,,,not_validated|validated|rejected|requires_resampling,transactional_data,Quality assurance validation status indicating whether the result has been reviewed and approved by environmental personnel.,"ISO 14001:2015, Quality Assurance/Quality Control (QA/QC) Procedures"
hse,environmental_compliance,environmental_monitoring,weather_conditions,weather_conditions,Weather Conditions,STRING,,,,,transactional_data,"Description of weather conditions at the time of sampling or measurement (e.g., clear, rainy, windy) that may influence results.",ISO 14001:2015
hse,environmental_compliance,environmental_monitoring,wind_direction,wind_direction,Wind Direction,STRING,,,,,transactional_data,Cardinal direction from which the wind was blowing at the time of measurement. [ENUM-REF-CANDIDATE: N|NE|E|SE|S|SW|W|NW — 8 candidates stripped; promote to reference product],ISO 14001:2015
hse,environmental_compliance,environmental_monitoring,wind_speed_mps,wind_speed_mps,Wind Speed (Meters Per Second),"DECIMAL(5,2)",,,,,transactional_data,Wind speed in meters per second at the time of measurement. Relevant for air quality and dust monitoring.,"ISO 14001:2015, Air Quality Monitoring Standards"
hse,environmental_compliance,environmental_permit,environmental_permit_id,environmental_permit_id,Environmental Permit ID,BIGINT,Y,,,,master_data,Unique identifier for the environmental permit record. Primary key.,ISO 14001:2015 Environmental Management Systems
hse,environmental_compliance,environmental_permit,cost_centre_id,cost_centre_id,Cost Centre Id (Foreign Key),BIGINT,,finance.cost_centre.cost_centre_id,,,master_data,"Foreign key linking to finance.cost_centre. Business justification: Environmental permits require ongoing compliance costs (permit fees, monitoring, reporting, financial assurance). Cost centre allocation enables tracking these regulatory costs against site budgets an",Internal - LLM Generated Cross-Domain Link
hse,environmental_compliance,environmental_permit,legal_register_id,legal_register_id,Legal Register Id (Foreign Key),BIGINT,,hse.legal_register.legal_register_id,,,master_data,"Foreign key linking to hse.legal_register. Business justification: Environmental permits are issued under specific legal and regulatory requirements documented in the legal register. Each permit should reference the legal obligation(s) it fulfills, creating traceabil",Internal - LLM Generated Cross-Domain Link
hse,environmental_compliance,environmental_permit,programme_of_work_id,programme_of_work_id,Programme Of Work Id (Foreign Key),BIGINT,,tenement.programme_of_work.programme_of_work_id,,,master_data,"Foreign key linking to tenement.programme_of_work. Business justification: Environmental permits authorize programme of work activities. Compliance verification, operational authorization, and regulatory tracking require this link. Mining operations obtain permits to execute",Internal - LLM Generated Cross-Domain Link
hse,environmental_compliance,environmental_permit,tenement_id,tenement_id,Site ID,BIGINT,,tenement.tenement.tenement_id,,,master_data,"Identifier of the mining site, operation, or facility to which this environmental permit applies. Links the permit to the physical location and operational context.",ISO 14001:2015 Clause 4.1 Understanding the Organization and its Context
hse,environmental_compliance,environmental_permit,compliance_status,compliance_status,Compliance Status,STRING,,,,compliant|non_compliant|under_review|conditional_compliance|not_assessed,master_data,Overall assessment of whether the mining operation is currently meeting all conditions and obligations of this permit. Aggregated from individual permit condition compliance assessments.,ISO 14001:2015 Clause 9.1.2 Evaluation of Compliance
hse,environmental_compliance,environmental_permit,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this permit record was first created in the system. Supports audit trail and data lineage tracking.,ISO 14001:2015 Clause 7.5 Documented Information
hse,environmental_compliance,environmental_permit,effective_date,effective_date,Effective Date,DATE,,,,,master_data,Date from which the permit becomes legally binding and the mining operation is authorized to conduct the permitted activity.,ISO 14001:2015 Clause 6.1.3 Compliance Obligations
hse,environmental_compliance,environmental_permit,enforcement_action_description,enforcement_action_description,Enforcement Action Description,STRING,,,,,master_data,"Description of any regulatory enforcement action, penalty notice, improvement order, or formal warning issued by the regulatory authority in relation to this permit.",ISO 14001:2015 Clause 10.2 Nonconformity and Corrective Action
hse,environmental_compliance,environmental_permit,enforcement_action_flag,enforcement_action_flag,Enforcement Action Flag,BOOLEAN,,,,,master_data,"Indicates whether any regulatory enforcement action, penalty, or formal notice has been issued in relation to this permit. True if enforcement action is active or pending.",ISO 14001:2015 Clause 10.2 Nonconformity and Corrective Action
hse,environmental_compliance,environmental_permit,expiry_date,expiry_date,Expiry Date,DATE,,,,,master_data,Date on which the permit expires and the authorization ceases unless renewed. Nullable for permits with indefinite duration subject to ongoing compliance.,ISO 14001:2015 Clause 9.1.2 Evaluation of Compliance
hse,environmental_compliance,environmental_permit,financial_assurance_amount,financial_assurance_amount,Financial Assurance Amount,"DECIMAL(18,2)",,,confidential,,master_data,"Monetary value of the financial assurance, bond, or guarantee required under the permit conditions. Expressed in the operating currency of the mining operation.",ICMM Mining Principles - Principle 6 Environmental Performance
hse,environmental_compliance,environmental_permit,financial_assurance_currency,financial_assurance_currency,Financial Assurance Currency,STRING,,,,^[A-Z]{3}$,master_data,Three-letter ISO 4217 currency code for the financial assurance amount.,ISO 4217 Currency Codes
hse,environmental_compliance,environmental_permit,financial_assurance_required_flag,financial_assurance_required_flag,Financial Assurance Required Flag,BOOLEAN,,,,,master_data,"Indicates whether the permit requires the mining operation to provide financial assurance, bond, or guarantee to cover potential environmental liabilities or rehabilitation costs.",ICMM Mining Principles - Principle 6 Environmental Performance
hse,environmental_compliance,environmental_permit,issue_date,issue_date,Issue Date,DATE,,,,,master_data,Date on which the environmental permit was officially issued or granted by the regulatory authority.,ISO 14001:2015 Clause 6.1.3 Compliance Obligations
hse,environmental_compliance,environmental_permit,issuing_authority,issuing_authority,Issuing Authority,STRING,,,,,master_data,"Name of the government agency, regulatory body, or environmental authority that issued the permit. Examples include state environmental protection agencies, water boards, or mining departments.",ISO 14001:2015 Clause 4.2 Understanding Interested Parties
hse,environmental_compliance,environmental_permit,last_compliance_assessment_date,last_compliance_assessment_date,Last Compliance Assessment Date,DATE,,,,,master_data,Date of the most recent internal or external compliance assessment or audit conducted for this permit.,ISO 14001:2015 Clause 9.2 Internal Audit
hse,environmental_compliance,environmental_permit,last_updated_timestamp,last_updated_timestamp,Last Updated Timestamp,TIMESTAMP,,,,,master_data,Timestamp of the most recent modification to this permit record. Supports change tracking and audit trail requirements.,ISO 14001:2015 Clause 7.5 Documented Information
hse,environmental_compliance,environmental_permit,monitoring_frequency,monitoring_frequency,Monitoring Frequency,STRING,,,,,master_data,Required frequency for environmental monitoring and measurement activities specified in the permit conditions. Determines the cadence of compliance data collection. [ENUM-REF-CANDIDATE: continuous|daily|weekly|monthly|quarterly|annually|event_based — 7 candidates stripped; promote to reference product],ISO 14001:2015 Clause 9.1.1 Monitoring Measurement Analysis and Evaluation
hse,environmental_compliance,environmental_permit,next_reporting_due_date,next_reporting_due_date,Next Reporting Due Date,DATE,,,,,master_data,Date by which the next regulatory compliance report must be submitted to the issuing authority. Used for proactive compliance tracking and deadline management.,ISO 14001:2015 Clause 9.1.2 Evaluation of Compliance
hse,environmental_compliance,environmental_permit,non_compliance_count,non_compliance_count,Non-Compliance Count,INT,,,,,master_data,Number of permit conditions currently assessed as non-compliant. Provides a quantitative indicator of compliance risk.,ISO 14001:2015 Clause 9.1.2 Evaluation of Compliance
hse,environmental_compliance,environmental_permit,notes,notes,Notes,STRING,,,,,master_data,"Free-text field for additional context, special conditions, historical notes, or operational considerations related to this permit.",ISO 14001:2015 Clause 7.5 Documented Information
hse,environmental_compliance,environmental_permit,permit_conditions_summary,permit_conditions_summary,Permit Conditions Summary,STRING,,,,,master_data,"High-level summary of the key conditions, restrictions, and obligations imposed by the permit. Detailed condition-level tracking is maintained in a related permit conditions entity.",ISO 14001:2015 Clause 6.1.3 Compliance Obligations
hse,environmental_compliance,environmental_permit,permit_document_reference,permit_document_reference,Permit Document Reference,STRING,,,,,master_data,"File path, document management system reference, or URL to the official permit document, licence certificate, or approval letter issued by the regulatory authority.",ISO 14001:2015 Clause 7.5 Documented Information
hse,environmental_compliance,environmental_permit,permit_number,permit_number,Permit Number,STRING,,,,,master_data,Official permit number or licence identifier issued by the regulatory authority. This is the externally-known unique identifier used in all regulatory correspondence and submissions.,ISO 14001:2015 Clause 6.1.3 Compliance Obligations
hse,environmental_compliance,environmental_permit,permit_status,permit_status,Permit Status,STRING,,,,active|expired|suspended|under_renewal|cancelled|pending_approval,master_data,"Current lifecycle status of the environmental permit. Indicates whether the permit is in force, requires renewal action, or has been terminated.",ISO 14001:2015 Clause 9.1.2 Evaluation of Compliance
hse,environmental_compliance,environmental_permit,permit_type,permit_type,Permit Type,STRING,,,,water_licence|air_emission_permit|waste_discharge_approval|environmental_protection_order|mining_lease|exploration_licence,master_data,Classification of the environmental permit based on the regulated activity or environmental medium. Determines the applicable regulatory framework and monitoring requirements.,ISO 14001:2015 Clause 6.1.3 Compliance Obligations
hse,environmental_compliance,environmental_permit,regulated_activity,regulated_activity,Regulated Activity,STRING,,,,,master_data,"Description of the specific activity, discharge, emission, or environmental aspect that is authorized under this permit. Examples include water extraction, tailings discharge, air emissions from processing plant, or waste rock disposal.",ISO 14001:2015 Clause 6.1.2 Environmental Aspects
hse,environmental_compliance,environmental_permit,renewal_due_date,renewal_due_date,Renewal Due Date,DATE,,,,,master_data,Target date by which the permit renewal application must be submitted to the regulatory authority to avoid lapse. Typically set in advance of the expiry date per regulatory requirements.,ISO 14001:2015 Clause 9.1.2 Evaluation of Compliance
hse,environmental_compliance,environmental_permit,renewal_status,renewal_status,Renewal Status,STRING,,,,not_required|pending_submission|submitted|under_review|approved|rejected,master_data,Current status of the permit renewal process. Tracks whether renewal action is required and the stage of the renewal application.,ISO 14001:2015 Clause 9.1.2 Evaluation of Compliance
hse,environmental_compliance,environmental_permit,reporting_frequency,reporting_frequency,Reporting Frequency,STRING,,,,monthly|quarterly|semi_annually|annually|event_based|as_required,master_data,Required frequency for submitting compliance reports to the regulatory authority as specified in the permit conditions.,ISO 14001:2015 Clause 9.1.2 Evaluation of Compliance
hse,environmental_compliance,environmental_permit,responsible_owner,responsible_owner,Responsible Owner,STRING,,,,,master_data,"Name or identifier of the individual, role, or department responsible for managing compliance with this permit. Accountable for monitoring, reporting, and renewal activities.",ISO 14001:2015 Clause 5.3 Organizational Roles Responsibilities and Authorities
hse,environmental_compliance,environmental_permit,site_name,site_name,Site Name,STRING,,,,,master_data,"Name of the mining site, operation, or facility covered by this permit. Provides human-readable context for the permit location.",ISO 14001:2015 Clause 4.1 Understanding the Organization and its Context
hse,environmental_compliance,legal_register,legal_register_id,legal_register_id,Legal Register Identifier,BIGINT,Y,,,,master_data,Primary key for legal_register,
hse,environmental_compliance,legal_register,cost_centre_id,cost_centre_id,Cost Centre Id (Foreign Key),BIGINT,,finance.cost_centre.cost_centre_id,,,master_data,"Foreign key linking to finance.cost_centre. Business justification: Legal register tracks compliance obligations that incur costs (legal advice, compliance activities, permit fees, reporting). Cost centre allocation enables tracking legal compliance costs against resp",Internal - LLM Generated Cross-Domain Link
hse,environmental_compliance,legal_register,tenement_id,tenement_id,Mine Site ID,BIGINT,,tenement.tenement.tenement_id,,,master_data,Identifier of the mine site or facility to which this legal requirement applies.,"ISO 45001:2018 Clause 6.1.3, ISO 14001:2015 Clause 6.1.3"
hse,environmental_compliance,legal_register,amendment_date,amendment_date,Amendment Date,DATE,,,,,master_data,Date of the most recent amendment or update to the legislation that affects this compliance obligation.,"ISO 45001:2018 Clause 6.1.3, ISO 14001:2015 Clause 6.1.3"
hse,environmental_compliance,legal_register,amendment_summary,amendment_summary,Amendment Summary,STRING,,,,,master_data,Brief summary of the most recent amendment or change to the legislation and its impact on compliance obligations.,"ISO 45001:2018 Clause 6.1.3, ISO 14001:2015 Clause 6.1.3"
hse,environmental_compliance,legal_register,applicability_notes,applicability_notes,Applicability Notes,STRING,,,,,master_data,"Additional notes or context regarding the applicability of this legal requirement to the specific site, operation, or activity.","ISO 45001:2018 Clause 6.1.3, ISO 14001:2015 Clause 6.1.3"
hse,environmental_compliance,legal_register,compliance_evidence_location,compliance_evidence_location,Compliance Evidence Location,STRING,,,,,master_data,"Reference to the location or system where evidence of compliance with this legal requirement is stored (e.g., document management system path, IsoMetrix record ID, file server location).","ISO 45001:2018 Clause 7.5, ISO 14001:2015 Clause 7.5"
hse,environmental_compliance,legal_register,compliance_obligation_summary,compliance_obligation_summary,Compliance Obligation Summary,STRING,,,,,master_data,"Concise summary of the specific compliance obligation or requirement imposed by the legislation on the mine site (e.g., submit annual environmental report, maintain dust monitoring records, conduct quarterly safety audits).","ISO 45001:2018 Clause 6.1.3, ISO 14001:2015 Clause 6.1.3"
hse,environmental_compliance,legal_register,compliance_status,compliance_status,Compliance Status,STRING,,,,compliant|non_compliant|under_review|not_applicable|pending,master_data,"Current compliance status of the site against this legal requirement (compliant, non-compliant, under review, not applicable, pending).","ISO 45001:2018 Clause 9.1.2, ISO 14001:2015 Clause 9.1.2"
hse,environmental_compliance,legal_register,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this legal register entry was first created in the system.,"ISO 45001:2018 Clause 7.5, ISO 14001:2015 Clause 7.5"
hse,environmental_compliance,legal_register,effective_date,effective_date,Effective Date,DATE,,,,,master_data,Date when the legislation or legal requirement came into force and became applicable to the site.,"ISO 45001:2018 Clause 6.1.3, ISO 14001:2015 Clause 6.1.3"
hse,environmental_compliance,legal_register,is_active,is_active,Is Active,BOOLEAN,,,,,master_data,"Indicates whether this legal requirement is currently active and applicable (true) or has been superseded, repealed, or is no longer applicable (false).","ISO 45001:2018 Clause 6.1.3, ISO 14001:2015 Clause 6.1.3"
hse,environmental_compliance,legal_register,jurisdiction,jurisdiction,Jurisdiction,STRING,,,,,master_data,"Geographic or administrative jurisdiction where the legislation applies (e.g., Queensland, Western Australia, Federal, New South Wales).","ISO 45001:2018 Clause 6.1.3, ISO 14001:2015 Clause 6.1.3"
