domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
scheduling,channel_programming,scheduling_availability_window,window_close_timestamp,window_close_timestamp,Window Close Timestamp,TIMESTAMP,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.scheduling_availability_window.window_close_timestamp,unity_catalog_col=media_broadcasting.scheduling.scheduling_availability_window.window_close_timestamp",,association_data,The exact date and time (with timezone offset) at which the content title expires and is no longer available on the specified platform. Null indicates an open-ended window with no defined expiry. | Column window_close_timestamp (TIMESTAMP) in scheduling.scheduling_availability_window,
scheduling,channel_programming,scheduling_availability_window,window_code,window_code,Availability Window Code,STRING,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.scheduling_availability_window.window_code,unity_catalog_col=media_broadcasting.scheduling.scheduling_availability_window.window_code,enum_ref_candidate=true","^[A-Z0-9_-]{3,40}$",association_data,"Externally-known business identifier code for this availability window, used in operational systems such as Rightsline and Dalet Galaxy for cross-system reference and reconciliation. | Column window_code (STRING) in scheduling.scheduling_availability_window",
scheduling,channel_programming,scheduling_availability_window,window_duration_days,window_duration_days,Window Duration (Days),INT,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.scheduling_availability_window.window_duration_days,unity_catalog_col=media_broadcasting.scheduling.scheduling_availability_window.window_duration_days",,association_data,"The total duration of the availability window in days, calculated as the difference between window_close_timestamp and window_open_timestamp. Stored as an operational field for scheduling and reporting purposes. Null for open-ended windows. | Column window_duration_days (INT) in scheduling.scheduling_availability_window",
scheduling,channel_programming,scheduling_availability_window,window_notes,window_notes,Availability Window Notes,STRING,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.scheduling_availability_window.window_notes,unity_catalog_col=media_broadcasting.scheduling.scheduling_availability_window.window_notes",,association_data,"Free-text operational notes or comments associated with this availability window, capturing scheduling rationale, rights exceptions, platform-specific instructions, or escalation context for scheduling operations teams. | Column window_notes (STRING) in scheduling.scheduling_availability_window",
scheduling,channel_programming,scheduling_availability_window,window_open_timestamp,window_open_timestamp,Window Open Timestamp,TIMESTAMP,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.scheduling_availability_window.window_open_timestamp,unity_catalog_col=media_broadcasting.scheduling.scheduling_availability_window.window_open_timestamp",,association_data,The exact date and time (with timezone offset) at which the content title becomes available on the specified platform. This is the principal business event timestamp for the availability window lifecycle. | Column window_open_timestamp (TIMESTAMP) in scheduling.scheduling_availability_window,
scheduling,channel_programming,scheduling_availability_window,window_status,window_status,Availability Window Status,STRING,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.scheduling_availability_window.window_status,unity_catalog_col=media_broadcasting.scheduling.scheduling_availability_window.window_status,enum_ref_candidate=true",draft|scheduled|active|expired|cancelled|suspended,association_data,Current lifecycle state of the availability window. 'draft' indicates configuration in progress; 'scheduled' means approved but not yet open; 'active' means currently available to audiences; 'expired' means the window close datetime has passed; 'cancelled' means removed before activation; 'suspended' means temporarily withheld. | Column window_status (STRING) in scheduling.scheduling_availability_window,
scheduling,channel_programming,scheduling_availability_window,windowing_strategy,windowing_strategy,Windowing Strategy,STRING,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.scheduling_availability_window.windowing_strategy,unity_catalog_col=media_broadcasting.scheduling.scheduling_availability_window.windowing_strategy",day_and_date|staggered|exclusive|holdback|rolling|simultaneous,association_data,The sequential release strategy applied to this availability window. 'day_and_date' means simultaneous release across all platforms; 'staggered' means delayed release relative to another platform; 'exclusive' means available only on this platform for the window duration; 'holdback' means content is withheld from this platform during the window; 'rolling' means a continuously refreshed window; 'simultaneous' means released at the same time as theatrical or linear broadcast. | Column windowing_strategy (STRING) in scheduling.scheduling_availability_window,
scheduling,channel_programming,simulcast_config,simulcast_config_id,simulcast_config_id,Simulcast Configuration ID,BIGINT,Y,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.simulcast_config_id,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.simulcast_config_id",,reference_data,Unique surrogate identifier for the simulcast configuration record. Primary key for this entity in the Databricks Silver Layer. | Column simulcast_config_id (BIGINT) in scheduling.simulcast_config,
scheduling,channel_programming,simulcast_config,abr_profile_id,abr_profile_id,Adaptive Bitrate (ABR) Profile ID,BIGINT,,distribution.abr_profile.abr_profile_id,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.abr_profile_id,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.abr_profile_id",,reference_data,Reference to the Adaptive Bitrate (ABR) streaming profile applied to the target simulcast feed for OTT delivery. Defines the bitrate ladder (HLS or MPEG-DASH renditions) used by Akamai CDN for adaptive streaming to end-user devices. | Column abr_profile_id (BIGINT) in distribution.simulcast_config,
scheduling,channel_programming,simulcast_config,billing_carriage_fee_invoice_id,billing_carriage_fee_invoice_id,Billing Carriage Fee Invoice Id (Foreign Key),BIGINT,,billing.billing_carriage_fee_invoice.billing_carriage_fee_invoice_id,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.billing_carriage_fee_invoice_id,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.billing_carriage_fee_invoice_id",,reference_data,"Foreign key linking to billing.billing_carriage_fee_invoice. Business justification: Simulcast configurations drive multi-platform carriage fee calculations (linear + streaming). Link required for platform-specific fee allocation, subscriber count apportionment, and multi-platform car | Column billing_carriage_fee_invoice_id (BIGINT) in billing.simulcast_config",
scheduling,channel_programming,simulcast_config,dai_configuration_id,dai_configuration_id,Dai Configuration Id (Foreign Key),BIGINT,,distribution.dai_configuration.dai_configuration_id,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.dai_configuration_id,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.dai_configuration_id",,reference_data,Foreign key linking to distribution.dai_configuration. Business justification: Simulcast routes require DAI stitching rules when ad insertion differs between linear SCTE-35 cues and OTT server-side stitching. Technical operations configure DAI per simulcast to handle ad pod subs | Column dai_configuration_id (BIGINT) in distribution.simulcast_config,
scheduling,channel_programming,simulcast_config,origin_broadcast_facility_id,origin_broadcast_facility_id,Origin Broadcast Facility Id (Foreign Key),BIGINT,,technology.broadcast_facility.broadcast_facility_id,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.origin_broadcast_facility_id,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.origin_broadcast_facility_id",,reference_data,"Foreign key linking to technology.broadcast_facility. Business justification: Simulcast originates from specific facility - required for signal routing, redundancy planning, facility failover configuration, and multi-platform distribution. Role prefix 'origin_' distinguishes fr | Column origin_broadcast_facility_id (BIGINT) in technology.simulcast_config",
scheduling,channel_programming,simulcast_config,primary_simulcast_backup_source_channel_id,primary_simulcast_backup_source_channel_id,Backup Source Channel ID,BIGINT,,scheduling.channel.channel_id,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.primary_simulcast_backup_source_channel_id,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.primary_simulcast_backup_source_channel_id",,reference_data,Reference to the backup or secondary source channel used by Ericsson MediaFirst failover automation when the primary source channel becomes unavailable. Supports broadcast continuity and SLA compliance. | Column primary_simulcast_backup_source_channel_id (BIGINT) in scheduling.simulcast_config,
scheduling,channel_programming,simulcast_config,retransmission_consent_id,retransmission_consent_id,Retransmission Consent ID,BIGINT,,distribution.retransmission_consent.retransmission_consent_id,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.retransmission_consent_id,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.retransmission_consent_id",,reference_data,Reference to the retransmission consent agreement authorizing the rebroadcast of the source channel content on the target distribution platform. Required for MVPD and cable carriage of broadcast signals under FCC retransmission consent rules. | Column retransmission_consent_id (BIGINT) in distribution.simulcast_config,
scheduling,channel_programming,simulcast_config,simulcast_partner_partner_partner_id,simulcast_partner_partner_partner_id,Simulcast Partner Partner Partner Id (Foreign Key),BIGINT,,partner.partner.partner_id,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.simulcast_partner_partner_partner_id,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.simulcast_partner_partner_partner_id",,reference_data,"Foreign key linking to partner.partner_partner. Business justification: Simulcast distribution agreements are with specific partners (cable operators, streaming platforms, syndication partners). Critical for multi-platform distribution tracking, partner SLA compliance, an | Column simulcast_partner_partner_partner_id (BIGINT) in partner.simulcast_config",
scheduling,channel_programming,simulcast_config,source_channel_id,source_channel_id,Source Channel ID,BIGINT,,scheduling.channel.channel_id,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.source_channel_id,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.source_channel_id",,reference_data,Reference to the originating linear broadcast channel whose feed is being simulcast to one or more target channels or platforms. Drives Ericsson MediaFirst multi-feed automation as the master playout source. | Column source_channel_id (BIGINT) in scheduling.simulcast_config,
scheduling,channel_programming,simulcast_config,streaming_endpoint_id,streaming_endpoint_id,Streaming Endpoint Id (Foreign Key),BIGINT,,distribution.streaming_endpoint.streaming_endpoint_id,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.streaming_endpoint_id,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.streaming_endpoint_id",,reference_data,"Foreign key linking to distribution.streaming_endpoint. Business justification: Simulcast configurations map linear channels to specific OTT delivery endpoints for live streaming workflows. Operations teams configure CDN routing, failover paths, and geo-restrictions per simulcast | Column streaming_endpoint_id (BIGINT) in distribution.simulcast_config",
scheduling,channel_programming,simulcast_config,target_channel_id,target_channel_id,Target Channel ID,BIGINT,,scheduling.channel.channel_id,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.target_channel_id,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.target_channel_id",,reference_data,"Reference to the destination channel or platform that receives the simulcast feed from the source channel. May represent a linear channel, OTT platform feed, HD/SD variant, or secondary distribution outlet. | Column target_channel_id (BIGINT) in scheduling.simulcast_config",
scheduling,channel_programming,simulcast_config,technical_director_employee_id,technical_director_employee_id,Technical Director Employee Id (Foreign Key),BIGINT,,workforce.employee.employee_id,"confidential,pii,ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.technical_director_employee_id,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.technical_director_employee_id",,reference_data,Foreign key linking to workforce.employee. Business justification: Simulcast configurations are managed by technical operations/engineering staff responsible for multi-platform distribution. Broadcast engineering workflow requires tracking responsible technical direc | Column technical_director_employee_id (BIGINT) in workforce.simulcast_config,
scheduling,channel_programming,simulcast_config,transmission_equipment_id,transmission_equipment_id,Transmission Equipment Id (Foreign Key),BIGINT,,technology.transmission_equipment.transmission_equipment_id,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.transmission_equipment_id,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.transmission_equipment_id",,reference_data,"Foreign key linking to technology.transmission_equipment. Business justification: Simulcast uses specific transmission equipment - critical for signal path configuration, equipment redundancy planning, and simulcast failover operations. Supports multi-platform distribution technica | Column transmission_equipment_id (BIGINT) in technology.simulcast_config",
scheduling,channel_programming,simulcast_config,_created_at,_created_at,,TIMESTAMP,,,"lineage,ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config._created_at,unity_catalog_col=media_broadcasting.scheduling.simulcast_config._created_at",,reference_data,Medallion lineage column for _created_at | Column _created_at (TIMESTAMP) in scheduling.simulcast_config,
scheduling,channel_programming,simulcast_config,_updated_at,_updated_at,,TIMESTAMP,,,"lineage,ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config._updated_at,unity_catalog_col=media_broadcasting.scheduling.simulcast_config._updated_at",,reference_data,Medallion lineage column for _updated_at | Column _updated_at (TIMESTAMP) in scheduling.simulcast_config,
scheduling,channel_programming,simulcast_config,ad_pod_substitution,ad_pod_substitution,Ad Pod Substitution Enabled,BOOLEAN,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.ad_pod_substitution,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.ad_pod_substitution",,reference_data,Indicates whether the ad pods (groups of ads in a break) from the source linear feed are substituted with alternative ad content on the target simulcast feed. Distinct from DAI — covers cases where static alternate ad content replaces source pods without dynamic targeting. | Column ad_pod_substitution (BOOLEAN) in scheduling.simulcast_config,
scheduling,channel_programming,simulcast_config,audio_description_passthrough,audio_description_passthrough,Audio Description Passthrough Enabled,BOOLEAN,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.audio_description_passthrough,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.audio_description_passthrough",,reference_data,Indicates whether the audio description (video description) secondary audio track is passed through from the source to the target simulcast feed. Required for FCC accessibility compliance for visually impaired audiences on qualifying broadcast and MVPD platforms. | Column audio_description_passthrough (BOOLEAN) in scheduling.simulcast_config,
scheduling,channel_programming,simulcast_config,audio_profile_code,audio_profile_code,Audio Profile ID,BIGINT,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.audio_profile_code,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.audio_profile_code",,reference_data,"Reference to the audio encoding and channel configuration profile applied to the target simulcast feed (e.g., stereo, 5.1 surround, Dolby Atmos, audio description track). Ensures correct audio mapping from source to target platform. | Column audio_profile_code (BIGINT) in scheduling.simulcast_config",
scheduling,channel_programming,simulcast_config,blackout_enforced,blackout_enforced,Blackout Enforced,BOOLEAN,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.blackout_enforced,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.blackout_enforced",,reference_data,"Indicates whether geographic broadcast blackout restrictions are enforced on the target simulcast feed. When true, blackout rules (e.g., sports rights geographic restrictions) are applied to suppress content in restricted territories on the target platform. | Column blackout_enforced (BOOLEAN) in scheduling.simulcast_config",
scheduling,channel_programming,simulcast_config,cdn_origin_path,cdn_origin_path,Content Delivery Network (CDN) Origin Path,STRING,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.cdn_origin_path,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.cdn_origin_path",,reference_data,The Akamai CDN origin ingest path or stream key for the target simulcast feed. Used to route the encoded simulcast stream from Ericsson MediaFirst playout to the CDN origin for OTT and digital distribution. | Column cdn_origin_path (STRING) in scheduling.simulcast_config,
scheduling,channel_programming,simulcast_config,closed_caption_passthrough,closed_caption_passthrough,Closed Caption Passthrough Enabled,BOOLEAN,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.closed_caption_passthrough,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.closed_caption_passthrough",,reference_data,Indicates whether closed caption data from the source channel feed is passed through to the target simulcast feed. Required for FCC accessibility compliance on all broadcast and MVPD distribution platforms. | Column closed_caption_passthrough (BOOLEAN) in scheduling.simulcast_config,
scheduling,channel_programming,simulcast_config,config_code,config_code,Simulcast Configuration Code,STRING,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.config_code,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.config_code,enum_ref_candidate=true","^[A-Z0-9_-]{3,30}$",reference_data,"Externally-known alphanumeric business identifier for this simulcast configuration, used in Ericsson MediaFirst automation rules, runsheets, and operational documentation. Unique across all active configurations. | Column config_code (STRING) in scheduling.simulcast_config",
scheduling,channel_programming,simulcast_config,config_description,config_description,Configuration Description,STRING,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.config_description,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.config_description",,reference_data,"Free-text operational description of the simulcast configuration, including business rationale, special handling instructions, and notes for scheduling and playout operations teams. | Column config_description (STRING) in scheduling.simulcast_config",
scheduling,channel_programming,simulcast_config,config_name,config_name,Simulcast Configuration Name,STRING,,,"sensitivity=pii,ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.config_name,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.config_name",,reference_data,"Human-readable descriptive name for the simulcast configuration (e.g., 'CNN HD to CNN SD Full-Feed', 'Linear to OTT Time-Shifted +1hr'). Used in EPG management and scheduling operations. | Column config_name (STRING) in scheduling.simulcast_config",
scheduling,channel_programming,simulcast_config,content_rating_restriction,content_rating_restriction,Content Rating Restriction,STRING,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.content_rating_restriction,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.content_rating_restriction",TV-Y|TV-Y7|TV-G|TV-PG|TV-14|TV-MA,reference_data,"Maximum content rating permitted on the target simulcast feed per Motion Picture Association (MPA) and FCC content rating standards. Ensures age-appropriate content controls are applied on the target platform, particularly for COPPA-regulated children's platforms. | Column content_rating_restriction (STRING) in scheduling.simulcast_config",
scheduling,channel_programming,simulcast_config,created_at,created_at,,TIMESTAMP,,,"lineage,ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.created_at,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.created_at",,reference_data,Medallion lineage tracking column for bronze->silver->gold tracing | Column created_at (TIMESTAMP) in scheduling.simulcast_config,
scheduling,channel_programming,simulcast_config,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.created_timestamp,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.created_timestamp",,reference_data,"The timestamp when this simulcast configuration record was first created in the system, in ISO 8601 format (yyyy-MM-ddTHH:mm:ss.SSSXXX). Provides audit trail for configuration lifecycle management. | Column created_timestamp (TIMESTAMP) in scheduling.simulcast_config",
scheduling,channel_programming,simulcast_config,dai_enabled,dai_enabled,Dynamic Ad Insertion (DAI) Enabled,BOOLEAN,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.dai_enabled,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.dai_enabled",,reference_data,"Indicates whether Dynamic Ad Insertion (DAI) is active on the target simulcast feed, replacing linear ad pods with dynamically served targeted advertisements. Applicable primarily to OTT and AVOD distribution platforms. | Column dai_enabled (BOOLEAN) in scheduling.simulcast_config",
scheduling,channel_programming,simulcast_config,distribution_platform,distribution_platform,Distribution Platform,STRING,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.distribution_platform,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.distribution_platform",,reference_data,"The delivery platform type of the target channel or feed. Distinguishes linear broadcast from OTT (Over-The-Top), MVPD (Multichannel Video Programming Distributor), vMVPD (Virtual MVPD), FAST (Free Ad-Supported Streaming Television), cable, satellite, IPTV, or web delivery. [ENUM-REF-CANDIDATE: linear|ott|mvpd|vmvpd|fast|cable|satellite|iptv|web — promote to reference product] | Column distribution_platform (STRING) in scheduling.simulcast_config",
scheduling,channel_programming,simulcast_config,drm_scheme,drm_scheme,Digital Rights Management (DRM) Scheme,STRING,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.drm_scheme,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.drm_scheme",widevine|fairplay|playready|none,reference_data,"The Digital Rights Management (DRM) encryption scheme applied to the target simulcast feed for content protection on OTT and digital distribution platforms. Widevine for Android/Chrome, FairPlay for Apple, PlayReady for Microsoft. None for unencrypted linear broadcast. | Column drm_scheme (STRING) in scheduling.simulcast_config",
scheduling,channel_programming,simulcast_config,effective_from,effective_from,Effective From Date,DATE,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.effective_from,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.effective_from",,reference_data,The calendar date from which this simulcast configuration becomes operationally active and is applied by Ericsson MediaFirst playout automation. Aligns with schedule activation windows in the EPG. | Column effective_from (DATE) in scheduling.simulcast_config,
scheduling,channel_programming,simulcast_config,effective_until,effective_until,Effective Until Date,DATE,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.effective_until,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.effective_until",,reference_data,The calendar date on which this simulcast configuration expires and is deactivated. Nullable for open-ended configurations with no planned end date. Supports windowing and holdback period management. | Column effective_until (DATE) in scheduling.simulcast_config,
scheduling,channel_programming,simulcast_config,epg_sync_enabled,epg_sync_enabled,Electronic Program Guide (EPG) Sync Enabled,BOOLEAN,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.epg_sync_enabled,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.epg_sync_enabled",,reference_data,"Indicates whether the Electronic Program Guide (EPG) metadata from the source channel schedule is automatically synchronized to the target simulcast channel's EPG. When true, program titles, descriptions, and ratings are mirrored to the target channel grid. | Column epg_sync_enabled (BOOLEAN) in scheduling.simulcast_config",
scheduling,channel_programming,simulcast_config,failover_mode,failover_mode,Failover Mode,STRING,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.failover_mode,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.failover_mode",automatic|manual|disabled,reference_data,Defines the failover behavior for the simulcast target feed in Ericsson MediaFirst when the source channel signal is lost or degraded. Automatic triggers immediate failover to backup source; manual requires operator intervention; disabled means no failover is configured. | Column failover_mode (STRING) in scheduling.simulcast_config,
scheduling,channel_programming,simulcast_config,graphics_passthrough,graphics_passthrough,Graphics Passthrough Enabled,BOOLEAN,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.graphics_passthrough,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.graphics_passthrough",,reference_data,"Indicates whether on-screen graphics, lower-thirds, and channel branding overlays from the source channel are passed through to the target simulcast feed. When false, the target feed may apply its own branding or suppress source graphics. | Column graphics_passthrough (BOOLEAN) in scheduling.simulcast_config",
scheduling,channel_programming,simulcast_config,mediafirst_config_ref,mediafirst_config_ref,Ericsson MediaFirst Configuration Reference,STRING,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.mediafirst_config_ref,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.mediafirst_config_ref","^[A-Z0-9_-]{1,50}$",reference_data,The external configuration reference identifier assigned by Ericsson MediaFirst playout automation system to this simulcast configuration. Used for reconciliation between the data lakehouse Silver Layer and the operational playout system. | Column mediafirst_config_ref (STRING) in scheduling.simulcast_config,
scheduling,channel_programming,simulcast_config,must_carry_compliant,must_carry_compliant,Must-Carry Compliant,BOOLEAN,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.must_carry_compliant,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.must_carry_compliant",,reference_data,Indicates whether this simulcast configuration satisfies must-carry obligations requiring MVPDs to carry local broadcast stations. Ensures regulatory compliance tracking for FCC must-carry and retransmission consent requirements. | Column must_carry_compliant (BOOLEAN) in scheduling.simulcast_config,
scheduling,channel_programming,simulcast_config,priority_rank,priority_rank,Priority Rank,INT,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.priority_rank,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.priority_rank",,reference_data,Numeric priority ranking for this simulcast configuration when multiple configurations apply to the same source channel simultaneously. Lower values indicate higher priority. Used by Ericsson MediaFirst to resolve conflicts in multi-feed automation. | Column priority_rank (INT) in scheduling.simulcast_config,
scheduling,channel_programming,simulcast_config,rights_territory_code,rights_territory_code,Rights Territory Code,STRING,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.rights_territory_code,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.rights_territory_code,enum_ref_candidate=true",^[A-Z]{3}$,reference_data,ISO 3166-1 alpha-3 country code identifying the geographic territory in which this simulcast configuration is licensed to operate. Enforces windowing and holdback obligations managed in Rightsline. | Column rights_territory_code (STRING) in scheduling.simulcast_config,
scheduling,channel_programming,simulcast_config,scte35_cue_passthrough,scte35_cue_passthrough,SCTE-35 Cue Passthrough Enabled,BOOLEAN,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.scte35_cue_passthrough,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.scte35_cue_passthrough",,reference_data,"Indicates whether SCTE-35 digital program insertion cue markers from the source channel are passed through to the target simulcast feed. When true, ad break triggers and blackout signals are propagated to the target. Critical for DAI (Dynamic Ad Insertion) on OTT platforms. | Column scte35_cue_passthrough (BOOLEAN) in scheduling.simulcast_config",
scheduling,channel_programming,simulcast_config,simulcast_config_status,simulcast_config_status,Simulcast Configuration Status,STRING,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.simulcast_config_status,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.simulcast_config_status,enum_ref_candidate=true",active|inactive|pending|suspended|draft,reference_data,"Current lifecycle state of the simulcast configuration record. Active configurations are processed by Ericsson MediaFirst automation. Suspended configurations are temporarily halted (e.g., rights blackout). Draft configurations are under review prior to activation. | Column simulcast_config_status (STRING) in scheduling.simulcast_config",
scheduling,channel_programming,simulcast_config,simulcast_type,simulcast_type,Simulcast Type,STRING,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.simulcast_type,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.simulcast_type,enum_ref_candidate=true",full_feed|partial|time_shifted|simulcast_only|ad_substituted,reference_data,"Classification of the simulcast relationship: full_feed (identical content and timing), partial (selected programs only), time_shifted (offset delay applied), simulcast_only (live events only), ad_substituted (DAI replaces linear ad pods on target). Drives automation logic in Ericsson MediaFirst. | Column simulcast_type (STRING) in scheduling.simulcast_config",
scheduling,channel_programming,simulcast_config,source_record_id,source_record_id,,BIGINT,,,"lineage,ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config._source_id,unity_catalog_col=media_broadcasting.scheduling.simulcast_config._source_id",,reference_data,Medallion lineage column for _source_id | Column _source_id (STRING) in scheduling.simulcast_config,
scheduling,channel_programming,simulcast_config,source_system_code,source_system_code,,STRING,,,"lineage,ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.source_id,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.source_id",,reference_data,Medallion lineage tracking column for bronze->silver->gold tracing | Column source_id (STRING) in scheduling.simulcast_config,
scheduling,channel_programming,simulcast_config,time_offset_seconds,time_offset_seconds,Time Offset Seconds,INT,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.scheduling.simulcast_config.time_offset_seconds,unity_catalog_col=media_broadcasting.scheduling.simulcast_config.time_offset_seconds",,reference_data,"The delay in seconds applied to the target feed relative to the source channel. Zero for true simultaneous simulcast. Positive values indicate a time-shifted delay (e.g., +3600 for a +1 hour catch-up feed). Used by Ericsson MediaFirst to schedule playout offset. | Column time_offset_seconds (INT) in scheduling.simulcast_config",
