domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
supply,field_distribution,distribution_plan,approval_required_flag,approval_required_flag,Approval Required Flag,BOOLEAN,,,,,master_data,Indicates whether formal approval is required before this distribution plan can be executed.,
supply,field_distribution,distribution_plan,beneficiary_category,beneficiary_category,Beneficiary Category,STRING,,,,idp|refugee|host_community|returnee|poc|vulnerable_population,master_data,"Primary category of beneficiaries targeted by this distribution plan. IDP (Internally Displaced Person), PoC (Person of Concern), refugee, host community, returnee, or other vulnerable population classification.",
supply,field_distribution,distribution_plan,budget_currency_code,budget_currency_code,Budget Currency Code,"DECIMAL(18,2)",,,,,master_data,"Three-letter ISO currency code for the budget amount (e.g., USD, EUR, GBP).",
supply,field_distribution,distribution_plan,cold_chain_capacity_verified_flag,cold_chain_capacity_verified_flag,Cold Chain Capacity Verified Flag,BOOLEAN,,,,,master_data,Whether cold chain capacity has been verified for this plan.,
supply,field_distribution,distribution_plan,coordination_cluster,coordination_cluster,Coordination Cluster,STRING,,,,,master_data,"Humanitarian cluster or sector coordinating this distribution (e.g., Food Security, WASH, Shelter, Health, Protection).",
supply,field_distribution,distribution_plan,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this distribution plan record was first created in the system.,
supply,field_distribution,distribution_plan,distribution_duration_days,distribution_duration_days,Distribution Duration (Days),INT,,,,,master_data,Planned duration in days for the distribution activities to be completed.,
supply,field_distribution,distribution_plan,distribution_frequency,distribution_frequency,Distribution Frequency,STRING,,,,one_time|weekly|biweekly|monthly|quarterly|as_needed,master_data,"Planned frequency of distribution events under this plan (one-time, recurring weekly, monthly, etc.).",
supply,field_distribution,distribution_plan,distribution_modality,distribution_modality,Distribution Modality,STRING,,,,direct|voucher|cash_in_kind|mobile_money|e_voucher|hybrid,master_data,"Method by which humanitarian commodities or assistance will be delivered to beneficiaries (direct distribution, voucher-based, cash transfer, etc.).",
supply,field_distribution,distribution_plan,distribution_type,distribution_type,Distribution Type,STRING,,,,emergency|routine|seasonal|one_time|recurring,master_data,"Classification of the distribution plan based on urgency and frequency (emergency relief, routine program distribution, seasonal support, etc.).",
supply,field_distribution,distribution_plan,estimated_budget_amount,estimated_budget_amount,Estimated Budget Amount,"DECIMAL(15,2)",,,,,master_data,"Estimated total budget allocated for this distribution plan including commodity costs, logistics, and operational expenses.",
supply,field_distribution,distribution_plan,estimated_total_volume_m3,estimated_total_volume_m3,Estimated Total Volume (Cubic Meters),"DECIMAL(15,2)",,,,,master_data,Estimated total volume in cubic meters of all commodities to be distributed under this plan.,
supply,field_distribution,distribution_plan,estimated_total_weight_kg,estimated_total_weight_kg,Estimated Total Weight (Kilograms),"DECIMAL(15,2)",,,,,master_data,Estimated total weight in kilograms of all commodities to be distributed under this plan.,
supply,field_distribution,distribution_plan,funding_source,funding_source,Funding Source,STRING,,,,,master_data,"Primary funding source or donor supporting this distribution plan (e.g., USAID, DFID, CERF, private donations).",
supply,field_distribution,distribution_plan,geographic_coverage_admin1,geographic_coverage_admin1,Geographic Coverage Administrative Level 1,STRING,,,,,master_data,"First-level administrative division (province, state, region) where distribution will occur.",
supply,field_distribution,distribution_plan,geographic_coverage_admin2,geographic_coverage_admin2,Geographic Coverage Administrative Level 2,STRING,,,,,master_data,"Second-level administrative division (district, county) where distribution will occur.",
supply,field_distribution,distribution_plan,geographic_coverage_admin3,geographic_coverage_admin3,Geographic Coverage Administrative Level 3,STRING,,,,,master_data,"Third-level administrative division (sub-district, municipality) where distribution will occur.",
supply,field_distribution,distribution_plan,geographic_coverage_country,geographic_coverage_country,Geographic Coverage Country,STRING,,,,^[A-Z]{3}$,master_data,Three-letter ISO country code where the distribution will take place.,
supply,field_distribution,distribution_plan,last_modified_timestamp,last_modified_timestamp,Record Last Modified Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this distribution plan record was last updated or modified.,
supply,field_distribution,distribution_plan,mel_indicator_alignment,mel_indicator_alignment,MEL (Monitoring Evaluation and Learning) Indicator Alignment,STRING,,,,,master_data,Key MEL indicators or KPIs (Key Performance Indicators) that this distribution plan contributes to achieving.,
supply,field_distribution,distribution_plan,notes,notes,Distribution Plan Notes,STRING,,,,,master_data,"Additional notes, comments, or special instructions related to this distribution plan.",
supply,field_distribution,distribution_plan,plan_status,plan_status,Distribution Plan Status,STRING,,,,,master_data,Current lifecycle status of the distribution plan indicating its approval and execution state. [ENUM-REF-CANDIDATE: draft|pending_approval|approved|in_progress|completed|cancelled|suspended — 7 candidates stripped; promote to reference product],
supply,field_distribution,distribution_plan,planned_end_date,planned_end_date,Planned Distribution End Date,DATE,,,,,master_data,Scheduled date when distribution activities are planned to be completed.,
supply,field_distribution,distribution_plan,planned_start_date,planned_start_date,Planned Distribution Start Date,DATE,,,,,master_data,Scheduled date when distribution activities are planned to begin.,
supply,field_distribution,distribution_plan,risk_level,risk_level,Risk Level,STRING,,,,low|medium|high|critical,master_data,"Overall risk assessment level for this distribution plan considering security, logistics, and operational challenges.",
supply,field_distribution,distribution_plan,sdg_alignment,sdg_alignment,SDG (Sustainable Development Goal) Alignment,STRING,,,,,master_data,"Sustainable Development Goals that this distribution plan supports (e.g., SDG 1: No Poverty, SDG 2: Zero Hunger).",
supply,field_distribution,distribution_plan,security_clearance_required,security_clearance_required,Security Clearance Required,BOOLEAN,,,,,master_data,Indicates whether security clearance or authorization is required before distribution can proceed in the target area.,
supply,field_distribution,distribution_plan,target_beneficiary_count,target_beneficiary_count,Target Beneficiary Count,INT,,,,,master_data,Planned number of individual beneficiaries or households to be reached by this distribution plan.,
supply,field_distribution,distribution_plan,target_household_count,target_household_count,Target Household Count,INT,,,,,master_data,Planned number of households to receive assistance under this distribution plan.,
supply,field_distribution,distribution_plan,vaccine_campaign_flag,vaccine_campaign_flag,Vaccine Campaign Flag,BOOLEAN,,,,,master_data,Whether this distribution plan is for a vaccination campaign.,
supply,field_distribution,distribution_plan_line,distribution_plan_line_id,distribution_plan_line_id,Distribution Plan Line ID,BIGINT,Y,,,,association_data,Unique identifier for this distribution plan line item. Primary key.,
supply,field_distribution,distribution_plan_line,commodity_id,commodity_id,Distribution Plan Line - Commodity Id,BIGINT,,supply.commodity.commodity_id,,,association_data,Foreign key linking to the specific commodity included in this distribution plan.,
supply,field_distribution,distribution_plan_line,distribution_plan_id,distribution_plan_id,Distribution Plan Line - Distribution Plan Id,BIGINT,,supply.distribution_plan.distribution_plan_id,,,association_data,Foreign key linking to the distribution plan that includes this commodity line item.,
supply,field_distribution,distribution_plan_line,allocation_status,allocation_status,Allocation Status,STRING,,,,,association_data,"Current status of inventory allocation for this commodity line item, tracking whether planned quantities have been reserved from warehouse stock.",
supply,field_distribution,distribution_plan_line,commodity_category,commodity_category,Commodity Category,STRING,,,,,association_data,"Primary category of commodities included in this distribution plan. NFI (Non-Food Item), food, medical supplies, WASH (Water Sanitation and Hygiene), shelter materials, education kits, or protection items. [Moved from distribution_plan: This attribute in distribution_plan appears to be a summary/denormalized field. The actual commodity category should be retrieved from the commodity master via the distribution_plan_line association. If a plan includes multiple commodity categories, this single-valued field cannot accurately represent the reality.] [ENUM-REF-CANDIDATE: nfi|food|medical|wash|shelter|education|protection — 7 candidates stripped; promote to reference product]",
supply,field_distribution,distribution_plan_line,commodity_priority,commodity_priority,Commodity Priority,STRING,,,,,association_data,"Priority level of this commodity within the distribution plan, indicating urgency or importance for distribution execution.",
supply,field_distribution,distribution_plan_line,created_date,created_date,Created Date,TIMESTAMP,,,,,association_data,Timestamp when this distribution plan line item was created in the system.,
supply,field_distribution,distribution_plan_line,donor_restriction_code,donor_restriction_code,Donor Restriction Code,STRING,,,,,association_data,Code indicating any donor-specific restrictions or earmarking applicable to this commodity in this distribution plan.,
supply,field_distribution,distribution_plan_line,estimated_unit_cost,estimated_unit_cost,Estimated Unit Cost,"DECIMAL(15,2)",,,,,association_data,"Estimated cost per unit of this commodity for this distribution plan, used for budget planning and donor reporting.",
supply,field_distribution,distribution_plan_line,last_modified_date,last_modified_date,Last Modified Date,TIMESTAMP,,,,,association_data,Timestamp when this distribution plan line item was last updated.,
supply,field_distribution,distribution_plan_line,line_status,line_status,Line Status,STRING,,,,,association_data,"Lifecycle status of this distribution plan line item, indicating whether it is active, cancelled, or completed.",
supply,field_distribution,distribution_plan_line,quantity_planned,quantity_planned,Planned Quantity,"DECIMAL(15,3)",,,,,association_data,"Planned quantity of this commodity to be distributed under this plan, expressed in the commodity's unit of measure.",
supply,field_distribution,distribution_plan_line,total_commodity_items,total_commodity_items,Total Commodity Items,INT,,,,,association_data,"Total number of distinct commodity line items included in this distribution plan. [Moved from distribution_plan: This is a derived count that should be calculated from the number of distribution_plan_line records associated with the plan, not stored redundantly in the plan header.]",
supply,field_distribution,distribution_plan_line,total_estimated_value,total_estimated_value,Total Estimated Value,"DECIMAL(15,2)",,,,,association_data,"Total estimated value of this line item (quantity_planned × estimated_unit_cost), contributing to overall distribution plan budget.",
supply,field_distribution,distribution_plan_line,unit_of_measure,unit_of_measure,Unit of Measure,STRING,,,,,association_data,"Unit of measure for the planned quantity (e.g., pieces, kg, liters, boxes). Should align with commodity master unit of measure.",
supply,field_distribution,shipment,shipment_id,shipment_id,Shipment Identifier,BIGINT,Y,,,,transactional_data,Unique identifier for the shipment record. Primary key for the shipment entity.,
supply,field_distribution,shipment,compliance_incident_id,compliance_incident_id,Compliance Incident Id (Foreign Key),BIGINT,,compliance.compliance_incident.compliance_incident_id,,,transactional_data,"Foreign key linking to compliance.incident. Business justification: Cargo loss, theft, diversion, quality failures, or customs violations trigger compliance incidents requiring investigation and donor notification. Real business process: incident reporting and correct",
supply,field_distribution,shipment,crisis_communication_id,crisis_communication_id,Crisis Communication Id (Foreign Key),BIGINT,,communication.crisis_communication.crisis_communication_id,,,transactional_data,"Foreign key linking to communication.crisis_communication. Business justification: Emergency shipments during crises require coordinated crisis communication for media relations, stakeholder updates, and operational coordination. Links supply chain response to crisis communication m",
supply,field_distribution,shipment,distribution_event_id,distribution_event_id,Distribution Event Identifier,BIGINT,,field.distribution_event.distribution_event_id,,,transactional_data,"Reference to the distribution event this shipment supports, if applicable.",
supply,field_distribution,shipment,partner_org_id,partner_org_id,Partner Org Id (Foreign Key),BIGINT,,partnership.partner_org.partner_org_id,,,transactional_data,"Foreign key linking to partnership.partner_org. Business justification: Shipments frequently managed by or consigned to partner organizations for last-mile delivery. Critical for logistics coordination, tracks custody transfer points, validates against partnership agreeme",
supply,field_distribution,shipment,project_site_id,project_site_id,Project Site Identifier,BIGINT,,field.project_site.project_site_id,,,transactional_data,Reference to the field project site receiving or sending this shipment.,
supply,field_distribution,shipment,tracking_system_platform_id,tracking_system_platform_id,Tracking System Platform Id (Foreign Key),BIGINT,,technology.system_platform.system_platform_id,,,transactional_data,"Foreign key linking to technology.system_platform. Business justification: Shipments are tracked in TMS/logistics platforms. System reference enables integration health monitoring, data quality assessments, and troubleshooting shipment visibility issues critical for emergenc",
supply,field_distribution,shipment,warehouse_id,warehouse_id,Warehouse Identifier,BIGINT,,supply.warehouse.warehouse_id,,,transactional_data,Reference to the origin or destination warehouse for this shipment.,
supply,field_distribution,shipment,actual_arrival_date,actual_arrival_date,Actual Arrival Date,DATE,,,,,transactional_data,"Actual date when the shipment arrived at the destination port or warehouse, as confirmed by receiving personnel.",
supply,field_distribution,shipment,actual_departure_date,actual_departure_date,Actual Departure Date,DATE,,,,,transactional_data,"Actual date when the shipment departed from the origin port or warehouse, as confirmed by the carrier or freight forwarder.",
supply,field_distribution,shipment,bill_of_lading_number,bill_of_lading_number,Bill of Lading (BOL) or Airway Bill Number,STRING,,,,,transactional_data,"Bill of Lading number for sea freight or Airway Bill number for air freight, serving as the legal document of title and receipt for the cargo.",
supply,field_distribution,shipment,carrier_name,carrier_name,Carrier or Freight Forwarder Name,STRING,,,sensitivity=pii,,transactional_data,"Name of the shipping line, airline, trucking company, or freight forwarder contracted to transport the shipment.",
supply,field_distribution,shipment,carrier_reference_number,carrier_reference_number,Carrier Reference Number,STRING,,,,,transactional_data,Carrier-assigned tracking number or booking reference for the shipment.,
supply,field_distribution,shipment,cold_chain_monitoring_device,cold_chain_monitoring_device,Cold Chain Monitoring Device,STRING,,,,,transactional_data,Type of temperature monitoring device used during shipment.,
supply,field_distribution,shipment,cold_chain_verified_flag,cold_chain_verified_flag,Cold Chain Verified,BOOLEAN,,,,,transactional_data,Whether cold chain integrity was verified for this shipment,
supply,field_distribution,shipment,container_number,container_number,Container or Vehicle Number,STRING,,,,,transactional_data,"ISO container number for sea freight (e.g., ABCD1234567) or vehicle registration/truck number for road transport.",
supply,field_distribution,shipment,container_type,container_type,Container or Vehicle Type,STRING,,,,,transactional_data,"Type of container or vehicle used: 20ft or 40ft standard containers, 40ft high cube for volume cargo, refrigerated for cold chain medical supplies, open top or flat rack for oversized items, truck for road transport, or aircraft for air freight. [ENUM-REF-CANDIDATE: 20ft_standard|40ft_standard|40ft_high_cube|refrigerated|open_top|flat_rack|truck|aircraft — 8 candidates stripped; promote to reference product]",
supply,field_distribution,shipment,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,transactional_data,"Timestamp when the shipment record was first created in the system, supporting audit trail and data lineage tracking.",
supply,field_distribution,shipment,customs_broker_name,customs_broker_name,Customs Broker Name,STRING,,,sensitivity=pii,,transactional_data,Name of the licensed customs broker or clearing agent engaged to facilitate customs clearance and import documentation in the destination country.,
supply,field_distribution,shipment,customs_clearance_status,customs_clearance_status,Customs Clearance Status,STRING,,,,,transactional_data,"Current status of customs clearance process: not required for domestic shipments, pending initiation, documentation submitted to customs broker, under review by customs authority, cleared and released, held for inspection or additional documentation, or exemption granted under humanitarian duty-free privileges. [ENUM-REF-CANDIDATE: not_required|pending|documentation_submitted|under_review|cleared|held|exemption_granted — 7 candidates stripped; promote to reference product]",
supply,field_distribution,shipment,destination_country_code,destination_country_code,Destination Country Code,STRING,,,,^[A-Z]{3}$,transactional_data,"ISO 3166-1 alpha-3 country code for the shipment destination country (e.g., SYR, YEM, SDN for field operations).",
supply,field_distribution,shipment,destination_location_name,destination_location_name,Destination Location Name,STRING,,,sensitivity=pii,,transactional_data,"Human-readable name of the final destination warehouse, project site, or distribution point for the shipment.",
supply,field_distribution,shipment,destination_port_code,destination_port_code,Destination Port or Airport Code,STRING,,,,,transactional_data,UN/LOCODE or IATA code for the arrival port (sea) or airport (air) where the shipment enters the destination country.,
supply,field_distribution,shipment,duty_exemption_reference,duty_exemption_reference,Duty and Tax Exemption Reference,STRING,,,,,transactional_data,Reference number or letter from host government granting duty and tax exemption for humanitarian relief goods under bilateral agreements or United Nations privileges.,
supply,field_distribution,shipment,estimated_arrival_date,estimated_arrival_date,Estimated Arrival Date,DATE,,,,,transactional_data,Planned or estimated date when the shipment is expected to arrive at the destination port or warehouse.,
supply,field_distribution,shipment,estimated_departure_date,estimated_departure_date,Estimated Departure Date,DATE,,,,,transactional_data,Planned or estimated date when the shipment is scheduled to depart from the origin port or warehouse.,
supply,field_distribution,shipment,freight_cost_usd,freight_cost_usd,Freight Cost in United States Dollars (USD),"DECIMAL(15,2)",,,,,transactional_data,"Total freight transportation cost in United States Dollars, including carrier charges, fuel surcharges, and handling fees.",
supply,field_distribution,shipment,hazmat_classification,hazmat_classification,Hazardous Materials (HAZMAT) Classification,STRING,,,,,transactional_data,"UN hazardous materials classification code (e.g., UN1170 for ethanol, UN3373 for biological substances) if the shipment contains dangerous goods requiring special handling and documentation.",
supply,field_distribution,shipment,import_permit_number,import_permit_number,Import Permit Number,STRING,,,,,transactional_data,"Government-issued import permit or license number required for controlled goods such as medical supplies, pharmaceuticals, or telecommunications equipment.",
supply,field_distribution,shipment,incoterm,incoterm,International Commercial Terms (Incoterms),STRING,,,,,transactional_data,"Incoterms 2020 code defining the division of costs and risks between buyer and seller: EXW (Ex Works), FCA (Free Carrier), CPT (Carriage Paid To), CIP (Carriage and Insurance Paid To), DAP (Delivered at Place), DPU (Delivered at Place Unloaded), DDP (Delivered Duty Paid), FAS (Free Alongside Ship), FOB (Free on Board), CFR (Cost and Freight), CIF (Cost Insurance and Freight). [ENUM-REF-CANDIDATE: EXW|FCA|CPT|CIP|DAP|DPU|DDP|FAS|FOB|CFR|CIF — 11 candidates stripped; promote to reference product]",
supply,field_distribution,shipment,insurance_policy_number,insurance_policy_number,Cargo Insurance Policy Number,STRING,,,,,transactional_data,"Insurance policy number covering the shipment cargo against loss, damage, or theft during transit.",
supply,field_distribution,shipment,insured_value_usd,insured_value_usd,Insured Value in United States Dollars (USD),"DECIMAL(15,2)",,,,,transactional_data,"Declared value of the shipment cargo in United States Dollars for insurance purposes, representing the replacement cost of the goods.",
supply,field_distribution,shipment,last_updated_timestamp,last_updated_timestamp,Record Last Updated Timestamp,TIMESTAMP,,,,,transactional_data,"Timestamp when the shipment record was last modified, supporting audit trail and change tracking for status updates and documentation changes.",
supply,field_distribution,shipment,number_of_cartons,number_of_cartons,Number of Cartons or Packages,INT,,,,,transactional_data,"Total count of individual cartons, boxes, or packages in the shipment, used for inventory reconciliation and distribution planning.",
supply,field_distribution,shipment,number_of_pallets,number_of_pallets,Number of Pallets,INT,,,,,transactional_data,"Total count of pallets or skids in the shipment, used for warehouse handling and loading dock planning.",
supply,field_distribution,shipment,origin_country_code,origin_country_code,Origin Country Code,STRING,,,,^[A-Z]{3}$,transactional_data,"ISO 3166-1 alpha-3 country code for the shipment origin country (e.g., USA, DNK, ARE for procurement hubs).",
supply,field_distribution,shipment,origin_location_name,origin_location_name,Origin Location Name,STRING,,,sensitivity=pii,,transactional_data,"Human-readable name of the origin location, warehouse, or facility from which the shipment departs.",
supply,field_distribution,shipment,origin_port_code,origin_port_code,Origin Port or Airport Code,STRING,,,,,transactional_data,UN/LOCODE or IATA code for the departure port (sea) or airport (air) from which the shipment originates.,
supply,field_distribution,shipment,phytosanitary_certificate_number,phytosanitary_certificate_number,Phytosanitary Certificate Number,STRING,,,,,transactional_data,"Certificate number issued by the origin country plant protection authority for shipments containing agricultural products, seeds, or wooden packaging materials, certifying compliance with international phytosanitary standards.",
supply,field_distribution,shipment,reference_number,reference_number,Shipment Reference Number,STRING,,,,,transactional_data,"Externally-known unique reference number for the shipment, used for tracking and coordination with freight forwarders, customs brokers, and field offices.",
supply,field_distribution,shipment,shipment_status,shipment_status,Shipment Status,STRING,,,,,transactional_data,"Current lifecycle status of the shipment: planned for pipeline forecasting, booked with carrier, in transit en route, customs clearance awaiting documentation, cleared and released, delivered to final destination, or cancelled. [ENUM-REF-CANDIDATE: planned|booked|in_transit|customs_clearance|cleared|delivered|cancelled — 7 candidates stripped; promote to reference product]",
supply,field_distribution,shipment,shipment_type,shipment_type,Shipment Type,STRING,,,,emergency_relief|pre_positioned_stock|program_supply|in_kind_donation|medical_supply|nfi_consignment,transactional_data,"Classification of the shipment purpose: emergency relief for rapid response, pre-positioned stock for contingency warehouses, program supply for ongoing operations, in-kind donation from corporate or government donors, medical supply for health programs, or Non-Food Item (NFI) consignment for shelter and household goods.",
supply,field_distribution,shipment,special_handling_instructions,special_handling_instructions,Special Handling Instructions,STRING,,,,,transactional_data,"Free-text field capturing special handling requirements such as fragile goods, keep upright, protect from moisture, security escort required, or priority unloading for emergency relief supplies.",
supply,field_distribution,shipment,temperature_controlled,temperature_controlled,Temperature Controlled Shipment Flag,BOOLEAN,,,,,transactional_data,"Indicates whether the shipment requires temperature-controlled transport (cold chain) for medical supplies, vaccines, or perishable goods.",
supply,field_distribution,shipment,temperature_range_max_c,temperature_range_max_c,Maximum Temperature in Celsius,"DECIMAL(5,2)",,,,,transactional_data,"Maximum allowed temperature in Celsius for temperature-controlled shipments, ensuring cold chain integrity for vaccines and medical supplies.",
supply,field_distribution,shipment,temperature_range_min_c,temperature_range_min_c,Minimum Temperature in Celsius,"DECIMAL(5,2)",,,,,transactional_data,"Minimum required temperature in Celsius for temperature-controlled shipments, ensuring cold chain integrity for vaccines and medical supplies.",
supply,field_distribution,shipment,total_cargo_volume_m3,total_cargo_volume_m3,Total Cargo Volume in Cubic Meters,"DECIMAL(12,2)",,,,,transactional_data,"Total volume of the shipment cargo in cubic meters, used for warehouse space planning and freight costing for volumetric shipments.",
supply,field_distribution,shipment,total_cargo_weight_kg,total_cargo_weight_kg,Total Cargo Weight in Kilograms,"DECIMAL(12,2)",,,,,transactional_data,"Total gross weight of the shipment cargo in kilograms, including packaging and pallets, used for freight costing and capacity planning.",
supply,field_distribution,shipment,transport_mode,transport_mode,Transport Mode,STRING,,,,sea_freight|air_freight|road_transport|rail_transport|multimodal,transactional_data,"Primary mode of transportation for this shipment: sea freight for ocean containers, air freight for urgent relief supplies, road transport for last-mile delivery, rail transport for overland corridors, or multimodal for combined methods.",
supply,field_distribution,shipment,vaccine_shipment_flag,vaccine_shipment_flag,Vaccine Shipment Flag,BOOLEAN,,,,,transactional_data,Whether this shipment contains vaccines requiring cold chain,
supply,field_distribution,shipment,vvm_status_at_arrival,vvm_status_at_arrival,VVM Status At Arrival,TIMESTAMP,,,,,transactional_data,VVM stage recorded at arrival.,
supply,field_distribution,shipment,vvm_status_at_departure,vvm_status_at_departure,VVM Status At Departure,TIMESTAMP,,,,,transactional_data,VVM stage recorded at departure.,
supply,field_distribution,supply_distribution_line,supply_distribution_line_id,supply_distribution_line_id,supply_distribution_line Identifier,BIGINT,Y,,,,association_data,Primary key for supply_distribution_line,
supply,field_distribution,supply_distribution_line,batch_lot_id,batch_lot_id,Batch Lot ID,BIGINT,,supply.batch_lot.batch_lot_id,,,association_data,FK to the batch/lot for this distribution line.,
supply,field_distribution,supply_distribution_line,commodity_id,commodity_id,Distribution Line - Commodity Id,BIGINT,,supply.commodity.commodity_id,,,association_data,Foreign key linking to the commodity master catalog. Identifies which specific commodity is being dispatched on this line.,
supply,field_distribution,supply_distribution_line,distribution_order_id,distribution_order_id,Distribution Line - Distribution Order Id,BIGINT,,supply.distribution_order.distribution_order_id,,,association_data,Foreign key linking to the parent distribution order. Each line item belongs to exactly one distribution order.,
supply,field_distribution,supply_distribution_line,distribution_plan_line_id,distribution_plan_line_id,Distribution Plan Line Id (Foreign Key),BIGINT,,supply.distribution_plan_line.distribution_plan_line_id,,,association_data,Foreign key linking to supply.distribution_plan_line. Business justification: distribution_plan_line captures planned commodity quantities per distribution plan. supply_distribution_line captures actual dispatch quantities. Adding distribution_plan_line_id to supply_distributio,Internal - LLM Generated Cross-Domain Link
supply,field_distribution,supply_distribution_line,field_distribution_line_id,field_distribution_line_id,Distribution Line Identifier,BIGINT,,field.field_distribution_line.field_distribution_line_id,,,association_data,Unique identifier for this distribution order line item. Primary key for the association.,
supply,field_distribution,supply_distribution_line,waybill_id,waybill_id,Waybill Id (Foreign Key),BIGINT,,supply.waybill.waybill_id,,,association_data,Foreign key linking to supply.waybill. Business justification: supply_distribution_line tracks commodity dispatch and receipt at the line level. waybill is the transport document accompanying the shipment. Adding waybill_id to supply_distribution_line links each ,Internal - LLM Generated Cross-Domain Link
supply,field_distribution,supply_distribution_line,batch_number,batch_number,Batch Number,STRING,,,,,association_data,"Manufacturer or warehouse batch/lot number for the commodity dispatched on this line. Critical for traceability, recalls, and quality control. Identified in detection phase relationship data.",
supply,field_distribution,supply_distribution_line,condition_on_dispatch,condition_on_dispatch,Condition on Dispatch,STRING,,,,,association_data,Physical condition assessment of the commodity at the time of dispatch from the warehouse.,
supply,field_distribution,supply_distribution_line,condition_on_receipt,condition_on_receipt,Condition on Receipt,STRING,,,,,association_data,Physical condition assessment of the commodity upon receipt at the destination distribution point. Used to identify damage during transport.,
supply,field_distribution,supply_distribution_line,expiry_date,expiry_date,Expiry Date,DATE,,,,,association_data,"Expiration or best-before date for the commodity batch dispatched on this line. Essential for perishable goods, medical supplies, and food commodities. Identified in detection phase relationship data.",
supply,field_distribution,supply_distribution_line,line_number,line_number,Line Number,INT,,,,,association_data,"Sequential line number within the distribution order for human reference and sorting (e.g., line 1, line 2). Identified in detection phase relationship data.",
supply,field_distribution,supply_distribution_line,line_status,line_status,Line Status,STRING,,,,,association_data,Current status of this distribution line item tracking its progression through the distribution lifecycle.,
supply,field_distribution,supply_distribution_line,line_total_value,line_total_value,Line Total Value,"DECIMAL(18,2)",,,,,association_data,"Total monetary value of this line item, calculated as quantity_dispatched × unit_value. Used for distribution order valuation and donor reporting. Identified in detection phase relationship data.",
supply,field_distribution,supply_distribution_line,notes,notes,Line Notes,STRING,,,,,association_data,"Free-text notes specific to this line item, such as special handling instructions, quality observations, or discrepancy explanations.",
supply,field_distribution,supply_distribution_line,quantity_discrepancy,quantity_discrepancy,Quantity Discrepancy,"DECIMAL(18,3)",,,,,association_data,"Difference between quantity_dispatched and quantity_received (dispatched minus received). Positive values indicate shortages, negative values indicate overages. Triggers investigation and reconciliation. Identified in detection phase relationship data.",
supply,field_distribution,supply_distribution_line,quantity_dispatched,quantity_dispatched,Quantity Dispatched,"DECIMAL(18,3)",,,,,association_data,"Quantity of this commodity dispatched from the warehouse on this line, measured in the commodity's standard unit of measure. Identified in detection phase relationship data.",
supply,field_distribution,supply_distribution_line,quantity_received,quantity_received,Quantity Received,"DECIMAL(18,3)",,,,,association_data,"Actual quantity of this commodity received at the destination distribution point, as confirmed by receiving personnel. Used to identify losses, damages, or discrepancies during transport. Identified in detection phase relationship data.",
supply,field_distribution,supply_distribution_line,storage_location_code,storage_location_code,Storage Location Code,STRING,,,,,association_data,"Specific warehouse bin, shelf, or storage location code from which this commodity was picked for dispatch. Supports warehouse operations and inventory accuracy.",
supply,field_distribution,supply_distribution_line,unit_of_measure,unit_of_measure,Unit of Measure,STRING,,,,,association_data,"Unit of measure for quantities on this line (e.g., kg, liters, pieces, cartons). Should match the commodity's standard UOM but captured here for line-level clarity. Identified in detection phase relationship data.",
supply,field_distribution,supply_distribution_line,unit_value,unit_value,Unit Value,"DECIMAL(15,2)",,,,,association_data,"Monetary value per unit of the commodity on this line, used for inventory valuation and financial reporting. May vary by batch or procurement source. Identified in detection phase relationship data.",
supply,field_distribution,supply_distribution_line,vvm_status_at_distribution,vvm_status_at_distribution,VVM Status At Distribution,TIMESTAMP,,,,,association_data,VVM stage at time of distribution.,
supply,field_distribution,waybill,waybill_id,waybill_id,Waybill Identifier (ID),BIGINT,Y,,,,transactional_data,Unique identifier for the waybill shipping document. Primary key for the waybill entity.,
supply,field_distribution,waybill,award_id,award_id,Grant Identifier (ID),BIGINT,,grant.award.award_id,,,transactional_data,Reference to the grant or funding source that finances this shipment. Required for donor reporting and fund accounting.,
supply,field_distribution,waybill,compliance_incident_id,compliance_incident_id,Compliance Incident Id (Foreign Key),BIGINT,,compliance.compliance_incident.compliance_incident_id,,,transactional_data,"Foreign key linking to compliance.incident. Business justification: Transport incidents (accidents, seal tampering, driver misconduct, cargo diversion) trigger compliance incident reports requiring investigation. Real business process: logistics incident management an",
supply,field_distribution,waybill,cost_center_id,cost_center_id,Cost Center Id (Foreign Key),BIGINT,,finance.cost_center.cost_center_id,,,transactional_data,Foreign key linking to finance.cost_center. Business justification: Waybills represent transport costs that must be allocated to cost centers for logistics expense tracking. Essential for nonprofit program cost allocation and reporting.,
supply,field_distribution,waybill,distribution_order_id,distribution_order_id,Distribution Order Id (Foreign Key),BIGINT,,supply.distribution_order.distribution_order_id,,,transactional_data,Foreign key linking to supply.distribution_order. Business justification: Waybill is the shipping document that accompanies commodity movements from warehouse to distribution point. Each waybill is issued for a specific distribution order. The distribution_order table has w,
