domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
inventory,inventory_control,maintenance_contract,last_review_date,last_review_date,,DATE,,,,,master_data,Date of the most recent contract review.,
inventory,inventory_control,maintenance_contract,payment_terms,payment_terms,,STRING,,,,,master_data,Payment terms agreed for the contract.,
inventory,inventory_control,maintenance_contract,regulatory_compliance_required,regulatory_compliance_required,,BOOLEAN,,,,,master_data,Flag indicating whether the contract must comply with specific telecom regulations.,
inventory,inventory_control,maintenance_contract,renewal_notice_period_days,renewal_notice_period_days,,INT,,,,,master_data,Number of days prior to expiry that renewal notice must be given.,
inventory,inventory_control,maintenance_contract,renewal_option,renewal_option,,STRING,,,,,master_data,Renewal mechanism for the contract.,
inventory,inventory_control,maintenance_contract,service_category,service_category,,STRING,,,,,master_data,Primary category of services covered.,
inventory,inventory_control,maintenance_contract,service_level_agreement,service_level_agreement,,STRING,,,,,master_data,Textual description of SLA commitments.,
inventory,inventory_control,maintenance_contract,sla_response_time_hours,sla_response_time_hours,,INT,,,,,master_data,Maximum response time in hours as defined in SLA.,
inventory,inventory_control,maintenance_contract,status,status,,STRING,,,,,master_data,Current lifecycle status of the contract.,
inventory,inventory_control,maintenance_contract,termination_date,termination_date,,DATE,,,,,master_data,Actual date the contract was terminated before the scheduled end.,
inventory,inventory_control,maintenance_contract,total_sites_covered,total_sites_covered,,INT,,,,,master_data,Number of distinct sites covered under the contract.,
inventory,inventory_control,maintenance_contract,updated_timestamp,updated_timestamp,,TIMESTAMP,,,,,master_data,Timestamp of the most recent update to the contract record.,
inventory,inventory_control,maintenance_contract,warranty_period_months,warranty_period_months,,INT,,,,,master_data,Warranty period in months provided under the contract.,
inventory,inventory_control,msisdn_range,msisdn_range_id,msisdn_range_id,Mobile Subscriber Integrated Services Digital Network (MSISDN) Range Identifier,BIGINT,Y,,"restricted,pii_phone",,master_data,Unique identifier for the MSISDN or DID number range record. Primary key for the number range inventory.,ITU-T E.164
inventory,inventory_control,msisdn_range,mnp_compliance_id,mnp_compliance_id,Mnp Compliance Record Id (Foreign Key),BIGINT,,compliance.mnp_compliance.mnp_compliance_id,,,master_data,"Foreign key linking to compliance.mnp_compliance. Business justification: Mobile Number Portability compliance tracking requires linking ported numbers to their allocated MSISDN ranges for regulatory reporting, dispute resolution, and audit trails. MNP compliance audits ver",Internal - LLM Generated Cross-Domain Link
inventory,inventory_control,msisdn_range,partner_id,partner_id,Partner Id (Foreign Key),BIGINT,,partner.partner.partner_id,,,master_data,"Foreign key linking to partner.partner. Business justification: MSISDN ranges allocated to MVNO partners for their subscriber base. Critical business processes: wholesale number allocation, MVNO billing, number portability coordination, regulatory compliance repor",Internal - LLM Generated Cross-Domain Link
inventory,inventory_control,msisdn_range,service_territory_id,service_territory_id,Service Territory Id (Foreign Key),BIGINT,,location.service_territory.service_territory_id,,,master_data,"Foreign key linking to location.service_territory. Business justification: MSISDN ranges allocated by service territory for local number portability, geographic number assignment policies, and regulatory reporting. Essential for number resource management and porting operati",Internal - LLM Generated Cross-Domain Link
inventory,inventory_control,msisdn_range,activation_date,activation_date,Range Activation Date,DATE,,,,,master_data,Date when this number range was activated and made available for assignment to subscribers or services.,TM Forum SID - Resource Domain
inventory,inventory_control,msisdn_range,allocation_authority,allocation_authority,Allocation Authority,STRING,,,,,master_data,Name of the regulatory body or numbering authority that allocated this number range to the operator.,ITU / National Regulatory Authority
inventory,inventory_control,msisdn_range,allocation_date,allocation_date,Range Allocation Date,DATE,,,,,master_data,Date when this number range was officially allocated to the telecommunications operator by the regulatory authority.,ITU-T E.164
inventory,inventory_control,msisdn_range,assigned_count,assigned_count,Assigned Number Count,BIGINT,,,,,master_data,Current count of numbers from this range that have been assigned to subscribers or services.,TM Forum SID - Resource Domain
inventory,inventory_control,msisdn_range,available_count,available_count,Available Number Count,BIGINT,,,,,master_data,Current count of numbers from this range that are available for new assignment. Excludes quarantined and reserved numbers.,TM Forum SID - Resource Domain
inventory,inventory_control,msisdn_range,block_size,block_size,Number Block Size,INT,,,,,master_data,Standard block size or increment in which numbers from this range are typically allocated or reserved for operational efficiency.,TM Forum SID - Resource Domain
inventory,inventory_control,msisdn_range,cost_per_number,cost_per_number,Cost Per Number,"DECIMAL(15,4)",,,confidential,,master_data,Regulatory fee or cost per individual number in this range charged by the numbering authority for allocation and maintenance.,FCC / National Regulatory Authority
inventory,inventory_control,msisdn_range,country_code,country_code,Country Code (CC),STRING,,,,"^[0-9]{1,3}$",master_data,ITU-T E.164 country calling code for the number range. Identifies the country or geographic region of the number allocation.,ITU-T E.164
inventory,inventory_control,msisdn_range,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this number range record was first created in the inventory management system.,TM Forum SID - Common Business Entities
inventory,inventory_control,msisdn_range,currency_code,currency_code,Currency Code,STRING,,,,^[A-Z]{3}$,master_data,ISO 4217 three-letter currency code for cost per number and related financial attributes.,ISO 4217
inventory,inventory_control,msisdn_range,end_number,end_number,Range End Number,STRING,,,,"^[0-9]{8,15}$",master_data,The last MSISDN or DID number in the allocated range. Must comply with ITU-T E.164 international numbering format.,ITU-T E.164
inventory,inventory_control,msisdn_range,expiration_date,expiration_date,Range Expiration Date,DATE,,,,,master_data,Date when the regulatory allocation of this number range expires and must be renewed or returned to the numbering authority.,FCC / National Regulatory Authority
inventory,inventory_control,msisdn_range,geographic_region,geographic_region,Geographic Region,STRING,,,,,master_data,Geographic region or service area associated with this number range for routing and billing purposes.,ITU-T E.164
inventory,inventory_control,msisdn_range,hlr_reference,hlr_reference,Home Location Register (HLR) Identifier,STRING,,,,,master_data,Identifier of the Home Location Register or Home Subscriber Server (HSS) system where subscriber records for this number range are stored.,3GPP
inventory,inventory_control,msisdn_range,last_assignment_timestamp,last_assignment_timestamp,Last Assignment Timestamp,TIMESTAMP,,,,,master_data,Timestamp of the most recent number assignment transaction from this range to a subscriber or service.,TM Forum SID - Resource Domain
inventory,inventory_control,msisdn_range,last_deallocation_timestamp,last_deallocation_timestamp,Last Deallocation Timestamp,TIMESTAMP,,,,,master_data,Timestamp of the most recent number deallocation or return transaction from a subscriber back to available inventory.,TM Forum SID - Resource Domain
inventory,inventory_control,msisdn_range,ndc,ndc,National Destination Code (NDC),STRING,,,,"^[0-9]{1,5}$",master_data,National destination code or area code portion of the number range. Used for geographic or network routing within the country.,ITU-T E.164
inventory,inventory_control,msisdn_range,network_operator_code,network_operator_code,Network Operator Code,STRING,,,,"^[A-Z0-9]{3,10}$",master_data,Code identifying the network operator or Mobile Virtual Network Operator (MVNO) to which this range is assigned.,GSMA
inventory,inventory_control,msisdn_range,notes,notes,Range Notes,STRING,,,,,master_data,"Additional operational notes, comments, or administrative information about this number range for internal reference.",Internal Business Process
inventory,inventory_control,msisdn_range,number_format_mask,number_format_mask,Number Format Mask,STRING,,,,,master_data,Display format mask or template for presenting numbers from this range to end users in customer-facing systems and billing documents.,ITU-T E.164
inventory,inventory_control,msisdn_range,porting_eligible_flag,porting_eligible_flag,Mobile Number Portability (MNP) Eligible Flag,BOOLEAN,,,,,master_data,Indicates whether numbers in this range are eligible for mobile number portability per national MNP regulations.,National MNP Regulations
inventory,inventory_control,msisdn_range,quarantine_period_days,quarantine_period_days,Quarantine Period in Days,INT,,,,,master_data,Mandatory cooling-off period in days that numbers from this range must remain quarantined after deallocation before becoming available for reassignment per regulatory requirements.,National MNP Regulations
inventory,inventory_control,msisdn_range,quarantined_count,quarantined_count,Quarantined Number Count,BIGINT,,,,,master_data,Count of numbers in quarantine status awaiting release per regulatory cooling-off period after deallocation.,National MNP Regulations
inventory,inventory_control,msisdn_range,range_code,range_code,Number Range Code,STRING,,,,"^[A-Z0-9]{6,20}$",master_data,Business identifier code for the number range allocation. Used for external reference and operational tracking.,TM Forum SID
inventory,inventory_control,msisdn_range,range_status,range_status,Number Range Status,STRING,,,,allocated|active|reserved|quarantined|retired|pending_allocation,master_data,Current lifecycle status of the number range indicating its availability and operational state.,TM Forum SID - Resource Domain
inventory,inventory_control,msisdn_range,range_type,range_type,Number Range Type,STRING,,,,msisdn|did|toll_free|premium|short_code|emergency,master_data,Classification of the number range indicating its purpose and usage category within the telecommunications network.,ITU-T E.164
inventory,inventory_control,msisdn_range,regulatory_allocation_reference,regulatory_allocation_reference,Regulatory Allocation Reference Number,STRING,,,,,master_data,Reference number or identifier from the national regulatory authority documenting the official allocation of this number range to the operator.,FCC / National Regulatory Authority
inventory,inventory_control,msisdn_range,reserved_count,reserved_count,Reserved Number Count,BIGINT,,,,,master_data,"Count of numbers reserved for specific purposes such as VIP customers, corporate accounts, or regulatory requirements.",TM Forum SID - Resource Domain
inventory,inventory_control,msisdn_range,routing_prefix,routing_prefix,Routing Prefix,STRING,,,,"^[0-9]{1,6}$",master_data,Network routing prefix used for call routing and signaling for numbers in this range within the telecommunications infrastructure.,ITU-T E.164
inventory,inventory_control,msisdn_range,service_type,service_type,Service Type Classification,STRING,,,,mobile|fixed_line|voip|iot|m2m|emergency,master_data,Primary service type or technology platform that numbers in this range are designated to support.,TM Forum SID - Service Domain
inventory,inventory_control,msisdn_range,source_system,source_system,Source System,STRING,,,,,master_data,Name of the operational system of record that is the authoritative source for this number range data. Typically Oracle OSM Resource Inventory or Netcracker.,TM Forum SID - Resource Domain
inventory,inventory_control,msisdn_range,special_conditions,special_conditions,Special Conditions,STRING,,,,,master_data,"Free-text description of any special regulatory conditions, restrictions, or usage requirements imposed on this number range by the numbering authority.",FCC / National Regulatory Authority
inventory,inventory_control,msisdn_range,start_number,start_number,Range Start Number,STRING,,,,"^[0-9]{8,15}$",master_data,The first MSISDN or DID number in the allocated range. Must comply with ITU-T E.164 international numbering format.,ITU-T E.164
inventory,inventory_control,msisdn_range,total_capacity,total_capacity,Total Range Capacity,BIGINT,,,,,master_data,Total count of individual numbers available within this range from start to end number inclusive.,TM Forum SID - Resource Domain
inventory,inventory_control,msisdn_range,updated_timestamp,updated_timestamp,Record Updated Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this number range record was last modified in the inventory management system.,TM Forum SID - Common Business Entities
inventory,inventory_control,msisdn_range,usage_category,usage_category,Usage Category,STRING,,,,consumer|business|government|wholesale|test,master_data,Business classification indicating the intended customer segment or usage purpose for numbers in this range.,TM Forum SID
inventory,inventory_control,msisdn_range,utilization_percentage,utilization_percentage,Range Utilization Percentage,"DECIMAL(5,2)",,,,,master_data,Calculated percentage of numbers in this range currently assigned to subscribers or services relative to total capacity. Key performance indicator for number resource management.,TM Forum SID - Resource Domain
inventory,inventory_control,sim_stock,sim_stock_id,sim_stock_id,SIM Stock ID,BIGINT,Y,,,,master_data,Unique identifier for the SIM stock record. Primary key for physical SIM cards and eSIM profiles managed in the operator's inventory system.,GSMA SGP.22 RSP Technical Specification
inventory,inventory_control,sim_stock,custodian_employee_id,custodian_employee_id,Custodian Employee Id (Foreign Key),BIGINT,,people.employee.employee_id,"confidential,pii",,master_data,"Foreign key linking to people.employee. Business justification: SIM card inventory is high-security asset requiring designated custodian for activation code protection, IMSI range allocation authority, and regulatory audit compliance.",Internal - LLM Generated Cross-Domain Link
inventory,inventory_control,sim_stock,fulfillment_order_id,fulfillment_order_id,Order ID,BIGINT,,order.fulfillment_order.fulfillment_order_id,,,master_data,Unique identifier of the order that reserved or allocated this SIM stock unit. Used to track fulfillment and provisioning workflows.,TM Forum SID Order Domain
inventory,inventory_control,sim_stock,lawful_intercept_order_id,lawful_intercept_order_id,Lawful Intercept Order Id (Foreign Key),BIGINT,,compliance.lawful_intercept_order.lawful_intercept_order_id,,,master_data,"Foreign key linking to compliance.lawful_intercept_order. Business justification: Lawful intercept orders target specific IMSI/ICCID identifiers for surveillance. LEA compliance requires linking intercept orders to physical SIM inventory for provisioning intercept capabilities, mai",Internal - LLM Generated Cross-Domain Link
inventory,inventory_control,sim_stock,pop_facility_id,pop_facility_id,Pop Facility Id (Foreign Key),BIGINT,,inventory.pop_facility.pop_facility_id,,,master_data,"Foreign key linking to inventory.pop_facility. Business justification: SIM card inventory is physically stored in warehouses and distribution centers, which are tracked as pop_facility records (facility_type='WAREHOUSE'). Currently warehouse_location is a STRING; replaci",Internal - LLM Generated Cross-Domain Link
inventory,inventory_control,sim_stock,subscriber_id,subscriber_id,Subscriber ID,BIGINT,,customer.subscriber.subscriber_id,,,master_data,Unique identifier of the subscriber to whom this SIM stock unit is assigned. Null if the SIM is unallocated or reserved.,TM Forum SID Customer Domain
inventory,inventory_control,sim_stock,svc_instance_id,svc_instance_id,Service ID,BIGINT,,service.svc_instance.svc_instance_id,,,master_data,"Unique identifier of the service instance (mobile subscription, IoT connection) associated with this SIM stock unit. Null if not yet activated.",TM Forum SID Service Domain
inventory,inventory_control,sim_stock,target_device_model_id,target_device_model_id,Target Device Model Id (Foreign Key),BIGINT,,product.device_model.device_model_id,,,master_data,"Foreign key linking to product.device_model. Business justification: eSIM profiles and physical SIMs are pre-configured for specific device models (iPhone 14, Samsung Galaxy S23). Critical for activation workflows, compatibility validation, and inventory allocation in ",Internal - LLM Generated Cross-Domain Link
inventory,inventory_control,sim_stock,activated_timestamp,activated_timestamp,Activated Timestamp,TIMESTAMP,,,,,master_data,Date and time when the SIM stock unit was activated and provisioned for service. Marks the transition to in-service status.,TM Forum SID Resource Lifecycle
inventory,inventory_control,sim_stock,activation_code,activation_code,Activation Code,STRING,,,"restricted,pii_identifier",,master_data,Unique activation code or QR code string used by the end user to download and install the eSIM profile. Only applicable for eSIM profiles.,GSMA SGP.22 RSP Technical Specification
inventory,inventory_control,sim_stock,activation_status,activation_status,Activation Status,STRING,,,,unallocated|reserved|activated|suspended|deactivated|retired,master_data,"Current lifecycle status of the SIM stock unit: unallocated (in warehouse), reserved (allocated to order), activated (in service), suspended (temporarily disabled), deactivated (service terminated), or retired (end of life).",TM Forum SID Resource Domain
inventory,inventory_control,sim_stock,allocated_timestamp,allocated_timestamp,Allocated Timestamp,TIMESTAMP,,,,,master_data,Date and time when the SIM stock unit was allocated or reserved for a specific order or subscriber. Marks the transition from unallocated to reserved status.,TM Forum SID Resource Lifecycle
inventory,inventory_control,sim_stock,batch_number,batch_number,Batch Number,STRING,,,,,master_data,"Manufacturing or provisioning batch identifier for grouping SIM cards or eSIM profiles. Used for quality control, recall management, and inventory tracking.",ISO 9001 Quality Management
inventory,inventory_control,sim_stock,bin_location,bin_location,Bin Location,STRING,,,,,master_data,"Specific bin, shelf, or rack location within the warehouse for physical SIM card storage. Enables precise inventory picking and cycle counting. Null for eSIM profiles.",Warehouse Management Best Practices
inventory,inventory_control,sim_stock,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,master_data,Date and time when this SIM stock record was first created in the inventory system. Audit trail for record creation.,ISO 8601 Timestamp Format
inventory,inventory_control,sim_stock,currency_code,currency_code,Currency Code,STRING,,,,^[A-Z]{3}$,master_data,"Three-letter ISO 4217 currency code for the unit cost. Examples: USD, EUR, GBP.",ISO 4217 Currency Codes
inventory,inventory_control,sim_stock,deactivated_timestamp,deactivated_timestamp,Deactivated Timestamp,TIMESTAMP,,,,,master_data,Date and time when the SIM stock unit was deactivated and removed from service. Marks the end of the active service lifecycle.,TM Forum SID Resource Lifecycle
inventory,inventory_control,sim_stock,download_timestamp,download_timestamp,Download Timestamp,TIMESTAMP,,,,,master_data,Date and time when the eSIM profile was downloaded from the SM-DP+ platform to the target device. Only applicable for eSIM profiles.,ISO 8601 Timestamp Format
inventory,inventory_control,sim_stock,eid,eid,eUICC Identifier (EID),STRING,,,"restricted,pii_identifier",^[0-9]{32}$,master_data,32-digit unique identifier for the embedded Universal Integrated Circuit Card (eUICC). Only applicable for eSIM profiles. Null for physical SIM cards.,GSMA SGP.22 RSP Technical Specification
inventory,inventory_control,sim_stock,esim_profile_state,esim_profile_state,eSIM Profile State,STRING,,,,available|downloaded|installed|enabled|disabled|deleted,master_data,"State of the eSIM profile on the SM-DP+ platform: available (ready for download), downloaded (transferred to device), installed (on eUICC), enabled (active), disabled (inactive), or deleted (removed). Only applicable for eSIM profiles.",GSMA SGP.22 RSP Technical Specification
inventory,inventory_control,sim_stock,expiry_date,expiry_date,Expiry Date,DATE,,,,,master_data,Date when the SIM card or eSIM profile expires and should no longer be issued. Used for inventory rotation and obsolescence management.,GSMA SIM Card Lifecycle Management
inventory,inventory_control,sim_stock,form_factor,form_factor,SIM Form Factor,STRING,,,,2FF|3FF|4FF|MFF2|embedded,master_data,"Physical form factor of the SIM card: 2FF (Mini-SIM), 3FF (Micro-SIM), 4FF (Nano-SIM), MFF2 (M2M form factor), or embedded (eSIM). Null for eSIM profiles.",ETSI TS 102 221
inventory,inventory_control,sim_stock,iccid,iccid,Integrated Circuit Card Identifier (ICCID),STRING,,,"restricted,pii_identifier","^[0-9]{19,20}$",master_data,Unique 19-20 digit identifier for the SIM card or eSIM profile. Globally unique identifier assigned by the card manufacturer or SM-DP+ platform.,"ITU-T E.118, GSMA SGP.22"
inventory,inventory_control,sim_stock,imsi_range_end,imsi_range_end,International Mobile Subscriber Identity (IMSI) Range End,STRING,,,"restricted,pii_identifier",^[0-9]{15}$,master_data,Ending IMSI number in the range allocated to this SIM stock batch. Defines the upper boundary of the IMSI allocation for inventory management.,"ITU-T E.212, 3GPP TS 23.003"
inventory,inventory_control,sim_stock,imsi_range_start,imsi_range_start,International Mobile Subscriber Identity (IMSI) Range Start,STRING,,,"restricted,pii_identifier",^[0-9]{15}$,master_data,Starting IMSI number in the range allocated to this SIM stock batch. 15-digit identifier used for subscriber authentication in mobile networks.,"ITU-T E.212, 3GPP TS 23.003"
inventory,inventory_control,sim_stock,is_test_sim,is_test_sim,Is Test SIM,BOOLEAN,,,,,master_data,"Flag indicating whether this SIM stock unit is designated for testing, lab use, or quality assurance purposes. True for test SIMs, false for production SIMs.",GSMA SIM Testing Guidelines
inventory,inventory_control,sim_stock,ki_value,ki_value,Authentication Key (Ki),"DECIMAL(18,2)",,,"restricted,pii_identifier",,master_data,128-bit secret authentication key stored on the SIM card for network authentication. Highly sensitive cryptographic material. Encrypted at rest.,3GPP TS 33.102 Security Architecture
inventory,inventory_control,sim_stock,manufacturer,manufacturer,Manufacturer,STRING,,,,,master_data,"Name of the SIM card manufacturer or eSIM profile provider. Examples: Gemalto, Giesecke+Devrient, IDEMIA, Oberthur Technologies.",GSMA SAS-SM Accreditation
inventory,inventory_control,sim_stock,manufacturing_date,manufacturing_date,Manufacturing Date,DATE,,,,,master_data,Date when the physical SIM card was manufactured or the eSIM profile was generated on the SM-DP+ platform.,ISO 8601 Date Format
inventory,inventory_control,sim_stock,network_type,network_type,Network Type,STRING,,,,2g|3g|4g_lte|5g_nr|multi,master_data,"Mobile network generation supported by the SIM card or eSIM profile: 2G (GSM), 3G (UMTS), 4G LTE, 5G NR, or multi (supports multiple generations).",3GPP Technical Specifications
inventory,inventory_control,sim_stock,notes,notes,Notes,STRING,,,,,master_data,"Free-text field for additional notes, comments, or special handling instructions related to this SIM stock unit. Used for operational annotations.",Operational Best Practices
inventory,inventory_control,sim_stock,opc_value,opc_value,Operator Variant Algorithm Configuration (OPc),"DECIMAL(18,2)",,,"restricted,pii_identifier",,master_data,128-bit operator-specific variant of the authentication algorithm configuration. Used in conjunction with Ki for LTE/5G authentication. Encrypted at rest.,3GPP TS 33.102 Security Architecture
inventory,inventory_control,sim_stock,pin1,pin1,Personal Identification Number 1 (PIN1),STRING,,,"restricted,pii_identifier","^[0-9]{4,8}$",master_data,4-8 digit PIN code for SIM card access control. Required for device unlock and SIM operations. Encrypted at rest.,ETSI TS 102 221 SIM Specification
inventory,inventory_control,sim_stock,profile_type,profile_type,Profile Type,STRING,,,,consumer|m2m|iot|enterprise|test|bootstrap,master_data,"Business classification of the SIM profile: consumer (handset), M2M (machine-to-machine), IoT (Internet of Things), enterprise (corporate), test (lab/QA), or bootstrap (initial provisioning).","GSMA SGP.22, TM Forum SID"
inventory,inventory_control,sim_stock,puk1,puk1,Personal Unblocking Key 1 (PUK1),STRING,,,"restricted,pii_identifier",^[0-9]{8}$,master_data,8-digit PIN Unblocking Key used to reset PIN1 after multiple failed attempts. Critical for customer self-service. Encrypted at rest.,ETSI TS 102 221 SIM Specification
inventory,inventory_control,sim_stock,purchase_order_number,purchase_order_number,Purchase Order Number,STRING,,,,,master_data,Purchase order number associated with the procurement of this SIM stock batch. Links inventory to procurement and accounts payable.,SAP S/4HANA Procurement
inventory,inventory_control,sim_stock,quality_check_date,quality_check_date,Quality Check Date,DATE,,,,,master_data,Date when the quality assurance check was completed. Used for compliance tracking and inventory release management.,ISO 9001 Quality Management
inventory,inventory_control,sim_stock,quality_check_status,quality_check_status,Quality Check Status,STRING,,,,pending|passed|failed|not_required,master_data,"Status of the quality assurance check performed on the SIM stock: pending (awaiting inspection), passed (approved for use), failed (rejected), or not_required (no QA needed).",ISO 9001 Quality Management
inventory,inventory_control,sim_stock,received_date,received_date,Received Date,DATE,,,,,master_data,Date when the SIM stock was received into the warehouse or provisioned on the SM-DP+ platform. Marks the start of inventory availability.,Warehouse Management Best Practices
inventory,inventory_control,sim_stock,roaming_enabled,roaming_enabled,Roaming Enabled,BOOLEAN,,,,,master_data,"Flag indicating whether international roaming is enabled for this SIM stock unit. True if roaming is allowed, false if restricted to home network.",GSMA Roaming Guidelines
inventory,inventory_control,sim_stock,sim_type,sim_type,SIM Type,STRING,,,,physical|esim,master_data,Type of SIM card: physical SIM card or eSIM profile. Determines the inventory management and provisioning workflow.,GSMA SGP.22
inventory,inventory_control,sim_stock,smdp_address,smdp_address,SM-DP+ Address,STRING,,,"restricted,pii_address",,master_data,Fully qualified domain name (FQDN) of the Subscription Manager Data Preparation Plus (SM-DP+) server hosting the eSIM profile. Only applicable for eSIM profiles.,GSMA SGP.22 RSP Technical Specification
inventory,inventory_control,sim_stock,supplier_name,supplier_name,Supplier Name,STRING,,,,,master_data,Name of the supplier or vendor who provided the SIM stock. Used for procurement tracking and supplier performance management.,TM Forum SID Partner Domain
inventory,inventory_control,sim_stock,unit_cost,unit_cost,Unit Cost,"DECIMAL(10,4)",,,confidential,,master_data,Per-unit cost of the SIM card or eSIM profile in the operator's base currency. Used for inventory valuation and CAPEX tracking.,ISO 4217 Currency Codes
inventory,inventory_control,sim_stock,updated_timestamp,updated_timestamp,Updated Timestamp,TIMESTAMP,,,,,master_data,Date and time when this SIM stock record was last modified in the inventory system. Audit trail for record changes.,ISO 8601 Timestamp Format
inventory,inventory_control,spectrum_allocation,spectrum_allocation_id,spectrum_allocation_id,Spectrum Allocation Identifier,BIGINT,Y,,,,master_data,Primary key for spectrum_allocation,
inventory,inventory_control,spectrum_allocation,administrative_region_id,administrative_region_id,Administrative Region Id (Foreign Key),BIGINT,,location.administrative_region.administrative_region_id,,,master_data,"Foreign key linking to location.administrative_region. Business justification: Spectrum licenses are jurisdiction-specific by regulatory authority. Required for coverage obligation tracking, regulatory compliance reporting, and spectrum valuation by region. Fundamental to wirele",Internal - LLM Generated Cross-Domain Link
inventory,inventory_control,spectrum_allocation,compliance_officer_employee_id,compliance_officer_employee_id,Compliance Officer Employee Id (Foreign Key),BIGINT,,people.employee.employee_id,"confidential,pii",,master_data,"Foreign key linking to people.employee. Business justification: Spectrum licenses require designated compliance officer for regulatory reporting, coverage obligation tracking, license renewal management, and interference coordination with regulatory authorities.",Internal - LLM Generated Cross-Domain Link
inventory,inventory_control,spectrum_allocation,fixed_asset_id,fixed_asset_id,Fixed Asset Id (Foreign Key),BIGINT,,finance.fixed_asset.fixed_asset_id,,,master_data,"Foreign key linking to finance.fixed_asset. Business justification: Spectrum licenses are intangible fixed assets capitalized at acquisition cost and amortized over license term. Critical for balance sheet valuation, amortization expense calculation, and regulatory fi",Internal - LLM Generated Cross-Domain Link
inventory,inventory_control,spectrum_allocation,partner_id,partner_id,Partner Id (Foreign Key),BIGINT,,partner.partner.partner_id,,,master_data,"Foreign key linking to partner.partner. Business justification: Spectrum sharing arrangements with MVNO partners or spectrum leasing agreements. Business processes: MVNO spectrum access rights management, spectrum trading/leasing revenue tracking, regulatory repor",Internal - LLM Generated Cross-Domain Link
inventory,inventory_control,spectrum_allocation,spectrum_license_id,spectrum_license_id,Spectrum License Id (Foreign Key),BIGINT,,compliance.spectrum_license.spectrum_license_id,,,master_data,"Foreign key linking to compliance.spectrum_license. Business justification: Spectrum allocations represent operational use of licensed spectrum bands. Compliance audits, renewal tracking, and regulatory filings require linking operational allocations to their underlying regul",Internal - LLM Generated Cross-Domain Link
inventory,inventory_control,spectrum_allocation,acquisition_method,acquisition_method,Spectrum Acquisition Method,STRING,,,,auction|administrative_assignment|secondary_market|lease|merger_acquisition,master_data,"The method by which the operator acquired this spectrum allocation. Includes competitive auction, administrative assignment by regulator, secondary market purchase, lease from another operator, or acquisition through merger/acquisition.","FCC Auction Procedures, Ofcom Spectrum Trading"
inventory,inventory_control,spectrum_allocation,allocation_status,allocation_status,Allocation Lifecycle Status,STRING,,,,active|reserved|expired|pending_renewal|surrendered|suspended,master_data,"Current lifecycle status of the spectrum allocation. Indicates whether the spectrum is actively in use, reserved for future deployment, expired and requiring renewal, or surrendered back to the regulator.",Internal Spectrum Management Policy
inventory,inventory_control,spectrum_allocation,annual_license_fee_usd,annual_license_fee_usd,Annual License Fee in United States Dollars (USD),"DECIMAL(15,2)",,,confidential,,master_data,"The recurring annual fee paid to the regulatory authority to maintain this spectrum license, measured in USD. Part of operational expenditure (OPEX) for spectrum management.","FCC Fee Schedule, Ofcom Annual License Fees"
inventory,inventory_control,spectrum_allocation,assigned_ran_nodes_count,assigned_ran_nodes_count,Assigned Radio Access Network (RAN) Nodes Count,INT,,,,,master_data,"The number of RAN nodes (cell sites, base stations, gNodeBs, eNodeBs) currently configured to use this spectrum allocation. Indicates the deployment scale and utilization of the spectrum asset.","Internal Network Inventory, TM Forum SID Resource Domain"
inventory,inventory_control,spectrum_allocation,bandwidth_mhz,bandwidth_mhz,Bandwidth in Megahertz (MHz),"DECIMAL(10,2)",,,,,master_data,The total bandwidth allocated in megahertz (MHz). Represents the spectrum capacity available for network deployment and service delivery.,"ITU Radio Regulations, 3GPP Spectrum Standards"
inventory,inventory_control,spectrum_allocation,coverage_deadline_date,coverage_deadline_date,Coverage Obligation Deadline Date,DATE,,,,,master_data,The date by which the operator must meet the regulatory coverage obligations for this spectrum allocation. Failure to meet this deadline may result in penalties or license revocation.,"FCC License Terms, Ofcom Compliance Framework"
inventory,inventory_control,spectrum_allocation,coverage_obligation,coverage_obligation,Regulatory Coverage Obligation,STRING,,,,,master_data,"Description of any regulatory coverage obligations or build-out requirements attached to this spectrum license. May specify population coverage percentages, geographic milestones, or deployment timelines mandated by the licensing authority.","FCC License Conditions, Ofcom Coverage Obligations"
inventory,inventory_control,spectrum_allocation,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,master_data,The timestamp when this spectrum allocation record was first created in the system. Used for audit trail and data lineage tracking.,Internal Data Governance Policy
inventory,inventory_control,spectrum_allocation,deployment_priority,deployment_priority,Deployment Priority Level,STRING,,,,critical|high|medium|low|deferred,master_data,"The strategic priority assigned to deploying network infrastructure on this spectrum allocation. Critical and high priority spectrum is targeted for immediate rollout, while low or deferred spectrum may be held for future use or strategic reserve.",Internal Network Planning Strategy
inventory,inventory_control,spectrum_allocation,duplex_mode,duplex_mode,Duplex Mode,STRING,,,,FDD|TDD|SDL|SUL,master_data,"The duplexing method used for this spectrum allocation. FDD (Frequency Division Duplex) uses paired spectrum for uplink and downlink, TDD (Time Division Duplex) uses unpaired spectrum, SDL (Supplemental Downlink) is downlink-only, SUL (Supplemental Uplink) is uplink-only.","3GPP TS 38.101, ITU-R M.2083"
