domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
collection,route_operations,on_demand_request,request_status,request_status,Request Status,STRING,,,,,transactional_data,"Current lifecycle status of the on-demand request. Pending indicates awaiting review, scheduled means assigned to a route, dispatched means driver notified, in_progress means driver en route or on site, completed means service fulfilled, cancelled means customer or system cancelled, rejected means request denied due to service constraints or policy. [ENUM-REF-CANDIDATE: pending|scheduled|dispatched|in_progress|completed|cancelled|rejected — 7 candidates stripped; promote to reference product]",Waste Logics Service Request Workflow
collection,route_operations,on_demand_request,requested_service_date,requested_service_date,Requested Service Date,DATE,,,,,transactional_data,Date requested by the customer for the on-demand collection service. May differ from actual scheduled date based on route availability and operational constraints.,Waste Logics Customer Portal Request Specification
collection,route_operations,on_demand_request,scheduled_service_date,scheduled_service_date,Scheduled Service Date,DATE,,,,,transactional_data,Actual date scheduled for the collection service after route optimization and capacity planning. Confirmed date communicated to customer.,Locus Dispatch Route Assignment
collection,route_operations,on_demand_request,scheduled_time_window_end,scheduled_time_window_end,Scheduled Time Window End,TIMESTAMP,,,,,transactional_data,End of the time window when the collection service is scheduled to occur. Defines customer expectation window for service completion.,Locus Dispatch Route Optimization
collection,route_operations,on_demand_request,scheduled_time_window_start,scheduled_time_window_start,Scheduled Time Window Start,TIMESTAMP,,,,,transactional_data,Beginning of the time window when the collection service is scheduled to occur. Provides customer with expected arrival timeframe.,Locus Dispatch Route Optimization
collection,route_operations,on_demand_request,service_charge_amount,service_charge_amount,Service Charge Amount,"DECIMAL(12,2)",,,,,transactional_data,"Base service charge for the on-demand collection in USD. Calculated based on request type, container quantity, and rate schedule. Excludes taxes and additional fees.",Oracle Revenue Management Rate Schedule; SAP S/4HANA SD Pricing
collection,route_operations,on_demand_request,service_duration_minutes,service_duration_minutes,Service Duration (Minutes),INT,,,,,transactional_data,"Actual time spent by driver at service location in minutes, from arrival to departure. Used for labor costing, route optimization, and productivity analysis.",Geotab Fleet Telematics Dwell Time; Locus Dispatch Service Tracking
collection,route_operations,on_demand_request,sla_met_flag,sla_met_flag,SLA (Service Level Agreement) Met Flag,BOOLEAN,,,,,transactional_data,Indicates whether the service was completed within the SLA target timeframe. True if completion_timestamp minus created_timestamp is less than or equal to sla_target_hours. Used for performance reporting and customer satisfaction tracking.,Service Level Agreement (SLA) Compliance Reporting
collection,route_operations,on_demand_request,sla_target_hours,sla_target_hours,SLA (Service Level Agreement) Target (Hours),INT,,,,,transactional_data,Service level agreement target for request fulfillment in hours from request creation. Based on priority level and customer contract terms.,Service Level Agreement (SLA) Matrix
collection,route_operations,on_demand_request,source_channel,source_channel,Source Channel,STRING,,,,customer_portal|mobile_app|call_center|email|field_sales|crm,transactional_data,"Channel through which the on-demand request was initiated. Customer portal for self-service web, mobile app for customer mobile application, call center for phone requests, email for email submissions, field sales for in-person requests, CRM for internal service team entries.",Salesforce CRM Service Request Source Tracking
collection,route_operations,on_demand_request,special_instructions,special_instructions,Special Instructions,STRING,,,,,transactional_data,"Customer-provided or dispatcher-added instructions for the collection crew. May include access codes, placement details, safety notes, or material descriptions.",Waste Logics Customer Portal; Locus Dispatch Driver Notes
collection,route_operations,on_demand_request,tax_amount,tax_amount,Tax Amount,"DECIMAL(12,2)",,,,,transactional_data,"Total sales tax, VAT, or other applicable taxes charged on this on-demand service in USD. Calculated based on service address jurisdiction.",SAP S/4HANA FI Tax Calculation; Oracle Revenue Management Tax Engine
collection,route_operations,on_demand_request,total_charge_amount,total_charge_amount,Total Charge Amount,"DECIMAL(12,2)",,,,,transactional_data,"Total amount charged to customer for this on-demand request in USD, including service charge, disposal fee, additional fees, and taxes. Used for billing and revenue recognition.",Oracle Revenue Management Billing; SAP S/4HANA SD Invoice
collection,route_operations,pickup_event,pickup_event_id,pickup_event_id,Pickup Event ID,BIGINT,Y,,,,transactional_data,Unique identifier for the pickup event. Primary key for the pickup_event data product.,Internal Data Management Standard
collection,route_operations,pickup_event,asset_container_id,asset_container_id,Container Identification (CID),BIGINT,,asset.asset_container.asset_container_id,,,transactional_data,Identifier of the primary container serviced during this pickup event. Container Identification (CID) is the unique identifier assigned to each waste container for tracking and service verification.,AMCS Platform Container Tracking
collection,route_operations,pickup_event,compliance_inspection_id,compliance_inspection_id,Compliance Inspection Id (Foreign Key),BIGINT,,compliance.compliance_inspection.compliance_inspection_id,,,transactional_data,"Foreign key linking to compliance.compliance_inspection. Business justification: Inspectors witness individual pickup events to verify proper handling procedures, contamination controls, and safety compliance. Direct observation relationship for regulatory verification and enforce",Internal - LLM Generated Cross-Domain Link
collection,route_operations,pickup_event,contract_id,contract_id,Agreement Id (Foreign Key),BIGINT,,contract.contract.contract_id,,,transactional_data,"Foreign key linking to contract.contract. Business justification: Pickup events are billable service transactions governed by contracts. Invoice generation, overage charge calculation, and proof-of-service documentation require linking events to contracts. Essential",Internal - LLM Generated Cross-Domain Link
collection,route_operations,pickup_event,customer_account_id,customer_account_id,Customer Account ID,BIGINT,,customer.customer_account.customer_account_id,,,transactional_data,Identifier of the customer account associated with this pickup event.,Salesforce CRM Account Management
collection,route_operations,pickup_event,driver_id,driver_id,Driver ID,BIGINT,,fleet.driver.driver_id,,,transactional_data,Identifier of the driver who performed the pickup service.,Workday HCM Workforce Management
collection,route_operations,pickup_event,incident_id,incident_id,Incident Id (Foreign Key),BIGINT,,safety.incident.incident_id,,,transactional_data,"Foreign key linking to safety.incident. Business justification: Incidents during pickup (container tip-over, spill, injury) must link to the specific pickup event for root cause analysis, liability determination, workers compensation claims, and service quality tr",Internal - LLM Generated Cross-Domain Link
collection,route_operations,pickup_event,manifest_id,manifest_id,Manifest Id (Foreign Key),BIGINT,,hazmat.manifest.manifest_id,,,transactional_data,Foreign key linking to hazmat.manifest. Business justification: Individual hazmat pickup events require manifest documentation per RCRA regulations. Links proof-of-service at container level to regulatory chain-of-custody for hazardous waste generators.,Internal - LLM Generated Cross-Domain Link
collection,route_operations,pickup_event,route_execution_id,route_execution_id,Route Execution ID,BIGINT,,collection.route_execution.route_execution_id,,,transactional_data,Identifier linking this pickup event to the parent route execution instance during which the pickup occurred.,AMCS Platform Route Management
collection,route_operations,pickup_event,service_address_id,service_address_id,Service Address ID,BIGINT,,customer.service_address.service_address_id,"restricted,pii_address",,transactional_data,Identifier of the service address where the pickup occurred.,Waste Logics Service Management
collection,route_operations,pickup_event,supervisor_employee_id,supervisor_employee_id,Supervisor Employee Id (Foreign Key),BIGINT,,workforce.employee.employee_id,"confidential,pii",,transactional_data,"Foreign key linking to workforce.employee. Business justification: Exception pickups (contamination flags, safety incidents, customer disputes) require supervisor review and approval in real-time for service recovery and billing adjustments.",Internal - LLM Generated Cross-Domain Link
collection,route_operations,pickup_event,vehicle_id,vehicle_id,Truck ID,BIGINT,,fleet.vehicle.vehicle_id,,,transactional_data,Identifier of the collection vehicle used to perform the pickup.,Geotab Fleet Telematics
collection,route_operations,pickup_event,arrival_timestamp,arrival_timestamp,Arrival Timestamp,TIMESTAMP,,,,,transactional_data,"Timestamp when the collection vehicle arrived at the service stop, captured from GPS telemetry.",Geotab Fleet Telematics GPS Tracking
collection,route_operations,pickup_event,billable_flag,billable_flag,Billable Flag,BOOLEAN,,,,,transactional_data,"Boolean flag indicating whether this pickup event is billable to the customer account, used for revenue recognition and invoicing.",Oracle Revenue Management Billing Standards
collection,route_operations,pickup_event,compaction_ratio,compaction_ratio,Compaction Ratio,"DECIMAL(5,2)",,,,,transactional_data,"Volume reduction ratio achieved by the compaction mechanism during this pickup, calculated as original volume divided by compacted volume.",Fleet Operations Compaction Standards
collection,route_operations,pickup_event,contamination_flag,contamination_flag,Contamination Flag,BOOLEAN,,,,,transactional_data,"Boolean flag indicating whether contamination was detected in the waste stream, requiring special handling or customer notification.",EPA RCRA Waste Handling Standards
collection,route_operations,pickup_event,contamination_type,contamination_type,Contamination Type,STRING,,,,non_recyclable_material|hazardous_waste|liquid_waste|oversized_items|prohibited_material|none,transactional_data,"Type of contamination detected in the waste stream, if any, used for customer education and compliance tracking.",EPA RCRA Waste Classification
collection,route_operations,pickup_event,customer_signature_captured_flag,customer_signature_captured_flag,Customer Signature Captured Flag,BOOLEAN,,,,,transactional_data,"Boolean flag indicating whether a customer signature was captured as proof of service delivery, typically for special waste or high-value services.",Locus Dispatch Mobile Application Standards
collection,route_operations,pickup_event,driver_notes,driver_notes,Driver Notes,STRING,,,,,transactional_data,"Free-text notes entered by the driver regarding service conditions, customer interactions, or issues encountered during pickup.",Locus Dispatch Driver Communication Standards
collection,route_operations,pickup_event,estimated_weight_lbs,estimated_weight_lbs,Estimated Weight (Pounds),"DECIMAL(10,2)",,,,,transactional_data,"Estimated weight of waste collected in pounds, derived from onboard scale sensors or volumetric calculations.",Geotab Fleet Telematics Onboard Scale Integration
collection,route_operations,pickup_event,exception_code,exception_code,Exception Code,STRING,,,,"^[A-Z]{2,4}[0-9]{2,4}$",transactional_data,"Standardized code indicating the reason for service exception or non-completion, used for operational reporting and customer communication.",AMCS Platform Exception Management
collection,route_operations,pickup_event,gps_accuracy_meters,gps_accuracy_meters,Global Positioning System (GPS) Accuracy (Meters),"DECIMAL(6,2)",,,,,transactional_data,"Accuracy of the GPS reading in meters, indicating the precision of the location capture.",Geotab Fleet Telematics GPS Standards
collection,route_operations,pickup_event,gps_latitude,gps_latitude,Global Positioning System (GPS) Latitude,"DECIMAL(10,7)",,,"restricted,pii_address",,transactional_data,"GPS latitude coordinate of the vehicle location at the time of service completion, used for proof of service and route verification.",Geotab Fleet Telematics GPS Tracking
collection,route_operations,pickup_event,gps_longitude,gps_longitude,Global Positioning System (GPS) Longitude,"DECIMAL(11,7)",,,"restricted,pii_address",,transactional_data,"GPS longitude coordinate of the vehicle location at the time of service completion, used for proof of service and route verification.",Geotab Fleet Telematics GPS Tracking
collection,route_operations,pickup_event,lift_confirmation_flag,lift_confirmation_flag,Lift Confirmation Flag,BOOLEAN,,,,,transactional_data,Boolean flag indicating whether the Power Take-Off (PTO) sensor confirmed that the container was physically lifted and emptied.,Geotab Fleet Telematics PTO Sensor Integration
collection,route_operations,pickup_event,lift_count,lift_count,Lift Count,INT,,,,,transactional_data,"Number of container lifts performed during this pickup event. Typically 1, but may be higher for multiple containers at a single stop.",AMCS Platform Service Tracking
collection,route_operations,pickup_event,overage_charge_amount,overage_charge_amount,Overage Charge Amount,"DECIMAL(10,2)",,,,,transactional_data,"Additional charge amount in USD for overage conditions such as excess weight or extra containers, applied per contract terms.",Oracle Revenue Management Rate Management
collection,route_operations,pickup_event,photo_captured_flag,photo_captured_flag,Photo Captured Flag,BOOLEAN,,,,,transactional_data,Boolean flag indicating whether a photo was captured during service for proof of service or documentation of service issues.,Locus Dispatch Mobile Application Standards
collection,route_operations,pickup_event,photo_storage_url,photo_storage_url,Photo Storage Uniform Resource Locator (URL),STRING,,,confidential,,transactional_data,"URL reference to the stored photo image in the document management system, if a photo was captured.",Internal Document Management Standards
collection,route_operations,pickup_event,record_created_timestamp,record_created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when this pickup event record was first created in the data platform.,Internal Data Management Standards
collection,route_operations,pickup_event,record_updated_timestamp,record_updated_timestamp,Record Updated Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when this pickup event record was last updated in the data platform.,Internal Data Management Standards
collection,route_operations,pickup_event,rfid_scan_status,rfid_scan_status,Radio Frequency Identification (RFID) Scan Status,STRING,,,,successful_read|no_read|damaged_tag|tag_missing|multiple_reads,transactional_data,"Status of the RFID scan attempt indicating whether the container tag was successfully read, failed to read, or encountered other issues.",AMCS Platform RFID Reader Integration
collection,route_operations,pickup_event,rfid_tag_number,rfid_tag_number,Radio Frequency Identification (RFID) Tag Number,STRING,,,,"^[A-Z0-9]{10,20}$",transactional_data,"The Radio Frequency Identification (RFID) tag number scanned from the container at time of service, providing automated proof of service.",AMCS Platform RFID Reader Integration
collection,route_operations,pickup_event,safety_incident_flag,safety_incident_flag,Safety Incident Flag,BOOLEAN,,,,,transactional_data,"Boolean flag indicating whether a safety incident occurred during this pickup event, requiring incident reporting and investigation.",OSHA Incident Reporting Requirements
collection,route_operations,pickup_event,scheduled_pickup_time,scheduled_pickup_time,Scheduled Pickup Time,TIMESTAMP,,,,,transactional_data,The originally scheduled time for this pickup as planned in the route optimization system.,AMCS Platform Route Optimization
collection,route_operations,pickup_event,service_charge_amount,service_charge_amount,Service Charge Amount,"DECIMAL(10,2)",,,,,transactional_data,"Monetary charge amount for this pickup service in USD, used for billing and revenue tracking.",Oracle Revenue Management Rate Management
collection,route_operations,pickup_event,service_completion_timestamp,service_completion_timestamp,Service Completion Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when the pickup service was completed and the vehicle departed the stop.,Locus Dispatch Real-Time Route Management
collection,route_operations,pickup_event,service_duration_seconds,service_duration_seconds,Service Duration (Seconds),INT,,,,,transactional_data,"Total time in seconds spent at the stop from arrival to departure, used for route efficiency analysis.",Locus Dispatch Performance Analytics
collection,route_operations,pickup_event,service_outcome,service_outcome,Service Outcome,STRING,,,,completed|skipped|contaminated|blocked|overweight|customer_not_ready,transactional_data,Final outcome of the pickup attempt indicating whether service was completed successfully or the reason for non-completion.,Locus Dispatch Service Execution Standards
collection,route_operations,pickup_event,source_system,source_system,Source System,STRING,,,,locus_dispatch|amcs_platform|geotab|manual_entry,transactional_data,"System of record that originated this pickup event data, used for data lineage and quality tracking.",Internal Data Governance Standards
collection,route_operations,pickup_event,stop_sequence_number,stop_sequence_number,Stop Sequence Number,INT,,,,,transactional_data,"Sequential order of this stop within the route execution, used for route optimization and performance analysis.",Locus Dispatch Route Optimization
collection,route_operations,pickup_event,truck_loader_type,truck_loader_type,Truck Loader Type,STRING,,,,asl|fel|rel|roll_off|side_load,transactional_data,"Type of loading mechanism on the collection vehicle. ASL (Automated Side Loader), FEL (Front End Loader), REL (Rear End Loader), Roll-Off, or Side-Load.",Fleet Management Equipment Classification
collection,route_operations,pickup_event,waste_stream_type,waste_stream_type,Waste Stream Type,STRING,,,,msw|recycling|c_and_d|bulk|yard_waste|hazardous,transactional_data,"Type of waste stream collected during this pickup. MSW (Municipal Solid Waste), Recycling, C&D (Construction and Demolition Waste), Bulk, Yard Waste, or Hazardous.",EPA Waste Classification Standards
collection,route_operations,pickup_event,weather_condition,weather_condition,Weather Condition,STRING,,,,clear|rain|snow|ice|fog|wind,transactional_data,"Weather condition at the time of service, captured for safety analysis and route performance evaluation.",Geotab Fleet Telematics Environmental Data
collection,route_operations,rolloff_order,rolloff_order_id,rolloff_order_id,Roll-Off Order ID,BIGINT,Y,,,,transactional_data,Unique identifier for the roll-off container order. Primary key for this transactional record.,Internal System Standard
collection,route_operations,rolloff_order,asset_container_id,asset_container_id,Container ID,BIGINT,,asset.asset_container.asset_container_id,,,transactional_data,Reference to the specific roll-off container asset delivered for this order. Tracked via Container Identification (CID) system or RFID.,AMCS Container Tracking
collection,route_operations,rolloff_order,assigned_driver_id,assigned_driver_id,Assigned Driver ID,BIGINT,,fleet.driver.driver_id,,,transactional_data,Reference to the driver assigned to deliver and pull this roll-off container. Driver must hold a valid Commercial Driver License (CDL).,Workday HCM Employee Record
collection,route_operations,rolloff_order,contract_id,contract_id,Service Agreement ID,BIGINT,,contract.contract.contract_id,,,transactional_data,Reference to the master service agreement or contract under which this roll-off order was placed. May be null for one-time orders.,Salesforce CRM Contract Object
collection,route_operations,rolloff_order,customer_account_id,customer_account_id,Customer Account ID,BIGINT,,customer.customer_account.customer_account_id,,,transactional_data,Reference to the customer account that placed this roll-off order.,Salesforce CRM Account Object
collection,route_operations,rolloff_order,disposal_facility_id,disposal_facility_id,Disposal Facility ID,BIGINT,,asset.facility.facility_id,,,transactional_data,"Reference to the landfill, transfer station, or Materials Recovery Facility (MRF) where the waste was disposed or processed.",Facility Master Data
collection,route_operations,rolloff_order,diversion_record_id,diversion_record_id,Diversion Record Id (Foreign Key),BIGINT,,sustainability.diversion_record.diversion_record_id,,,transactional_data,"Foreign key linking to sustainability.diversion_record. Business justification: Rolloff containers serve C&D and commercial customers. Material-specific diversion tracking (C&D recycling, organics) requires linking orders to diversion outcomes for customer sustainability reportin",Internal - LLM Generated Cross-Domain Link
collection,route_operations,rolloff_order,incident_id,incident_id,Incident Id (Foreign Key),BIGINT,,safety.incident.incident_id,,,transactional_data,"Foreign key linking to safety.incident. Business justification: Rolloff operations (delivery/pickup of large containers) have distinct safety risks (tip-overs, property damage, traffic incidents). Linking incidents to orders enables risk assessment by container si",Internal - LLM Generated Cross-Domain Link
collection,route_operations,rolloff_order,manifest_id,manifest_id,Manifest Id (Foreign Key),BIGINT,,hazmat.manifest.manifest_id,,,transactional_data,Foreign key linking to hazmat.manifest. Business justification: Rolloff pulls of hazardous waste generate manifests for transport to TSDF facilities. Required for RCRA compliance when removing filled hazmat rolloff containers from generator sites.,Internal - LLM Generated Cross-Domain Link
collection,route_operations,rolloff_order,offering_id,offering_id,Offering Id (Foreign Key),BIGINT,,service.offering.offering_id,,,transactional_data,"Foreign key linking to service.offering. Business justification: Rolloff orders represent a distinct service offering type (temporary container rental) with specific pricing, handling, and billing rules. Critical for project-based service management, rental billing",Internal - LLM Generated Cross-Domain Link
collection,route_operations,rolloff_order,service_address_id,service_address_id,Service Address ID,BIGINT,,customer.service_address.service_address_id,"restricted,pii_address",,transactional_data,"Reference to the service address where the roll-off container will be delivered, serviced, and pulled.",Waste Logics Service Location
collection,route_operations,rolloff_order,supervisor_employee_id,supervisor_employee_id,Supervisor Employee Id (Foreign Key),BIGINT,,workforce.employee.employee_id,"confidential,pii",,transactional_data,"Foreign key linking to workforce.employee. Business justification: Rolloff orders (large containers, construction sites) need supervisor oversight for site safety assessment, permit compliance, logistics coordination, and weight limit enforcement.",Internal - LLM Generated Cross-Domain Link
collection,route_operations,rolloff_order,vehicle_id,vehicle_id,Assigned Truck ID,BIGINT,,fleet.vehicle.vehicle_id,,,transactional_data,Reference to the roll-off truck (typically a Front End Loader or FEL) assigned to deliver and pull this container.,AMCS Fleet Management
collection,route_operations,rolloff_order,waste_profile_id,waste_profile_id,Waste Profile Id (Foreign Key),BIGINT,,hazmat.waste_profile.waste_profile_id,,,transactional_data,"Foreign key linking to hazmat.waste_profile. Business justification: Rolloff orders for hazardous waste require pre-approved waste profiles before service authorization. Ensures proper container type, handling requirements, and TSDF acceptance before deployment.",Internal - LLM Generated Cross-Domain Link
collection,route_operations,rolloff_order,actual_weight_tons,actual_weight_tons,Actual Weight (Tons),"DECIMAL(10,2)",,,,,transactional_data,"Actual weight of the loaded roll-off container in tons, captured at the disposal facility scale or transfer station.",Landfill Weight Ticket
collection,route_operations,rolloff_order,base_rental_charge,base_rental_charge,Base Rental Charge,"DECIMAL(12,2)",,,,,transactional_data,Base rental fee in USD for the roll-off container for the authorized rental duration.,Oracle Revenue Management Pricing
collection,route_operations,rolloff_order,cancellation_reason,cancellation_reason,Cancellation Reason,STRING,,,,,transactional_data,Reason code or description if the roll-off order was cancelled. Used for operational analysis and customer service improvement.,AMCS Order Management
collection,route_operations,rolloff_order,container_size_yards,container_size_yards,Container Size (Yards),INT,,,,,transactional_data,"Size of the roll-off container in cubic yards. Common sizes: 10, 20, 30, 40 yards.",Industry Standard Container Sizing
collection,route_operations,rolloff_order,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,transactional_data,System timestamp when this roll-off order record was first created in the operational system.,AMCS Platform Audit Trail
collection,route_operations,rolloff_order,currency_code,currency_code,Currency Code,STRING,,,,USD,transactional_data,Three-letter ISO 4217 currency code for all monetary amounts. Waste Management primarily operates in USD.,ISO 4217 Currency Codes
collection,route_operations,rolloff_order,delivery_actual_timestamp,delivery_actual_timestamp,Delivery Actual Timestamp,TIMESTAMP,,,,,transactional_data,Actual date and time when the roll-off container was delivered to the service address. Captured via driver mobile app or GPS telematics.,Locus Dispatch Event Log
collection,route_operations,rolloff_order,delivery_scheduled_date,delivery_scheduled_date,Delivery Scheduled Date,DATE,,,,,transactional_data,Scheduled date for initial delivery of the roll-off container to the service address.,AMCS Dispatch Scheduling
collection,route_operations,rolloff_order,disposal_charge,disposal_charge,Disposal Charge,"DECIMAL(12,2)",,,,,transactional_data,"Charge in USD for disposal of the waste at the landfill or transfer station, based on actual weight and tipping fee schedule.",Landfill Tipping Fee Schedule
collection,route_operations,rolloff_order,environmental_fee,environmental_fee,Environmental Fee,"DECIMAL(12,2)",,,,,transactional_data,"Regulatory environmental fee in USD assessed per order or per ton, as required by state or local environmental agencies.",State Environmental Quality Department
collection,route_operations,rolloff_order,invoice_date,invoice_date,Invoice Date,DATE,,,,,transactional_data,Date when the invoice for this roll-off order was generated and sent to the customer.,Oracle Revenue Management Invoice
collection,route_operations,rolloff_order,invoice_number,invoice_number,Invoice Number,STRING,,,,,transactional_data,Reference to the invoice generated for this roll-off order. Links order to accounts receivable and revenue recognition.,Oracle Revenue Management Invoice
collection,route_operations,rolloff_order,last_modified_timestamp,last_modified_timestamp,Last Modified Timestamp,TIMESTAMP,,,,,transactional_data,System timestamp when this roll-off order record was last updated in the operational system.,AMCS Platform Audit Trail
collection,route_operations,rolloff_order,order_number,order_number,Roll-Off Order Number,STRING,,,,"^RO-[0-9]{8,12}$",transactional_data,"Externally-visible business identifier for the roll-off order. Used on customer communications, work orders, and invoices.",AMCS Platform Order Management
collection,route_operations,rolloff_order,order_placed_timestamp,order_placed_timestamp,Order Placed Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the customer placed the roll-off order. Principal business event timestamp for this transaction.,ISO 8601 Timestamp Standard
collection,route_operations,rolloff_order,order_status,order_status,Order Status,STRING,,,,,transactional_data,"Current lifecycle status of the roll-off order. Tracks progression from order placement through delivery, service, pull, and invoicing. [ENUM-REF-CANDIDATE: pending|scheduled|delivered|on_site|swapped|pulled|invoiced|cancelled — 8 candidates stripped; promote to reference product]",AMCS Platform Order Workflow
collection,route_operations,rolloff_order,overage_charge_amount,overage_charge_amount,Overage Charge Amount,"DECIMAL(12,2)",,,,,transactional_data,Additional charge in USD for weight exceeding the authorized limit. Calculated as overage_weight_tons multiplied by per-ton overage rate.,Oracle Revenue Management Pricing
collection,route_operations,rolloff_order,overage_weight_tons,overage_weight_tons,Overage Weight (Tons),"DECIMAL(10,2)",,,,,transactional_data,Weight in tons exceeding the authorized weight limit. Used to calculate overage charges.,Contract Terms and Pricing
collection,route_operations,rolloff_order,payment_terms,payment_terms,Payment Terms,STRING,,,,net_15|net_30|net_45|net_60|due_on_receipt|prepaid,transactional_data,"Payment terms for this roll-off order, specifying the number of days until payment is due or prepayment requirement.",Oracle Revenue Management Payment Terms
collection,route_operations,rolloff_order,permit_expiration_date,permit_expiration_date,Permit Expiration Date,DATE,,,,,transactional_data,Expiration date of the placement permit. Container must be pulled before this date to maintain compliance.,Local Enforcement Agency Permit System
collection,route_operations,rolloff_order,permit_number,permit_number,Permit Number,STRING,,,,,transactional_data,Municipal or right-of-way permit number authorizing placement of the roll-off container. Required when permit_required_flag is true.,Local Enforcement Agency Permit System
collection,route_operations,rolloff_order,permit_required_flag,permit_required_flag,Permit Required Flag,BOOLEAN,,,,,transactional_data,Indicates whether a municipal or right-of-way permit is required for placement of the roll-off container at the service address.,Local Enforcement Agency Requirements
collection,route_operations,rolloff_order,pull_actual_timestamp,pull_actual_timestamp,Pull Actual Timestamp,TIMESTAMP,,,,,transactional_data,Actual date and time when the roll-off container was pulled from the service address. Captured via driver mobile app or GPS telematics.,Locus Dispatch Event Log
collection,route_operations,rolloff_order,pull_scheduled_date,pull_scheduled_date,Pull Scheduled Date,DATE,,,,,transactional_data,Scheduled date for final pull (removal) of the roll-off container from the service address.,AMCS Dispatch Scheduling
collection,route_operations,rolloff_order,rental_duration_days,rental_duration_days,Rental Duration (Days),INT,,,,,transactional_data,Number of days the roll-off container is authorized to remain on-site before additional rental charges apply.,Contract Terms and Pricing
collection,route_operations,rolloff_order,source_system,source_system,Source System,STRING,,,,AMCS|Waste_Logics|Salesforce|Manual,transactional_data,Operational system of record where this roll-off order was originally created. Used for data lineage and reconciliation.,Enterprise Data Integration Standards
collection,route_operations,rolloff_order,special_instructions,special_instructions,Special Instructions,STRING,,,,,transactional_data,"Free-text field for customer-provided or dispatcher-added special instructions for delivery, placement, or pull (e.g., gate code, placement location, access restrictions).",Waste Logics Order Notes
collection,route_operations,rolloff_order,swap_count,swap_count,Swap Count,INT,,,,,transactional_data,Number of times the roll-off container was swapped (full container pulled and empty container delivered) during the rental period.,AMCS Service Event Tracking
collection,route_operations,rolloff_order,total_charge_amount,total_charge_amount,Total Charge Amount,"DECIMAL(12,2)",,,,,transactional_data,"Total charge in USD for the roll-off order, including base rental, disposal, overage, environmental fees, and taxes.",Oracle Revenue Management Invoicing
collection,route_operations,rolloff_order,weight_limit_tons,weight_limit_tons,Weight Limit (Tons),"DECIMAL(10,2)",,,,,transactional_data,Maximum authorized weight in tons for the roll-off container. Overage charges apply if exceeded.,DOT Weight Regulations
collection,route_operations,rolloff_order,weight_ticket_number,weight_ticket_number,Weight Ticket Number,STRING,,,,,transactional_data,Unique identifier for the weight ticket issued at the disposal facility scale. Used for weight verification and billing reconciliation.,Landfill Scale System
collection,route_operations,route,route_id,route_id,Route Identifier (ID),BIGINT,Y,,,,master_data,Unique identifier for the waste collection route. Primary key.,Internal Data Management Standard
collection,route_operations,route,carbon_initiative_id,carbon_initiative_id,Carbon Initiative Id (Foreign Key),BIGINT,,sustainability.carbon_initiative.carbon_initiative_id,,,master_data,Foreign key linking to sustainability.carbon_initiative. Business justification: Route optimization and electrification initiatives directly target collection route emissions. Tracking which routes participate in carbon reduction programs enables initiative performance measurement,Internal - LLM Generated Cross-Domain Link
collection,route_operations,route,contract_id,contract_id,Agreement Id (Foreign Key),BIGINT,,contract.contract.contract_id,,,master_data,"Foreign key linking to contract.contract. Business justification: Routes execute service commitments defined in customer contracts. Route planning, pricing validation, and SLA compliance reporting require linking routes to their governing agreements. Essential for c",Internal - LLM Generated Cross-Domain Link
collection,route_operations,route,disposal_facility_id,disposal_facility_id,Disposal Facility Identifier (ID),BIGINT,,asset.facility.facility_id,,,master_data,"Reference to the primary disposal facility (landfill, transfer station, Materials Recovery Facility (MRF), or Waste-to-Energy (WTE) plant) where collected waste is delivered.",Asset Management Standard
collection,route_operations,route,district_id,district_id,District Identifier (ID),BIGINT,,collection.district.district_id,,,master_data,Reference to the operational district or region to which this route is assigned.,Internal Geographic Hierarchy Standard
collection,route_operations,route,fuel_purchase_id,fuel_purchase_id,Fuel Purchase Id (Foreign Key),BIGINT,,procurement.fuel_purchase.fuel_purchase_id,,,master_data,Foreign key linking to procurement.fuel_purchase. Business justification: Routes plan fuel consumption; operations reconcile planned vs. actual fuel purchases for cost allocation and efficiency analysis. Fleet managers use this to validate fuel budgets per route and detect ,Internal - LLM Generated Cross-Domain Link
collection,route_operations,route,line_id,line_id,Service Line Id (Foreign Key),BIGINT,,service.line.line_id,,,master_data,"Foreign key linking to service.service_line. Business justification: Routes are organized by service line (residential, commercial, industrial) for operational planning, fleet assignment, and pricing model selection. Essential for route optimization and resource alloca",Internal - LLM Generated Cross-Domain Link
collection,route_operations,route,permit_id,permit_id,Permit Id (Foreign Key),BIGINT,,compliance.permit.permit_id,,,master_data,"Foreign key linking to compliance.permit. Business justification: Collection routes operate under facility operating permits defining service areas, waste types, and operational constraints. Routes must comply with permitted activities and capacity limits. Essential",Internal - LLM Generated Cross-Domain Link
collection,route_operations,route,primary_driver_id,primary_driver_id,Primary Driver Identifier (ID),BIGINT,,fleet.driver.driver_id,,,master_data,Reference to the driver typically assigned to this route. Actual daily assignments may vary and are tracked in route execution records.,Workforce Management Standard
