domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
credential,obligation_tracking,finding,resolution_date,resolution_date,Resolution Date,DATE,,,,,association_data,Resolution date,
credential,obligation_tracking,finding,resolution_status,resolution_status,Resolution Status,STRING,,,,,association_data,Resolution status.,
credential,obligation_tracking,finding,severity,severity,Severity,STRING,,,,,association_data,Finding severity.,
credential,obligation_tracking,finding,severity_code,severity_code,,STRING,,,,,association_data,,
credential,obligation_tracking,finding,severity_level,severity_level,Severity Level,STRING,,,,,association_data,,
credential,obligation_tracking,finding,status_code,status_code,,STRING,,,,,association_data,,
credential,obligation_tracking,finding,stub_populated_flag,stub_populated_flag,,BOOLEAN,,,,,association_data,Flag indicating stub product has been populated with required attributes,
credential,obligation_tracking,finding,updated_timestamp,updated_timestamp,Updated Timestamp,TIMESTAMP,,,fhir_element=meta.lastUpdated,,association_data,Record last update timestamp.,
credential,obligation_tracking,obligation_mapping,obligation_mapping_id,obligation_mapping_id,Credential Obligation Mapping - Credential Obligation Mapping Id,BIGINT,Y,,,,association_data,Primary key for the credential_obligation_mapping association,
credential,obligation_tracking,obligation_mapping,compliance_regulatory_obligation_id,compliance_regulatory_obligation_id,Credential Obligation Mapping - Regulatory Obligation Id,BIGINT,,compliance.regulatory_obligation.regulatory_obligation_id,,,association_data,Foreign key linking to regulatory_obligation,
credential,obligation_tracking,obligation_mapping,delegated_entity_id,delegated_entity_id,,BIGINT,,credential.delegated_entity.delegated_entity_id,,,association_data,add column delegated_entity_id (BIGINT) with FK to credential.delegated_entity.delegated_entity_id - obligations apply to delegated credentialing entities,
credential,obligation_tracking,obligation_mapping,evidence_document_id,evidence_document_id,,BIGINT,,credential.credential_document.credential_document_id,,,association_data,,
credential,obligation_tracking,obligation_mapping,record_id,record_id,Credential Obligation Mapping - Credential Record Id,BIGINT,,credential.record.record_id,,,association_data,Foreign key linking to credential_record,
credential,obligation_tracking,obligation_mapping,compliance_requirement,compliance_requirement,Compliance Requirement,STRING,,,,,association_data,Compliance requirement,
credential,obligation_tracking,obligation_mapping,compliance_status,compliance_status,Compliance Status,STRING,,,,,association_data,,
credential,obligation_tracking,obligation_mapping,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,fhir_element=meta.lastUpdated,,association_data,Record creation timestamp.,
credential,obligation_tracking,obligation_mapping,data_quality_score,data_quality_score,Data Quality Score,STRING,,,,,association_data,Computed data-quality score for ECM scoring.,
credential,obligation_tracking,obligation_mapping,effective_date,effective_date,Effective Date,DATE,,,fhir_element=period.start,,association_data,Date when the credential starts satisfying the regulatory obligation,
credential,obligation_tracking,obligation_mapping,effective_end_date,effective_end_date,Effective End Date,DATE,,,fhir_element=period.end,,association_data,Effective end of the record validity window.,
credential,obligation_tracking,obligation_mapping,effective_start_date,effective_start_date,Effective Start Date,DATE,,,fhir_element=period.start,,association_data,Effective start of the record validity window.,
credential,obligation_tracking,obligation_mapping,end_date,end_date,End Date,DATE,,,,,association_data,Date the record ends.,
credential,obligation_tracking,obligation_mapping,evidence_received_flag,evidence_received_flag,,BOOLEAN,,,,,association_data,,
credential,obligation_tracking,obligation_mapping,expiration_date,expiration_date,Expiration Date,DATE,,,,,association_data,Date when the credential ceases to satisfy the regulatory obligation,
credential,obligation_tracking,obligation_mapping,fhir_last_updated,fhir_last_updated,FHIR Interoperability,TIMESTAMP,,,interop=fhir,,association_data,FHIR meta.lastUpdated for resource versioning,
credential,obligation_tracking,obligation_mapping,fhir_profile_url,fhir_profile_url,FHIR Interoperability,STRING,,,interop=fhir,,association_data,Canonical FHIR/US Core profile URL this record conforms to,
credential,obligation_tracking,obligation_mapping,fhir_resource_reference,fhir_resource_reference,FHIR Interoperability,STRING,,,interop=fhir,,association_data,Stable FHIR logical resource id for interop exchange,
credential,obligation_tracking,obligation_mapping,fhir_resource_type,fhir_resource_type,FHIR Interoperability,STRING,,,interop=fhir,,association_data,FHIR resource type this record maps to for interoperability (default: Basic),
credential,obligation_tracking,obligation_mapping,fhir_version_code,fhir_version_code,FHIR Interoperability,STRING,,,interop=fhir,,association_data,FHIR meta.versionId optimistic concurrency token,
credential,obligation_tracking,obligation_mapping,fulfillment_status,fulfillment_status,Fulfillment Status,STRING,,,,,association_data,"Status of obligation fulfillment (e.g., met, not met, in-progress).",
credential,obligation_tracking,obligation_mapping,is_active,is_active,Is Active,BOOLEAN,,,,,association_data,Logical active flag for soft-delete and current-state filtering.,
credential,obligation_tracking,obligation_mapping,last_assessment_date,last_assessment_date,Last Assessment Date,DATE,,,,,association_data,Date of the most recent compliance assessment,
credential,obligation_tracking,obligation_mapping,mapping_notes,mapping_notes,Mapping Notes,STRING,,,,,association_data,,
credential,obligation_tracking,obligation_mapping,mapping_status,mapping_status,Mapping Status,STRING,,,,,association_data,Mapping status,
credential,obligation_tracking,obligation_mapping,mapping_status_code,mapping_status_code,,STRING,,,,,association_data,,
credential,obligation_tracking,obligation_mapping,mapping_type,mapping_type,Mapping Type,STRING,,,,,association_data,Type of mapping,
credential,obligation_tracking,obligation_mapping,master_entity_reference,master_entity_reference,Master Entity Id,STRING,,,,,association_data,Cross-domain master/golden entity key for SSOT resolution.,
credential,obligation_tracking,obligation_mapping,next_due_date,next_due_date,Next Due Date,DATE,,,,,association_data,Next date compliance must be demonstrated,
credential,obligation_tracking,obligation_mapping,notes,notes,Notes,STRING,,,,,association_data,Free-text notes.,
credential,obligation_tracking,obligation_mapping,obligation_mapping_status,obligation_mapping_status,Status,STRING,,,,,association_data,Lifecycle status of the record.,
credential,obligation_tracking,obligation_mapping,obligation_reference,obligation_reference,Obligation Reference,STRING,,,,,association_data,Obligation reference.,
credential,obligation_tracking,obligation_mapping,obligation_type,obligation_type,Obligation Type,STRING,,,,,association_data,Type of obligation.,
credential,obligation_tracking,obligation_mapping,record_created_at,record_created_at,Record Created At,TIMESTAMP,,,,,association_data,Timestamp the record was created (audit lineage).,
credential,obligation_tracking,obligation_mapping,record_source_system,record_source_system,Record Source System,STRING,,,,,association_data,System of record / source system that produced this record (SSOT provenance).,
credential,obligation_tracking,obligation_mapping,record_status,record_status,Record Status,STRING,,,governance,,association_data,Standard ECM audit/governance attribute record_status.,
credential,obligation_tracking,obligation_mapping,record_updated_at,record_updated_at,Record Updated At,TIMESTAMP,,,,,association_data,Timestamp the record was last updated (audit lineage).,
credential,obligation_tracking,obligation_mapping,record_version,record_version,Record Version,STRING,,,,,association_data,Optimistic-concurrency / change version of the record.,
credential,obligation_tracking,obligation_mapping,regulatory_authority,regulatory_authority,Regulatory Authority,STRING,,,,,association_data,Governing body mandating this obligation,
credential,obligation_tracking,obligation_mapping,required_flag,required_flag,Required Flag,BOOLEAN,,,,,association_data,Whether required.,
credential,obligation_tracking,obligation_mapping,review_frequency,review_frequency,Review Frequency,STRING,,,,,association_data,How often compliance is reviewed,
credential,obligation_tracking,obligation_mapping,stub_populated_flag,stub_populated_flag,,BOOLEAN,,,,,association_data,Flag indicating stub product has been populated with required attributes,
credential,obligation_tracking,obligation_mapping,termination_date,termination_date,Termination Date,DATE,,,,,association_data,Termination date,
credential,obligation_tracking,obligation_mapping,updated_timestamp,updated_timestamp,Updated Timestamp,TIMESTAMP,,,fhir_element=meta.lastUpdated,,association_data,Record last update timestamp.,
credential,provider_credentialing,application,application_id,application_id,Application Identifier,BIGINT,Y,,vibe_coding_demo=scoped,,master_data,Primary key for application,
credential,provider_credentialing,application,cost_center_id,cost_center_id,Cost Center Id (Foreign Key),BIGINT,,finance.cost_center.cost_center_id,,,master_data,Foreign key linking to finance.cost_center. Business justification: Cost allocation for credentialing application processing is required for monthly cost‑center expense reporting.,
credential,provider_credentialing,application,delegated_entity_id,delegated_entity_id,Delegated Entity ID,BIGINT,,credential.delegated_entity.delegated_entity_id,,,master_data,Identifier of the external entity that delegated the credentialing submission.,
credential,provider_credentialing,application,employee_id,employee_id,Assigned Specialist ID,BIGINT,,workforce.employee.employee_id,"confidential,pii",,master_data,Identifier of the credentialing specialist responsible for managing this application.,
credential,provider_credentialing,application,health_plan_id,health_plan_id,Plan Id (Foreign Key),BIGINT,,plan.health_plan.health_plan_id,"restricted,pii",,master_data,Foreign key linking to plan.health_plan. Business justification: Required for Provider Application for Plan Network Enrollment; the application must specify which health plan the provider seeks to join.,
credential,provider_credentialing,application,provider_id,provider_id,Provider ID,BIGINT,,provider.provider.provider_id,"restricted,pii_identifier",,master_data,"Unique identifier of the provider (e.g., NPI) to whom the credentialing application belongs.",
credential,provider_credentialing,application,application_date,application_date,Application Date,DATE,,,,,master_data,Date the credentialing application was originally submitted.,
credential,provider_credentialing,application,application_number,application_number,Application Number,STRING,,,denormalized_natural_key=true,,master_data,"External reference number assigned to the credentialing application, used for tracking and communication with providers.",
credential,provider_credentialing,application,application_status,application_status,Application Status,STRING,,,,received|in_review|psv_in_progress|committee_ready|decided|closed,master_data,Current workflow state of the credentialing application.,
credential,provider_credentialing,application,application_type,application_type,Application Type,STRING,,,,initial|recredential|reinstatement|reinstatement,master_data,"Indicates whether the submission is an initial credentialing, a re‑credentialing, or a reinstatement request.",
credential,provider_credentialing,application,committee_decision,committee_decision,Committee Decision,STRING,,,,approved|denied|pending|withdrawn,master_data,Outcome of the credentialing committee review.,
credential,provider_credentialing,application,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,fhir_element=meta.lastUpdated,,master_data,Timestamp when the application record was first created in the system.,
credential,provider_credentialing,application,credentialing_cycle_year,credentialing_cycle_year,Credentialing Cycle Year,INT,,,,,master_data,Calendar year of the credentialing cycle for reporting purposes.,
credential,provider_credentialing,application,data_quality_score,data_quality_score,Data Quality Score,STRING,,,,,master_data,Computed data-quality score for ECM scoring.,
credential,provider_credentialing,application,dea_license_number,dea_license_number,DEA License Number,STRING,,,"restricted,pii_identifier,denormalized_natural_key=true",,master_data,Drug Enforcement Administration license number for controlled substance prescribing.,
credential,provider_credentialing,application,decision_date,decision_date,Decision Date,DATE,,,,,master_data,Date the committee rendered its decision.,
credential,provider_credentialing,application,disposition,disposition,Application Disposition,STRING,,,,approved|denied|withdrawn|expired|cancelled,master_data,Final disposition of the application after committee decision.,
credential,provider_credentialing,application,effective_end_date,effective_end_date,Effective End Date,DATE,,,fhir_element=period.end,,master_data,Effective end of the record validity window.,
credential,provider_credentialing,application,effective_start_date,effective_start_date,Effective Start Date,DATE,,,fhir_element=period.start,,master_data,Effective start of the record validity window.,
credential,provider_credentialing,application,expiration_date,expiration_date,Expiration Date,DATE,,,,,master_data,Date the credentialing approval expires and a new application is required.,
credential,provider_credentialing,application,fhir_last_updated,fhir_last_updated,FHIR Interoperability,TIMESTAMP,,,interop=fhir,,master_data,FHIR meta.lastUpdated for resource versioning,
credential,provider_credentialing,application,fhir_profile_url,fhir_profile_url,FHIR Interoperability,STRING,,,interop=fhir,,master_data,Canonical FHIR/US Core profile URL this record conforms to,
credential,provider_credentialing,application,fhir_resource_reference,fhir_resource_reference,FHIR Interoperability,STRING,,,interop=fhir,,master_data,Stable FHIR logical resource id for interop exchange,
credential,provider_credentialing,application,fhir_resource_type,fhir_resource_type,FHIR Interoperability,STRING,,,interop=fhir,,master_data,FHIR resource type this record maps to for interoperability (default: Basic),
credential,provider_credentialing,application,fhir_version_code,fhir_version_code,FHIR Interoperability,STRING,,,interop=fhir,,master_data,FHIR meta.versionId optimistic concurrency token,
credential,provider_credentialing,application,hospital_privileges_verified,hospital_privileges_verified,Hospital Privileges Verified,BOOLEAN,,,,,master_data,True when hospital privileges have been confirmed as part of the credentialing.,
credential,provider_credentialing,application,is_active,is_active,Is Active,BOOLEAN,,,,,master_data,Logical active flag for soft-delete and current-state filtering.,
credential,provider_credentialing,application,is_delegated,is_delegated,Delegated Application Flag,BOOLEAN,,,,,master_data,True if the application was submitted by a delegated entity on behalf of the provider.,
credential,provider_credentialing,application,is_urgent,is_urgent,Urgent Flag,BOOLEAN,,,,,master_data,Indicates whether the application has been marked as urgent.,
credential,provider_credentialing,application,last_psv_update_timestamp,last_psv_update_timestamp,Last PSV Update Timestamp,TIMESTAMP,,,,,master_data,Timestamp of the most recent update to the primary source verification data.,
credential,provider_credentialing,application,license_expiration_date,license_expiration_date,License Expiration Date,DATE,,,,,master_data,Expiration date of the provider's state medical license.,
credential,provider_credentialing,application,malpractice_history_flag,malpractice_history_flag,Malpractice History Flag,BOOLEAN,,,"restricted,pii_health",,master_data,Indicates whether the provider has a disclosed malpractice history.,
credential,provider_credentialing,application,master_entity_reference,master_entity_reference,Master Entity Id,STRING,,,,,master_data,Cross-domain master/golden entity key for SSOT resolution.,
credential,provider_credentialing,application,ncqa_cycle,ncqa_cycle,NCQA Credentialing Cycle,STRING,,,,,master_data,NCQA cycle identifier applicable to this credentialing application.,
credential,provider_credentialing,application,notes,notes,Application Notes,STRING,,,,,master_data,Free‑form notes captured by the specialist during processing.,
credential,provider_credentialing,application,npdb_query_date,npdb_query_date,NPDB Query Date,DATE,,,,,master_data,Date the National Practitioner Data Bank was queried for this provider.,
credential,provider_credentialing,application,primary_psv_status,primary_psv_status,Primary PSV Status,STRING,,,,pending|in_progress|completed|failed,master_data,Status of the primary source verification process.,
credential,provider_credentialing,application,record_created_at,record_created_at,Record Created At,TIMESTAMP,,,,,master_data,Timestamp the record was created (audit lineage).,
credential,provider_credentialing,application,record_source_system,record_source_system,Record Source System,STRING,,,,,master_data,System of record / source system that produced this record (SSOT provenance).,
credential,provider_credentialing,application,record_status,record_status,Record Status,STRING,,,governance,,master_data,Standard ECM audit/governance attribute record_status.,
credential,provider_credentialing,application,record_updated_at,record_updated_at,Record Updated At,TIMESTAMP,,,,,master_data,Timestamp the record was last updated (audit lineage).,
credential,provider_credentialing,application,record_version,record_version,Record Version,STRING,,,,,master_data,Optimistic-concurrency / change version of the record.,
credential,provider_credentialing,application,requires_additional_documents,requires_additional_documents,Additional Documents Required Flag,BOOLEAN,,,,,master_data,True if the provider must submit supplemental documentation.,
credential,provider_credentialing,application,sanction_screening_status,sanction_screening_status,Sanction Screening Status,STRING,,,,clear|flagged|pending|under_review,master_data,Result of OIG/SAM sanctions screening for the provider.,
credential,provider_credentialing,application,state_license_number,state_license_number,State License Number,STRING,,,"restricted,pii_identifier,denormalized_natural_key=true",,master_data,State medical license number for the provider.,
credential,provider_credentialing,application,submission_channel,submission_channel,Submission Channel,STRING,,,,paper|portal|cvo|delegated,master_data,"Method by which the application was received (paper, web portal, CVO, or delegated entity).",
credential,provider_credentialing,application,target_completion_date,target_completion_date,Target Completion Date,DATE,,,,,master_data,Planned date by which the credentialing process should be completed.,
credential,provider_credentialing,application,updated_timestamp,updated_timestamp,Record Updated Timestamp,TIMESTAMP,,,fhir_element=meta.lastUpdated,,master_data,Timestamp of the most recent update to the application record.,
credential,provider_credentialing,expedited_credential,expedited_credential_id,expedited_credential_id,Expedited Credential Identifier,BIGINT,Y,,,,transactional_data,Primary key for expedited_credential,
credential,provider_credentialing,expedited_credential,approver_employee_id,approver_employee_id,Approver Employee Id (Foreign Key),BIGINT,,workforce.employee.employee_id,"confidential,pii",,transactional_data,Foreign key linking to workforce.employee. Business justification: Captures the credentialing employee approving expedited requests; critical for urgent care provider onboarding and audit of fast‑track decisions.,
credential,provider_credentialing,expedited_credential,provider_id,provider_id,Provider ID,BIGINT,,provider.provider.provider_id,,,transactional_data,Unique identifier of the provider for whom expedited credentialing is requested.,
credential,provider_credentialing,expedited_credential,record_id,record_id,Credential Record Id (Foreign Key),BIGINT,,credential.record.record_id,,,transactional_data,Foreign key linking to credential.credential_record. Business justification: Expedited credential requests are for a credential record; provider_id redundant.,
credential,provider_credentialing,expedited_credential,approval_committee,approval_committee,Approval Committee,STRING,,,,,transactional_data,Name of the credentialing committee or board that approved the provisional request.,
credential,provider_credentialing,expedited_credential,attestation_received,attestation_received,Attestation Received Indicator,BOOLEAN,,,,,transactional_data,Flag indicating whether the required attestation documentation has been received.,
credential,provider_credentialing,expedited_credential,attestation_received_date,attestation_received_date,Attestation Received Date,DATE,,,,,transactional_data,Date the attestation was received.,
credential,provider_credentialing,expedited_credential,clinical_urgency_justification,clinical_urgency_justification,Clinical Urgency Justification,STRING,,,,,transactional_data,Narrative explanation of the clinical urgency driving the provisional credential request.,
credential,provider_credentialing,expedited_credential,committee_decision_date,committee_decision_date,Committee Decision Date,DATE,,,,,transactional_data,Date the approval committee rendered its decision.,
credential,provider_credentialing,expedited_credential,conditions_of_participation,conditions_of_participation,Conditions of Provisional Participation,STRING,,,,,transactional_data,Specific conditions or limitations imposed on the provider during the provisional period.,
credential,provider_credentialing,expedited_credential,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,fhir_element=meta.lastUpdated,,transactional_data,Timestamp when the expedited credentialing record was first created in the system.,
credential,provider_credentialing,expedited_credential,currency_code,currency_code,Currency Code,STRING,,,denormalized_natural_key=true,,transactional_data,Three‑letter ISO 4217 code for the currency of the provisional fee.,
credential,provider_credentialing,expedited_credential,data_quality_score,data_quality_score,Data Quality Score,STRING,,,,,transactional_data,Computed data-quality score for ECM scoring.,
credential,provider_credentialing,expedited_credential,dea_license_number,dea_license_number,DEA License Number,STRING,,,"restricted,pii_identifier,denormalized_natural_key=true",,transactional_data,Drug Enforcement Administration license number for controlled substance prescribing.,
credential,provider_credentialing,expedited_credential,effective_end_date,effective_end_date,Effective End Date,DATE,,,fhir_element=period.end,,transactional_data,Effective end of the record validity window.,
credential,provider_credentialing,expedited_credential,effective_start_date,effective_start_date,Effective Start Date,DATE,,,fhir_element=period.start,,transactional_data,Effective start of the record validity window.,
credential,provider_credentialing,expedited_credential,expedited_credential_status,expedited_credential_status,Expedited Credentialing Status,STRING,,,,pending|approved|denied|expired|converted,transactional_data,Current lifecycle status of the expedited credentialing request.,
credential,provider_credentialing,expedited_credential,expedited_reason_code,expedited_reason_code,Expedited Reason Code,STRING,,,denormalized_natural_key=true,emergency|disaster|specialist_needed|other,transactional_data,Standard code indicating the reason for expedited processing.,
credential,provider_credentialing,expedited_credential,fhir_last_updated,fhir_last_updated,FHIR Interoperability,TIMESTAMP,,,interop=fhir,,transactional_data,FHIR meta.lastUpdated for resource versioning,
credential,provider_credentialing,expedited_credential,fhir_profile_url,fhir_profile_url,FHIR Interoperability,STRING,,,interop=fhir,,transactional_data,Canonical FHIR/US Core profile URL this record conforms to,
credential,provider_credentialing,expedited_credential,fhir_resource_reference,fhir_resource_reference,FHIR Interoperability,STRING,,,interop=fhir,,transactional_data,Stable FHIR logical resource id for interop exchange,
credential,provider_credentialing,expedited_credential,fhir_resource_type,fhir_resource_type,FHIR Interoperability,STRING,,,interop=fhir,,transactional_data,FHIR resource type this record maps to for interoperability (default: Practitioner.qualification),
credential,provider_credentialing,expedited_credential,fhir_version_code,fhir_version_code,FHIR Interoperability,STRING,,,interop=fhir,,transactional_data,FHIR meta.versionId optimistic concurrency token,
credential,provider_credentialing,expedited_credential,final_credentialing_outcome,final_credentialing_outcome,Final Credentialing Outcome,STRING,,,,approved|denied|pending|withdrawn,transactional_data,Result of the full credentialing process after the provisional period.,
credential,provider_credentialing,expedited_credential,hospital_privileges_verified,hospital_privileges_verified,Hospital Privileges Verified,BOOLEAN,,,,,transactional_data,Flag indicating verification of hospital privileges for the provider.,
credential,provider_credentialing,expedited_credential,is_active,is_active,Is Active,BOOLEAN,,,,,transactional_data,Logical active flag for soft-delete and current-state filtering.,
credential,provider_credentialing,expedited_credential,license_expiration_date,license_expiration_date,License Expiration Date,DATE,,,,,transactional_data,Expiration date of the provider's DEA or state license.,
credential,provider_credentialing,expedited_credential,malpractice_claims_count,malpractice_claims_count,Malpractice Claims Count,INT,,,,,transactional_data,Number of malpractice claims recorded against the provider.,
credential,provider_credentialing,expedited_credential,malpractice_history_flag,malpractice_history_flag,Malpractice History Flag,BOOLEAN,,,,,transactional_data,Indicates whether the provider has a known malpractice history.,
credential,provider_credentialing,expedited_credential,master_entity_reference,master_entity_reference,Master Entity Id,STRING,,,,,transactional_data,Cross-domain master/golden entity key for SSOT resolution.,
credential,provider_credentialing,expedited_credential,notes,notes,Notes,STRING,,,,,transactional_data,Free‑form comments or additional information about the expedited request.,
credential,provider_credentialing,expedited_credential,outcome_date,outcome_date,Outcome Date,DATE,,,,,transactional_data,Date the final credentialing outcome was determined.,
credential,provider_credentialing,expedited_credential,provider_npi,provider_npi,National Provider Identifier (NPI),STRING,,,denormalized_natural_key=true,,transactional_data,Standard 10‑digit identifier for the provider.,
credential,provider_credentialing,expedited_credential,provisional_duration_days,provisional_duration_days,Provisional Duration (Days),INT,,,,,transactional_data,Calculated length of the provisional period in days.,
credential,provider_credentialing,expedited_credential,provisional_end_date,provisional_end_date,Provisional End Date,DATE,,,,,transactional_data,Last day of the provisional participation period.,
credential,provider_credentialing,expedited_credential,provisional_fee_amount,provisional_fee_amount,Provisional Fee Amount,"DECIMAL(12,2)",,,"confidential,pii_financial",,transactional_data,"Fee charged for granting provisional credentialing, if applicable.",
credential,provider_credentialing,expedited_credential,provisional_start_date,provisional_start_date,Provisional Start Date,DATE,,,,,transactional_data,First day the provider is allowed to deliver services under provisional status.,
credential,provider_credentialing,expedited_credential,psv_verification_date,psv_verification_date,Primary Source Verification Date,DATE,,,,,transactional_data,Date primary source verification was performed.,
credential,provider_credentialing,expedited_credential,psv_verification_flag,psv_verification_flag,Primary Source Verification Flag,BOOLEAN,,,,,transactional_data,Indicates whether primary source verification of credentials has been completed.,
credential,provider_credentialing,expedited_credential,record_created_at,record_created_at,Record Created At,TIMESTAMP,,,,,transactional_data,Timestamp the record was created (audit lineage).,
credential,provider_credentialing,expedited_credential,record_source_system,record_source_system,Record Source System,STRING,,,,,transactional_data,System of record / source system that produced this record (SSOT provenance).,
credential,provider_credentialing,expedited_credential,record_status,record_status,Record Status,STRING,,,governance,,transactional_data,Standard ECM audit/governance attribute record_status.,
credential,provider_credentialing,expedited_credential,record_updated_at,record_updated_at,Record Updated At,TIMESTAMP,,,,,transactional_data,Timestamp the record was last updated (audit lineage).,
credential,provider_credentialing,expedited_credential,record_version,record_version,Record Version,STRING,,,,,transactional_data,Optimistic-concurrency / change version of the record.,
credential,provider_credentialing,expedited_credential,request_number,request_number,Request Number,STRING,,,denormalized_natural_key=true,,transactional_data,Business identifier assigned to the expedited credentialing request.,
credential,provider_credentialing,expedited_credential,request_timestamp,request_timestamp,Request Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the expedited credentialing request was submitted.,
credential,provider_credentialing,expedited_credential,requesting_entity_reference,requesting_entity_reference,Requesting Entity ID,BIGINT,,,,,transactional_data,Internal identifier of the requesting entity.,
credential,provider_credentialing,expedited_credential,requesting_entity_type,requesting_entity_type,Requesting Entity Type,STRING,,,,hospital|medical_group|health_plan|other,transactional_data,"Category of the entity that initiated the expedited request (e.g., hospital, medical group).",
credential,provider_credentialing,expedited_credential,sanction_screening_flag,sanction_screening_flag,Sanction Screening Flag,BOOLEAN,,,,,transactional_data,Indicates whether OIG/SAM sanction screening has been performed.,
credential,provider_credentialing,expedited_credential,sanction_screening_result,sanction_screening_result,Sanction Screening Result,STRING,,,,clear|flagged|pending,transactional_data,Outcome of the sanction screening process.,
credential,provider_credentialing,expedited_credential,state_license_number,state_license_number,State License Number,STRING,,,"restricted,pii_identifier,denormalized_natural_key=true",,transactional_data,State medical license number for the provider.,
credential,provider_credentialing,expedited_credential,updated_timestamp,updated_timestamp,Record Updated Timestamp,TIMESTAMP,,,fhir_element=meta.lastUpdated,,transactional_data,Timestamp of the most recent update to the expedited credentialing record.,
credential,provider_credentialing,expedited_credential,urgency_level,urgency_level,Urgency Level,STRING,,,,high|medium|low,transactional_data,Priority level assigned to the request based on clinical need.,
credential,provider_credentialing,psv_verification,psv_verification_id,psv_verification_id,Primary Source Verification (PSV) Record ID,BIGINT,Y,,,,transactional_data,Unique surrogate key for each PSV verification record.,
credential,provider_credentialing,psv_verification,employee_id,employee_id,Verifier Identifier (User or System ID),BIGINT,,workforce.employee.employee_id,"confidential,pii",,transactional_data,Internal identifier of the person or system that performed the verification.,
credential,provider_credentialing,psv_verification,provider_id,provider_id,Provider Identifier,BIGINT,,provider.provider.provider_id,,,transactional_data,Internal identifier of the provider to whom this credential element belongs.,
credential,provider_credentialing,psv_verification,record_id,record_id,Credential Record Id (Foreign Key),BIGINT,,credential.record.record_id,,,transactional_data,Foreign key linking to credential.credential_record. Business justification: Primary source verifications support a credential record; provider_id redundant.,
credential,provider_credentialing,psv_verification,vendor_id,vendor_id,Vendor Id (Foreign Key),BIGINT,,vendor.vendor.vendor_id,,,transactional_data,Foreign key linking to vendor.vendor. Business justification: PSV verification is often performed by third‑party vendors; linking enables audit of vendor‑performed verifications.,
credential,provider_credentialing,psv_verification,board_certification,board_certification,Board Certification Identifier,STRING,,,,,transactional_data,"Identifier for the board certification (e.g., ABMS certificate number).",
credential,provider_credentialing,psv_verification,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,governance,,transactional_data,Standard ECM audit/governance attribute created_timestamp.,
credential,provider_credentialing,psv_verification,credential_element_identifier,credential_element_identifier,"Credential Element Identifier (License Number, DEA Number, Certification Number, etc.)",STRING,,,,,transactional_data,The unique identifier assigned by the issuing authority for the credential element.,
credential,provider_credentialing,psv_verification,credential_element_type,credential_element_type,"Credential Element Type (e.g., State License, DEA Registration, Board Certification, etc.)",STRING,,,,,transactional_data,Discriminator indicating the kind of credential element being verified.,
credential,provider_credentialing,psv_verification,data_quality_score,data_quality_score,Data Quality Score,STRING,,,,,transactional_data,Computed data-quality score for ECM scoring.,
credential,provider_credentialing,psv_verification,dea_schedule,dea_schedule,DEA Controlled Substance Schedule,STRING,,,,,transactional_data,Schedule (I‑V) associated with a DEA registration.,
credential,provider_credentialing,psv_verification,effective_date,effective_date,Effective Date of Credential Element,DATE,,,fhir_element=period.start,,transactional_data,Date on which the credential element became effective.,
credential,provider_credentialing,psv_verification,effective_end_date,effective_end_date,Effective End Date,DATE,,,fhir_element=period.end,,transactional_data,Effective end of the record validity window.,
credential,provider_credentialing,psv_verification,effective_start_date,effective_start_date,Effective Start Date,DATE,,,fhir_element=period.start,,transactional_data,Effective start of the record validity window.,
credential,provider_credentialing,psv_verification,element_category,element_category,"Credential Element Category (License, Registration, Certification, Insurance, Privilege, Education, Work History)",STRING,,,,,transactional_data,High‑level grouping of the credential element for reporting and analytics.,
credential,provider_credentialing,psv_verification,element_status,element_status,Credential Element Status,STRING,,,,active|inactive|expired|revoked|pending|suspended,transactional_data,Current lifecycle status of the credential element.,
credential,provider_credentialing,psv_verification,expiration_date,expiration_date,Expiration Date of Credential Element,DATE,,,,,transactional_data,Date on which the credential element expires or is no longer valid.,
credential,provider_credentialing,psv_verification,fhir_last_updated,fhir_last_updated,FHIR Interoperability,TIMESTAMP,,,interop=fhir,,transactional_data,FHIR meta.lastUpdated for resource versioning,
credential,provider_credentialing,psv_verification,fhir_profile_url,fhir_profile_url,FHIR Interoperability,STRING,,,interop=fhir,,transactional_data,Canonical FHIR/US Core profile URL this record conforms to,
credential,provider_credentialing,psv_verification,fhir_resource_reference,fhir_resource_reference,FHIR Interoperability,STRING,,,interop=fhir,,transactional_data,Stable FHIR logical resource id for interop exchange,
credential,provider_credentialing,psv_verification,fhir_resource_type,fhir_resource_type,FHIR Interoperability,STRING,,,interop=fhir,,transactional_data,FHIR resource type this record maps to for interoperability (default: Basic),
credential,provider_credentialing,psv_verification,fhir_version_code,fhir_version_code,FHIR Interoperability,STRING,,,interop=fhir,,transactional_data,FHIR meta.versionId optimistic concurrency token,
