domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
laboratory,specimen_operations,specimen,volume_collected_ml,volume_collected_ml,Volume Collected (mL),"DECIMAL(10,4)",,,,,master_data,"Volume of biological material collected from the subject, expressed in millilitres (mL). Used to verify adequacy for planned assays, assess protocol compliance, and support chain-of-custody documentation.",CDISC SDTM IG v3.3 LBORRES/LBORRESU; ISO 15189; CAP Laboratory Accreditation
laboratory,specimen_operations,specimen_aliquot,specimen_aliquot_id,specimen_aliquot_id,Specimen Aliquot ID,BIGINT,Y,,,,master_data,Unique surrogate identifier for the specimen aliquot record in the lakehouse silver layer. Primary key for this entity.,CDISC SDTM; 21 CFR Part 11; ICH E6(R2) GCP
laboratory,specimen_operations,specimen_aliquot,bioanalytical_assay_id,bioanalytical_assay_id,Bioanalytical Assay ID,BIGINT,,laboratory.bioanalytical_assay.bioanalytical_assay_id,,,master_data,"Reference to the validated bioanalytical assay method assigned to test this aliquot. Applicable for PK, PD, and biomarker aliquots.",FDA Bioanalytical Method Validation Guidance (2018); EMA Bioanalytical Method Validation Guideline; CDISC SDTM PC/PP domains
laboratory,specimen_operations,specimen_aliquot,lab_facility_id,lab_facility_id,Laboratory ID,BIGINT,,laboratory.lab_facility.lab_facility_id,,,master_data,"Reference to the central or local laboratory responsible for receiving, storing, or testing this aliquot.",CLIA; CAP accreditation; ICH E6(R2) GCP; ISO 15189
laboratory,specimen_operations,specimen_aliquot,parent_specimen_id,parent_specimen_id,Parent Specimen ID,BIGINT,,laboratory.specimen.specimen_id,,,master_data,Reference to the primary specimen from which this aliquot was derived. Establishes the parent-child chain of custody lineage.,CDISC SDTM SA domain; ICH E6(R2) GCP Section 8; 21 CFR Part 11
laboratory,specimen_operations,specimen_aliquot,shipment_id,shipment_id,Shipment ID,BIGINT,,supply.shipment.shipment_id,,,master_data,Reference to the shipment manifest under which this aliquot was transported to a testing or storage laboratory. Supports chain of custody and logistics tracking.,ICH E6(R2) GCP; IATA P650 dangerous goods regulations; FDA Bioanalytical Method Validation Guidance
laboratory,specimen_operations,specimen_aliquot,study_id,study_id,Study ID,BIGINT,,study.study_study.study_id,,,master_data,Reference to the clinical study (protocol) under which this aliquot was collected and is being managed.,ICH E6(R2) GCP; FDA 21 CFR Part 312; CDISC SDTM
laboratory,specimen_operations,specimen_aliquot,study_site_id,study_site_id,Site ID,BIGINT,,site.study_site.study_site_id,,,master_data,Reference to the clinical site where the parent specimen was collected and the aliquot originated.,ICH E6(R2) GCP; Oracle Siebel CTMS; CDISC SDTM
laboratory,specimen_operations,specimen_aliquot,subject_consent_id,subject_consent_id,Subject Consent Id (Foreign Key),BIGINT,,consent.subject_consent.subject_consent_id,,,master_data,"Foreign key linking to consent.subject_consent. Business justification: Biorepository operations require that each stored aliquot is traceable to the consent version authorizing its use (biobanking, genetic testing, secondary research). GDPR and ICH E6 mandate this tracea",Internal - LLM Generated Cross-Domain Link
laboratory,specimen_operations,specimen_aliquot,subject_visit_id,subject_visit_id,Visit ID,BIGINT,,subject.subject_visit.subject_visit_id,,,master_data,Reference to the subject study visit at which the parent specimen was collected. Links aliquot to the clinical event context.,CDISC SDTM TV/SV domains; ICH E6(R2) GCP; Oracle Siebel CTMS
laboratory,specimen_operations,specimen_aliquot,trial_subject_id,trial_subject_id,Subject ID,BIGINT,,subject.trial_subject.trial_subject_id,,,master_data,Reference to the trial subject (patient) from whom the parent specimen was collected. Supports subject-level sample accountability.,ICH E6(R2) GCP; CDISC SDTM DM domain; HIPAA; GDPR Article 4
laboratory,specimen_operations,specimen_aliquot,withdrawal_id,withdrawal_id,Consent Withdrawal Id (Foreign Key),BIGINT,,consent.withdrawal.withdrawal_id,,,master_data,"Foreign key linking to consent.consent_withdrawal. Business justification: When a subject withdraws consent, biorepository staff must identify all stored aliquots and execute disposition orders (destruction or retention per withdrawal terms). Linking aliquots to the triggeri",Internal - LLM Generated Cross-Domain Link
laboratory,specimen_operations,specimen_aliquot,aliquot_code,aliquot_code,Aliquot Code,STRING,,,,"^[A-Z0-9_-]{3,40}$",master_data,"Human-readable, externally-known unique barcode or label identifier assigned to this aliquot at the time of processing. Used for physical tracking and chain of custody.",CDISC SDTM SA domain; ICH E6(R2) GCP; 21 CFR Part 11; ISBT 128 specimen labeling standard
laboratory,specimen_operations,specimen_aliquot,aliquot_purpose,aliquot_purpose,Aliquot Purpose,STRING,,,,clinical_testing|pk_analysis|biomarker|backup|archive|exploratory,master_data,Designated analytical or storage purpose for this aliquot. Drives routing to the appropriate laboratory or storage tier. [ENUM-REF-CANDIDATE: clinical_testing|pk_analysis|biomarker|backup|archive|exploratory — promote to reference product if additional purposes are added],CDISC SDTM SA domain; ICH E6(R2) GCP; FDA Bioanalytical Method Validation Guidance
laboratory,specimen_operations,specimen_aliquot,aliquot_seq_num,aliquot_seq_num,Aliquot Sequence Number,INT,,,,,master_data,"Sequential integer identifying the order in which this aliquot was derived from the parent specimen (e.g., 1, 2, 3). Supports multi-aliquot tracking per specimen.",CDISC SDTM SA domain; ICH E6(R2) GCP
laboratory,specimen_operations,specimen_aliquot,aliquot_status,aliquot_status,Aliquot Status,STRING,,,,,master_data,Current lifecycle status of the aliquot. Drives chain of custody accountability and biorepository management workflows. [ENUM-REF-CANDIDATE: pending|in_storage|in_transit|in_testing|consumed|destroyed|lost — promote to reference product],ICH E6(R2) GCP; 21 CFR Part 11; CDISC SDTM SA domain; FDA Bioanalytical Guidance
laboratory,specimen_operations,specimen_aliquot,blinded_flag,blinded_flag,Blinded Flag,BOOLEAN,,,,,master_data,"Indicates whether this aliquot is subject to study blinding (i.e., treatment assignment is masked). Governs access controls and prevents unblinding during active study phases.",ICH E9 Statistical Principles; ICH E6(R2) GCP; FDA 21 CFR Part 312; CDISC SDTM
laboratory,specimen_operations,specimen_aliquot,box_code,box_code,Box Identifier,STRING,,,,"^[A-Z0-9_-]{1,20}$",master_data,Identifier of the box or tray within the rack where this aliquot is placed. Part of the three-dimensional storage coordinate system.,ICH E6(R2) GCP; CAP biorepository standards; FDA Bioanalytical Method Validation Guidance
laboratory,specimen_operations,specimen_aliquot,chain_of_custody_flag,chain_of_custody_flag,Chain of Custody Flag,BOOLEAN,,,,,master_data,"Indicates whether a complete, unbroken chain of custody record exists for this aliquot from collection through current status. A value of False triggers a compliance review.",ICH E6(R2) GCP; 21 CFR Part 11; FDA Bioanalytical Method Validation Guidance; ALCOA+
laboratory,specimen_operations,specimen_aliquot,collection_datetime,collection_datetime,Collection Date and Time,TIMESTAMP,,,,,master_data,Date and time the parent specimen was collected from the subject. Inherited from the parent specimen for chain of custody and stability calculations.,CDISC SDTM SA domain (SAELTM); ICH E6(R2) GCP; 21 CFR Part 11; ALCOA+
laboratory,specimen_operations,specimen_aliquot,comments,comments,Aliquot Comments,STRING,,,,,master_data,"Free-text field for laboratory technician or data manager notes regarding this aliquot (e.g., visible hemolysis, lipemia, unusual appearance, processing deviations).",ICH E6(R2) GCP; ALCOA+; 21 CFR Part 11
laboratory,specimen_operations,specimen_aliquot,container_type,container_type,Container Type,STRING,,,,,master_data,"Type of physical container used to store the aliquot (e.g., cryovial, EDTA tube, serum separator tube, microcentrifuge tube). Affects stability and compatibility with analytical methods. [ENUM-REF-CANDIDATE: cryovial|edta_tube|sst_tube|microcentrifuge_tube|matrix_tube|capillary_tube — promote to reference product]",CDISC SDTM SA domain; ISO 15189; FDA Bioanalytical Method Validation Guidance
laboratory,specimen_operations,specimen_aliquot,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,master_data,Date and time when this aliquot record was first created in the system. Supports audit trail and ALCOA+ data integrity requirements.,21 CFR Part 11; ICH E6(R2) GCP; ALCOA+; GDPR Article 5(2)
laboratory,specimen_operations,specimen_aliquot,data_origin,data_origin,Data Origin System,STRING,,,,medidata_rave|oracle_clinical_one|manual_entry|lab_system|import,master_data,"Source system from which this aliquot record was ingested (e.g., Medidata Rave RTSM, Oracle Clinical One, laboratory information management system). Supports data lineage and reconciliation.",21 CFR Part 11; ALCOA+; ICH E6(R2) GCP; CDISC DDF
laboratory,specimen_operations,specimen_aliquot,destruction_date,destruction_date,Destruction Date,DATE,,,,,master_data,"Date on which the aliquot was destroyed or discarded, if applicable. Required for chain of custody closure and regulatory accountability.",ICH E6(R2) GCP Section 8; 21 CFR Part 11; FDA Bioanalytical Method Validation Guidance; GDPR Article 17 (right to erasure for biological samples)
laboratory,specimen_operations,specimen_aliquot,destruction_reason,destruction_reason,Destruction Reason,STRING,,,,,master_data,Reason for aliquot destruction or discard. Required for regulatory accountability and chain of custody documentation. [ENUM-REF-CANDIDATE: stability_expired|volume_insufficient|testing_complete|sponsor_request|protocol_deviation|lost|contaminated — promote to reference product],ICH E6(R2) GCP; 21 CFR Part 11; FDA Bioanalytical Method Validation Guidance
laboratory,specimen_operations,specimen_aliquot,freeze_thaw_count,freeze_thaw_count,Freeze-Thaw Cycle Count,INT,,,,,master_data,Cumulative number of freeze-thaw cycles this aliquot has undergone. Exceeding the validated limit may compromise analyte integrity and render the aliquot unsuitable for testing.,FDA Bioanalytical Method Validation Guidance (2018); EMA Bioanalytical Method Validation Guideline; ICH E6(R2) GCP; CDISC SDTM SA domain
laboratory,specimen_operations,specimen_aliquot,max_freeze_thaw_allowed,max_freeze_thaw_allowed,Maximum Freeze-Thaw Cycles Allowed,INT,,,,,master_data,Validated maximum number of freeze-thaw cycles permitted for this aliquot type before analyte stability is compromised. Defined in the bioanalytical method validation plan.,FDA Bioanalytical Method Validation Guidance (2018); EMA Bioanalytical Method Validation Guideline; ICH E6(R2) GCP
laboratory,specimen_operations,specimen_aliquot,position_code,position_code,Position Code,STRING,,,,"^[A-Z]{1,2}[0-9]{1,3}$",master_data,"Alphanumeric position coordinate within the box (e.g., A1, B12, H08) identifying the exact slot where the aliquot is stored. Enables precise physical retrieval.",ICH E6(R2) GCP; CAP biorepository standards; ISBT 128
laboratory,specimen_operations,specimen_aliquot,processing_datetime,processing_datetime,Aliquot Processing Date and Time,TIMESTAMP,,,,,master_data,Date and time the aliquot was separated from the parent specimen and prepared for storage or shipment. Critical for stability and pre-analytical variable tracking.,CDISC SDTM SA domain; ICH E6(R2) GCP; FDA Bioanalytical Method Validation Guidance; ALCOA+
laboratory,specimen_operations,specimen_aliquot,protocol_num,protocol_num,Protocol Number,STRING,,,,"^[A-Z0-9_-]{3,30}$",master_data,Sponsor-assigned protocol number for the clinical study. Denormalized for direct regulatory reporting and specimen labeling without requiring a study join.,ICH E6(R2) GCP; FDA 21 CFR Part 312; CDISC SDTM
laboratory,specimen_operations,specimen_aliquot,rack_code,rack_code,Rack Identifier,STRING,,,,"^[A-Z0-9_-]{1,20}$",master_data,Identifier of the rack within the storage unit where this aliquot is placed. Part of the three-dimensional storage coordinate system (rack/box/position).,ICH E6(R2) GCP; CAP biorepository standards; FDA Bioanalytical Method Validation Guidance
laboratory,specimen_operations,specimen_aliquot,stability_expiry_date,stability_expiry_date,Stability Expiry Date,DATE,,,,,master_data,Date beyond which the aliquot is considered analytically unstable based on validated long-term stability data. Triggers discard or re-evaluation workflows.,FDA Bioanalytical Method Validation Guidance (2018); EMA Bioanalytical Method Validation Guideline; ICH Q1A(R2); ICH E6(R2) GCP
laboratory,specimen_operations,specimen_aliquot,storage_temperature_c,storage_temperature_c,Storage Temperature (°C),"DECIMAL(6,2)",,,,,master_data,"Nominal storage temperature in degrees Celsius for this aliquot (e.g., -80, -20, 4, 25). Used for stability monitoring and deviation assessment.",ICH Q1A(R2) Stability Testing; FDA Bioanalytical Method Validation Guidance; ISO 15189; CAP
laboratory,specimen_operations,specimen_aliquot,storage_unit_code,storage_unit_code,Storage Unit ID,BIGINT,,,,,master_data,"Reference to the physical storage unit (freezer, refrigerator, liquid nitrogen tank) where this aliquot is currently placed. Supports biorepository location management.",ICH E6(R2) GCP; FDA Bioanalytical Method Validation Guidance; CAP accreditation standards
laboratory,specimen_operations,specimen_aliquot,storage_unit_type,storage_unit_type,Storage Unit Type,STRING,,,,,master_data,"Classification of the storage unit housing this aliquot (e.g., -80°C freezer, -20°C freezer, refrigerator, liquid nitrogen vapor phase). Determines stability expectations. [ENUM-REF-CANDIDATE: freezer|-80_freezer|-20_freezer|refrigerator|ln2_vapor|ln2_liquid|ambient — 7 candidates stripped; promote to reference product]",ICH E6(R2) GCP; FDA Bioanalytical Method Validation Guidance; CAP; ISO 15189
laboratory,specimen_operations,specimen_aliquot,temperature_excursion_flag,temperature_excursion_flag,Temperature Excursion Flag,BOOLEAN,,,,,master_data,Indicates whether this aliquot has experienced a documented temperature excursion outside the validated storage range. Triggers stability impact assessment.,ICH Q1A(R2); FDA Bioanalytical Method Validation Guidance; CAP; ISO 15189; ICH E6(R2) GCP
laboratory,specimen_operations,specimen_aliquot,updated_timestamp,updated_timestamp,Record Updated Timestamp,TIMESTAMP,,,,,master_data,"Date and time when this aliquot record was last modified. Supports audit trail, change detection, and incremental data pipeline processing.",21 CFR Part 11; ICH E6(R2) GCP; ALCOA+; GDPR Article 5(2)
laboratory,specimen_operations,specimen_aliquot,usubjid,usubjid,Unique Subject Identifier (USUBJID),STRING,,,"restricted,pii_identifier","^[A-Z0-9_-]{1,50}$",master_data,CDISC SDTM-compliant unique subject identifier (sponsor-subject-site concatenation). Required for regulatory submission datasets and cross-domain subject traceability.,CDISC SDTM Implementation Guide v3.4 (DM.USUBJID); FDA eCTD submission requirements; ICH E6(R2) GCP
laboratory,specimen_operations,specimen_aliquot,volume_ml,volume_ml,Aliquot Volume (mL),"DECIMAL(10,4)",,,,,master_data,Volume of the aliquot in millilitres at the time of processing. Used for sufficiency assessment and inventory management.,CDISC SDTM SA domain (SAVOL); FDA Bioanalytical Method Validation Guidance; ISO 15189
laboratory,specimen_operations,specimen_aliquot,volume_sufficient_flag,volume_sufficient_flag,Volume Sufficient Flag,BOOLEAN,,,,,master_data,Indicates whether the remaining aliquot volume is sufficient to complete the assigned assay or testing requirement. Drives re-collection or backup aliquot retrieval workflows.,FDA Bioanalytical Method Validation Guidance; ICH E6(R2) GCP; ISO 15189
laboratory,specimen_operations,specimen_aliquot,volume_unit,volume_unit,Volume Unit of Measure,STRING,,,,mL|uL|mg|g,master_data,Unit of measure for the aliquot volume. Typically mL for liquid specimens; mg or g for tissue aliquots.,CDISC SDTM SA domain; UCUM (Unified Code for Units of Measure); ISO 15189
laboratory,specimen_operations,specimen_collection,specimen_collection_id,specimen_collection_id,Specimen Collection ID,BIGINT,Y,,,,transactional_data,Unique surrogate identifier for each specimen collection event record in the clinical trial laboratory domain. Primary key for this transactional entity.,CDISC SDTM IG v3.3 - Specimen Collection Domain
laboratory,specimen_operations,specimen_collection,adverse_event_id,adverse_event_id,Adverse Event Id (Foreign Key),BIGINT,,safety.adverse_event.adverse_event_id,,,transactional_data,Foreign key linking to safety.adverse_event. Business justification: Unscheduled specimen collections are triggered by AEs (is_unscheduled flag exists). Linking specimen_collection to the triggering adverse_event supports AE-driven collection documentation required for,Internal - LLM Generated Cross-Domain Link
laboratory,specimen_operations,specimen_collection,arm_id,arm_id,Study Arm Id (Foreign Key),BIGINT,,study.arm.arm_id,,,transactional_data,"Foreign key linking to study.study_arm. Business justification: Safety and PD specimen collections are arm-specific in randomized trials. Arm-level collection compliance reporting, DSMB safety reviews, and SDTM LB domain generation require linking collections to t",Internal - LLM Generated Cross-Domain Link
laboratory,specimen_operations,specimen_collection,consent_icf_version_id,consent_icf_version_id,Consent Icf Version Id (Foreign Key),BIGINT,,consent.consent_icf_version.consent_icf_version_id,,,transactional_data,Foreign key linking to consent.consent_icf_version. Business justification: GCP monitoring requires verification that each collection event was covered by the then-current IRB/IEC-approved ICF version. Linking specimen_collection to the active consent_icf_version at collectio,Internal - LLM Generated Cross-Domain Link
laboratory,specimen_operations,specimen_collection,ecrf_form_id,ecrf_form_id,Electronic Case Report Form (eCRF) Form ID,BIGINT,,data.ecrf_form.ecrf_form_id,,,transactional_data,Reference to the eCRF (Electronic Case Report Form) form in the EDC system (Medidata Rave) where this specimen collection event was recorded. Supports data lineage and source data verification (SDV).,ICH E6(R2) GCP; 21 CFR Part 11; Medidata Rave EDC; ALCOA+ Principles
laboratory,specimen_operations,specimen_collection,employee_id,employee_id,Collector (CRC / Phlebotomist) ID,BIGINT,,workforce.employee.employee_id,"confidential,pii",,transactional_data,"Reference to the Clinical Research Coordinator (CRC), phlebotomist, or other qualified personnel who performed the specimen collection. Required for ALCOA+ attributability and GCP compliance.",ICH E6(R2) GCP Section 4.1; ALCOA+ Principles; 21 CFR Part 11
laboratory,specimen_operations,specimen_collection,lab_kit_id,lab_kit_id,Lab Kit Id (Foreign Key),BIGINT,,laboratory.lab_kit.lab_kit_id,,,transactional_data,Foreign key linking to laboratory.lab_kit. Business justification: A specimen collection event uses a specific laboratory collection kit supplied to the site. The collection_kit_lot_number and collection_kit_expiry_date on specimen_collection are denormalized from th,Internal - LLM Generated Cross-Domain Link
laboratory,specimen_operations,specimen_collection,lab_panel_id,lab_panel_id,Laboratory Panel ID,BIGINT,,laboratory.lab_panel.lab_panel_id,,,transactional_data,Reference to the protocol-defined laboratory panel or test battery that this specimen collection is intended to fulfill.,CDISC SDTM LB Domain; Medidata Rave EDC
laboratory,specimen_operations,specimen_collection,protocol_id,protocol_id,Protocol Id (Foreign Key),BIGINT,,study.protocol.protocol_id,,,transactional_data,Foreign key linking to study.protocol. Business justification: Specimen collections must be evaluated against the protocol version in effect at time of collection for protocol deviation assessment and regulatory audit. When amendments change collection requiremen,Internal - LLM Generated Cross-Domain Link
laboratory,specimen_operations,specimen_collection,protocol_lab_schedule_id,protocol_lab_schedule_id,Protocol Lab Schedule Id (Foreign Key),BIGINT,,laboratory.protocol_lab_schedule.protocol_lab_schedule_id,,,transactional_data,Foreign key linking to laboratory.protocol_lab_schedule. Business justification: A specimen collection event is the operational execution of a protocol-mandated lab assessment schedule. Adding protocol_lab_schedule_id directly links the collection event to the specific protocol sc,Internal - LLM Generated Cross-Domain Link
laboratory,specimen_operations,specimen_collection,study_id,study_id,Study ID,BIGINT,,study.study_study.study_id,,,transactional_data,Reference to the clinical study under which this specimen collection event occurred. Links the collection to the governing protocol.,ICH E6(R2) GCP; CDISC SDTM IG
laboratory,specimen_operations,specimen_collection,study_protocol_amendment_id,study_protocol_amendment_id,Study Protocol Amendment Id (Foreign Key),BIGINT,,study.study_protocol_amendment.study_protocol_amendment_id,,,transactional_data,"Foreign key linking to study.study_protocol_amendment. Business justification: When protocol amendments change specimen collection requirements, collections after the amendment effective date follow new rules. Tracing collections to the governing amendment version is required fo",Internal - LLM Generated Cross-Domain Link
laboratory,specimen_operations,specimen_collection,study_site_id,study_site_id,Site ID,BIGINT,,site.study_site.study_site_id,,,transactional_data,Reference to the clinical site (investigative site) where the specimen collection event took place.,ICH E6(R2) GCP; Oracle Siebel CTMS Site Management
laboratory,specimen_operations,specimen_collection,study_visit_schedule_id,study_visit_schedule_id,Study Visit Schedule Id (Foreign Key),BIGINT,,study.study_visit_schedule.study_visit_schedule_id,,,transactional_data,"Foreign key linking to study.study_visit_schedule. Business justification: Specimen collections are planned against protocol-defined visit schedules. Linking actual collections to the scheduled visit definition enables visit-window deviation detection, protocol deviation rep",Internal - LLM Generated Cross-Domain Link
laboratory,specimen_operations,specimen_collection,subject_consent_id,subject_consent_id,Subject Consent Id (Foreign Key),BIGINT,,consent.subject_consent.subject_consent_id,,,transactional_data,"Foreign key linking to consent.subject_consent. Business justification: GCP monitoring requires proof that each specimen collection event occurred under a valid, active informed consent. Linking specimen_collection to the governing subject_consent record enables monitors ",Internal - LLM Generated Cross-Domain Link
laboratory,specimen_operations,specimen_collection,subject_randomization_id,subject_randomization_id,Subject Randomization Id (Foreign Key),BIGINT,,randomization.subject_randomization.subject_randomization_id,,,transactional_data,Foreign key linking to randomization.subject_randomization. Business justification: Specimen collection compliance requires confirming subject's randomization status and treatment arm at collection time — especially for PK/PD assessments where collection timing is dose-relative. Prot,Internal - LLM Generated Cross-Domain Link
laboratory,specimen_operations,specimen_collection,subject_visit_id,subject_visit_id,Visit ID,BIGINT,,subject.subject_visit.subject_visit_id,,,transactional_data,Reference to the scheduled or unscheduled study visit during which the specimen was collected. Links collection to the visit schedule.,CDISC SDTM TV (Trial Visits) Domain; Oracle Clinical One
laboratory,specimen_operations,specimen_collection,trial_subject_id,trial_subject_id,Subject ID,BIGINT,,subject.trial_subject.trial_subject_id,,,transactional_data,Reference to the trial subject (patient) from whom the specimen was collected. Core party reference for this transactional event.,ICH E6(R2) GCP; CDISC SDTM Subject Domain
laboratory,specimen_operations,specimen_collection,barcode,barcode,Specimen Barcode,STRING,,,,,transactional_data,Barcode or unique label identifier affixed to the specimen tube or container at the time of collection. Used for automated specimen tracking and laboratory information system (LIS) integration.,ISO 15189; CDISC SDTM SPDEVID; Medidata Rave EDC
laboratory,specimen_operations,specimen_collection,chain_of_custody_number,chain_of_custody_number,Chain of Custody Number,STRING,,,,,transactional_data,Unique tracking number assigned to document the chain of custody for the specimen from collection through laboratory receipt. Ensures specimen integrity and traceability for regulatory and legal purposes.,ICH E6(R2) GCP; FDA 21 CFR Part 58; ISO 15189; ALCOA+ Principles
laboratory,specimen_operations,specimen_collection,collection_method,collection_method,Specimen Collection Method,STRING,,,,,transactional_data,"The clinical method or procedure used to collect the specimen from the subject (e.g., venipuncture, fingerstick, lumbar puncture, biopsy). Corresponds to CDISC SDTM LBMETHOD. [ENUM-REF-CANDIDATE: venipuncture|fingerstick|catheter|lumbar_puncture|biopsy|swab|urine_void|other — promote to reference product]",CDISC SDTM LBMETHOD Variable; CDISC Controlled Terminology
laboratory,specimen_operations,specimen_collection,collection_number,collection_number,Specimen Collection Number,STRING,,,,,transactional_data,"Externally-known, human-readable business identifier for this specimen collection event, typically generated by the EDC or CTMS (e.g., 'SC-0042-001'). Used for cross-system traceability and chain-of-custody documentation.",CDISC SDTM SPDEVID; Medidata Rave EDC; ALCOA+ Principles
laboratory,specimen_operations,specimen_collection,collection_site_anatomy,collection_site_anatomy,Anatomical Collection Site,STRING,,,,,transactional_data,"The anatomical location on the subject's body from which the specimen was collected (e.g., 'Left Antecubital Vein', 'Right Arm', 'Lumbar Region'). Corresponds to CDISC SDTM LBLOC.",CDISC SDTM LBLOC Variable; CDISC Controlled Terminology
laboratory,specimen_operations,specimen_collection,collection_status,collection_status,Specimen Collection Status,STRING,,,,scheduled|collected|missed|cancelled|partial|failed,transactional_data,"Current lifecycle status of the specimen collection event. Indicates whether the collection was completed as planned, partially completed, missed, or cancelled. [ENUM-REF-CANDIDATE: scheduled|collected|missed|cancelled|partial|failed — promote to reference product if additional statuses are needed]",ICH E6(R2) GCP; CDISC SDTM LB Domain
laboratory,specimen_operations,specimen_collection,collection_timestamp,collection_timestamp,Specimen Collection Timestamp,TIMESTAMP,,,,,transactional_data,"The actual date and time at which the specimen was collected from the subject. This is the principal real-world event timestamp per ALCOA+ (Attributable, Legible, Contemporaneous, Original, Accurate) requirements. Distinct from scheduled collection time.",ALCOA+ Principles; ICH E6(R2) GCP; 21 CFR Part 11; CDISC SDTM LBDTC
laboratory,specimen_operations,specimen_collection,collector_name,collector_name,Collector Name,STRING,,,confidential,,transactional_data,Full name of the CRC or phlebotomist who performed the specimen collection. Denormalized for audit trail and regulatory inspection readiness. Classified as confidential as it identifies site personnel.,ICH E6(R2) GCP; ALCOA+ Principles; GDPR Article 4
laboratory,specimen_operations,specimen_collection,created_timestamp,created_timestamp,Record Created Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when this specimen collection record was first created in the system. Required for audit trail compliance under 21 CFR Part 11 and ALCOA+ principles.,21 CFR Part 11; ICH E6(R2) GCP; ALCOA+ Principles; GDPR Article 5
laboratory,specimen_operations,specimen_collection,deviation_description,deviation_description,Collection Deviation Description,STRING,,,,,transactional_data,"Free-text description of any deviation from the protocol-specified collection procedure, including wrong tube type, incorrect volume, missed time window, or improper storage. Populated when has_deviation = True.",ICH E6(R2) GCP; FDA 21 CFR Part 312; CAPA Process (MasterControl)
laboratory,specimen_operations,specimen_collection,deviation_type,deviation_type,Collection Deviation Type,STRING,,,,,transactional_data,Categorical classification of the type of collection deviation observed. Used for trending and CAPA (Corrective and Preventive Action) analysis. [ENUM-REF-CANDIDATE: timing|volume|tube_type|storage|labeling|processing|other — promote to reference product],ICH E6(R2) GCP; MasterControl CAPA; FDA 21 CFR Part 312
laboratory,specimen_operations,specimen_collection,fasting_status,fasting_status,Subject Fasting Status,STRING,,,,fasted|non_fasted|unknown,transactional_data,"Indicates whether the subject was in a fasted state at the time of specimen collection, as required by certain protocol-defined laboratory assessments (e.g., lipid panels, glucose). Corresponds to CDISC SDTM LBFAST.",CDISC SDTM LBFAST Variable; ICH E6(R2) GCP
laboratory,specimen_operations,specimen_collection,has_deviation,has_deviation,Collection Deviation Flag,BOOLEAN,,,,,transactional_data,Indicates whether a protocol deviation or collection irregularity was recorded for this specimen collection event. True = deviation present; False = no deviation. Triggers downstream deviation management workflow.,ICH E6(R2) GCP Section 4.5; FDA 21 CFR Part 312; MasterControl CAPA
laboratory,specimen_operations,specimen_collection,hemolysis_grade,hemolysis_grade,Hemolysis Grade,STRING,,,,none|mild|moderate|severe,transactional_data,Visual or instrument-assessed grade of hemolysis (red blood cell rupture) in the collected blood specimen. Hemolysis can interfere with laboratory assay results and may require recollection.,ISO 15189; CLSI EP7-A2; CDISC SDTM LB Domain
laboratory,specimen_operations,specimen_collection,is_unscheduled,is_unscheduled,Unscheduled Collection Flag,BOOLEAN,,,,,transactional_data,Indicates whether this specimen collection was an unscheduled (ad hoc) event not defined in the original study protocol visit schedule. True = unscheduled; False = protocol-scheduled.,ICH E6(R2) GCP; CDISC SDTM VISITDY; Oracle Clinical One
laboratory,specimen_operations,specimen_collection,lipemia_grade,lipemia_grade,Lipemia Grade,STRING,,,,none|mild|moderate|severe,transactional_data,Visual or instrument-assessed grade of lipemia (excess lipids causing turbidity) in the collected specimen. Lipemia can interfere with photometric assay results.,ISO 15189; CLSI EP7-A2; CDISC SDTM LB Domain
laboratory,specimen_operations,specimen_collection,nominal_time_point,nominal_time_point,Nominal PK Time Point,STRING,,,,,transactional_data,"Protocol-defined nominal time point label for PK/PD sample collection (e.g., 'Pre-dose', '0.5h', '1h', '2h', '4h', '8h', '24h'). Used to align actual collection times to protocol-scheduled PK sampling windows.",CDISC SDTM PCTPTNOM Variable; FDA Bioanalytical Method Guidance; ICH E6(R2)
laboratory,specimen_operations,specimen_collection,pre_analytical_instructions,pre_analytical_instructions,Pre-Analytical Processing Instructions,STRING,,,,,transactional_data,"Free-text or coded description of the pre-analytical processing instructions followed after collection (e.g., 'Centrifuge within 30 min at 2000 rpm', 'Store at -80°C', 'Protect from light'). Documents protocol compliance for sample integrity.",ICH E6(R2) GCP; ISO 15189; CDISC SDTM LB Domain
laboratory,specimen_operations,specimen_collection,processing_completed_timestamp,processing_completed_timestamp,Pre-Analytical Processing Completed Timestamp,TIMESTAMP,,,,,transactional_data,"Date and time at which pre-analytical processing of the specimen was completed at the collection site (e.g., centrifugation, aliquoting). Used to calculate processing turnaround time and assess sample integrity.",ALCOA+ Principles; ICH E6(R2) GCP; ISO 15189
laboratory,specimen_operations,specimen_collection,recollection_reason,recollection_reason,Recollection Reason,STRING,,,,,transactional_data,Reason why a repeat specimen collection is required. Populated when recollection_required = True. [ENUM-REF-CANDIDATE: insufficient_volume|hemolysis|lipemia|clotted|mislabeled|lost_in_transit|expired_kit|other — promote to reference product],ICH E6(R2) GCP; ISO 15189; CDISC SDTM LB Domain
