domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
network,provider_participation,provider_assignment,updated_timestamp,updated_timestamp,Updated Timestamp,TIMESTAMP,,,,,master_data,The timestamp when this network-provider association record was most recently updated in the system.,Internal Audit Standards
network,provider_participation,provider_assignment,vbc_participant_flag,vbc_participant_flag,Value-Based Care (VBC) Participant Flag,BOOLEAN,,,,,master_data,Boolean indicator of whether this provider participates in value-based care arrangements within this network. True indicates VBC participation.,CMS Value-Based Care Programs
network,provider_participation,provider_assignment,weekend_availability_flag,weekend_availability_flag,Weekend Availability Flag,BOOLEAN,,,,,master_data,Boolean indicator of whether this provider offers weekend services to members of this network. True indicates weekend availability.,NCQA Network Adequacy Standards
network,provider_participation,provider_directory,provider_directory_id,provider_directory_id,Provider Directory ID,BIGINT,Y,,,,master_data,Unique identifier for the provider directory record. Primary key for the published provider directory entry representing the member-facing view of a provider's network participation.,Internal System Standard
network,provider_participation,provider_directory,group_id,group_id,Maintaining Employee Id (Foreign Key),BIGINT,,employer.group.group_id,"confidential,pii",,master_data,"Foreign key linking to employer.group. Business justification: Provider Directory Maintenance: assigns an employee who updates directory entries, required for data quality and audit trails.",Internal - LLM Generated Cross-Domain Link
network,provider_participation,provider_directory,network_service_area_id,network_service_area_id,Service Area Id (Foreign Key),BIGINT,,network.network_service_area.network_service_area_id,,,master_data,Foreign key linking to network.service_area. Business justification: A provider directory entry represents a provider at a specific practice location. That location falls within one or more service areas. Linking provider_directory to service_area enables geographic fi,Internal - LLM Generated Cross-Domain Link
network,provider_participation,provider_directory,par_agreement_id,par_agreement_id,Par Agreement Id (Foreign Key),BIGINT,,network.par_agreement.par_agreement_id,,,master_data,"Foreign key linking to network.par_agreement. Business justification: A provider directory listing is the member-facing publication of a provider's network participation, which is formally authorized by a PAR agreement. Linking provider_directory to par_agreement establ",Internal - LLM Generated Cross-Domain Link
network,provider_participation,provider_directory,provider_assignment_id,provider_assignment_id,Provider Assignment Id (Foreign Key),BIGINT,,network.provider_assignment.provider_assignment_id,,,master_data,Foreign key linking to network.provider_assignment. Business justification: The provider directory is the member-facing published view of a provider's network participation. The provider_assignment is the internal operational record of that participation. A directory entry sh,Internal - LLM Generated Cross-Domain Link
network,provider_participation,provider_directory,provider_id,provider_id,Provider ID,BIGINT,,provider.provider.provider_id,,,master_data,Reference to the provider master record. Links this directory entry to the provider identity in the provider domain.,Internal System Standard
network,provider_participation,provider_directory,provider_network_id,provider_network_id,Network ID,BIGINT,,network.provider_network.provider_network_id,,,master_data,Reference to the network configuration. Identifies which network this provider participates in for member directory searches.,Internal System Standard
network,provider_participation,provider_directory,accepting_new_patients_flag,accepting_new_patients_flag,Accepting New Patients Flag,BOOLEAN,,,pii_national_id,,master_data,Indicates whether the provider is currently accepting new patients. Critical field for member directory searches and CMS directory accuracy compliance.,"CMS Directory Accuracy Requirements, 42 CFR 422.111"
network,provider_participation,provider_directory,accessibility_features,accessibility_features,Accessibility Features,STRING,,,,,master_data,"Description of specific accessibility features available at the practice location, such as wheelchair ramps, accessible parking, or assistive listening devices.",Americans with Disabilities Act (ADA)
network,provider_participation,provider_directory,ada_compliant_flag,ada_compliant_flag,Americans with Disabilities Act (ADA) Compliant Flag,BOOLEAN,,,,,master_data,Indicates whether the practice location is ADA-compliant and accessible to individuals with disabilities. Supports member searches for accessible facilities.,"Americans with Disabilities Act (ADA), Section 1557 ACA"
network,provider_participation,provider_directory,address_line_1,address_line_1,Address Line 1,STRING,,,"confidential,pii_address",,master_data,Primary street address of the practice location. First line of the physical address where the provider sees patients.,"USPS Address Standards, 42 CFR 422.111"
network,provider_participation,provider_directory,address_line_2,address_line_2,Address Line 2,STRING,,,"confidential,pii_address",,master_data,"Secondary address information such as suite, floor, or building number. Optional address component for practice location.",USPS Address Standards
network,provider_participation,provider_directory,board_certification_status,board_certification_status,Board Certification Status,STRING,,,,certified|not_certified|eligible|unknown,master_data,Indicates whether the provider is board-certified in their specialty. Used for quality assessment and member directory filtering.,American Board of Medical Specialties (ABMS)
network,provider_participation,provider_directory,city,city,City,STRING,,,"confidential,pii_address",,master_data,City name of the practice location. Used for geographic search and network adequacy reporting.,USPS Address Standards
network,provider_participation,provider_directory,county,county,County,STRING,,,pii_address,,master_data,County name of the practice location. Used for CMS network adequacy reporting and geographic access standards.,"CMS Network Adequacy Standards, 42 CFR 422.116"
network,provider_participation,provider_directory,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this provider directory record was first created in the system. Used for audit trail and data lineage tracking.,Internal Audit Standards
network,provider_participation,provider_directory,data_quality_score,data_quality_score,Data Quality Score,"DECIMAL(5,2)",,,,,master_data,"Calculated data quality score for this directory entry based on completeness, accuracy, and recency of verification. Range 0.00 to 100.00. Supports directory quality monitoring.",Internal Data Quality Framework
network,provider_participation,provider_directory,directory_publication_channel,directory_publication_channel,Directory Publication Channel,STRING,,,,online|print|api|mobile_app|call_center,master_data,The channel through which this directory entry is published and accessible to members. Supports multi-channel directory distribution tracking.,CMS Directory Accuracy Requirements
network,provider_participation,provider_directory,directory_status,directory_status,Directory Status,STRING,,,,active|inactive|pending_verification|suspended,master_data,"Current status of the provider directory entry. Indicates whether the entry is actively published, pending verification, or suspended from member-facing display.","CMS Directory Accuracy Requirements, 42 CFR 422.111"
network,provider_participation,provider_directory,effective_end_date,effective_end_date,Effective End Date,DATE,,,,,master_data,Date when this provider directory entry was terminated or became inactive. Null for currently active entries. Supports historical directory analysis.,CMS Directory Standards
network,provider_participation,provider_directory,effective_start_date,effective_start_date,Effective Start Date,DATE,,,,,master_data,Date when this provider directory entry became effective and available for member searches. Supports historical tracking of directory changes.,CMS Directory Standards
network,provider_participation,provider_directory,email_address,email_address,Email Address,STRING,,,"confidential,pii_email","^[a-zA-Z0-9._%+-]+@[a-zA-Z0-9.-]+\.[a-zA-Z]{2,}$",master_data,Email contact for the practice location. Used for electronic communication and directory verification outreach.,CMS Directory Accuracy Requirements
network,provider_participation,provider_directory,fax_number,fax_number,Fax Number,STRING,,,"confidential,pii_phone",^[0-9]{10}$,master_data,Fax number for the practice location. Used for prior authorization and medical records transmission.,HIPAA EDI Standards
network,provider_participation,provider_directory,gender,gender,Provider Gender,STRING,,,"confidential,pii,pii_personal",male|female|non-binary|other|unknown,master_data,"Gender of the provider. Used for member preference-based directory searches, particularly for gender-specific care.",CMS Directory Standards
network,provider_participation,provider_directory,hospital_affiliation,hospital_affiliation,Hospital Affiliation,STRING,,,,,master_data,Name of the hospital or health system with which the provider has admitting privileges or affiliation. Supports continuity of care and member decision-making.,CMS Directory Standards
network,provider_participation,provider_directory,languages_spoken,languages_spoken,Languages Spoken,STRING,,,,,master_data,Comma-separated list of languages spoken by the provider or available at the practice location. Supports culturally competent care and member language preference searches.,"CMS Cultural Competency Standards, Section 1557 ACA"
network,provider_participation,provider_directory,last_updated_timestamp,last_updated_timestamp,Last Updated Timestamp,TIMESTAMP,,,,,master_data,Timestamp when this provider directory record was last modified. Supports change tracking and audit compliance.,Internal Audit Standards
network,provider_participation,provider_directory,last_verification_method,last_verification_method,Last Verification Method,STRING,,,,outbound_call|online_attestation|ehr_data_match|claims_inference|mail_survey|email_confirmation,master_data,Method used for the most recent directory verification. Tracks how the provider information was validated for audit and compliance purposes.,"CMS Directory Accuracy Requirements, 42 CFR 422.111"
network,provider_participation,provider_directory,last_verification_outcome,last_verification_outcome,Last Verification Outcome,STRING,,,,confirmed|updated|unable_to_reach|provider_declined|no_response,master_data,"Outcome of the most recent verification attempt. Indicates whether information was confirmed, updated, or if verification was unsuccessful.",CMS Directory Accuracy Requirements
network,provider_participation,provider_directory,last_verified_date,last_verified_date,Last Verified Date,DATE,,,,,master_data,Date when the provider directory information was last verified. Critical for CMS 90-day directory update mandate and No Surprises Act compliance.,"CMS Directory Accuracy Requirements, 42 CFR 422.111, No Surprises Act"
network,provider_participation,provider_directory,next_verification_due_date,next_verification_due_date,Next Verification Due Date,DATE,,,,,master_data,Date by which the next directory verification must be completed. Supports compliance with CMS 90-day update mandate and quarterly verification tracking.,"CMS Directory Accuracy Requirements, 42 CFR 422.111"
network,provider_participation,provider_directory,npi,npi,National Provider Identifier (NPI),STRING,,,"confidential,pii_identifier",^[0-9]{10}$,master_data,The 10-digit National Provider Identifier assigned by CMS. Used for provider identification in claims and directory searches.,"CMS NPI Registry, 45 CFR 162.406"
network,provider_participation,provider_directory,phone_number,phone_number,Phone Number,STRING,,,"confidential,pii_phone",^[0-9]{10}$,master_data,Primary contact phone number for the practice location. Ten-digit phone number displayed in member directory for appointment scheduling.,"CMS Directory Accuracy Requirements, 42 CFR 422.111"
network,provider_participation,provider_directory,practice_location_name,practice_location_name,Practice Location Name,STRING,,,,,master_data,Name of the practice location or facility where the provider sees patients. Displayed in member directory for location identification.,CMS Directory Accuracy Requirements
network,provider_participation,provider_directory,specialty_primary,specialty_primary,Primary Specialty,STRING,,,,,master_data,The primary medical specialty or taxonomy classification of the provider. Used for member search and filtering in the directory.,NUCC Health Care Provider Taxonomy
network,provider_participation,provider_directory,specialty_secondary,specialty_secondary,Secondary Specialty,STRING,,,,,master_data,Additional specialty or sub-specialty of the provider. Supports multi-specialty provider directory searches.,NUCC Health Care Provider Taxonomy
network,provider_participation,provider_directory,state,state,State,STRING,,,,^[A-Z]{2}$,master_data,Two-letter state abbreviation of the practice location. Used for geographic filtering and state-level network adequacy compliance.,"USPS State Abbreviations, CMS Network Adequacy Standards"
network,provider_participation,provider_directory,telehealth_available_flag,telehealth_available_flag,Telehealth Available Flag,BOOLEAN,,,,,master_data,Indicates whether the provider offers telehealth or virtual visit services. Supports member search for remote care options.,"CMS Telehealth Expansion, ACA Section 1311"
network,provider_participation,provider_directory,termination_reason,termination_reason,Termination Reason,STRING,,,,,master_data,"Reason why the provider directory entry was terminated or inactivated. Examples include provider left network, practice closed, or data quality issue.",Internal Directory Management Standards
network,provider_participation,provider_directory,verified_fields,verified_fields,Verified Fields,STRING,,,,,master_data,"Comma-separated list of fields that were verified during the last verification event. Examples include address, phone, accepting_new_patients, specialty.",CMS Directory Accuracy Requirements
network,provider_participation,provider_directory,verifying_agent,verifying_agent,Verifying Agent,STRING,,,,,master_data,Name or identifier of the person or system that performed the last verification. Used for audit trail and quality assurance.,Internal Audit Standards
network,provider_participation,provider_directory,website_url,website_url,Website URL,STRING,,,,,master_data,Website address for the provider or practice location. Displayed in member directory for additional provider information.,CMS Directory Accuracy Requirements
network,provider_participation,provider_directory,zip_code,zip_code,ZIP Code,STRING,,,"confidential,pii_address",^[0-9]{5}(-[0-9]{4})?$,master_data,Five-digit or nine-digit ZIP code of the practice location. Used for proximity-based member searches and geographic access analysis.,USPS ZIP Code Standards
pharmacy,claims_processing,claim_line,claim_line_id,claim_line_id,Claim Line Identifier,BIGINT,Y,,,,transactional_data,Primary key for claim_line,
pharmacy,claims_processing,claim_line,claim_id,claim_id,Pharmacy Claim ID,BIGINT,,pharmacy.pharmacy_claim.pharmacy_claim_id,,,transactional_data,Reference to the parent pharmacy claim header to which this line belongs. Establishes the header/detail relationship for multi-line and compound drug claims.,HIPAA EDI 837D Transaction Set; NCPDP SCRIPT Standard
pharmacy,claims_processing,claim_line,contract_provider_contract_id,contract_provider_contract_id,Pbm Contract Id (Foreign Key),BIGINT,,contract.provider_contract.provider_contract_id,,,transactional_data,Foreign key linking to contract.provider_contract. Business justification: Line‑level pricing and cost allocation depend on the specific PBM contract; the FK supports detailed cost breakdowns for audits and CMS reporting.,Internal - LLM Generated Cross-Domain Link
pharmacy,claims_processing,claim_line,drug_master_id,drug_master_id,Drug ID,BIGINT,,pharmacy.drug_master.drug_master_id,,,transactional_data,"Reference to the drug master record for the dispensed drug on this claim line, enabling linkage to formulary, tier, and pricing data.",NDC Drug Master; CMS Part D Drug Data
pharmacy,claims_processing,claim_line,formulary_drug_tier_id,formulary_drug_tier_id,Formulary Drug Tier Id (Foreign Key),BIGINT,,pharmacy.formulary_drug_tier.formulary_drug_tier_id,,,transactional_data,Foreign key linking to pharmacy.formulary_drug_tier. Business justification: claim_line is the detailed line-level record for pharmacy claims (especially compound claims). It carries a formulary_tier STRING that should be normalized to a FK reference to formulary_drug_tier. Th,Internal - LLM Generated Cross-Domain Link
pharmacy,claims_processing,claim_line,formulary_id,formulary_id,Formulary ID,BIGINT,,pharmacy.formulary.formulary_id,,,transactional_data,"Reference to the formulary under which this drug was adjudicated, determining tier assignment, coverage rules, and cost-sharing obligations.",CMS Part D Formulary Requirements; PBM Formulary Management
pharmacy,claims_processing,claim_line,prior_authorization_id,prior_authorization_id,Prior Authorization (PA) ID,BIGINT,,pharmacy.prior_authorization.prior_authorization_id,,,transactional_data,"Reference to the prior authorization record approved for this drug line, required for specialty and non-formulary drugs. Null if no PA was required.",HIPAA EDI 278 Transaction; CMS Part D PA Requirements
pharmacy,claims_processing,claim_line,adjudication_timestamp,adjudication_timestamp,Adjudication Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when this pharmacy claim line was adjudicated by the PBM system (RxClaim or Argus). Represents the business event timestamp for the adjudication transaction. Used for audit trails and processing SLA measurement.,NCPDP Telecommunication Standard; CMS Part D PDE Reporting; HIPAA EDI 835
pharmacy,claims_processing,claim_line,basis_of_cost_determination,basis_of_cost_determination,Basis of Cost Determination,STRING,,,,,transactional_data,"Code indicating the pricing benchmark used to determine the ingredient cost for this claim line. Values include Average Wholesale Price (AWP), Wholesale Acquisition Cost (WAC), Maximum Allowable Cost (MAC), Federal Upper Limit (FUL), NADAC, negotiated rate, usual and customary, or other. Critical for PBM audit and CMS Part D compliance. [ENUM-REF-CANDIDATE: AWP|WAC|MAC|FUL|NADAC|negotiated|usual_and_customary|other — promote to reference product]",CMS Part D PDE Reporting; NCPDP Telecommunication Standard; 42 CFR Part 423
pharmacy,claims_processing,claim_line,catastrophic_coverage_indicator,catastrophic_coverage_indicator,Catastrophic Coverage Indicator,BOOLEAN,,,,,transactional_data,"Indicates whether this claim line was adjudicated under the catastrophic coverage phase of the Part D benefit, where the plan pays a higher percentage of drug costs after the member's True Out-of-Pocket (TrOOP) threshold is met.",CMS Part D Benefit Phases; 42 CFR Part 423; CMS PDE Reporting
pharmacy,claims_processing,claim_line,cob_sequence,cob_sequence,Coordination of Benefits (COB) Sequence,INT,,,,,transactional_data,"Indicates the payer sequence in a Coordination of Benefits (COB) scenario. 1=primary payer, 2=secondary payer, 3=tertiary payer. Used to correctly apply COB rules and calculate each payer's liability on this claim line.",HIPAA COB Rules; NCPDP Telecommunication Standard; CMS COB Requirements
pharmacy,claims_processing,claim_line,compound_indicator,compound_indicator,Compound Drug Indicator,BOOLEAN,,,,,transactional_data,"Indicates whether this claim line is part of a compounded drug prescription. When true, multiple ingredient lines will exist under the same claim header, each with its own NDC and ingredient cost.",NCPDP Compound Drug Billing Standard; CMS Part D Compound Drug Policy
pharmacy,claims_processing,claim_line,coverage_gap_indicator,coverage_gap_indicator,Coverage Gap Indicator,BOOLEAN,,,,,transactional_data,Indicates whether this claim line was adjudicated during the Part D coverage gap (donut hole) phase. Used for manufacturer discount program tracking and CMS Part D benefit phase reporting.,CMS Part D Coverage Gap; ACA Coverage Gap Discount Program; 42 CFR Part 423
pharmacy,claims_processing,claim_line,days_supply,days_supply,Days Supply,INT,,,,,transactional_data,"Number of days of medication supply dispensed on this claim line as reported by the dispensing pharmacy. Used for refill-too-soon edits, adherence calculations, and HEDIS medication adherence measures.",NCPDP Telecommunication Standard; HEDIS Medication Adherence Measures; CMS Part D
pharmacy,claims_processing,claim_line,dispense_as_written_code,dispense_as_written_code,Dispense As Written (DAW) Code,STRING,,,,0|1|2|3|4|5,transactional_data,"NCPDP Dispense As Written (DAW) code indicating whether the prescriber or member requested brand-name dispensing when a generic was available. DAW 0=no product selection indicated, DAW 1=substitution not allowed by prescriber, DAW 2=substitution allowed-patient requested brand. Impacts cost-sharing and GDR calculations.",NCPDP Telecommunication Standard DAW Codes; CMS Part D DAW Reporting
pharmacy,claims_processing,claim_line,dispensed_date,dispensed_date,Dispensed Date,DATE,,,"restricted,pii_health",,transactional_data,"Date the drug was dispensed to the member at the pharmacy. Represents the real-world service event date used for benefit period calculations, days supply tracking, and CMS Part D reporting.",NCPDP Telecommunication Standard; CMS Part D PDE Reporting
pharmacy,claims_processing,claim_line,dispensing_fee_amount,dispensing_fee_amount,Dispensing Fee Amount,"DECIMAL(10,2)",,,confidential,,transactional_data,The fee charged by the dispensing pharmacy for the professional service of dispensing the medication. Negotiated as part of PBM network contracts and reported separately from ingredient cost per CMS Part D requirements.,CMS Part D PDE Reporting; NCPDP Telecommunication Standard; PBM Network Contract Terms
pharmacy,claims_processing,claim_line,drug_coverage_status,drug_coverage_status,Drug Coverage Status,STRING,,,,covered|non_covered|excluded|step_therapy_required|pa_required,transactional_data,"Coverage determination status for this drug on the applicable formulary at time of adjudication. Indicates whether the drug is covered, non-covered, excluded, subject to step therapy, or requires prior authorization (PA).",CMS Part D Coverage Determination; NCPDP Telecommunication Standard; ACA Essential Health Benefits
pharmacy,claims_processing,claim_line,dur_conflict_code,dur_conflict_code,Drug Utilization Review (DUR) Conflict Code,STRING,,,,,transactional_data,"NCPDP DUR conflict code identifying the type of drug utilization issue detected during adjudication (e.g., drug-drug interaction, drug-disease contraindication, duplicate therapy, high dose). Supports clinical safety monitoring and regulatory DUR reporting. [ENUM-REF-CANDIDATE: promote to reference product for full NCPDP DUR conflict code set]",NCPDP DUR Standard; CMS Part D DUR Requirements; OBRA 90
pharmacy,claims_processing,claim_line,dur_outcome_code,dur_outcome_code,Drug Utilization Review (DUR) Outcome Code,STRING,,,,,transactional_data,"NCPDP Drug Utilization Review (DUR) outcome code recorded during adjudication, indicating the pharmacist's action taken in response to a DUR alert (e.g., filled as is, filled with prescriber approval, not filled). Supports clinical safety audit trails. [ENUM-REF-CANDIDATE: promote to reference product for full NCPDP DUR outcome code set]",NCPDP DUR Standard; CMS Part D DUR Requirements; OBRA 90
pharmacy,claims_processing,claim_line,fill_number,fill_number,Fill Number,INT,,,,,transactional_data,"Sequential fill number for this prescription across all fills, including original and all refills. Distinct from refill_number in that it counts total fills rather than refill sequence. Used for prescription lifecycle tracking.",NCPDP Telecommunication Standard; RxClaim/Argus PBM System
pharmacy,claims_processing,claim_line,generic_indicator,generic_indicator,Generic Drug Indicator,BOOLEAN,,,,,transactional_data,"Indicates whether the dispensed drug is a generic equivalent. Used for generic dispensing rate (GDR) reporting, formulary compliance analytics, and PBM performance measurement.",FDA Generic Drug Approval; NCPDP Telecommunication Standard; HEDIS GDR Measure
pharmacy,claims_processing,claim_line,gross_drug_cost_amount,gross_drug_cost_amount,Gross Drug Cost Amount,"DECIMAL(12,2)",,,confidential,,transactional_data,"Total gross cost of the drug on this claim line, calculated as ingredient cost plus dispensing fee plus sales tax plus incentive amount. Used as the basis for CMS Part D gross drug cost reporting and risk corridor calculations.",CMS Part D PDE Reporting; 42 CFR Part 423
pharmacy,claims_processing,claim_line,incentive_amount,incentive_amount,Incentive Amount,"DECIMAL(10,2)",,,confidential,,transactional_data,Incentive or bonus amount paid to the pharmacy for performance-based or preferred network participation on this claim line. Included in gross drug cost calculations for CMS Part D reporting.,CMS Part D PDE Reporting; NCPDP Telecommunication Standard; PBM Performance Contract
pharmacy,claims_processing,claim_line,ingredient_cost_amount,ingredient_cost_amount,Ingredient Cost Amount,"DECIMAL(12,2)",,,confidential,,transactional_data,"The drug ingredient cost component of the claim line, representing the cost of the drug itself exclusive of dispensing fee, sales tax, and other charges. Key input for MAC/AWP/WAC-based reimbursement calculations and compound drug cost analysis.",CMS Part D PDE Reporting; NCPDP Telecommunication Standard; MAC/AWP/WAC Pricing Standards
pharmacy,claims_processing,claim_line,line_sequence_number,line_sequence_number,Line Sequence Number,INT,,,,,transactional_data,Sequential number identifying the position of this line within the parent pharmacy claim. Used to order compound ingredient lines and COB line splits. Starts at 1.,NCPDP Telecommunication Standard; HIPAA EDI 837D
pharmacy,claims_processing,claim_line,line_status,line_status,Claim Line Status,STRING,,,,paid|denied|reversed|adjusted|pending|void,transactional_data,"Current adjudication status of this pharmacy claim line. Drives payment processing, COB resolution, and audit reporting. [ENUM-REF-CANDIDATE: paid|denied|reversed|adjusted|pending|void — promote to reference product if additional statuses are needed]",NCPDP Telecommunication Standard; HIPAA EDI 835; CMS Part D
pharmacy,claims_processing,claim_line,line_type,line_type,Claim Line Type,STRING,,,,standard|compound_ingredient|cob_split|reversal|adjustment,transactional_data,"Classifies the nature of this claim line: standard single-drug fill, compound ingredient line, COB line split, reversal, or adjustment. Drives compound cost analysis and COB workflows.",NCPDP Compound Drug Billing; HIPAA COB Rules
pharmacy,claims_processing,claim_line,low_income_subsidy_indicator,low_income_subsidy_indicator,Low Income Subsidy (LIS) Indicator,BOOLEAN,,,,,transactional_data,"Indicates whether the member received a Low Income Subsidy (LIS) benefit on this claim line, resulting in reduced cost-sharing. Required for CMS Part D PDE reporting and LIS reconciliation.",CMS Part D LIS Requirements; 42 CFR Part 423 Subpart P; CMS PDE Reporting
pharmacy,claims_processing,claim_line,manufacturer_discount_amount,manufacturer_discount_amount,Manufacturer Discount Amount,"DECIMAL(10,2)",,,confidential,,transactional_data,Amount of manufacturer discount applied to this claim line under the CMS Part D Coverage Gap Discount Program. Counts toward the member's TrOOP and is reported on the PDE record.,CMS Part D Coverage Gap Discount Program; 42 CFR Part 423; CMS PDE Reporting
pharmacy,claims_processing,claim_line,ndc_code,ndc_code,National Drug Code (NDC),STRING,,,"restricted,pii_health",^[0-9]{11}$,transactional_data,"11-digit National Drug Code identifying the specific drug product, strength, and package size dispensed on this claim line. Sourced from FDA NDC Directory. PHI when linked to a member.",FDA NDC Directory; HIPAA EDI 837D; CMS Part D Reporting
pharmacy,claims_processing,claim_line,patient_pay_amount,patient_pay_amount,Patient Pay Amount,"DECIMAL(10,2)",,,"confidential,pii_financial",,transactional_data,"Total amount paid by the member/patient at point of sale, including copay, coinsurance, and deductible contributions. Used for Out-of-Pocket (OOP) accumulator tracking and Maximum Out-of-Pocket (MOOP) calculations.",ACA OOP Maximum Rules; CMS Part D TrOOP; NCPDP Telecommunication Standard
pharmacy,claims_processing,claim_line,pde_submission_date,pde_submission_date,Prescription Drug Event (PDE) Submission Date,DATE,,,,,transactional_data,Date this claim line was submitted to CMS as a Prescription Drug Event (PDE) record for Part D reconciliation and risk adjustment. Null for non-Part D claims. Critical for CMS compliance and audit.,CMS Part D PDE Reporting Requirements; 42 CFR Part 423; CMS RAPS/EDPS
pharmacy,claims_processing,claim_line,pharmacy_channel,pharmacy_channel,Pharmacy Channel,STRING,,,,retail|mail_order|specialty|long_term_care|home_infusion,transactional_data,"Distribution channel through which the drug was dispensed: retail pharmacy, mail-order pharmacy, specialty pharmacy, long-term care (LTC) pharmacy, or home infusion. Drives network contract application, reimbursement rates, and utilization analytics.",CMS Part D Pharmacy Type Codes; NCPDP Telecommunication Standard; PBM Network Contract
pharmacy,claims_processing,claim_line,plan_paid_amount,plan_paid_amount,Plan Paid Amount,"DECIMAL(10,2)",,,confidential,,transactional_data,"Net amount paid by the health plan on this claim line after applying member cost-sharing, COB adjustments, and other payer amounts. Core financial metric for MLR and PMPM reporting.",CMS Part D PDE Reporting; NCPDP Telecommunication Standard; ACA MLR Rules
pharmacy,claims_processing,claim_line,quantity_dispensed,quantity_dispensed,Quantity Dispensed,"DECIMAL(12,3)",,,,,transactional_data,"Actual quantity of the drug dispensed (e.g., number of tablets, milliliters, grams) as reported by the pharmacy. Used for quantity limit edits, compound ingredient cost allocation, and drug utilization review (DUR).",NCPDP Telecommunication Standard; CMS Part D PDE; FDA NDC
pharmacy,claims_processing,claim_line,quantity_limit_indicator,quantity_limit_indicator,Quantity Limit Indicator,BOOLEAN,,,,,transactional_data,"Indicates whether a quantity limit restriction was applied to this drug claim line during adjudication. When true, the dispensed quantity was subject to plan-defined quantity limit rules.",CMS Part D Quantity Limit Policy; NCPDP Telecommunication Standard; PBM Formulary Management
pharmacy,claims_processing,claim_line,refill_number,refill_number,Refill Number,INT,,,,,transactional_data,"Refill sequence number for this prescription fill. Zero indicates the original fill; subsequent values indicate refill number. Used for refill-too-soon edits, adherence monitoring, and quantity limit enforcement.",NCPDP Telecommunication Standard; CMS Part D Refill Rules; State Pharmacy Board Regulations
pharmacy,claims_processing,claim_line,reversal_timestamp,reversal_timestamp,Reversal Timestamp,TIMESTAMP,,,,,transactional_data,"Date and time when this pharmacy claim line was reversed, if applicable. Null for non-reversed lines. Used for financial reconciliation, audit trails, and identifying reversed claims in PMPM and MLR calculations.",NCPDP Telecommunication Standard; CMS Part D PDE Reversal Reporting; HIPAA EDI 835
pharmacy,claims_processing,claim_line,sales_tax_amount,sales_tax_amount,Sales Tax Amount,"DECIMAL(10,2)",,,confidential,,transactional_data,State or local sales tax applied to this pharmacy claim line where applicable. Reported separately per CMS Part D PDE requirements. Zero or null in states with no drug sales tax.,CMS Part D PDE Reporting; NCPDP Telecommunication Standard; State Tax Regulations
pharmacy,claims_processing,claim_line,source_system_claim_line_key,source_system_claim_line_key,Source System Claim Line Key,STRING,,,,,transactional_data,"Natural key or transaction identifier for this claim line as assigned by the originating PBM system (RxClaim or Argus). Used for lineage tracing, reconciliation with source system, and EDI transaction matching.",Internal Data Lineage Standard; HIPAA EDI 837D; RxClaim/Argus PBM System
pharmacy,claims_processing,claim_line,specialty_drug_indicator,specialty_drug_indicator,Specialty Drug Indicator,BOOLEAN,,,,,transactional_data,"Indicates whether the drug dispensed on this line is classified as a specialty drug, typically requiring special handling, storage, or administration and subject to specialty pharmacy channel requirements and PA rules.",CMS Part D Specialty Drug Definition; NCQA Specialty Pharmacy Standards; PBM Specialty Drug List
pharmacy,claims_processing,claim_line,step_therapy_indicator,step_therapy_indicator,Step Therapy Indicator,BOOLEAN,,,,,transactional_data,Indicates whether this drug claim line was subject to a step therapy protocol requiring the member to try a preferred or lower-cost drug before coverage of this drug was approved.,CMS Part D Step Therapy Rules; NCQA Utilization Management Standards; State Step Therapy Laws
pharmacy,claims_processing,claim_line,true_oop_amount,true_oop_amount,True Out-of-Pocket (TrOOP) Amount,"DECIMAL(10,2)",,,"confidential,pii_financial",,transactional_data,"Member's True Out-of-Pocket (TrOOP) cost contribution from this claim line, used to track progress toward the Part D catastrophic coverage threshold. Includes patient pay and applicable manufacturer discounts.",CMS Part D TrOOP Rules; 42 CFR Part 423; CMS PDE Reporting
pharmacy,claims_processing,formulary_exception,formulary_exception_id,formulary_exception_id,Formulary Exception Identifier,BIGINT,Y,,,,transactional_data,Primary key for formulary_exception,
pharmacy,claims_processing,formulary_exception,condition_registry_id,condition_registry_id,Condition Registry Id (Foreign Key),BIGINT,,care.condition_registry.condition_registry_id,,,transactional_data,"Foreign key linking to care.condition_registry. Business justification: Formulary exceptions are clinically justified by a member's diagnosed condition in the condition registry. Proper FK replaces denormalized diagnosis_code, enables clinical justification validation aga",Internal - LLM Generated Cross-Domain Link
pharmacy,claims_processing,formulary_exception,drug_master_id,drug_master_id,Drug Master Id (Foreign Key),BIGINT,,pharmacy.drug_master.drug_master_id,,,transactional_data,Foreign key linking to pharmacy.drug_master. Business justification: A formulary exception request is for a specific drug (non-formulary or tier override). The drug_ndc and drug_name STRING columns on formulary_exception should be normalized to a FK referencing drug_ma,Internal - LLM Generated Cross-Domain Link
