domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
asset,maintenance_operations,maintenance_plan,regulatory_driver,regulatory_driver,Regulatory Compliance Driver,STRING,,,,,master_data,"Specific regulatory standard, code, or compliance requirement that mandates this maintenance plan (e.g., NERC FAC-003 Transmission Vegetation Management, NERC PRC-005 Protection System Maintenance, OSHA 1910.269 Electric Power Generation). Empty if not compliance-driven.","NERC Reliability Standards, OSHA Regulations, FERC Orders"
asset,maintenance_operations,maintenance_plan,safety_requirements,safety_requirements,Safety Requirements,STRING,,,,,master_data,"Specific safety protocols, personal protective equipment (PPE), lockout/tagout (LOTO) procedures, or clearance requirements mandated for maintenance execution under this plan. Ensures OSHA 1910.269 compliance.","OSHA 1910.269 Electric Power Generation, Transmission, and Distribution"
asset,maintenance_operations,maintenance_plan,scheduling_window_days,scheduling_window_days,Scheduling Window (Days),INT,,,,,master_data,Allowable time window (in days) after the due date within which maintenance can be performed without being considered overdue. Provides scheduling flexibility for resource optimization and outage coordination.,Ventyx Asset Suite - Maintenance Plan Object
asset,maintenance_operations,maintenance_plan,task_list_reference,task_list_reference,Task List Reference,STRING,,,,"^TL-[A-Z0-9]{6,10}$",master_data,"Reference code to the detailed task list or work instruction document that defines the specific maintenance activities, inspection points, and procedures to be executed under this plan.",Ventyx Asset Suite - Task List Object
asset,maintenance_operations,maintenance_plan,to_asset,to_asset,,BIGINT,,,,,master_data,FK to asset.asset_registry.asset_registry_id — Maintenance plans are assigned to specific assets or asset classes. The FK to asset_registry enables plan-to-asset resolution for work order generation.,
asset,maintenance_operations,maintenance_plan,usage_trigger_parameter,usage_trigger_parameter,Usage Trigger Parameter,STRING,,,,operating_hours|start_stop_cycles|mwh_generated|breaker_operations|tap_changer_operations,master_data,"For usage-based maintenance plans, the operational metric that triggers maintenance (e.g., operating hours for turbines, breaker operations for circuit breakers, MWh generated for generators). Empty for time-based and condition-based plans.",OSIsoft PI - Asset Performance Monitoring
asset,maintenance_operations,maintenance_plan,usage_trigger_threshold,usage_trigger_threshold,Usage Trigger Threshold,"DECIMAL(12,2)",,,,,master_data,"Numeric threshold value for the usage trigger parameter. When cumulative usage since last maintenance reaches this threshold, maintenance is triggered. Empty for time-based and condition-based plans.",OSIsoft PI - Asset Performance Monitoring
asset,maintenance_operations,maintenance_plan,work_order_type,work_order_type,Work Order Type,STRING,,,,,master_data,"Classification of work orders automatically generated by this maintenance plan. Determines work order routing, approval workflows, and cost accounting treatment in Ventyx Asset Suite and SAP PM. [ENUM-REF-CANDIDATE: preventive_maintenance|predictive_maintenance|inspection|calibration|testing|overhaul|refurbishment — 7 candidates stripped; promote to reference product]",Ventyx Asset Suite - Work Order Object
asset,maintenance_operations,spare_parts_inventory,spare_parts_inventory_id,spare_parts_inventory_id,Spare Parts Inventory ID,BIGINT,Y,,,,master_data,Unique identifier for the spare parts inventory record. Primary key for the spare parts inventory product.,Internal Data Management Standard
asset,maintenance_operations,spare_parts_inventory,asset_class_id,asset_class_id,,BIGINT,,asset.class.class_id,,,master_data,"FK to asset.asset_class.asset_class_id — Spare parts are stocked for specific asset classes (e.g., bushings for 132kV transformers). This FK enables parts applicability lookup during work order planning.",
asset,maintenance_operations,spare_parts_inventory,class_id,class_id,Asset Class Id (Foreign Key),BIGINT,,asset.class.class_id,,,master_data,Foreign key linking to asset.asset_class. Business justification: spare_parts_inventory has asset_class_applicability (STRING) which appears to store which asset class(es) the spare part is applicable to. This should be normalized to FK asset_class_id → asset_class.,Internal - LLM Generated Cross-Domain Link
asset,maintenance_operations,spare_parts_inventory,direct_load_control_device_id,direct_load_control_device_id,Direct Load Control Device Id (Foreign Key),BIGINT,,demand.direct_load_control_device.direct_load_control_device_id,"internal,pii",,master_data,"Foreign key linking to demand.direct_load_control_device. Business justification: Spare parts inventory for DLC devices (communication modules, control relays, thermostats) supports DR program reliability. Warehouse management links spare parts to device models for reorder point ca",Internal - LLM Generated Cross-Domain Link
asset,maintenance_operations,spare_parts_inventory,primary_spare_employee_id,primary_spare_employee_id,Created By User ID,BIGINT,,workforce.employee.employee_id,"confidential,pii",,master_data,System user identifier of the person who created the spare parts inventory record in the enterprise asset management system.,Internal Audit Trail Standard
asset,maintenance_operations,spare_parts_inventory,abc_classification,abc_classification,ABC Classification,STRING,,,,A|B|C,master_data,"Inventory classification based on value and usage frequency. A items are high-value or high-usage requiring tight control and frequent review, B items are moderate-value with standard controls, C items are low-value with minimal controls. Used for cycle counting frequency and inventory management prioritization.",Inventory Management Best Practices (ABC Analysis)
asset,maintenance_operations,spare_parts_inventory,bin_location,bin_location,Bin Location,STRING,,,,,master_data,"Specific bin, shelf, or rack location within the stocking location where the material is stored. Supports warehouse picking and cycle counting operations.",Ventyx Asset Suite Inventory Module Standard
asset,maintenance_operations,spare_parts_inventory,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,master_data,Date and time when the spare parts inventory record was first created in the system. Supports audit trail and data lineage requirements.,SOX Audit Trail Requirements
asset,maintenance_operations,spare_parts_inventory,criticality_classification,criticality_classification,Criticality Classification,STRING,,,,critical|high|medium|low,master_data,"Business criticality rating of the spare part based on impact to operations if unavailable. Critical items are essential for emergency restoration and grid reliability, high items support major assets, medium items are standard maintenance spares, and low items are non-essential consumables.",NERC Transmission Planning Standards (TPL)
asset,maintenance_operations,spare_parts_inventory,currency_code,currency_code,Currency Code,STRING,,,,^[A-Z]{3}$,master_data,"Three-letter ISO 4217 currency code for the unit cost valuation (e.g., USD, CAD, EUR, GBP).",ISO 4217 Currency Codes
asset,maintenance_operations,spare_parts_inventory,hazardous_material_flag,hazardous_material_flag,Hazardous Material Flag,BOOLEAN,,,,,master_data,"Indicates whether the material is classified as hazardous and requires special handling, storage, and disposal procedures per OSHA and EPA regulations. True if hazardous, False if non-hazardous.",OSHA Hazard Communication Standard (HCS) and EPA RCRA
asset,maintenance_operations,spare_parts_inventory,last_issue_date,last_issue_date,Last Issue Date,DATE,,,,,master_data,Date when the material was most recently issued from inventory to a work order or maintenance activity. Used for inventory turnover analysis and obsolescence management.,Ventyx Asset Suite Material Issue Tracking
asset,maintenance_operations,spare_parts_inventory,last_modified_timestamp,last_modified_timestamp,Last Modified Timestamp,TIMESTAMP,,,,,master_data,Date and time when the spare parts inventory record was most recently updated. Supports change tracking and audit compliance.,SOX Audit Trail Requirements
asset,maintenance_operations,spare_parts_inventory,last_physical_count_date,last_physical_count_date,Last Physical Count Date,DATE,,,,,master_data,Date when the last physical cycle count or annual inventory audit was performed for this material at this stocking location. Supports inventory accuracy and SOX compliance requirements.,SOX Internal Controls for Inventory
asset,maintenance_operations,spare_parts_inventory,last_purchase_date,last_purchase_date,Last Purchase Date,DATE,,,,,master_data,Date when the material was most recently purchased via a purchase order. Used for inventory aging analysis and procurement pattern tracking.,SAP S/4HANA Purchasing History Standard
asset,maintenance_operations,spare_parts_inventory,last_purchase_order_number,last_purchase_order_number,Last Purchase Order Number,STRING,,,,,master_data,"Most recent purchase order number used to procure this material. Provides audit trail and reference for pricing, lead time, and supplier performance analysis.",SAP S/4HANA Purchasing Document Standard
asset,maintenance_operations,spare_parts_inventory,lead_time_days,lead_time_days,Lead Time (Days),INT,,,,,master_data,Expected number of calendar days from purchase order placement to material receipt at the stocking location. Used for reorder point calculation and emergency procurement planning.,SAP S/4HANA Purchasing Lead Time Standard
asset,maintenance_operations,spare_parts_inventory,manufacturer_name,manufacturer_name,Manufacturer Name,STRING,,,,,master_data,"Name of the original equipment manufacturer (OEM) or supplier who produces the spare part. Used for warranty tracking, quality management, and supplier performance analysis.",Ventyx Asset Suite Supplier Management Standard
asset,maintenance_operations,spare_parts_inventory,manufacturer_part_number,manufacturer_part_number,Manufacturer Part Number,STRING,,,,,master_data,"Original equipment manufacturer's part number or catalog number for the spare part. Used for cross-referencing, procurement, and ensuring correct part substitution.",IEEE Equipment Identification Standards
asset,maintenance_operations,spare_parts_inventory,material_description,material_description,Material Description,STRING,,,,,master_data,"Detailed textual description of the spare part or consumable item including technical specifications, manufacturer details, and usage context.",Ventyx Asset Suite Inventory Module Standard
asset,maintenance_operations,spare_parts_inventory,material_group_code,material_group_code,Material Group Code,STRING,,,,"^[A-Z0-9]{4,8}$",master_data,"Hierarchical classification code grouping similar materials for procurement, reporting, and spend analysis. Examples include electrical components, mechanical parts, safety equipment, or consumables.",SAP S/4HANA Material Group Hierarchy
asset,maintenance_operations,spare_parts_inventory,material_number,material_number,Material Number,STRING,,,,"^[A-Z0-9]{8,18}$",master_data,"Unique material master identifier assigned to the spare part or consumable item in the enterprise asset management system. This is the externally-known business identifier used across procurement, inventory, and maintenance operations.",SAP S/4HANA Materials Management Standard
asset,maintenance_operations,spare_parts_inventory,material_status,material_status,Material Status,STRING,,,,active|inactive|obsolete|pending_approval|discontinued,master_data,"Current lifecycle status of the material master record. Active materials are available for procurement and issue, inactive materials are temporarily blocked, obsolete materials are phased out, pending approval materials are under review, and discontinued materials are no longer supported by the manufacturer.",SAP S/4HANA Material Master Status Management
asset,maintenance_operations,spare_parts_inventory,material_type,material_type,Material Type,STRING,,,,spare_part|consumable|critical_spare|tool|safety_equipment|bulk_material,master_data,"Classification of the inventory item by usage category. Spare parts are replaceable components for assets, consumables are items used up during maintenance, critical spares are high-value low-turnover items essential for emergency restoration, tools are reusable equipment, safety equipment includes PPE and protective gear, and bulk materials are commodities purchased in volume.",Ventyx Asset Suite Material Classification Standard
asset,maintenance_operations,spare_parts_inventory,maximum_stock_level,maximum_stock_level,Maximum Stock Level,"DECIMAL(15,3)",,,,,master_data,Maximum inventory quantity threshold to avoid overstocking and excess capital tied up in inventory. Used for inventory optimization and storage capacity planning.,Ventyx Asset Suite Inventory Optimization Standard
asset,maintenance_operations,spare_parts_inventory,minimum_stock_level,minimum_stock_level,Minimum Stock Level,"DECIMAL(15,3)",,,,,master_data,"Minimum inventory quantity threshold below which replenishment should be triggered. Set based on lead time, usage rate, and criticality to ensure availability for planned and emergency maintenance.",Ventyx Asset Suite Inventory Replenishment Standard
asset,maintenance_operations,spare_parts_inventory,obsolete_flag,obsolete_flag,Obsolete Flag,BOOLEAN,,,,,master_data,"Indicates whether the material has been marked as obsolete and should no longer be procured or issued. True if obsolete, False if active. Obsolete materials may still have on-hand inventory for legacy asset support.",Ventyx Asset Suite Material Master Lifecycle Management
asset,maintenance_operations,spare_parts_inventory,plant_code,plant_code,Plant Code,STRING,,,,"^[A-Z0-9]{4,6}$",master_data,"Identifier for the organizational plant or business unit to which this inventory record belongs. Used for multi-site inventory management and cost allocation across generation, transmission, and distribution operations.",SAP S/4HANA Organizational Structure (Plant)
asset,maintenance_operations,spare_parts_inventory,preferred_supplier_code,preferred_supplier_code,Preferred Supplier Code,STRING,,,,"^[A-Z0-9]{6,10}$",master_data,Identifier for the preferred or primary supplier from whom this material should be procured. Links to vendor master data in the enterprise resource planning system.,SAP S/4HANA Vendor Master Standard
asset,maintenance_operations,spare_parts_inventory,quantity_on_hand,quantity_on_hand,Quantity on Hand,"DECIMAL(15,3)",,,,,master_data,Current physical inventory quantity available in stock at the stocking location. Measured in the material's unit of measure.,SAP S/4HANA Inventory Management Standard
asset,maintenance_operations,spare_parts_inventory,reorder_point,reorder_point,Reorder Point,"DECIMAL(15,3)",,,,,master_data,Inventory level at which a purchase requisition or replenishment order should be automatically generated. Calculated based on lead time demand plus safety stock.,SAP S/4HANA Materials Management Reorder Point Planning
asset,maintenance_operations,spare_parts_inventory,serial_number_tracking_flag,serial_number_tracking_flag,Serial Number Tracking Flag,BOOLEAN,,,,,master_data,"Indicates whether individual units of this material are tracked by unique serial numbers for warranty, calibration, or asset lifecycle management. True if serial-tracked, False if batch-tracked or non-serialized.",Ventyx Asset Suite Serial Number Management
asset,maintenance_operations,spare_parts_inventory,shelf_life_months,shelf_life_months,Shelf Life (Months),INT,,,,,master_data,"Maximum number of months the material can be stored before it expires or degrades and must be disposed of. Applicable to consumables, lubricants, chemicals, and time-sensitive spare parts. Null for non-perishable items.",OSHA Hazardous Materials Storage Standards
asset,maintenance_operations,spare_parts_inventory,source_system_code,source_system_code,Source System Code,STRING,,,,VENTYX|SAP_MM|SAP_PM|MANUAL,master_data,"Identifier for the operational system of record from which this inventory data originated. VENTYX for Ventyx Asset Suite Inventory module, SAP_MM for SAP S/4HANA Materials Management, SAP_PM for SAP Plant Maintenance, MANUAL for manually entered records.",Enterprise Data Integration Standard
asset,maintenance_operations,spare_parts_inventory,source_system_record_code,source_system_record_code,Source System Record ID,STRING,,,,,master_data,"Unique identifier or primary key of this inventory record in the source operational system. Used for data lineage, reconciliation, and bidirectional synchronization.",Enterprise Data Integration Standard
asset,maintenance_operations,spare_parts_inventory,spare_part_applicability,spare_part_applicability,,BIGINT,,,,,master_data,FK to asset.asset_class.asset_class_id — Spare parts are stocked for specific asset classes. This FK enables identification of which parts serve which equipment types for inventory optimization.,
asset,maintenance_operations,spare_parts_inventory,spare_parts_to_asset_class,spare_parts_to_asset_class,,BIGINT,,,,,master_data,"FK to asset.asset_class.asset_class_id — Spare parts are stocked for specific asset classes (e.g., transformer bushings for 132kV power transformers). This FK enables bill-of-materials resolution and critical spare identification.",
asset,maintenance_operations,spare_parts_inventory,stocking_location_code,stocking_location_code,Stocking Location Code,STRING,,,,"^[A-Z0-9]{4,10}$",master_data,"Identifier for the warehouse, storeroom, or facility where the spare part inventory is physically held. May reference central warehouses, regional depots, or substation storerooms.",SAP S/4HANA Plant and Storage Location Standard
asset,maintenance_operations,spare_parts_inventory,stocking_location_name,stocking_location_name,Stocking Location Name,STRING,,,,,master_data,Human-readable name of the warehouse or storeroom where the inventory is held.,Internal Facility Naming Standard
asset,maintenance_operations,spare_parts_inventory,storage_condition_code,storage_condition_code,Storage Condition Code,STRING,,,,ambient|climate_controlled|refrigerated|outdoor|hazmat_storage,master_data,"Required environmental storage conditions for the material. Ambient for standard warehouse conditions, climate controlled for temperature and humidity sensitive items, refrigerated for cold storage, outdoor for weather-resistant bulk materials, and hazmat storage for hazardous materials requiring special containment.",OSHA Storage and Handling Standards
asset,maintenance_operations,spare_parts_inventory,total_inventory_value,total_inventory_value,Total Inventory Value,"DECIMAL(18,2)",,,confidential,,master_data,"Total monetary value of the on-hand inventory calculated as quantity on hand multiplied by unit cost. Used for Regulatory Asset Base (RAB) valuation, financial reporting, and Capital Expenditure (CAPEX) / Operational Expenditure (OPEX) tracking.",SOX Financial Reporting and Internal Controls
asset,maintenance_operations,spare_parts_inventory,unit_cost,unit_cost,Unit Cost,"DECIMAL(15,2)",,,confidential,,master_data,"Standard or moving average cost per unit of measure for the material. Used for inventory valuation, work order costing, and Operations and Maintenance (O&M) expense tracking.",SAP S/4HANA Material Valuation Standard
asset,maintenance_operations,spare_parts_inventory,unit_of_measure,unit_of_measure,Unit of Measure (UOM),STRING,,,,,master_data,"Standard unit in which the material quantity is tracked and issued. EA=each, FT=feet, M=meters, KG=kilograms, LB=pounds, GAL=gallons, L=liters, BOX=box, ROLL=roll, SET=set. [ENUM-REF-CANDIDATE: EA|FT|M|KG|LB|GAL|L|BOX|ROLL|SET — 10 candidates stripped; promote to reference product]",ISO 80000 Quantities and Units Standard
asset,maintenance_operations,spare_parts_inventory,valuation_class,valuation_class,Valuation Class,STRING,,,,"^[A-Z0-9]{4,10}$",master_data,"Accounting classification code used to assign inventory value to specific general ledger accounts for financial reporting. Links material inventory to chart of accounts for CAPEX, OPEX, and balance sheet reporting.",SAP S/4HANA Financial Accounting (FI) Integration
asset,maintenance_operations,spare_parts_inventory,warranty_months,warranty_months,Warranty Period (Months),INT,,,,,master_data,Number of months of manufacturer warranty coverage from the date of purchase or installation. Used for warranty claim management and total cost of ownership analysis. Null if no warranty applies.,Ventyx Asset Suite Warranty Management
asset,maintenance_operations,work_order,work_order_id,work_order_id,Work Order ID,BIGINT,Y,,,,transactional_data,Unique identifier for the work order. Primary key for the work order entity.,Ventyx Asset Suite Work Management
asset,maintenance_operations,work_order,asset_registry_id,asset_registry_id,,BIGINT,,asset.registry.registry_id,,,transactional_data,FK to asset.asset_registry.asset_registry_id — Every work order is executed against a specific asset. This is the most fundamental FK in any EAM system — work orders without asset references are unroutable and uncosted.,
asset,maintenance_operations,work_order,assigned_crew_id,assigned_crew_id,Assigned Crew ID,BIGINT,,workforce.crew.crew_id,,,transactional_data,Reference to the internal utility crew or work group assigned to execute this work order. May be null if work is assigned to an external contractor.,Ventyx Asset Suite Work Management
asset,maintenance_operations,work_order,compliance_obligation_id,compliance_obligation_id,Compliance Obligation Id (Foreign Key),BIGINT,,compliance.obligation.obligation_id,,,transactional_data,"Foreign key linking to compliance.obligation. Business justification: Work orders are frequently driven by regulatory compliance obligations (NERC CIP maintenance requirements, environmental permit conditions, safety inspection mandates). Compliance-driven maintenance s",Internal - LLM Generated Cross-Domain Link
asset,maintenance_operations,work_order,contractor_worker_id,contractor_worker_id,Assigned Contractor ID,BIGINT,,workforce.contractor_worker.contractor_worker_id,,,transactional_data,Reference to the external contractor or service provider assigned to execute this work order. May be null if work is performed by internal crews.,Ventyx Asset Suite Work Management
asset,maintenance_operations,work_order,cost_center_id,cost_center_id,Cost Center,BIGINT,,finance.cost_center.cost_center_id,,,transactional_data,"Financial cost center code to which this work order cost is allocated. Used for departmental budgeting, OPEX vs CAPEX classification, and regulatory reporting.",SAP S/4HANA Finance
asset,maintenance_operations,work_order,der_registry_id,der_registry_id,Der Registry Id (Foreign Key),BIGINT,,renewable.der_registry.der_registry_id,,,transactional_data,"Foreign key linking to renewable.der_registry. Business justification: Maintenance and repair work orders issued against DER assets for O&M cost tracking, warranty claim documentation, and reliability metrics (SAIDI/SAIFI). Critical for performance guarantee compliance i",Internal - LLM Generated Cross-Domain Link
asset,maintenance_operations,work_order,employee_id,employee_id,Supervisor ID,BIGINT,,workforce.employee.employee_id,"confidential,pii",,transactional_data,Reference to the supervisor or manager responsible for approving and overseeing this work order. Used for approval workflow and accountability.,Ventyx Asset Suite Work Management
asset,maintenance_operations,work_order,feeder_id,feeder_id,Circuit ID,BIGINT,,distribution.feeder.feeder_id,,,transactional_data,Reference to the distribution or transmission circuit affected by this work order. Used for outage impact analysis and load transfer planning.,GE PowerOn ADMS
asset,maintenance_operations,work_order,gl_account_id,gl_account_id,General Ledger (GL) Account Code,BIGINT,,finance.gl_account.gl_account_id,,,transactional_data,General ledger account code for financial posting of work order costs. Aligns with FERC Uniform System of Accounts for utility financial reporting.,FERC Uniform System of Accounts
asset,maintenance_operations,work_order,interconnection_application_id,interconnection_application_id,Interconnection Application Id (Foreign Key),BIGINT,,interconnection.application.application_id,,,transactional_data,"Foreign key linking to interconnection.application. Business justification: Work orders are created to perform interconnection-related construction (meter installation, service upgrades, POI modifications) and inspection support activities. Essential for tracking utility labo",Internal - LLM Generated Cross-Domain Link
asset,maintenance_operations,work_order,maintenance_plan_id,maintenance_plan_id,,BIGINT,,asset.maintenance_plan.maintenance_plan_id,,,transactional_data,FK to asset.maintenance_plan.maintenance_plan_id — Preventive work orders are generated from maintenance plans. This FK enables tracking of PM compliance rates and plan execution history.,
asset,maintenance_operations,work_order,material_purchase_order_id,material_purchase_order_id,Material Purchase Order Id (Foreign Key),BIGINT,,supply.purchase_order.purchase_order_id,,,transactional_data,"Foreign key linking to supply.purchase_order. Business justification: Work orders often trigger direct material procurement for non-stock items or emergency purchases. Links work order to originating PO for cost tracking, capex/opex classification, and regulatory cost r",Internal - LLM Generated Cross-Domain Link
asset,maintenance_operations,work_order,parent_work_order_id,parent_work_order_id,Parent Work Order ID,BIGINT,,asset.work_order.work_order_id,,,transactional_data,Reference to a parent work order if this is a child or sub-work order. Used for complex projects broken into multiple work packages.,Ventyx Asset Suite Work Management
asset,maintenance_operations,work_order,registry_id,registry_id,Asset ID,BIGINT,,asset.registry.registry_id,,,transactional_data,"Reference to the utility asset (generation unit, transformer, transmission tower, distribution pole, switchgear, protection relay, substation equipment, fleet vehicle, or facility) that is the subject of this work order.",Ventyx Asset Suite Asset Registry
asset,maintenance_operations,work_order,to_maintenance_plan_id,to_maintenance_plan_id,,BIGINT,,asset.maintenance_plan.maintenance_plan_id,,,transactional_data,FK to asset.maintenance_plan.maintenance_plan_id — Preventive maintenance work orders are auto-generated from maintenance plans. The FK traces which plan triggered the work order for compliance tracking and schedule adherence reporting.,
asset,maintenance_operations,work_order,transmission_line_id,transmission_line_id,Transmission Line Id (Foreign Key),BIGINT,,transmission.line.line_id,,,transactional_data,"Foreign key linking to transmission.line. Business justification: Maintenance work orders on transmission lines (conductor replacement, tower repair, insulator replacement, vegetation management) require direct linkage to the specific line for work planning, outage ",Internal - LLM Generated Cross-Domain Link
asset,maintenance_operations,work_order,transmission_substation_id,transmission_substation_id,Transmission Substation Id (Foreign Key),BIGINT,,transmission.transmission_substation.transmission_substation_id,,,transactional_data,"Foreign key linking to transmission.transmission_substation. Business justification: Work orders for transmission substation maintenance (transformer servicing, breaker testing, relay calibration) require direct linkage to the specific transmission substation for work scheduling, outa",Internal - LLM Generated Cross-Domain Link
asset,maintenance_operations,work_order,work_maintenance_plan_id,work_maintenance_plan_id,Preventive Maintenance (PM) Schedule ID,BIGINT,,asset.maintenance_plan.maintenance_plan_id,,,transactional_data,Reference to the preventive maintenance schedule or plan that generated this work order. Used for PM compliance tracking and maintenance strategy optimization.,Ventyx Asset Suite Work Management
asset,maintenance_operations,work_order,actual_completion_timestamp,actual_completion_timestamp,Actual Completion Timestamp,TIMESTAMP,,,,,transactional_data,"Actual date and time when work was completed and asset returned to service. Used for outage duration reporting, SAIDI/SAIFI calculation, and maintenance cycle analysis.",Ventyx Asset Suite Work Management
asset,maintenance_operations,work_order,actual_start_timestamp,actual_start_timestamp,Actual Start Timestamp,TIMESTAMP,,,,,transactional_data,"Actual date and time when work commenced on site. Used for labor tracking, outage duration calculation, and performance analysis.",Ventyx Asset Suite Work Management
asset,maintenance_operations,work_order,approved_by,approved_by,Approved By,STRING,,,,,transactional_data,Name of the person who approved the work order for execution. Used for audit trail and authorization verification.,Ventyx Asset Suite Work Management
asset,maintenance_operations,work_order,approved_timestamp,approved_timestamp,Approved Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the work order was approved for execution. Used for approval cycle time analysis and audit trail.,Ventyx Asset Suite Work Management
asset,maintenance_operations,work_order,asset,asset,,BIGINT,,,,,transactional_data,"FK to asset.asset_registry.asset_registry_id — Every work order must reference the asset it is performed against. This is the most fundamental FK in asset management — without it, maintenance costs cannot be attributed to assets, and asset history",
asset,maintenance_operations,work_order,capex_flag,capex_flag,Capital Expenditure (CAPEX) Flag,BOOLEAN,,,,,transactional_data,Indicates whether this work order represents capital expenditure (true) or operational expenditure (false). Capital work orders contribute to RAB valuation and depreciation schedules.,FERC Uniform System of Accounts
asset,maintenance_operations,work_order,closed_timestamp,closed_timestamp,Closed Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the work order was administratively closed and finalized. Used for cycle time analysis and completion reporting.,Ventyx Asset Suite Work Management
asset,maintenance_operations,work_order,closure_code,closure_code,Closure Code,STRING,,,,completed_as_planned|completed_with_variance|deferred|cancelled_duplicate|cancelled_not_required|cancelled_no_access,transactional_data,"Standardized code indicating the reason and manner of work order closure. Used for completion analysis, deferral tracking, and maintenance effectiveness metrics.",Ventyx Asset Suite Work Management
asset,maintenance_operations,work_order,closure_notes,closure_notes,Closure Notes,STRING,,,,,transactional_data,"Detailed narrative notes entered by the crew or supervisor upon work order completion, documenting work performed, findings, issues encountered, and recommendations for future maintenance.",Ventyx Asset Suite Work Management
asset,maintenance_operations,work_order,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the work order record was first created in the system. Used for work order aging analysis and backlog tracking.,Ventyx Asset Suite Work Management
asset,maintenance_operations,work_order,equipment_cost,equipment_cost,Equipment Cost,"DECIMAL(15,2)",,,,,transactional_data,"Cost of specialized equipment, tools, and machinery rental or usage allocated to this work order. Includes bucket trucks, cranes, diagnostic equipment, and specialized tooling.",Ventyx Asset Suite Work Management
asset,maintenance_operations,work_order,failure_mode,failure_mode,Failure Mode,STRING,,,,,transactional_data,"For corrective and emergency work orders, describes the observed failure or defect mode (e.g., insulation breakdown, mechanical wear, corrosion, overheating, control malfunction) that triggered the work order.",IEEE Std 493 Reliability Analysis
asset,maintenance_operations,work_order,labor_cost,labor_cost,Labor Cost,"DECIMAL(15,2)",,,,,transactional_data,"Total labor cost including wages, benefits, and contractor fees for this work order. Used for O&M cost tracking and rate case justification.",SAP S/4HANA Plant Maintenance
asset,maintenance_operations,work_order,labor_hours,labor_hours,Labor Hours,"DECIMAL(10,2)",,,,,transactional_data,"Total labor hours expended on this work order across all crew members and contractors. Used for OPEX tracking, productivity analysis, and cost allocation.",Ventyx Asset Suite Work Management
asset,maintenance_operations,work_order,latitude,latitude,Latitude,"DECIMAL(10,7)",,,"restricted,pii_address",,transactional_data,"Geographic latitude coordinate of the work site in decimal degrees. Used for crew dispatch optimization, GIS integration, and spatial analysis.",Esri ArcGIS Utility Network
asset,maintenance_operations,work_order,location_description,location_description,Location Description,STRING,,,,,transactional_data,"Textual description of the work site location including street address, nearest intersection, substation name, or geographic landmark to assist crew dispatch and navigation.",Ventyx Asset Suite Work Management
asset,maintenance_operations,work_order,longitude,longitude,Longitude,"DECIMAL(10,7)",,,"restricted,pii_address",,transactional_data,"Geographic longitude coordinate of the work site in decimal degrees. Used for crew dispatch optimization, GIS integration, and spatial analysis.",Esri ArcGIS Utility Network
asset,maintenance_operations,work_order,material_cost,material_cost,Material Cost,"DECIMAL(15,2)",,,,,transactional_data,"Total cost of materials, spare parts, and consumables used in this work order. Sourced from inventory withdrawals and purchase orders. Used for OPEX and CAPEX tracking.",SAP S/4HANA Materials Management
asset,maintenance_operations,work_order,modified_timestamp,modified_timestamp,Modified Timestamp,TIMESTAMP,,,,,transactional_data,Date and time when the work order record was last modified. Used for audit trail and change tracking.,Ventyx Asset Suite Work Management
asset,maintenance_operations,work_order,outage_required_flag,outage_required_flag,Outage Required Flag,BOOLEAN,,,,,transactional_data,Indicates whether this work order requires a planned outage or de-energization of the asset or circuit. Used for outage coordination and customer notification.,Ventyx Asset Suite Work Management
asset,maintenance_operations,work_order,priority,priority,Work Order Priority,STRING,,,,critical|high|medium|low,transactional_data,"Business priority level indicating urgency and resource allocation precedence. Critical for emergency outages, high for reliability-impacting work, medium for routine preventive maintenance, low for deferred work.",Ventyx Asset Suite Work Management
asset,maintenance_operations,work_order,regulatory_reportable_flag,regulatory_reportable_flag,Regulatory Reportable Flag,BOOLEAN,,,,,transactional_data,"Indicates whether this work order must be reported to regulatory authorities (PUC, NERC, FERC) due to safety incidents, major equipment failures, or compliance events.",NERC Reliability Standards
asset,maintenance_operations,work_order,requester_contact,requester_contact,Requester Contact,STRING,,,"confidential,pii_phone",,transactional_data,Phone number or email address of the work order requester for follow-up communication and status updates.,Ventyx Asset Suite Work Management
asset,maintenance_operations,work_order,requester_name,requester_name,Requester Name,STRING,,,,,transactional_data,Name of the person or department that originated the work order request. Used for accountability and follow-up communication.,Ventyx Asset Suite Work Management
asset,maintenance_operations,work_order,safety_permit_number,safety_permit_number,Safety Permit Number,STRING,,,,,transactional_data,Reference number for the safety work permit or clearance authorization required before work can commence. Ensures compliance with OSHA and utility safety protocols.,OSHA 29 CFR 1910 Subpart S
asset,maintenance_operations,work_order,scheduled_completion_date,scheduled_completion_date,Scheduled Completion Date,DATE,,,,,transactional_data,Planned date when work is scheduled to be completed. Used for outage window planning and service restoration commitments.,Ventyx Asset Suite Work Management
