domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
distribution,platform_operations,ott_platform,platform_name,platform_name,OTT Platform Name,STRING,,,,,master_data,"Official commercial brand name of the OTT platform as presented to subscribers and partners (e.g., 'MediaBroadcast+', 'MB Sports Live'). Used in marketing materials, EPG listings, and subscriber-facing interfaces.",IAB Tech Lab Digital Video Standards
distribution,platform_operations,ott_platform,platform_status,platform_status,OTT Platform Operational Status,STRING,,,,active|inactive|beta|sunset|suspended,master_data,"Current lifecycle state of the OTT platform. 'active' = live and serving audiences; 'beta' = limited release for testing; 'sunset' = scheduled for decommission; 'suspended' = temporarily offline; 'inactive' = decommissioned. Governs whether the platform is eligible for new subscriber acquisition, ad campaign targeting, and CDN resource allocation.",IAB Tech Lab Digital Video Standards; FCC Broadcast Licensing
distribution,platform_operations,ott_platform,primary_streaming_protocol,primary_streaming_protocol,Primary Streaming Protocol (HLS/MPEG-DASH),STRING,,,,"HLS|MPEG-DASH|HLS,MPEG-DASH|RTMP|SRT",master_data,"The primary adaptive bitrate streaming protocol used for content delivery on this platform. HLS = HTTP Live Streaming (Apple standard, widely supported); MPEG-DASH = Dynamic Adaptive Streaming over HTTP (ISO 23009 standard); RTMP = Real-Time Messaging Protocol (legacy live); SRT = Secure Reliable Transport (low-latency live). Drives CDN configuration in Akamai and player SDK selection.",ISO/IEC 23009 MPEG-DASH; ATSC 3.0; DVB Project Standards; Akamai CDN Configuration
distribution,platform_operations,ott_platform,service_tier,service_tier,OTT Service Tier (SVOD/AVOD/TVOD/FAST),STRING,,,,SVOD|AVOD|TVOD|FAST|HYBRID,master_data,"Business model classification of the OTT platform. SVOD = Subscription Video On Demand (recurring fee, no ads); AVOD = Advertising-Supported Video On Demand (free with ads); TVOD = Transactional Video On Demand (pay-per-view); FAST = Free Ad-Supported Streaming Television (linear-style free channel); HYBRID = combination of tiers. Drives revenue recognition logic in Zuora and ad inventory management in Wide Orbit.",IAB Digital Video Ad Serving Template (VAST); Zuora Revenue Recognition Standards
distribution,platform_operations,ott_platform,sla_uptime_target_pct,sla_uptime_target_pct,Service Level Agreement (SLA) Uptime Target Percentage,"DECIMAL(5,2)",,,,,master_data,"The contractually committed platform availability target expressed as a percentage (e.g., 99.95). Governs CDN SLA enforcement with Akamai, incident escalation thresholds, and operational reporting. Distinct from actual measured uptime.",Akamai CDN SLA; SCTE Standards; IAB Tech Lab Digital Video Standards
distribution,platform_operations,ott_platform,subscriber_count,subscriber_count,Active Subscriber Count,BIGINT,,,confidential,,master_data,"Current count of active paying or registered subscribers on this platform as of the last reconciliation cycle. A key operational metric for ARPU calculation, churn rate monitoring, and Zuora revenue reporting. Confidential as it represents commercially sensitive business performance data.",Zuora Subscription Billing and Revenue; Nielsen Media Research; SOX Financial Reporting
distribution,platform_operations,ott_platform,sunset_date,sunset_date,Platform Sunset Date,DATE,,,,,master_data,"Planned or actual date on which the OTT platform will be or was decommissioned. Null if the platform has no scheduled end-of-life. Used for subscriber migration planning, contract wind-down, and CDN resource deallocation.",Ofcom Broadcasting Standards; FCC Broadcast Licensing
distribution,platform_operations,ott_platform,supported_device_classes,supported_device_classes,Supported Device Classes,STRING,,,,,master_data,"Comma-separated list of device categories supported by this platform (e.g., 'web,mobile,ctv,stb,gaming_console'). Drives device compatibility testing, app store distribution, and audience reach reporting. [ENUM-REF-CANDIDATE: web|mobile|ctv|stb|gaming_console|smart_tv|tablet — promote to reference product]",IAB Tech Lab Digital Video Standards; ATSC 3.0; DVB Project Standards
distribution,platform_operations,ott_platform,target_start_bitrate_kbps,target_start_bitrate_kbps,Target Start Bitrate (Kbps),INT,,,,,master_data,The minimum target bitrate in kilobits per second at which the ABR player should initiate playback on this platform. Drives ABR profile ladder configuration in Akamai CDN and QoS monitoring thresholds. Key parameter for streaming quality benchmarking.,ATSC 3.0; DVB Project Standards; Akamai CDN Configuration; ISO/IEC 23009 MPEG-DASH
distribution,platform_operations,ott_platform,updated_timestamp,updated_timestamp,Record Last Updated Timestamp,TIMESTAMP,,,,,master_data,The timestamp when this OTT platform record was most recently modified. Follows ISO 8601 format (yyyy-MM-ddTHH:mm:ss.SSSXXX). Used for change data capture (CDC) in the Databricks Silver layer pipeline and audit compliance.,SOX Financial Reporting; GDPR Article 5 (Data Integrity); ISO 8601
distribution,platform_operations,ott_platform,zuora_product_code,zuora_product_code,Zuora Product Catalog ID,STRING,,,,,master_data,"The product identifier in Zuora's subscription billing platform corresponding to this OTT platform's subscription offering. Used for revenue recognition, invoice generation, and subscription lifecycle management. Links the platform master record to Zuora's billing product catalogue.",Zuora Subscription Billing and Revenue; SOX Financial Reporting; SAP S/4HANA FI
distribution,platform_operations,playback_session,playback_session_id,playback_session_id,Playback Session ID,BIGINT,Y,,,,transactional_data,Unique identifier for each individual viewer playback session initiated on the OTT (Over-The-Top) platform. Primary key for the playback session record.,ISO/IEC 23009 MPEG-DASH
distribution,platform_operations,playback_session,audience_profile_id,audience_profile_id,Audience Profile Id (Foreign Key),BIGINT,,audience.audience_profile.audience_profile_id,,,transactional_data,"Foreign key linking to audience.audience_profile. Business justification: Every OTT playback session is attributed to an audience profile for cross-platform measurement, personalization, and Nielsen streaming measurement. This is a foundational link in OTT audience analytic",Internal - LLM Generated Cross-Domain Link
distribution,platform_operations,playback_session,campaign_id,campaign_id,Campaign Id (Foreign Key),BIGINT,,sales.campaign.campaign_id,,,transactional_data,"Foreign key linking to sales.campaign. Business justification: When playback sessions include ad delivery (dai_enabled), linking to campaign enables campaign reach/frequency measurement, content-adjacency analysis, and cross-domain attribution. Critical for measu; FK references sales domain entity; namespace reconciled from advertising context",Internal - LLM Generated Cross-Domain Link
distribution,platform_operations,playback_session,closed_caption_record_id,closed_caption_record_id,Closed Caption Record Id (Foreign Key),BIGINT,,compliance.closed_caption_record.closed_caption_record_id,,,transactional_data,"Foreign key linking to compliance.closed_caption_record. Business justification: Individual playback sessions generate closed caption quality metrics (accuracy, synchronization, latency). Session-level caption performance data feeds FCC compliance reporting and quality assurance.",Internal - LLM Generated Cross-Domain Link
distribution,platform_operations,playback_session,content_rating_id,content_rating_id,Content Rating Id (Foreign Key),BIGINT,,compliance.content_rating.content_rating_id,,,transactional_data,"Foreign key linking to compliance.content_rating. Business justification: Every playback session must enforce content rating restrictions for parental controls, age-gating, and COPPA compliance. Real-time rating validation during session initialization is standard practice.",Internal - LLM Generated Cross-Domain Link
distribution,platform_operations,playback_session,demographic_segment_id,demographic_segment_id,Demographic Segment Id (Foreign Key),BIGINT,,audience.demographic_segment.demographic_segment_id,,,transactional_data,"Foreign key linking to audience.demographic_segment. Business justification: Nielsen C3/C7 ratings, GRP/TRP calculation, and programmatic ad targeting require demographic classification of every playback session. Essential for audience guarantee reconciliation and upfront comm",Internal - LLM Generated Cross-Domain Link
distribution,platform_operations,playback_session,grant_id,grant_id,Rights Grant Id (Foreign Key),BIGINT,,rights.grant.grant_id,,,transactional_data,"Foreign key linking to rights.rights_grant. Business justification: Playback sessions consume content under specific rights grants. Essential for per-stream royalty calculation, usage reporting to rights holders, and rights compliance verification. Media broadcasting ",Internal - LLM Generated Cross-Domain Link
distribution,platform_operations,playback_session,ott_platform_id,ott_platform_id,App Version Id (Foreign Key),BIGINT,,distribution.ott_platform.ott_platform_id,,,transactional_data,Foreign key linking to distribution.app_version. Business justification: Playback sessions should FK to app_version master for version tracking and analytics. Removes app_version STRING (derivable from app_version.version_number).,Internal - LLM Generated Cross-Domain Link
distribution,platform_operations,playback_session,primary_playback_device_device_type_id,primary_playback_device_device_type_id,Device ID,BIGINT,,distribution.device_type.device_type_id,"restricted,pii_device",,transactional_data,Reference to the device used for this playback session. Enables device-level analytics and QoS (Quality of Service) monitoring.,Adobe Experience Platform - Profiles
distribution,platform_operations,playback_session,streaming_endpoint_id,streaming_endpoint_id,Streaming Endpoint Id (Foreign Key),BIGINT,,distribution.streaming_endpoint.streaming_endpoint_id,,,transactional_data,Foreign key linking to distribution.streaming_endpoint. Business justification: Playback sessions should FK to streaming_endpoint master to track which endpoint served the session. Removes streaming_endpoint_url STRING (derivable from streaming_endpoint.endpoint_url).,Internal - LLM Generated Cross-Domain Link
distribution,platform_operations,playback_session,subscriber_id,subscriber_id,Subscriber ID,BIGINT,,subscriber.subscriber.subscriber_id,"restricted,pii_identifier",,transactional_data,Reference to the subscriber who initiated this playback session. Links to the subscriber master record for audience measurement and personalization.,Adobe Experience Platform - Profiles
distribution,platform_operations,playback_session,territory_id,territory_id,Territory Id (Foreign Key),BIGINT,,rights.territory.territory_id,,,transactional_data,"Foreign key linking to rights.territory. Business justification: Playback sessions occur in specific territories. Essential for territory-based royalty calculation, rights compliance verification, and exploitation reporting to rights holders. Replaces geographic_co",Internal - LLM Generated Cross-Domain Link
distribution,platform_operations,playback_session,ad_breaks_served_count,ad_breaks_served_count,Ad Breaks Served Count,INT,,,,,transactional_data,Number of ad breaks (ad pods) served during this playback session. Used for advertising inventory management and revenue reconciliation.,SCTE-35; Wide Orbit - Ad Scheduling; IAB
distribution,platform_operations,playback_session,audio_language,audio_language,Audio Language,STRING,,,,,transactional_data,ISO 639 language code for the audio track selected by the viewer. Supports multi-language content analytics and localization strategy.,ISO 639; Dalet Galaxy - Metadata
distribution,platform_operations,playback_session,average_bitrate_kbps,average_bitrate_kbps,Average Bitrate (Kilobits Per Second),INT,,,,,transactional_data,Average streaming bitrate in kilobits per second during the session. Indicates video quality delivered and network performance.,ISO/IEC 23009 MPEG-DASH; SCTE
distribution,platform_operations,playback_session,cdn_pop_location,cdn_pop_location,CDN (Content Delivery Network) PoP (Point of Presence) Location,STRING,,,,,transactional_data,Geographic location identifier of the CDN point of presence that served this session. Critical for CDN performance optimization and SLA monitoring.,Akamai CDN - Caching; SCTE
distribution,platform_operations,playback_session,closed_captions_enabled,closed_captions_enabled,Closed Captions Enabled,BOOLEAN,,,,,transactional_data,Indicates whether closed captions were enabled during the session. Critical for accessibility compliance reporting and user preference analysis.,FCC 47 CFR Part 79; ATSC A/53
distribution,platform_operations,playback_session,completion_percentage,completion_percentage,Completion Percentage,"DECIMAL(5,2)",,,,,transactional_data,Percentage of content watched relative to total content duration. Key engagement metric for content performance and recommendation algorithms.,Nielsen Media Research Platform - Ratings; Adobe Experience Platform - Analytics
distribution,platform_operations,playback_session,content_duration_seconds,content_duration_seconds,Content Duration (Seconds),INT,,,,,transactional_data,Total duration of the content asset in seconds. Used to calculate completion rate and identify partial vs. full viewing sessions.,Dalet Galaxy - Metadata; EIDR
distribution,platform_operations,playback_session,dai_enabled,dai_enabled,DAI (Dynamic Ad Insertion) Enabled,BOOLEAN,,,,,transactional_data,Indicates whether Dynamic Ad Insertion was enabled for this playback session. Critical for advertising revenue attribution and campaign measurement.,SCTE-35; Wide Orbit - Ad Scheduling; IAB (Interactive Advertising Bureau)
distribution,platform_operations,playback_session,error_code,error_code,Error Code,STRING,,,,,transactional_data,Technical error code if the session ended due to an error. Enables root cause analysis and platform stability monitoring.,SCTE; Akamai CDN - Performance
distribution,platform_operations,playback_session,exit_reason,exit_reason,Exit Reason,STRING,,,,user_stop|completion|error|timeout|network_failure|drm_failure,transactional_data,The reason the playback session ended. Critical for distinguishing intentional exits from technical failures and optimizing viewer experience.,Adobe Experience Platform - Analytics; Akamai CDN - Performance
distribution,platform_operations,playback_session,geographic_city,geographic_city,Geographic City,STRING,,,,,transactional_data,City where the viewer is located during playback. Enables hyper-local audience analytics and targeted advertising campaigns.,Nielsen Media Research Platform - Demographics
distribution,platform_operations,playback_session,geographic_postal_code,geographic_postal_code,Geographic Postal Code,STRING,,,"confidential,pii_address",,transactional_data,Postal code derived from viewer location. Used for demographic overlay and targeted advertising. Subject to privacy regulations.,GDPR Article 4; CCPA; Nielsen Media Research Platform - Demographics
distribution,platform_operations,playback_session,initial_buffering_duration_ms,initial_buffering_duration_ms,Initial Buffering Duration (Milliseconds),INT,,,,,transactional_data,Time in milliseconds from session start until playback began. Key QoS metric for measuring time-to-first-frame and viewer experience.,SCTE; Akamai CDN - Performance
distribution,platform_operations,playback_session,platform_type,platform_type,Platform Type,STRING,,,,web|mobile_ios|mobile_android|smart_tv|streaming_device|gaming_console,transactional_data,The platform category on which the playback session occurred. Enables cross-platform measurement and platform-specific QoS analysis.,Adobe Experience Platform - Analytics
distribution,platform_operations,playback_session,playback_mode,playback_mode,Playback Mode,STRING,,,,live|vod|dvr|restart,transactional_data,"The mode of content consumption: live linear broadcast, VOD (Video On Demand), DVR (time-shifted), or restart. Critical for audience measurement methodology and rights management.",Nielsen Media Research Platform - Measurement Methodology; Rightsline - Windows
distribution,platform_operations,playback_session,rebuffering_events_count,rebuffering_events_count,Rebuffering Events Count,INT,,,,,transactional_data,Number of rebuffering (stalling) events that occurred during the session. Critical QoS metric for viewer experience and churn prediction.,SCTE; Akamai CDN - Performance
distribution,platform_operations,playback_session,session_created_timestamp,session_created_timestamp,Session Created Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when this playback session record was created in the system. Used for data lineage and operational monitoring.,ISO 8601
distribution,platform_operations,playback_session,session_end_timestamp,session_end_timestamp,Session End Timestamp,TIMESTAMP,,,,,transactional_data,Precise timestamp when the playback session ended. Used to calculate total watch duration and session completion metrics.,ISO 8601; Nielsen Media Research Platform - Ratings
distribution,platform_operations,playback_session,session_start_timestamp,session_start_timestamp,Session Start Timestamp,TIMESTAMP,,,,,transactional_data,"Precise timestamp when the viewer initiated the playback session. Critical for audience measurement, daypart analysis, and concurrent viewer calculations.",ISO 8601; Nielsen Media Research Platform - Ratings
distribution,platform_operations,playback_session,session_updated_timestamp,session_updated_timestamp,Session Updated Timestamp,TIMESTAMP,,,,,transactional_data,Timestamp when this playback session record was last updated. Supports audit trail and data quality monitoring.,ISO 8601
distribution,platform_operations,playback_session,streaming_protocol,streaming_protocol,Streaming Protocol,STRING,,,,hls|mpeg_dash|smooth_streaming,transactional_data,The ABR (Adaptive Bitrate Streaming) protocol used for content delivery. HLS (HTTP Live Streaming) or MPEG-DASH (Dynamic Adaptive Streaming over HTTP) are most common.,ISO/IEC 23009 MPEG-DASH; HLS RFC 8216; SCTE
distribution,platform_operations,playback_session,subtitle_language,subtitle_language,Subtitle Language,STRING,,,,,transactional_data,ISO 639 language code for subtitles displayed during the session. Null if no subtitles were enabled. Supports accessibility and localization analytics.,ISO 639; Dalet Galaxy - Metadata; FCC - Accessibility Requirements
distribution,platform_operations,playback_session,total_ad_duration_seconds,total_ad_duration_seconds,Total Ad Duration (Seconds),INT,,,,,transactional_data,Cumulative duration of all advertisements served during the session. Essential for advertising billing and viewer experience analysis.,Wide Orbit - Affidavits; IAB
distribution,platform_operations,playback_session,total_rebuffering_duration_ms,total_rebuffering_duration_ms,Total Rebuffering Duration (Milliseconds),INT,,,,,transactional_data,Cumulative time in milliseconds spent in rebuffering state during the session. Complements rebuffering count for comprehensive QoS analysis.,SCTE; Akamai CDN - Performance
distribution,platform_operations,playback_session,total_watch_duration_seconds,total_watch_duration_seconds,Total Watch Duration (Seconds),INT,,,,,transactional_data,Total time in seconds the viewer actively watched content during this session. Primary metric for audience measurement and content engagement analysis.,Nielsen Media Research Platform - Ratings; Adobe Experience Platform - Analytics
distribution,platform_operations,playback_session,video_resolution,video_resolution,Video Resolution,STRING,,,,,transactional_data,"The video resolution delivered during the session (e.g., 1920x1080, 3840x2160). Indicates quality tier and device capability.",ISO/IEC 23009 MPEG-DASH; ATSC
distribution,platform_operations,playback_session,viewer_ip_address,viewer_ip_address,Viewer IP (Internet Protocol) Address,STRING,,,"confidential,pii_ip",,transactional_data,"IP address of the viewer during the playback session. Used for geographic analysis, fraud detection, and blackout enforcement. Subject to GDPR and CCPA privacy regulations.",GDPR Article 4; CCPA; Akamai CDN - Security
distribution,platform_operations,streaming_endpoint,streaming_endpoint_id,streaming_endpoint_id,Streaming Endpoint Identifier (ID),BIGINT,Y,,,,master_data,Unique identifier for the streaming endpoint. Primary key for the streaming endpoint master record.,ISO/IEC 11179 - Metadata Registries
distribution,platform_operations,streaming_endpoint,channel_id,channel_id,Cdn Configuration Id (Foreign Key),BIGINT,,scheduling.channel.channel_id,,,master_data,Foreign key linking to scheduling.channel. Business justification: Streaming endpoints use specific CDN configurations. streaming_endpoint.cdn_provider is STRING but should FK to cdn_configuration. Removes cdn_provider STRING.,Internal - LLM Generated Cross-Domain Link
distribution,platform_operations,streaming_endpoint,failover_endpoint_streaming_endpoint_id,failover_endpoint_streaming_endpoint_id,Failover Endpoint Identifier (ID),BIGINT,,distribution.streaming_endpoint.streaming_endpoint_id,self_ref_fk_reviewed=true,,master_data,Reference to the backup streaming endpoint that should be used if this endpoint becomes unavailable. Supports high availability and disaster recovery.,
distribution,platform_operations,streaming_endpoint,ott_platform_id,ott_platform_id,Ott Platform Id (Foreign Key),BIGINT,,distribution.ott_platform.ott_platform_id,,,master_data,Foreign key linking to distribution.ott_platform. Business justification: Streaming endpoints are provisioned for specific OTT platforms. Each endpoint serves content for a platform. No visible platform_type column but relationship is essential for endpoint management.,Internal - LLM Generated Cross-Domain Link
distribution,platform_operations,streaming_endpoint,partner_id,partner_id,Transmission Equipment Id (Foreign Key),BIGINT,,partner.partner.partner_id,,,master_data,"Foreign key linking to partner.partner. Business justification: Streaming endpoints rely on transmission equipment (encoders, transcoders). Required for equipment failure impact analysis and encoder capacity management.",Internal - LLM Generated Cross-Domain Link
distribution,platform_operations,streaming_endpoint,territory_id,territory_id,Territory Id (Foreign Key),BIGINT,,rights.territory.territory_id,,,master_data,"Foreign key linking to rights.territory. Business justification: Streaming endpoints serve specific geographic territories. Essential for enforcing geo-restriction rules per rights grants, validating territory-based rights compliance, and routing playback sessions ",Internal - LLM Generated Cross-Domain Link
distribution,platform_operations,streaming_endpoint,activated_timestamp,activated_timestamp,Activated Timestamp,TIMESTAMP,,,,,master_data,The date and time when this endpoint was first activated and began serving live traffic.,ISO 8601 - Date and Time Format
distribution,platform_operations,streaming_endpoint,bandwidth_limit_gbps,bandwidth_limit_gbps,Bandwidth Limit Gigabits Per Second (Gbps),"DECIMAL(10,2)",,,,,master_data,Maximum aggregate bandwidth capacity in gigabits per second allocated to this endpoint. Used for capacity planning and cost management.,
distribution,platform_operations,streaming_endpoint,cache_ttl_seconds,cache_ttl_seconds,Cache Time To Live (TTL) Seconds,INT,,,,,master_data,The duration in seconds that content should be cached at edge locations before refreshing from origin. Balances freshness with CDN efficiency.,
distribution,platform_operations,streaming_endpoint,cost_per_gb,cost_per_gb,Cost Per Gigabyte (GB),"DECIMAL(10,4)",,,confidential,,master_data,The CDN provider's charge per gigabyte of data transferred through this endpoint. Used for cost allocation and financial forecasting.,
distribution,platform_operations,streaming_endpoint,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,,,master_data,The date and time when this streaming endpoint record was first created in the system.,ISO 8601 - Date and Time Format
distribution,platform_operations,streaming_endpoint,dai_enabled,dai_enabled,Dynamic Ad Insertion (DAI) Enabled,BOOLEAN,,,,,master_data,"Indicates whether this endpoint supports Dynamic Ad Insertion, allowing personalized ads to be stitched into the stream in real-time.",SCTE 35 - Digital Program Insertion Cueing Message
distribution,platform_operations,streaming_endpoint,deactivated_timestamp,deactivated_timestamp,Deactivated Timestamp,TIMESTAMP,,,,,master_data,The date and time when this endpoint was deactivated or taken out of service. Null if currently active.,ISO 8601 - Date and Time Format
distribution,platform_operations,streaming_endpoint,drm_license_server_url,drm_license_server_url,Digital Rights Management (DRM) License Server URL,STRING,,,confidential,"^https?://[a-zA-Z0-9.-]+(/[a-zA-Z0-9._~:/?#\[\]@!$&'()*+,;=-]*)?$",master_data,URL of the DRM license server that provides decryption keys and enforces content protection policies for this endpoint. Critical for securing premium content.,ISO/IEC 23001-7 - Common Encryption
distribution,platform_operations,streaming_endpoint,endpoint_name,endpoint_name,Endpoint Name,STRING,,,,,master_data,"Human-readable name or label for the streaming endpoint, used for identification and operational reference.",
distribution,platform_operations,streaming_endpoint,endpoint_type,endpoint_type,Endpoint Type,STRING,,,,origin|edge|backup,master_data,"Classification of the endpoint role within the CDN architecture. Origin endpoints serve as the source, edge endpoints serve end users, and backup endpoints provide failover capability.",SCTE - Society of Cable Telecommunications Engineers Standards
distribution,platform_operations,streaming_endpoint,endpoint_url,endpoint_url,Endpoint Uniform Resource Locator (URL),STRING,,,,"^https?://[a-zA-Z0-9.-]+(/[a-zA-Z0-9._~:/?#\[\]@!$&'()*+,;=-]*)?$",master_data,"The full URL address of the streaming endpoint, including protocol, domain, and path. This is the technical delivery address for the stream.",IETF RFC 3986 - Uniform Resource Identifier (URI)
distribution,platform_operations,streaming_endpoint,geo_restriction_mode,geo_restriction_mode,Geographic Restriction Mode,STRING,,,,whitelist|blacklist|none,master_data,Defines whether geo_restriction_rules represent an allow list (whitelist) or deny list (blacklist) for content delivery.,
distribution,platform_operations,streaming_endpoint,geo_restriction_rules,geo_restriction_rules,Geographic Restriction Rules,STRING,,,,,master_data,Comma-separated list of ISO country codes or regions where content delivery is allowed or blocked. Enforces territorial licensing and rights management requirements.,ISO 3166-1 - Country Codes
distribution,platform_operations,streaming_endpoint,health_check_interval_seconds,health_check_interval_seconds,Health Check Interval Seconds,INT,,,"restricted,pii",,master_data,Frequency in seconds at which automated health checks are performed against this endpoint.,
distribution,platform_operations,streaming_endpoint,health_check_url,health_check_url,Health Check URL,STRING,,,"restricted,pii","^https?://[a-zA-Z0-9.-]+(/[a-zA-Z0-9._~:/?#\[\]@!$&'()*+,;=-]*)?$",master_data,URL endpoint used for automated health monitoring and availability checks. Returns status codes indicating endpoint health.,
distribution,platform_operations,streaming_endpoint,ipv6_enabled,ipv6_enabled,Internet Protocol Version 6 (IPv6) Enabled,BOOLEAN,,,,,master_data,"Indicates whether this endpoint supports IPv6 addressing in addition to IPv4, enabling delivery to modern network infrastructures.",IETF RFC 8200 - Internet Protocol Version 6
distribution,platform_operations,streaming_endpoint,last_health_check_timestamp,last_health_check_timestamp,Last Health Check Timestamp,TIMESTAMP,,,"restricted,pii",,master_data,The date and time of the most recent successful health check performed on this endpoint.,ISO 8601 - Date and Time Format
distribution,platform_operations,streaming_endpoint,manifest_format,manifest_format,Manifest Format,STRING,,,,m3u8|mpd|ism|f4m,master_data,"The streaming manifest file format used by this endpoint. m3u8 for HLS, mpd for MPEG-DASH, ism for Smooth Streaming, f4m for Adobe HDS.","IETF RFC 8216 - HTTP Live Streaming, ISO/IEC 23009 - MPEG-DASH"
distribution,platform_operations,streaming_endpoint,max_bitrate_mbps,max_bitrate_mbps,Maximum Bitrate Megabits Per Second (Mbps),"DECIMAL(10,2)",,,,,master_data,The maximum streaming bitrate in megabits per second that this endpoint can deliver. Defines the upper quality limit for adaptive streaming.,
distribution,platform_operations,streaming_endpoint,modified_timestamp,modified_timestamp,Modified Timestamp,TIMESTAMP,,,,,master_data,The date and time when this streaming endpoint record was last modified or updated.,ISO 8601 - Date and Time Format
distribution,platform_operations,streaming_endpoint,operational_status,operational_status,Operational Status,STRING,,,,active|inactive|maintenance|degraded|failed,master_data,Current operational state of the streaming endpoint. Active endpoints are serving traffic; inactive endpoints are provisioned but not in use; maintenance indicates scheduled downtime.,
distribution,platform_operations,streaming_endpoint,provisioned_date,provisioned_date,Provisioned Date,DATE,,,,,master_data,The date when this streaming endpoint was initially provisioned and configured in the CDN infrastructure.,
distribution,platform_operations,streaming_endpoint,sla_uptime_target_percent,sla_uptime_target_percent,Service Level Agreement (SLA) Uptime Target Percentage,"DECIMAL(5,2)",,,,,master_data,"The contractual uptime percentage target for this endpoint (e.g., 99.99%). Used for SLA compliance monitoring and vendor accountability.",
distribution,platform_operations,streaming_endpoint,ssl_certificate_expiry_date,ssl_certificate_expiry_date,Secure Sockets Layer (SSL) Certificate Expiry Date,DATE,,,,,master_data,Expiration date of the SSL/TLS certificate securing this endpoint. Critical for maintaining secure HTTPS delivery and avoiding service disruptions.,IETF RFC 5280 - X.509 Public Key Infrastructure
distribution,platform_operations,streaming_endpoint,streaming_protocol,streaming_protocol,Streaming Protocol,STRING,,,,HLS|MPEG-DASH|RTMP|WebRTC|Smooth Streaming,master_data,The streaming protocol used by this endpoint for content delivery. HLS (HTTP Live Streaming) and MPEG-DASH (Dynamic Adaptive Streaming over HTTP) are the most common adaptive bitrate protocols.,"ISO/IEC 23009 - MPEG-DASH, IETF RFC 8216 - HTTP Live Streaming"
distribution,platform_operations,streaming_endpoint,supported_devices,supported_devices,Supported Devices,STRING,,,,,master_data,"Comma-separated list of device types or platforms that this endpoint is optimized to serve (e.g., iOS, Android, Smart TV, Web Browser, Set-Top Box).",
distribution,platform_operations,streaming_endpoint,token_authentication_scheme,token_authentication_scheme,Token Authentication Scheme,STRING,,,,JWT|HMAC|Akamai Token|AWS Signature|None,master_data,The authentication mechanism used to secure access to the endpoint. Prevents unauthorized access and hotlinking through cryptographic token validation.,IETF RFC 7519 - JSON Web Token (JWT)
production,content_delivery,deliverable,deliverable_id,deliverable_id,Deliverable Identifier (ID),BIGINT,Y,,,,master_data,Unique identifier for the production deliverable. Primary key.,ISO/IEC 11179 Metadata Registry
production,content_delivery,deliverable,accessibility_obligation_id,accessibility_obligation_id,Accessibility Obligation Id (Foreign Key),BIGINT,,compliance.accessibility_obligation.accessibility_obligation_id,,,master_data,"Foreign key linking to compliance.accessibility_obligation. Business justification: Deliverables must comply with specific accessibility obligations (closed captioning, audio description, emergency information access) based on distribution channel and regulatory jurisdiction.",Internal - LLM Generated Cross-Domain Link
production,content_delivery,deliverable,campaign_id,campaign_id,Campaign Id (Foreign Key),BIGINT,,sales.campaign.campaign_id,,,master_data,"Foreign key linking to sales.campaign. Business justification: Production deliverables include promotional spots, trailers, branded content, and campaign-specific cuts created for advertising campaigns. Trafficking and delivery workflows require tracking which ca",Internal - LLM Generated Cross-Domain Link
production,content_delivery,deliverable,channel_id,channel_id,Encoder Config Id (Foreign Key),BIGINT,,scheduling.channel.channel_id,,,master_data,Foreign key linking to scheduling.channel. Business justification: Deliverables must be encoded using specific encoder configurations to meet platform technical requirements. Real-world delivery workflows track which encoder profile was used for compliance verificati,Internal - LLM Generated Cross-Domain Link
production,content_delivery,deliverable,closed_caption_record_id,closed_caption_record_id,Closed Caption Record Id (Foreign Key),BIGINT,,compliance.closed_caption_record.closed_caption_record_id,,,master_data,Foreign key linking to compliance.closed_caption_record. Business justification: Deliverables must track closed captioning compliance for FCC accessibility regulations. Required for broadcast clearance and public inspection file documentation.,Internal - LLM Generated Cross-Domain Link
production,content_delivery,deliverable,compliance_content_rating_id,compliance_content_rating_id,Compliance Content Rating Id (Foreign Key),BIGINT,,compliance.content_rating.content_rating_id,,,master_data,"Foreign key linking to compliance.content_rating. Business justification: Deliverables must reference their content rating for distribution compliance verification. Required for platform submission, broadcast clearance, and international distribution workflows.",Internal - LLM Generated Cross-Domain Link
production,content_delivery,deliverable,content_delivery_order_id,content_delivery_order_id,Content Delivery Order Id (Foreign Key),BIGINT,,distribution.content_delivery_order.content_delivery_order_id,,,master_data,"Foreign key linking to distribution.content_delivery_order. Business justification: Deliverables fulfill specific content delivery orders to distribution partners. Real business process: fulfillment tracking, delivery confirmation, and partner order management.",Internal - LLM Generated Cross-Domain Link
production,content_delivery,deliverable,delivery_channel_id,delivery_channel_id,Delivery Channel Id (Foreign Key),BIGINT,,distribution.delivery_channel.delivery_channel_id,,,master_data,"Foreign key linking to distribution.delivery_channel. Business justification: Deliverables are physically routed to a specific delivery channel (FAST, linear, SVOD, MVPD). Media ops teams track which delivery channel each deliverable targets to enforce format specs, SLA deadlin",Internal - LLM Generated Cross-Domain Link
