domain,subdomain,product,attribute,column_name,business_glossary_term,type,is_primary_key,foreign_key_to,tags,value_regex,data_type,description,reference
distribution,platform_delivery,playback_session,error_code,error_code,Error Code,STRING,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.playback_session.error_code,unity_catalog_col=media_broadcasting.distribution.playback_session.error_code,enum_ref_candidate=true",,transactional_data,Technical error code if the session ended due to an error. Enables root cause analysis and platform stability monitoring. | Column error_code (STRING) in distribution.playback_session,
distribution,platform_delivery,playback_session,exit_reason,exit_reason,Exit Reason,STRING,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.playback_session.exit_reason,unity_catalog_col=media_broadcasting.distribution.playback_session.exit_reason",user_stop|completion|error|timeout|network_failure|drm_failure,transactional_data,The reason the playback session ended. Critical for distinguishing intentional exits from technical failures and optimizing viewer experience. | Column exit_reason (STRING) in distribution.playback_session,
distribution,platform_delivery,playback_session,geographic_city,geographic_city,Geographic City,STRING,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.playback_session.geographic_city,unity_catalog_col=media_broadcasting.distribution.playback_session.geographic_city",,transactional_data,City where the viewer is located during playback. Enables hyper-local audience analytics and targeted advertising campaigns. | Column geographic_city (STRING) in distribution.playback_session,
distribution,platform_delivery,playback_session,geographic_postal_code,geographic_postal_code,Geographic Postal Code,STRING,,,"confidential,pii_address,ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.playback_session.geographic_postal_code,unity_catalog_col=media_broadcasting.distribution.playback_session.geographic_postal_code,enum_ref_candidate=true",,transactional_data,Postal code derived from viewer location. Used for demographic overlay and targeted advertising. Subject to privacy regulations. | Column geographic_postal_code (STRING) in distribution.playback_session,
distribution,platform_delivery,playback_session,initial_buffering_duration_ms,initial_buffering_duration_ms,Initial Buffering Duration (Milliseconds),INT,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.playback_session.initial_buffering_duration_ms,unity_catalog_col=media_broadcasting.distribution.playback_session.initial_buffering_duration_ms",,transactional_data,Time in milliseconds from session start until playback began. Key QoS metric for measuring time-to-first-frame and viewer experience. | Column initial_buffering_duration_ms (INT) in distribution.playback_session,
distribution,platform_delivery,playback_session,playback_mode,playback_mode,Playback Mode,STRING,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.playback_session.playback_mode,unity_catalog_col=media_broadcasting.distribution.playback_session.playback_mode",live|vod|dvr|restart,transactional_data,"The mode of content consumption: live linear broadcast, VOD (Video On Demand), DVR (time-shifted), or restart. Critical for audience measurement methodology and rights management. | Column playback_mode (STRING) in distribution.playback_session",
distribution,platform_delivery,playback_session,rebuffering_events_count,rebuffering_events_count,Rebuffering Events Count,INT,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.playback_session.rebuffering_events_count,unity_catalog_col=media_broadcasting.distribution.playback_session.rebuffering_events_count",,transactional_data,Number of rebuffering (stalling) events that occurred during the session. Critical QoS metric for viewer experience and churn prediction. | Column rebuffering_events_count (INT) in distribution.playback_session,
distribution,platform_delivery,playback_session,session_created_timestamp,session_created_timestamp,Session Created Timestamp,TIMESTAMP,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.playback_session.session_created_timestamp,unity_catalog_col=media_broadcasting.distribution.playback_session.session_created_timestamp",,transactional_data,Timestamp when this playback session record was created in the system. Used for data lineage and operational monitoring. | Column session_created_timestamp (TIMESTAMP) in distribution.playback_session,
distribution,platform_delivery,playback_session,session_end_timestamp,session_end_timestamp,Session End Timestamp,TIMESTAMP,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.playback_session.session_end_timestamp,unity_catalog_col=media_broadcasting.distribution.playback_session.session_end_timestamp",,transactional_data,Precise timestamp when the playback session ended. Used to calculate total watch duration and session completion metrics. | Column session_end_timestamp (TIMESTAMP) in distribution.playback_session,
distribution,platform_delivery,playback_session,session_start_timestamp,session_start_timestamp,Session Start Timestamp,TIMESTAMP,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.playback_session.session_start_timestamp,unity_catalog_col=media_broadcasting.distribution.playback_session.session_start_timestamp",,transactional_data,"Precise timestamp when the viewer initiated the playback session. Critical for audience measurement, daypart analysis, and concurrent viewer calculations. | Column session_start_timestamp (TIMESTAMP) in distribution.playback_session",
distribution,platform_delivery,playback_session,session_updated_timestamp,session_updated_timestamp,Session Updated Timestamp,TIMESTAMP,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.playback_session.session_updated_timestamp,unity_catalog_col=media_broadcasting.distribution.playback_session.session_updated_timestamp",,transactional_data,Timestamp when this playback session record was last updated. Supports audit trail and data quality monitoring. | Column session_updated_timestamp (TIMESTAMP) in distribution.playback_session,
distribution,platform_delivery,playback_session,source_code,source_code,,STRING,,,"lineage,ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.playback_session.source_id,unity_catalog_col=media_broadcasting.distribution.playback_session.source_id",,transactional_data,Medallion lineage tracking column for bronze->silver->gold tracing | Column source_id (STRING) in distribution.playback_session,
distribution,platform_delivery,playback_session,streaming_protocol,streaming_protocol,Streaming Protocol,STRING,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.playback_session.streaming_protocol,unity_catalog_col=media_broadcasting.distribution.playback_session.streaming_protocol",hls|mpeg_dash|smooth_streaming,transactional_data,The ABR (Adaptive Bitrate Streaming) protocol used for content delivery. HLS (HTTP Live Streaming) or MPEG-DASH (Dynamic Adaptive Streaming over HTTP) are most common. | Column streaming_protocol (STRING) in distribution.playback_session,
distribution,platform_delivery,playback_session,subtitle_language,subtitle_language,Subtitle Language,STRING,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.playback_session.subtitle_language,unity_catalog_col=media_broadcasting.distribution.playback_session.subtitle_language",,transactional_data,ISO 639 language code for subtitles displayed during the session. Null if no subtitles were enabled. Supports accessibility and localization analytics. | Column subtitle_language (STRING) in distribution.playback_session,
distribution,platform_delivery,playback_session,total_ad_duration_seconds,total_ad_duration_seconds,Total Ad Duration (Seconds),INT,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.playback_session.total_ad_duration_seconds,unity_catalog_col=media_broadcasting.distribution.playback_session.total_ad_duration_seconds",,transactional_data,Cumulative duration of all advertisements served during the session. Essential for advertising billing and viewer experience analysis. | Column total_ad_duration_seconds (INT) in distribution.playback_session,
distribution,platform_delivery,playback_session,total_rebuffering_duration_ms,total_rebuffering_duration_ms,Total Rebuffering Duration (Milliseconds),INT,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.playback_session.total_rebuffering_duration_ms,unity_catalog_col=media_broadcasting.distribution.playback_session.total_rebuffering_duration_ms",,transactional_data,Cumulative time in milliseconds spent in rebuffering state during the session. Complements rebuffering count for comprehensive QoS analysis. | Column total_rebuffering_duration_ms (INT) in distribution.playback_session,
distribution,platform_delivery,playback_session,total_watch_duration_seconds,total_watch_duration_seconds,Total Watch Duration (Seconds),INT,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.playback_session.total_watch_duration_seconds,unity_catalog_col=media_broadcasting.distribution.playback_session.total_watch_duration_seconds",,transactional_data,Total time in seconds the viewer actively watched content during this session. Primary metric for audience measurement and content engagement analysis. | Column total_watch_duration_seconds (INT) in distribution.playback_session,
distribution,platform_delivery,playback_session,updated_at,updated_at,,TIMESTAMP,,,"lineage,ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.playback_session.updated_at,unity_catalog_col=media_broadcasting.distribution.playback_session.updated_at",,transactional_data,Medallion lineage tracking column for bronze->silver->gold tracing | Column updated_at (TIMESTAMP) in distribution.playback_session,
distribution,platform_delivery,playback_session,video_resolution,video_resolution,Video Resolution,STRING,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.playback_session.video_resolution,unity_catalog_col=media_broadcasting.distribution.playback_session.video_resolution,enum_ref_candidate=true",,transactional_data,"The video resolution delivered during the session (e.g., 1920x1080, 3840x2160). Indicates quality tier and device capability. | Column video_resolution (STRING) in distribution.playback_session",
distribution,platform_delivery,playback_session,viewer_ip_address,viewer_ip_address,Viewer IP (Internet Protocol) Address,STRING,,,"confidential,pii_ip,sensitivity=pii,ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.playback_session.viewer_ip_address,unity_catalog_col=media_broadcasting.distribution.playback_session.viewer_ip_address",,transactional_data,"IP address of the viewer during the playback session. Used for geographic analysis, fraud detection, and blackout enforcement. Subject to GDPR and CCPA privacy regulations. | Column viewer_ip_address (STRING) in distribution.playback_session",
distribution,platform_delivery,streaming_endpoint,streaming_endpoint_id,streaming_endpoint_id,Streaming Endpoint Identifier (ID),BIGINT,Y,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.streaming_endpoint.streaming_endpoint_id,unity_catalog_col=media_broadcasting.distribution.streaming_endpoint.streaming_endpoint_id",,master_data,Unique identifier for the streaming endpoint. Primary key for the streaming endpoint master record. | Column streaming_endpoint_id (BIGINT) in distribution.streaming_endpoint,
distribution,platform_delivery,streaming_endpoint,channel_id,channel_id,Channel Id (Foreign Key),BIGINT,,scheduling.channel.channel_id,,,master_data,"Foreign key linking to scheduling.channel. Business justification: A streaming endpoint delivers a specific broadcast channel's stream. This link enables QoS monitoring per channel, stream health alerting tied to playout status, and SLA reporting by channel — essenti",Internal - LLM Generated Cross-Domain Link
distribution,platform_delivery,streaming_endpoint,failover_streaming_endpoint_id,failover_streaming_endpoint_id,Failover Endpoint Identifier (ID),BIGINT,,distribution.streaming_endpoint.streaming_endpoint_id,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.streaming_endpoint.failover_endpoint_id,unity_catalog_col=media_broadcasting.distribution.streaming_endpoint.failover_endpoint_id",,master_data,Reference to the backup streaming endpoint that should be used if this endpoint becomes unavailable. Supports high availability and disaster recovery. | Column failover_endpoint_id (BIGINT) in distribution.streaming_endpoint,
distribution,platform_delivery,streaming_endpoint,origin_storage_location_id,origin_storage_location_id,Origin Storage Location Id (Foreign Key),BIGINT,,mediaasset.storage_location.storage_location_id,,,master_data,Foreign key linking to mediaasset.storage_location. Business justification: CDN origin routing configuration requires knowing which storage location backs each streaming endpoint. 'CDN origin pull configuration' is a named infrastructure process; cdn_origin_url is a denormali,Internal - LLM Generated Cross-Domain Link
distribution,platform_delivery,streaming_endpoint,ott_platform_id,ott_platform_id,Ott Platform Id (Foreign Key),BIGINT,,distribution.ott_platform.ott_platform_id,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.streaming_endpoint.ott_platform_id,unity_catalog_col=media_broadcasting.distribution.streaming_endpoint.ott_platform_id",,master_data,Foreign key linking to distribution.ott_platform. Business justification: Streaming endpoints are provisioned for specific OTT platforms. Each endpoint serves content for a platform. No visible platform_type column but relationship is essential for endpoint management. | Column ott_platform_id (BIGINT) in distribution.streaming_endpoint,
distribution,platform_delivery,streaming_endpoint,_created_at,_created_at,,TIMESTAMP,,,"lineage,ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.streaming_endpoint._created_at,unity_catalog_col=media_broadcasting.distribution.streaming_endpoint._created_at",,master_data,Medallion lineage column for _created_at | Column _created_at (TIMESTAMP) in distribution.streaming_endpoint,
distribution,platform_delivery,streaming_endpoint,_source_code,_source_code,,BIGINT,,,"lineage,ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.streaming_endpoint._source_id,unity_catalog_col=media_broadcasting.distribution.streaming_endpoint._source_id",,master_data,Medallion lineage column for _source_id | Column _source_id (STRING) in distribution.streaming_endpoint,
distribution,platform_delivery,streaming_endpoint,_updated_at,_updated_at,,TIMESTAMP,,,"lineage,ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.streaming_endpoint._updated_at,unity_catalog_col=media_broadcasting.distribution.streaming_endpoint._updated_at",,master_data,Medallion lineage column for _updated_at | Column _updated_at (TIMESTAMP) in distribution.streaming_endpoint,
distribution,platform_delivery,streaming_endpoint,activated_timestamp,activated_timestamp,Activated Timestamp,TIMESTAMP,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.streaming_endpoint.activated_timestamp,unity_catalog_col=media_broadcasting.distribution.streaming_endpoint.activated_timestamp",,master_data,The date and time when this endpoint was first activated and began serving live traffic. | Column activated_timestamp (TIMESTAMP) in distribution.streaming_endpoint,
distribution,platform_delivery,streaming_endpoint,bandwidth_limit_gbps,bandwidth_limit_gbps,Bandwidth Limit Gigabits Per Second (Gbps),"DECIMAL(10,2)",,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.streaming_endpoint.bandwidth_limit_gbps,unity_catalog_col=media_broadcasting.distribution.streaming_endpoint.bandwidth_limit_gbps",,master_data,"Maximum aggregate bandwidth capacity in gigabits per second allocated to this endpoint. Used for capacity planning and cost management. | Column bandwidth_limit_gbps (DECIMAL(10,2)) in distribution.streaming_endpoint",
distribution,platform_delivery,streaming_endpoint,cache_ttl_seconds,cache_ttl_seconds,Cache Time To Live (TTL) Seconds,INT,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.streaming_endpoint.cache_ttl_seconds,unity_catalog_col=media_broadcasting.distribution.streaming_endpoint.cache_ttl_seconds",,master_data,The duration in seconds that content should be cached at edge locations before refreshing from origin. Balances freshness with CDN efficiency. | Column cache_ttl_seconds (INT) in distribution.streaming_endpoint,
distribution,platform_delivery,streaming_endpoint,cost_per_gb,cost_per_gb,Cost Per Gigabyte (GB),"DECIMAL(10,4)",,,"confidential,ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.streaming_endpoint.cost_per_gb,unity_catalog_col=media_broadcasting.distribution.streaming_endpoint.cost_per_gb",,master_data,"The CDN provider's charge per gigabyte of data transferred through this endpoint. Used for cost allocation and financial forecasting. | Column cost_per_gb (DECIMAL(10,4)) in distribution.streaming_endpoint",
distribution,platform_delivery,streaming_endpoint,created_at,created_at,,TIMESTAMP,,,"lineage,ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.streaming_endpoint.created_at,unity_catalog_col=media_broadcasting.distribution.streaming_endpoint.created_at",,master_data,Medallion lineage tracking column for bronze->silver->gold tracing | Column created_at (TIMESTAMP) in distribution.streaming_endpoint,
distribution,platform_delivery,streaming_endpoint,created_timestamp,created_timestamp,Created Timestamp,TIMESTAMP,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.streaming_endpoint.created_timestamp,unity_catalog_col=media_broadcasting.distribution.streaming_endpoint.created_timestamp",,master_data,The date and time when this streaming endpoint record was first created in the system. | Column created_timestamp (TIMESTAMP) in distribution.streaming_endpoint,
distribution,platform_delivery,streaming_endpoint,dai_enabled,dai_enabled,Dynamic Ad Insertion (DAI) Enabled,BOOLEAN,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.streaming_endpoint.dai_enabled,unity_catalog_col=media_broadcasting.distribution.streaming_endpoint.dai_enabled",,master_data,"Indicates whether this endpoint supports Dynamic Ad Insertion, allowing personalized ads to be stitched into the stream in real-time. | Column dai_enabled (BOOLEAN) in distribution.streaming_endpoint",
distribution,platform_delivery,streaming_endpoint,deactivated_timestamp,deactivated_timestamp,Deactivated Timestamp,TIMESTAMP,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.streaming_endpoint.deactivated_timestamp,unity_catalog_col=media_broadcasting.distribution.streaming_endpoint.deactivated_timestamp",,master_data,The date and time when this endpoint was deactivated or taken out of service. Null if currently active. | Column deactivated_timestamp (TIMESTAMP) in distribution.streaming_endpoint,
distribution,platform_delivery,streaming_endpoint,drm_license_server_url,drm_license_server_url,Digital Rights Management (DRM) License Server URL,STRING,,,"confidential,validation_regex=^https?://[^\\s]+$,ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.streaming_endpoint.drm_license_server_url,unity_catalog_col=media_broadcasting.distribution.streaming_endpoint.drm_license_server_url","^https?://[a-zA-Z0-9.-]+(/[a-zA-Z0-9._~:/?#\[\]@!$&'()*+,;=-]*)?$",master_data,URL of the DRM license server that provides decryption keys and enforces content protection policies for this endpoint. Critical for securing premium content. | Column drm_license_server_url (STRING) in distribution.streaming_endpoint,
distribution,platform_delivery,streaming_endpoint,endpoint_name,endpoint_name,Endpoint Name,STRING,,,"sensitivity=pii,ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.streaming_endpoint.endpoint_name,unity_catalog_col=media_broadcasting.distribution.streaming_endpoint.endpoint_name",,master_data,"Human-readable name or label for the streaming endpoint, used for identification and operational reference. | Column endpoint_name (STRING) in distribution.streaming_endpoint",
distribution,platform_delivery,streaming_endpoint,endpoint_type,endpoint_type,Endpoint Type,STRING,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.streaming_endpoint.endpoint_type,unity_catalog_col=media_broadcasting.distribution.streaming_endpoint.endpoint_type,enum_ref_candidate=true",origin|edge|backup,master_data,"Classification of the endpoint role within the CDN architecture. Origin endpoints serve as the source, edge endpoints serve end users, and backup endpoints provide failover capability. | Column endpoint_type (STRING) in distribution.streaming_endpoint",
distribution,platform_delivery,streaming_endpoint,endpoint_url,endpoint_url,Endpoint Uniform Resource Locator (URL),STRING,,,"validation_regex=^https?://[^\\s]+$,ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.streaming_endpoint.endpoint_url,unity_catalog_col=media_broadcasting.distribution.streaming_endpoint.endpoint_url","^https?://[a-zA-Z0-9.-]+(/[a-zA-Z0-9._~:/?#\[\]@!$&'()*+,;=-]*)?$",master_data,"The full URL address of the streaming endpoint, including protocol, domain, and path. This is the technical delivery address for the stream. | Column endpoint_url (STRING) in distribution.streaming_endpoint",
distribution,platform_delivery,streaming_endpoint,geo_restriction_mode,geo_restriction_mode,Geographic Restriction Mode,STRING,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.streaming_endpoint.geo_restriction_mode,unity_catalog_col=media_broadcasting.distribution.streaming_endpoint.geo_restriction_mode",whitelist|blacklist|none,master_data,Defines whether geo_restriction_rules represent an allow list (whitelist) or deny list (blacklist) for content delivery. | Column geo_restriction_mode (STRING) in distribution.streaming_endpoint,
distribution,platform_delivery,streaming_endpoint,geo_restriction_rules,geo_restriction_rules,Geographic Restriction Rules,STRING,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.streaming_endpoint.geo_restriction_rules,unity_catalog_col=media_broadcasting.distribution.streaming_endpoint.geo_restriction_rules",,master_data,Comma-separated list of ISO country codes or regions where content delivery is allowed or blocked. Enforces territorial licensing and rights management requirements. | Column geo_restriction_rules (STRING) in distribution.streaming_endpoint,
distribution,platform_delivery,streaming_endpoint,health_check_interval_seconds,health_check_interval_seconds,Health Check Interval Seconds,INT,,,"restricted,pii,ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.streaming_endpoint.health_check_interval_seconds,unity_catalog_col=media_broadcasting.distribution.streaming_endpoint.health_check_interval_seconds",,master_data,Frequency in seconds at which automated health checks are performed against this endpoint. | Column health_check_interval_seconds (INT) in distribution.streaming_endpoint,
distribution,platform_delivery,streaming_endpoint,health_check_url,health_check_url,Health Check URL,STRING,,,"restricted,pii,validation_regex=^https?://[^\\s]+$,ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.streaming_endpoint.health_check_url,unity_catalog_col=media_broadcasting.distribution.streaming_endpoint.health_check_url","^https?://[a-zA-Z0-9.-]+(/[a-zA-Z0-9._~:/?#\[\]@!$&'()*+,;=-]*)?$",master_data,URL endpoint used for automated health monitoring and availability checks. Returns status codes indicating endpoint health. | Column health_check_url (STRING) in distribution.streaming_endpoint,
distribution,platform_delivery,streaming_endpoint,ipv6_enabled,ipv6_enabled,Internet Protocol Version 6 (IPv6) Enabled,BOOLEAN,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.streaming_endpoint.ipv6_enabled,unity_catalog_col=media_broadcasting.distribution.streaming_endpoint.ipv6_enabled",,master_data,"Indicates whether this endpoint supports IPv6 addressing in addition to IPv4, enabling delivery to modern network infrastructures. | Column ipv6_enabled (BOOLEAN) in distribution.streaming_endpoint",
distribution,platform_delivery,streaming_endpoint,last_health_check_timestamp,last_health_check_timestamp,Last Health Check Timestamp,TIMESTAMP,,,"restricted,pii,ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.streaming_endpoint.last_health_check_timestamp,unity_catalog_col=media_broadcasting.distribution.streaming_endpoint.last_health_check_timestamp",,master_data,The date and time of the most recent successful health check performed on this endpoint. | Column last_health_check_timestamp (TIMESTAMP) in distribution.streaming_endpoint,
distribution,platform_delivery,streaming_endpoint,manifest_format,manifest_format,Manifest Format,STRING,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.streaming_endpoint.manifest_format,unity_catalog_col=media_broadcasting.distribution.streaming_endpoint.manifest_format,enum_ref_candidate=true",m3u8|mpd|ism|f4m,master_data,"The streaming manifest file format used by this endpoint. m3u8 for HLS, mpd for MPEG-DASH, ism for Smooth Streaming, f4m for Adobe HDS. | Column manifest_format (STRING) in distribution.streaming_endpoint",
distribution,platform_delivery,streaming_endpoint,max_bitrate_mbps,max_bitrate_mbps,Maximum Bitrate Megabits Per Second (Mbps),"DECIMAL(10,2)",,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.streaming_endpoint.max_bitrate_mbps,unity_catalog_col=media_broadcasting.distribution.streaming_endpoint.max_bitrate_mbps",,master_data,"The maximum streaming bitrate in megabits per second that this endpoint can deliver. Defines the upper quality limit for adaptive streaming. | Column max_bitrate_mbps (DECIMAL(10,2)) in distribution.streaming_endpoint",
distribution,platform_delivery,streaming_endpoint,modified_timestamp,modified_timestamp,Modified Timestamp,TIMESTAMP,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.streaming_endpoint.modified_timestamp,unity_catalog_col=media_broadcasting.distribution.streaming_endpoint.modified_timestamp",,master_data,The date and time when this streaming endpoint record was last modified or updated. | Column modified_timestamp (TIMESTAMP) in distribution.streaming_endpoint,
distribution,platform_delivery,streaming_endpoint,operational_status,operational_status,Operational Status,STRING,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.streaming_endpoint.operational_status,unity_catalog_col=media_broadcasting.distribution.streaming_endpoint.operational_status,enum_ref_candidate=true",active|inactive|maintenance|degraded|failed,master_data,Current operational state of the streaming endpoint. Active endpoints are serving traffic; inactive endpoints are provisioned but not in use; maintenance indicates scheduled downtime. | Column operational_status (STRING) in distribution.streaming_endpoint,
distribution,platform_delivery,streaming_endpoint,provisioned_date,provisioned_date,Provisioned Date,DATE,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.streaming_endpoint.provisioned_date,unity_catalog_col=media_broadcasting.distribution.streaming_endpoint.provisioned_date",,master_data,The date when this streaming endpoint was initially provisioned and configured in the CDN infrastructure. | Column provisioned_date (DATE) in distribution.streaming_endpoint,
distribution,platform_delivery,streaming_endpoint,sla_uptime_target_percent,sla_uptime_target_percent,Service Level Agreement (SLA) Uptime Target Percentage,"DECIMAL(5,2)",,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.streaming_endpoint.sla_uptime_target_percent,unity_catalog_col=media_broadcasting.distribution.streaming_endpoint.sla_uptime_target_percent",,master_data,"The contractual uptime percentage target for this endpoint (e.g., 99.99%). Used for SLA compliance monitoring and vendor accountability. | Column sla_uptime_target_percent (DECIMAL(5,2)) in distribution.streaming_endpoint",
distribution,platform_delivery,streaming_endpoint,source_code,source_code,,STRING,,,"lineage,ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.streaming_endpoint.source_id,unity_catalog_col=media_broadcasting.distribution.streaming_endpoint.source_id",,master_data,Medallion lineage tracking column for bronze->silver->gold tracing | Column source_id (STRING) in distribution.streaming_endpoint,
distribution,platform_delivery,streaming_endpoint,ssl_certificate_expiry_date,ssl_certificate_expiry_date,Secure Sockets Layer (SSL) Certificate Expiry Date,DATE,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.streaming_endpoint.ssl_certificate_expiry_date,unity_catalog_col=media_broadcasting.distribution.streaming_endpoint.ssl_certificate_expiry_date",,master_data,Expiration date of the SSL/TLS certificate securing this endpoint. Critical for maintaining secure HTTPS delivery and avoiding service disruptions. | Column ssl_certificate_expiry_date (DATE) in distribution.streaming_endpoint,
distribution,platform_delivery,streaming_endpoint,streaming_protocol,streaming_protocol,Streaming Protocol,STRING,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.streaming_endpoint.streaming_protocol,unity_catalog_col=media_broadcasting.distribution.streaming_endpoint.streaming_protocol",HLS|MPEG-DASH|RTMP|WebRTC|Smooth Streaming,master_data,The streaming protocol used by this endpoint for content delivery. HLS (HTTP Live Streaming) and MPEG-DASH (Dynamic Adaptive Streaming over HTTP) are the most common adaptive bitrate protocols. | Column streaming_protocol (STRING) in distribution.streaming_endpoint,
distribution,platform_delivery,streaming_endpoint,supported_devices,supported_devices,Supported Devices,STRING,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.streaming_endpoint.supported_devices,unity_catalog_col=media_broadcasting.distribution.streaming_endpoint.supported_devices",,master_data,"Comma-separated list of device types or platforms that this endpoint is optimized to serve (e.g., iOS, Android, Smart TV, Web Browser, Set-Top Box). | Column supported_devices (STRING) in distribution.streaming_endpoint",
distribution,platform_delivery,streaming_endpoint,token_authentication_scheme,token_authentication_scheme,Token Authentication Scheme,STRING,,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.streaming_endpoint.token_authentication_scheme,unity_catalog_col=media_broadcasting.distribution.streaming_endpoint.token_authentication_scheme",JWT|HMAC|Akamai Token|AWS Signature|None,master_data,The authentication mechanism used to secure access to the endpoint. Prevents unauthorized access and hotlinking through cryptographic token validation. | Column token_authentication_scheme (STRING) in distribution.streaming_endpoint,
distribution,platform_delivery,streaming_endpoint,updated_at,updated_at,,TIMESTAMP,,,"lineage,ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.distribution.streaming_endpoint.updated_at,unity_catalog_col=media_broadcasting.distribution.streaming_endpoint.updated_at",,master_data,Medallion lineage tracking column for bronze->silver->gold tracing | Column updated_at (TIMESTAMP) in distribution.streaming_endpoint,
mediaasset,asset_registry,asset_version,asset_version_id,asset_version_id,Asset Version ID,BIGINT,Y,,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.mediaasset.asset_version.asset_version_id,unity_catalog_col=media_broadcasting.mediaasset.asset_version.asset_version_id",,master_data,Unique identifier for the asset version record. Primary key. | Column asset_version_id (BIGINT) in mediaasset.asset_version,
mediaasset,asset_registry,asset_version,grant_id,grant_id,Grant Id (Foreign Key),BIGINT,,rights.grant.grant_id,,,master_data,"Foreign key linking to rights.grant. Business justification: Per-version delivery rights validation: a specific asset_version (language dub, resolution rendition) is governed by a specific grant defining territory, language, and media_type. Broadcast delivery w",Internal - LLM Generated Cross-Domain Link
mediaasset,asset_registry,asset_version,media_asset_id,media_asset_id,Asset ID,BIGINT,,mediaasset.media_asset.media_asset_id,"ddl_column_comment=true,uc_qualified_name=media_broadcasting_ecm.mediaasset.asset_version.media_asset_id,unity_catalog_col=media_broadcasting.mediaasset.asset_version.media_asset_id",,master_data,Reference to the parent media asset of which this is a version or rendition. | Column media_asset_id (BIGINT) in mediaasset.asset_version,
